Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2020-12-23,24-092,CLE,,CHO,W (+7),0,9:29,1,5,.200,1,4,.250,0,0,,0,0,0,0,2,0,1,0,3,0.9,-4
15,2,2021-01-22,24-122,CLE,,BRK,W (+12),0,16:18,2,2,1.000,2,2,1.000,0,0,,0,6,6,1,1,0,0,2,6,8.1,+4
16,3,2021-01-24,24-124,CLE,@,BOS,L (-38),0,25:44,3,6,.500,1,4,.250,4,4,1.000,2,2,4,3,1,0,0,1,11,12.7,-2
17,4,2021-01-25,24-125,CLE,,LAL,L (-7),0,17:33,2,2,1.000,0,0,,0,0,,0,2,2,0,1,0,2,1,4,2.6,-7
18,5,2021-01-27,24-127,CLE,,DET,W (+15),0,21:55,3,6,.500,2,4,.500,0,0,,0,2,2,0,2,1,1,2,8,6.5,+29
19,6,2021-01-29,24-129,CLE,@,NYK,L (-21),0,20:06,3,5,.600,2,4,.500,0,0,,0,3,3,0,0,1,1,3,8,5.1,-23
20,7,2021-01-31,24-131,CLE,@,MIN,L (-5),0,13:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-8
21,8,2021-02-01,24-132,CLE,,MIN,W (+2),0,4:59,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-6
22,9,2021-02-03,24-134,CLE,,LAC,L (-22),0,19:46,1,3,.333,0,2,.000,2,3,.667,0,5,5,2,1,2,1,1,4,5.8,+8
23,10,2021-02-05,24-136,CLE,,MIL,L (-18),0,15:40,2,6,.333,0,3,.000,0,0,,0,5,5,1,0,2,2,0,4,2.2,-6
24,11,2021-02-06,24-137,CLE,,MIL,L (-25),0,19:49,3,4,.750,0,1,.000,3,4,.750,1,1,2,2,0,0,1,1,9,8.0,-9
25,12,2021-02-08,24-139,CLE,@,PHO,L (-6),0,14:01,2,4,.500,1,3,.333,0,0,,2,4,6,1,1,0,2,1,5,4.9,-3
26,13,2021-02-10,24-141,CLE,@,DEN,L (-38),0,17:01,3,7,.429,1,5,.200,4,4,1.000,3,5,8,1,0,1,2,3,11,9.1,-7
27,14,2021-02-12,24-143,CLE,@,POR,L (-19),0,22:57,4,10,.400,2,7,.286,2,2,1.000,3,7,10,2,0,0,0,1,12,11.8,+1
28,15,2021-02-14,24-145,CLE,@,LAC,L (-17),0,23:57,2,4,.500,1,2,.500,0,0,,0,2,2,4,0,1,0,3,5,5.9,+3
