Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1991-11-02,23-093,ATL,,DET,L (-2),1,34:00,4,12,.333,0,0,,2,6,.333,2,0,2,6,2,2,3,2,10,6.8,
2,2,1991-11-05,23-096,ATL,,UTA,W (+4),1,36:00,9,18,.500,0,0,,0,1,.000,4,4,8,1,4,0,4,2,18,12.5,
3,3,1991-11-06,23-097,ATL,@,CHH,L (-10),1,32:00,7,17,.412,0,0,,3,3,1.000,3,3,6,3,0,0,3,4,17,8.4,
4,4,1991-11-08,23-099,ATL,@,BOS,W (+5),1,32:00,3,10,.300,0,0,,3,4,.750,3,2,5,3,2,1,5,2,9,4.5,
5,5,1991-11-09,23-100,ATL,,MIA,W (+4),1,35:00,4,9,.444,0,0,,4,6,.667,1,0,1,1,1,1,1,3,12,7.4,
6,6,1991-11-12,23-103,ATL,,CHH,W (+18),1,29:00,7,13,.538,0,0,,3,4,.750,2,5,7,3,2,0,4,4,17,11.7,
7,7,1991-11-14,23-105,ATL,@,SAC,L (-2),1,37:00,4,11,.364,0,0,,0,2,.000,4,2,6,3,3,0,1,2,8,7.8,
8,8,1991-11-15,23-106,ATL,@,PHO,W (+4),1,36:00,5,11,.455,0,0,,2,2,1.000,2,1,3,5,0,0,1,1,12,10.1,
9,9,1991-11-17,23-108,ATL,@,LAL,L (-22),1,36:00,7,12,.583,0,1,.000,4,4,1.000,2,4,6,1,1,0,1,4,18,14.1,
10,10,1991-11-20,23-111,ATL,,SAC,W (+12),1,32:00,5,8,.625,0,0,,1,5,.200,4,4,8,3,3,0,2,5,11,10.9,
11,11,1991-11-22,23-113,ATL,@,PHI,W (+7),1,31:00,5,11,.455,0,0,,3,6,.500,1,2,3,1,3,1,1,2,13,10.0,
12,12,1991-11-23,23-114,ATL,@,WSB,L (-11),1,21:00,3,4,.750,0,0,,4,4,1.000,2,0,2,1,0,0,4,2,10,5.7,
13,13,1991-11-26,23-117,ATL,,DET,L (-10),1,20:00,0,1,.000,0,0,,1,4,.250,1,3,4,0,0,1,3,3,1,-2.8,
14,14,1991-11-27,23-118,ATL,@,DET,L (-9),1,17:00,0,3,.000,0,0,,0,2,.000,1,2,3,0,0,0,0,0,0,-1.6,
15,15,1991-11-29,23-120,ATL,,SAS,L (-3),1,20:00,4,9,.444,0,0,,2,4,.500,2,5,7,0,1,0,4,2,10,3.6,
16,16,1991-11-30,23-121,ATL,,BOS,W (+27),1,38:00,3,10,.300,0,0,,6,11,.545,4,5,9,3,2,0,1,3,12,10.4,
17,17,1991-12-03,23-124,ATL,@,DAL,W (+4),1,35:00,6,11,.545,0,0,,2,2,1.000,2,2,4,2,1,0,1,3,14,10.9,
18,18,1991-12-05,23-126,ATL,@,HOU,W (+12),1,32:00,3,11,.273,0,0,,5,6,.833,5,2,7,1,2,0,1,3,11,8.7,
19,19,1991-12-07,23-128,ATL,,NYK,L (-9),1,30:00,2,5,.400,0,0,,2,2,1.000,4,3,7,4,0,0,1,5,6,6.8,
20,20,1991-12-10,23-131,ATL,,MIL,W (+14),1,20:00,3,6,.500,0,0,,0,0,,0,0,0,1,0,0,2,1,6,1.3,
21,21,1991-12-12,23-133,ATL,@,CLE,L (-27),1,34:00,9,13,.692,0,0,,3,4,.750,4,4,8,4,2,0,2,2,21,21.1,
22,22,1991-12-14,23-135,ATL,@,MIA,L (-20),1,23:00,3,12,.250,0,1,.000,0,0,,1,1,2,0,2,0,0,1,6,1.4,
23,23,1991-12-17,23-138,ATL,,IND,W (+4),1,28:00,5,12,.417,0,0,,2,4,.500,5,3,8,4,1,0,1,0,12,12.0,
24,24,1991-12-20,23-141,ATL,,CLE,L (-23),1,22:00,6,14,.429,0,0,,4,4,1.000,2,2,4,0,0,0,2,2,16,7.8,
25,25,1991-12-21,23-142,ATL,@,CHI,L (-14),1,34:00,6,9,.667,0,0,,3,4,.750,5,3,8,1,1,1,1,2,15,15.7,
26,26,1991-12-23,23-144,ATL,@,NJN,L (-12),1,17:00,1,4,.250,0,0,,2,2,1.000,1,0,1,2,0,0,0,0,4,3.7,
27,27,1991-12-26,23-147,ATL,,CHI,L (-11),1,40:00,9,22,.409,0,0,,2,2,1.000,4,1,5,3,1,0,2,2,20,11.6,
28,28,1991-12-28,23-149,ATL,,MIN,W (+3),1,41:00,9,12,.750,0,0,,5,6,.833,3,2,5,1,4,0,0,3,23,24.0,
29,29,1992-01-02,23-154,ATL,,PHO,W (+18),1,38:00,6,8,.750,0,0,,3,5,.600,4,5,9,5,2,3,3,1,15,19.5,
30,30,1992-01-04,23-156,ATL,,LAC,W (+2),1,36:00,6,11,.545,0,0,,7,7,1.000,4,2,6,0,1,0,1,1,19,16.7,
31,31,1992-01-06,23-158,ATL,,HOU,W (+12),1,32:00,8,14,.571,0,0,,0,0,,3,2,5,1,2,0,2,2,16,12.0,
32,32,1992-01-07,23-159,ATL,@,NYK,W (+15),1,31:00,6,11,.545,0,0,,5,6,.833,1,4,5,3,2,1,1,1,17,16.6,
33,33,1992-01-09,23-161,ATL,,DAL,W (+16),1,34:00,8,10,.800,0,0,,0,0,,1,3,4,3,0,2,0,2,16,16.5,
34,34,1992-01-11,23-163,ATL,@,IND,L (-23),1,31:00,6,10,.600,0,1,.000,7,8,.875,6,2,8,3,3,0,5,4,19,17.3,
35,35,1992-01-14,23-166,ATL,,MIL,W (+5),1,32:00,6,11,.545,0,0,,3,4,.750,1,5,6,3,3,1,2,1,15,14.9,
36,36,1992-01-16,23-168,ATL,@,UTA,L (-5),1,41:00,4,7,.571,0,0,,5,6,.833,1,2,3,6,1,1,3,2,13,12.7,
37,37,1992-01-17,23-169,ATL,@,LAC,L (-4),1,42:00,8,14,.571,0,0,,1,2,.500,5,3,8,5,0,0,1,3,17,15.7,
38,38,1992-01-19,23-171,ATL,@,DEN,W (+26),1,32:00,4,7,.571,0,0,,1,2,.500,1,3,4,7,2,2,4,1,9,10.8,
39,39,1992-01-21,23-173,ATL,@,SEA,W (+9),1,23:00,3,7,.429,0,0,,0,0,,1,0,1,6,1,0,2,5,6,4.2,
40,40,1992-01-22,23-174,ATL,@,GSW,L (-12),1,39:00,3,14,.214,0,0,,2,5,.400,5,2,7,7,3,0,4,0,8,6.2,
41,41,1992-01-24,23-176,ATL,@,POR,L (-8),1,29:00,4,9,.444,0,0,,3,4,.750,2,1,3,2,0,1,3,2,11,5.9,
42,42,1992-01-28,23-180,ATL,,PHI,W (+1),1,26:00,4,10,.400,0,0,,0,0,,3,1,4,0,1,0,3,1,8,2.6,
43,43,1992-01-29,23-181,ATL,@,MIL,W (+10),1,40:00,10,18,.556,0,0,,5,6,.833,1,6,7,2,1,1,4,1,25,17.2,
44,44,1992-01-31,23-183,ATL,@,IND,L (-9),1,37:00,5,15,.333,0,0,,1,4,.250,3,4,7,6,3,1,2,2,11,9.7,
45,45,1992-02-01,23-184,ATL,,DET,L (-9),1,27:00,3,8,.375,0,0,,2,2,1.000,1,4,5,0,0,1,1,2,8,4.4,
46,46,1992-02-03,23-186,ATL,,SEA,L (-2),1,21:00,4,12,.333,0,0,,3,9,.333,4,1,5,0,1,0,2,2,11,3.1,
47,47,1992-02-06,23-189,ATL,,ORL,W (+11),1,35:00,9,22,.409,0,0,,2,2,1.000,1,5,6,1,0,0,1,3,20,8.9,
48,48,1992-02-11,23-194,ATL,,CHH,L (-5),1,22:00,1,5,.200,0,0,,1,2,.500,1,3,4,1,0,0,3,1,3,-1.6,
49,49,1992-02-13,23-196,ATL,@,MIA,L (-2),1,23:00,7,12,.583,0,0,,1,3,.333,4,0,4,2,2,0,0,2,15,14.0,
50,50,1992-02-14,23-197,ATL,@,ORL,W (+5),1,36:00,7,13,.538,0,0,,3,4,.750,2,5,7,3,3,0,2,3,17,15.1,
51,51,1992-02-17,23-200,ATL,@,WSB,W (+7),1,31:00,5,10,.500,0,0,,1,4,.250,2,5,7,3,2,1,2,2,11,9.7,
52,52,1992-02-19,23-202,ATL,,WSB,L (-1),1,21:00,1,7,.143,0,0,,0,0,,3,3,6,0,1,0,2,1,2,-0.9,
53,53,1992-02-21,23-204,ATL,,CHI,L (-15),1,25:00,1,4,.250,0,0,,0,0,,2,2,4,2,2,1,4,3,2,0.5,
54,54,1992-02-22,23-205,ATL,,NJN,W (+12),1,31:00,11,13,.846,0,0,,0,0,,1,2,3,0,3,0,5,3,22,15.4,
55,55,1992-02-24,23-207,ATL,,DEN,W (+22),1,18:00,1,3,.333,0,0,,0,0,,2,0,2,1,1,0,2,1,2,1.0,
56,56,1992-02-28,23-211,ATL,,BOS,W (+12),1,32:00,7,11,.636,0,0,,1,1,1.000,1,3,4,4,1,0,1,3,15,13.3,
57,57,1992-03-01,23-213,ATL,@,MIL,L (-3),1,35:00,6,12,.500,0,0,,1,2,.500,1,5,6,3,2,0,4,0,13,8.9,
58,58,1992-03-04,23-216,ATL,@,PHI,L (-5),1,33:00,4,6,.667,0,0,,3,4,.750,1,2,3,4,1,0,0,1,11,12.7,
59,59,1992-03-06,23-218,ATL,,IND,L (-2),1,35:00,9,14,.643,0,1,.000,2,5,.400,1,6,7,2,4,0,1,3,20,18.3,
60,60,1992-03-07,23-219,ATL,,CLE,L (-16),1,37:00,9,13,.692,0,0,,2,4,.500,3,2,5,6,4,0,2,1,20,22.2,
61,61,1992-03-10,23-222,ATL,@,SAS,L (-11),1,25:00,1,3,.333,0,0,,4,4,1.000,2,4,6,3,2,0,4,0,6,7.0,
62,62,1992-03-11,23-223,ATL,,LAL,L (-11),1,27:00,5,7,.714,0,1,.000,1,1,1.000,1,1,2,2,2,0,3,1,11,9.1,
63,63,1992-03-13,23-225,ATL,,POR,L (-11),1,23:00,2,7,.286,0,0,,3,5,.600,3,3,6,2,2,0,3,2,7,4.7,
64,64,1992-03-14,23-226,ATL,,MIA,W (+13),1,34:00,9,13,.692,0,0,,6,9,.667,0,3,3,2,0,2,2,3,24,17.8,
65,65,1992-03-16,23-228,ATL,@,DET,W (+12),1,25:00,2,6,.333,0,0,,2,2,1.000,1,3,4,0,3,0,3,3,6,3.0,
66,66,1992-03-18,23-230,ATL,,ORL,L (-3),1,20:00,1,6,.167,0,0,,1,1,1.000,2,2,4,1,2,0,4,1,3,-0.5,
67,67,1992-03-20,23-232,ATL,@,CHH,W (+2),1,26:00,8,16,.500,0,0,,0,0,,2,2,4,1,0,0,1,0,16,9.7,
68,68,1992-03-22,23-234,ATL,@,CLE,L (-43),1,21:00,5,11,.455,0,0,,2,4,.500,2,2,4,2,1,0,4,2,12,5.1,
69,69,1992-03-23,23-235,ATL,,GSW,W (+1),1,46:00,14,23,.609,0,0,,4,8,.500,4,6,10,4,2,0,4,3,32,24.1,
70,70,1992-03-26,23-238,ATL,,WSB,W (+12),1,17:00,2,10,.200,0,0,,3,3,1.000,0,2,2,1,2,0,0,3,7,2.9,
71,71,1992-03-27,23-239,ATL,@,MIN,W (+2),1,37:00,6,13,.462,0,0,,2,4,.500,1,4,5,4,2,0,5,2,14,7.4,
72,72,1992-03-29,23-241,ATL,@,BOS,L (-24),1,25:00,4,13,.308,0,0,,3,5,.600,0,3,3,2,2,0,4,0,11,3.0,
73,73,1992-04-01,23-244,ATL,@,IND,L (-20),1,29:00,5,11,.455,0,0,,5,6,.833,1,2,3,5,2,0,0,2,15,14.9,
74,74,1992-04-03,23-246,ATL,@,NYK,L (-21),1,25:00,4,9,.444,0,0,,0,4,.000,1,1,2,2,0,1,3,0,8,1.8,
75,75,1992-04-04,23-247,ATL,,PHI,L (-5),1,29:00,6,11,.545,0,0,,3,4,.750,0,3,3,6,0,0,1,3,15,12.2,
76,76,1992-04-07,23-250,ATL,@,NJN,W (+7),1,36:00,10,17,.588,0,0,,8,9,.889,7,4,11,5,2,0,2,2,28,28.5,
77,77,1992-04-09,23-252,ATL,@,ORL,L (-2),1,41:00,9,15,.600,0,0,,4,6,.667,4,4,8,0,3,0,1,1,22,19.9,
78,78,1992-04-11,23-254,ATL,,NJN,W (+20),1,30:00,8,16,.500,0,0,,2,4,.500,2,7,9,3,1,0,5,1,18,10.4,
79,79,1992-04-13,23-256,ATL,@,CHI,L (-7),1,38:00,9,15,.600,1,1,1.000,8,10,.800,2,4,6,1,3,0,3,2,27,21.8,
80,80,1992-04-15,23-258,ATL,,NYK,W (+1),1,36:00,8,15,.533,0,0,,2,3,.667,6,0,6,1,0,1,3,3,18,11.7,
81,81,1992-04-17,23-260,ATL,,CHI,L (-26),1,35:00,6,13,.462,0,0,,13,16,.813,3,4,7,3,1,0,2,0,25,21.5,
82,82,1992-04-19,23-262,ATL,@,CLE,L (-4),1,33:00,8,18,.444,0,0,,4,7,.571,1,7,8,3,2,0,1,2,20,14.5,
1,1,1992-11-14,24-105,ATL,@,DAL,L (-8),0,17:00,6,7,.857,0,0,,5,7,.714,0,1,1,1,2,0,2,2,17,13.9,
2,2,1992-11-17,24-108,ATL,,MIL,L (-8),1,33:00,7,15,.467,0,0,,8,10,.800,4,2,6,1,0,1,2,3,22,15.1,
3,3,1992-11-19,24-110,ATL,,NJN,L (-7),1,38:00,7,15,.467,0,0,,3,4,.750,0,0,0,5,2,0,3,4,17,9.8,
4,4,1992-11-21,24-112,ATL,,BOS,W (+9),1,33:00,9,18,.500,0,0,,4,4,1.000,3,0,3,3,0,1,3,5,22,12.9,
5,5,1992-11-23,24-114,ATL,@,BOS,W (+4),1,36:00,8,19,.421,0,1,.000,2,2,1.000,4,1,5,1,4,0,2,4,18,12.1,
6,6,1992-11-25,24-116,ATL,@,PHI,W (+6),1,30:00,6,14,.429,0,0,,1,2,.500,2,3,5,4,1,1,1,2,13,10.2,
7,7,1992-11-27,24-118,ATL,@,CLE,L (-21),1,26:00,6,12,.500,0,0,,3,5,.600,0,2,2,2,1,0,3,0,15,8.2,
8,8,1992-11-28,24-119,ATL,,MIA,W (+12),1,32:00,6,11,.545,0,1,.000,4,4,1.000,1,4,5,1,2,0,3,0,16,12.3,
9,9,1992-12-01,24-122,ATL,,IND,W (+12),1,27:00,2,6,.333,0,0,,2,4,.500,0,3,3,1,1,1,3,3,6,0.9,
10,10,1992-12-02,24-123,ATL,@,NJN,L (-7),1,35:00,10,18,.556,0,0,,2,4,.500,1,2,3,2,2,2,2,1,22,16.3,
11,11,1992-12-04,24-125,ATL,@,IND,L (-16),1,37:00,10,17,.588,0,0,,7,8,.875,3,2,5,1,1,0,3,2,27,19.3,
12,12,1992-12-05,24-126,ATL,,SAS,W (+8),1,36:00,5,9,.556,0,1,.000,4,5,.800,2,3,5,2,1,1,1,1,14,13.3,
13,13,1992-12-08,24-129,ATL,,CHI,W (+9),1,37:00,7,10,.700,0,0,,8,8,1.000,2,2,4,0,0,0,4,2,22,15.0,
14,14,1992-12-11,24-132,ATL,,DEN,W (+5),1,25:00,3,6,.500,0,0,,2,4,.500,3,1,4,3,1,0,4,1,8,5.3,
15,15,1992-12-12,24-133,ATL,,PHI,L (-7),1,26:00,1,5,.200,0,0,,2,2,1.000,1,3,4,1,0,1,2,6,4,-0.5,
16,16,1992-12-15,24-136,ATL,,DET,L (-13),1,29:00,6,12,.500,0,0,,1,1,1.000,2,3,5,1,1,1,0,2,13,10.9,
17,17,1992-12-16,24-137,ATL,@,DET,L (-1),1,20:00,2,9,.222,0,0,,1,2,.500,2,3,5,3,1,0,2,1,5,2.1,
18,18,1992-12-18,24-139,ATL,@,MIA,W (+8),1,25:00,4,9,.444,0,0,,6,10,.600,2,3,5,2,0,2,1,2,14,11.0,
19,19,1992-12-19,24-140,ATL,,ORL,L (-41),1,26:00,8,17,.471,0,1,.000,2,4,.500,1,3,4,2,1,0,2,2,18,9.7,
20,20,1992-12-22,24-143,ATL,,CHH,L (-16),1,21:00,3,10,.300,0,0,,2,2,1.000,1,0,1,2,0,0,2,1,8,1.9,
21,21,1992-12-26,24-147,ATL,@,MIN,W (+8),0,19:00,3,10,.300,0,0,,2,2,1.000,4,2,6,2,1,0,3,1,8,4.6,
22,22,1992-12-28,24-149,ATL,@,WSB,L (-1),0,16:00,1,7,.143,0,0,,0,0,,1,2,3,3,1,0,3,3,2,-2.3,
23,23,1992-12-29,24-150,ATL,,CLE,L (-18),0,34:00,11,21,.524,0,0,,3,6,.500,2,0,2,1,2,0,0,2,25,16.8,
24,24,1993-01-02,24-154,ATL,,MIL,L (-13),0,19:00,5,11,.455,0,0,,3,5,.600,1,1,2,1,1,0,2,0,13,7.2,
25,25,1993-01-05,24-157,ATL,,WSB,L (-7),0,31:00,10,19,.526,0,0,,5,8,.625,2,0,2,2,1,0,2,4,25,14.7,
26,26,1993-01-07,24-159,ATL,@,MIL,W (+6),1,40:00,7,11,.636,0,0,,6,6,1.000,5,3,8,2,0,0,4,0,20,16.9,
27,27,1993-01-08,24-160,ATL,@,DET,W (+9),1,40:00,9,15,.600,0,0,,4,5,.800,4,6,10,6,2,0,0,2,22,24.7,
28,28,1993-01-12,24-164,ATL,,GSW,W (+8),1,39:00,10,17,.588,0,0,,4,8,.500,4,4,8,4,0,0,3,2,24,17.5,
29,29,1993-01-14,24-166,ATL,,DET,W (+17),1,34:00,6,12,.500,0,0,,1,3,.333,0,1,1,1,2,0,0,2,13,8.4,
30,30,1993-01-16,24-168,ATL,@,CLE,L (-28),1,27:00,6,11,.545,0,0,,1,2,.500,1,0,1,3,5,0,1,1,13,13.7,
31,31,1993-01-19,24-171,ATL,@,CHH,W (+2),1,22:00,4,10,.400,0,0,,0,0,,2,4,6,2,1,0,3,3,8,3.4,
32,32,1993-01-20,24-172,ATL,@,BOS,L (-15),1,29:00,2,13,.154,0,0,,6,8,.750,5,3,8,4,1,2,0,0,10,10.5,
33,33,1993-01-22,24-174,ATL,,NJN,W (+11),1,27:00,6,8,.750,0,0,,0,2,.000,6,3,9,1,1,0,3,2,12,11.0,
34,34,1993-02-02,24-185,ATL,,SEA,W (+9),0,28:00,6,9,.667,0,0,,3,4,.750,2,0,2,1,2,1,2,1,15,13.1,
35,35,1993-02-03,24-186,ATL,@,MIA,L (-20),1,35:00,6,12,.500,0,0,,4,5,.800,2,3,5,6,2,0,2,2,16,15.3,
36,36,1993-02-06,24-189,ATL,,CLE,L (-11),1,34:00,7,13,.538,0,0,,0,1,.000,2,3,5,1,2,0,0,2,14,11.5,
37,37,1993-02-09,24-192,ATL,@,GSW,W (+11),1,22:00,3,6,.500,0,0,,3,4,.750,0,3,3,1,0,0,0,5,9,5.2,
38,38,1993-02-11,24-194,ATL,@,SAC,L (-11),1,26:00,6,14,.429,0,0,,3,6,.500,6,2,8,0,0,0,1,2,15,9.4,
39,39,1993-02-13,24-196,ATL,@,UTA,W (+9),1,30:00,6,10,.600,0,0,,4,5,.800,2,1,3,2,2,0,2,3,16,12.9,
40,40,1993-02-14,24-197,ATL,@,LAL,L (-39),1,26:00,4,9,.444,0,0,,3,4,.750,2,0,2,2,1,0,6,1,11,3.3,
41,41,1993-02-16,24-199,ATL,@,POR,L (-15),1,27:00,2,5,.400,0,0,,4,8,.500,1,2,3,4,1,0,4,2,8,4.0,
42,42,1993-02-18,24-201,ATL,@,PHO,L (-12),1,25:00,2,7,.286,0,0,,0,0,,1,3,4,2,0,1,3,3,4,-0.6,
43,43,1993-02-23,24-206,ATL,,WSB,W (+15),1,36:00,9,15,.600,0,0,,4,4,1.000,3,4,7,2,3,0,3,2,22,19.0,
44,44,1993-02-24,24-207,ATL,@,PHI,W (+25),1,29:00,7,12,.583,0,0,,0,0,,3,1,4,4,0,0,4,3,14,8.4,
45,45,1993-02-26,24-209,ATL,,BOS,L (-11),1,39:00,7,12,.583,0,0,,2,4,.500,2,2,4,3,1,0,2,1,16,12.3,
46,46,1993-02-27,24-210,ATL,@,CHI,L (-20),1,24:00,1,4,.250,0,0,,2,2,1.000,0,2,2,1,1,0,4,0,4,-0.1,
47,47,1993-03-02,24-213,ATL,@,NYK,L (-9),1,23:00,5,10,.500,0,0,,3,4,.750,3,1,4,1,1,0,1,0,13,10.7,
48,48,1993-03-04,24-215,ATL,@,IND,L (-25),1,12:00,1,4,.250,0,0,,0,0,,2,0,2,1,0,0,1,0,2,0.7,
49,49,1993-03-06,24-217,ATL,,UTA,W (+21),1,23:00,4,6,.667,0,0,,2,2,1.000,1,2,3,4,1,0,3,1,10,9.1,
50,50,1993-03-08,24-219,ATL,,LAC,W (+8),1,33:00,8,13,.615,0,0,,6,8,.750,3,2,5,7,2,0,1,4,22,22.3,
51,51,1993-03-09,24-220,ATL,@,MIL,W (+14),1,29:00,8,12,.667,0,0,,2,2,1.000,2,0,2,3,1,0,3,2,18,13.5,
52,52,1993-03-12,24-223,ATL,,ORL,W (+18),1,33:00,6,7,.857,0,0,,0,0,,0,2,2,3,4,1,4,1,12,12.5,
53,53,1993-03-14,24-225,ATL,,LAL,W (+10),1,29:00,5,10,.500,0,0,,4,4,1.000,3,1,4,2,3,0,2,2,14,13.0,
54,54,1993-03-16,24-227,ATL,@,CHH,W (+15),1,24:00,1,7,.143,0,0,,2,2,1.000,0,1,1,1,1,0,1,1,4,0.1,
55,55,1993-03-17,24-228,ATL,@,NJN,L (-21),1,30:00,6,9,.667,0,0,,6,8,.750,0,1,1,3,0,0,3,1,18,12.3,
56,56,1993-03-19,24-230,ATL,,MIN,W (+18),1,25:00,4,8,.500,0,0,,6,7,.857,0,2,2,3,2,1,1,2,14,13.2,
57,57,1993-03-23,24-234,ATL,,DAL,W (+18),1,28:00,4,11,.364,0,0,,10,11,.909,4,0,4,4,5,0,2,3,18,18.9,
58,58,1993-03-25,24-236,ATL,,HOU,W (+10),1,33:00,6,11,.545,0,0,,1,1,1.000,3,4,7,5,1,0,1,3,13,13.3,
59,59,1993-03-27,24-238,ATL,,MIA,W (+12),1,43:00,8,14,.571,0,0,,3,6,.500,1,4,5,3,1,0,2,3,19,13.0,
60,60,1993-03-29,24-240,ATL,,POR,W (+9),1,40:00,7,13,.538,0,0,,5,5,1.000,1,1,2,4,0,0,1,2,19,14.7,
61,61,1993-03-31,24-242,ATL,@,DEN,W (+9),1,32:00,8,11,.727,0,0,,1,4,.250,2,5,7,2,2,0,1,2,17,15.8,
62,62,1993-04-02,24-244,ATL,@,LAC,L (-12),1,39:00,9,15,.600,0,0,,7,10,.700,4,3,7,0,1,0,4,3,25,16.4,
63,63,1993-04-03,24-245,ATL,@,SEA,L (-24),1,26:00,5,10,.500,0,0,,2,2,1.000,0,4,4,1,1,0,0,4,12,8.3,
64,64,1993-04-06,24-248,ATL,,NYK,W (+5),1,40:00,6,9,.667,0,0,,3,4,.750,2,2,4,4,1,0,1,2,15,14.7,
65,65,1993-04-09,24-251,ATL,,CHI,L (-1),1,37:00,9,16,.563,0,0,,6,9,.667,6,3,9,3,2,0,3,3,24,20.2,
66,66,1993-04-10,24-252,ATL,@,CHH,W (+13),1,37:00,9,15,.600,0,0,,6,7,.857,2,4,6,4,0,0,3,0,24,19.1,
67,67,1993-04-13,24-255,ATL,,CLE,L (-3),1,5:00,0,2,.000,0,0,,0,0,,3,0,3,0,0,0,1,1,0,-0.7,
68,68,1993-04-14,24-256,ATL,@,DET,L (-3),1,21:00,1,8,.125,0,0,,0,0,,0,2,2,1,0,1,2,2,2,-4.0,
69,69,1993-04-17,24-259,ATL,,CHH,L (-3),1,25:00,3,10,.300,0,0,,4,4,1.000,0,2,2,0,0,0,3,0,10,1.8,
70,70,1993-04-20,24-262,ATL,,IND,W (+9),1,25:00,5,11,.455,0,0,,0,0,,0,1,1,4,1,0,3,1,10,5.0,
71,71,1993-04-21,24-263,ATL,@,WSB,W (+21),1,29:00,6,13,.462,0,0,,3,3,1.000,1,2,3,3,2,0,1,2,15,11.9,
72,72,1993-04-23,24-265,ATL,,MIL,W (+16),1,26:00,1,1,1.000,0,0,,4,4,1.000,1,0,1,4,3,0,3,1,6,8.8,
73,73,1993-04-24,24-266,ATL,@,ORL,L (-19),1,18:00,0,4,.000,0,0,,5,6,.833,0,1,1,1,2,0,4,2,5,0.0,
1,1,1993-11-05,25-096,ATL,,IND,W (+6),1,29:00,7,11,.636,0,0,,8,14,.571,1,1,2,2,2,0,0,3,22,17.9,
2,2,1993-11-08,25-099,ATL,@,CHI,L (-26),1,21:00,3,7,.429,0,0,,1,3,.333,1,0,1,0,0,0,3,0,7,0.2,
3,3,1993-11-10,25-101,ATL,@,UTA,L (-3),1,21:00,3,7,.429,0,0,,0,0,,2,0,2,0,1,1,3,2,6,1.6,
4,4,1993-11-12,25-103,ATL,@,POR,L (-10),1,33:00,3,7,.429,0,0,,6,6,1.000,0,4,4,2,0,2,3,2,12,8.5,
5,5,1993-11-13,25-104,ATL,@,SEA,L (-8),1,37:00,8,13,.615,0,0,,8,10,.800,3,3,6,4,1,0,3,5,24,19.1,
6,6,1993-11-16,25-107,ATL,,SAC,W (+23),1,26:00,6,11,.545,0,0,,3,5,.600,2,0,2,2,1,0,0,1,15,12.3,
7,7,1993-11-17,25-108,ATL,@,PHI,W (+2),1,32:00,8,14,.571,0,0,,6,6,1.000,3,3,6,1,2,2,2,1,22,20.1,
8,8,1993-11-19,25-110,ATL,@,MIA,W (+3),1,41:00,4,11,.364,0,0,,7,8,.875,3,4,7,5,2,0,1,0,15,16.3,
9,9,1993-11-20,25-111,ATL,,CHH,W (+5),1,37:00,8,14,.571,0,0,,3,3,1.000,4,1,5,2,3,0,0,2,19,19.1,
10,10,1993-11-23,25-114,ATL,,LAL,W (+9),1,37:00,9,16,.563,0,0,,1,1,1.000,2,5,7,3,3,0,3,0,19,16.4,
11,11,1993-11-24,25-115,ATL,@,MIL,W (+4),1,37:00,6,11,.545,0,0,,4,6,.667,1,8,9,5,7,1,3,2,16,20.4,
12,12,1993-11-26,25-117,ATL,,WSB,W (+16),1,38:00,9,12,.750,0,0,,7,9,.778,0,3,3,2,2,2,1,4,25,22.5,
13,13,1993-11-27,25-118,ATL,,PHI,W (+32),1,33:00,8,14,.571,0,0,,1,1,1.000,4,3,7,3,3,0,2,2,17,16.4,
14,14,1993-11-30,25-121,ATL,,BOS,W (+8),1,22:00,3,9,.333,0,0,,1,2,.500,0,1,1,2,1,1,3,4,7,0.3,
15,15,1993-12-03,25-124,ATL,,HOU,W (+22),1,33:00,8,11,.727,0,0,,2,2,1.000,4,2,6,6,3,0,0,1,18,23.7,
16,16,1993-12-08,25-129,ATL,@,DET,W (+8),1,28:00,5,11,.455,0,0,,0,0,,2,4,6,2,1,0,0,1,10,8.9,
17,17,1993-12-09,25-130,ATL,,SAS,W (+10),1,33:00,6,12,.500,0,0,,7,8,.875,2,0,2,0,2,2,0,2,19,16.6,
18,18,1993-12-11,25-132,ATL,@,WSB,W (+8),1,39:00,10,16,.625,0,0,,7,11,.636,2,7,9,2,0,0,2,3,27,19.9,
19,19,1993-12-14,25-135,ATL,@,CLE,W (+11),1,34:00,9,12,.750,0,0,,5,5,1.000,1,0,1,2,3,0,3,3,23,19.1,
20,20,1993-12-16,25-137,ATL,,IND,L (-18),1,33:00,1,13,.077,0,1,.000,4,5,.800,1,2,3,1,2,1,1,4,6,-1.0,
21,21,1993-12-18,25-139,ATL,,DEN,W (+6),1,28:00,3,7,.429,0,0,,3,3,1.000,1,3,4,2,2,0,2,0,9,8.3,
