Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,,2014-12-18,20-214,HOU,,NOP,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2014-12-20,20-216,HOU,,ATL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2014-12-22,20-218,HOU,,POR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2014-12-26,20-222,HOU,@,MEM,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2014-12-28,20-224,HOU,@,SAS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2014-12-29,20-225,HOU,,WAS,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2014-12-31,20-227,HOU,,CHO,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2015-01-02,20-229,HOU,@,NOP,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2015-01-03,20-230,HOU,,MIA,W (+36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2015-01-05,20-232,HOU,@,CHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2015-01-07,20-234,HOU,@,CLE,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2015-01-08,20-235,HOU,@,NYK,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2015-01-10,20-237,HOU,,UTA,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2015-01-12,20-239,HOU,@,BRK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2015-01-14,20-241,HOU,@,ORL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2015-01-15,20-242,HOU,,OKC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2015-01-17,20-244,HOU,,GSW,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2015-01-19,20-246,HOU,,IND,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2015-01-21,20-248,HOU,@,GSW,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2015-01-23,20-250,HOU,@,PHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,5,2015-01-25,20-252,HOU,@,LAL,W (+12),0,5:59,0,3,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-3.3,-5
46,,2015-01-28,20-255,HOU,,DAL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2015-01-30,20-257,HOU,@,BOS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2015-01-31,20-258,HOU,@,DET,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2015-02-04,20-262,HOU,,CHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2015-02-06,20-264,HOU,,MIL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2015-02-08,20-266,HOU,,POR,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2015-02-10,20-268,HOU,@,PHO,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,6,2015-02-11,20-269,HOU,@,LAC,L (-15),0,2:10,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-2
54,,2015-02-20,20-278,HOU,@,DAL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2015-02-21,20-279,HOU,,TOR,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2015-02-23,20-281,HOU,,MIN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2015-02-25,20-283,HOU,,LAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2015-02-27,20-285,HOU,,BRK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2015-03-01,20-287,HOU,,CLE,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2015-03-03,20-289,HOU,@,ATL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2015-03-04,20-290,HOU,,MEM,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2015-03-06,20-292,HOU,,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2015-03-07,20-293,HOU,@,DEN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2015-03-11,20-297,HOU,@,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2015-03-12,20-298,HOU,@,UTA,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2015-03-15,20-301,HOU,@,LAC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2015-03-17,20-303,HOU,,ORL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2015-03-19,20-305,HOU,,DEN,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2015-03-21,20-307,HOU,,PHO,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2015-03-23,20-309,HOU,@,IND,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2015-03-25,20-311,HOU,@,NOP,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2015-03-27,20-313,HOU,,MIN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,,2015-03-29,20-315,HOU,@,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
74,7,2015-03-30,20-316,HOU,@,TOR,L (-3),0,19:12,4,5,.800,0,0,,0,3,.000,3,6,9,0,0,2,2,2,8,7.4,-4
75,8,2015-04-01,20-318,HOU,,SAC,W (+4),0,9:43,2,3,.667,0,0,,0,2,.000,2,1,3,0,0,3,0,2,4,4.9,+9
76,9,2015-04-02,20-319,HOU,@,DAL,W (+7),0,0:13,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0,-0.5,-2
77,,2015-04-05,20-322,HOU,@,OKC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,10,2015-04-08,20-325,HOU,@,SAS,L (-12),0,6:16,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,0,2,1.9,+7
79,,2015-04-10,20-327,HOU,,SAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2015-04-12,20-329,HOU,,NOP,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
81,11,2015-04-13,20-330,HOU,@,CHO,W (+10),0,16:59,4,4,1.000,0,0,,2,4,.500,0,5,5,0,0,1,0,1,10,9.8,+17
82,12,2015-04-15,20-332,HOU,,UTA,W (+26),0,17:24,3,4,.750,0,0,,2,4,.500,0,6,6,1,0,2,0,5,8,7.5,+4
1,1,2015-10-28,21-163,HOU,,DEN,L (-20),1,24:55,4,7,.571,0,0,,1,2,.500,6,1,7,0,2,3,1,2,9,12.1,-16
2,2,2015-10-30,21-165,HOU,,GSW,L (-20),0,17:45,3,4,.750,0,0,,1,1,1.000,1,7,8,1,0,2,2,2,7,7.5,-1
3,3,2015-11-01,21-167,HOU,@,MIA,L (-20),1,14:07,5,5,1.000,0,0,,0,0,,1,4,5,0,0,1,1,2,10,9.3,+4
4,4,2015-11-02,21-168,HOU,,OKC,W (+5),0,10:43,2,2,1.000,0,0,,0,0,,0,1,1,0,1,1,1,4,4,2.8,+7
5,5,2015-11-04,21-170,HOU,,ORL,W (+5),0,18:49,4,5,.800,0,0,,0,0,,3,2,5,1,1,1,0,1,8,10.8,+8
6,6,2015-11-06,21-172,HOU,@,SAC,W (+6),1,26:20,6,8,.750,0,0,,1,3,.333,2,10,12,2,0,4,2,5,13,13.6,+19
7,7,2015-11-07,21-173,HOU,@,LAC,W (+4),0,18:54,3,3,1.000,0,0,,3,4,.750,2,6,8,0,0,1,0,4,9,10.0,0
8,8,2015-11-11,21-177,HOU,,BRK,L (-8),0,10:46,4,5,.800,0,0,,0,0,,1,1,2,0,0,2,1,2,8,6.7,-1
9,9,2015-11-13,21-179,HOU,@,DEN,L (-9),0,13:03,1,2,.500,0,0,,2,4,.500,0,3,3,0,1,0,0,0,4,4.1,+1
10,10,2015-11-14,21-180,HOU,,DAL,L (-12),1,23:05,2,3,.667,0,0,,3,6,.500,4,6,10,1,1,0,0,1,7,10.4,-8
11,11,2015-11-16,21-182,HOU,,BOS,L (-16),0,18:19,2,4,.500,0,0,,1,4,.250,4,3,7,1,1,2,0,0,5,8.6,-5
12,12,2015-11-18,21-184,HOU,,POR,W (+5),0,12:43,2,5,.400,0,0,,0,0,,2,2,4,0,1,1,0,1,4,4.6,+6
13,13,2015-11-20,21-186,HOU,@,MEM,L (-12),0,12:24,0,0,,0,0,,1,2,.500,1,6,7,0,0,1,0,0,1,3.8,-2
14,14,2015-11-21,21-187,HOU,,NYK,L (-5),1,30:04,7,9,.778,0,0,,2,5,.400,6,8,14,1,1,0,2,6,16,15.2,+11
15,15,2015-11-25,21-191,HOU,,MEM,L (-9),0,8:11,3,4,.750,0,0,,0,0,,1,1,2,1,2,3,0,2,6,9.4,+3
16,16,2015-11-27,21-193,HOU,,PHI,W (+2),1,24:56,6,13,.462,0,0,,1,2,.500,2,8,10,0,0,2,2,1,13,8.7,+15
17,17,2015-11-29,21-195,HOU,@,NYK,W (+5),1,36:24,7,11,.636,0,0,,4,8,.500,5,6,11,0,3,1,1,2,18,18.7,+4
18,18,2015-11-30,21-196,HOU,@,DET,L (-11),1,22:17,5,11,.455,0,0,,1,2,.500,5,0,5,1,4,0,2,3,11,9.9,-15
19,19,2015-12-02,21-198,HOU,,NOP,W (+7),1,15:34,2,5,.400,0,0,,2,3,.667,1,3,4,0,0,0,0,4,6,2.9,+5
20,20,2015-12-04,21-200,HOU,@,DAL,W (+4),1,28:17,0,5,.000,0,0,,2,4,.500,5,5,10,2,1,2,1,3,2,4.3,-10
21,21,2015-12-05,21-201,HOU,,SAC,W (+7),1,20:44,4,6,.667,0,0,,0,0,,0,3,3,2,2,0,0,2,8,8.9,-9
22,22,2015-12-08,21-204,HOU,@,BRK,L (-5),1,26:49,3,8,.375,0,0,,0,2,.000,3,6,9,0,0,0,3,2,6,0.9,-13
23,23,2015-12-09,21-205,HOU,@,WAS,W (+6),1,21:10,5,7,.714,0,0,,0,3,.000,3,2,5,2,1,0,0,0,10,11.0,-3
24,24,2015-12-12,21-208,HOU,,LAL,W (+29),1,24:29,5,8,.625,0,0,,1,4,.250,4,6,10,1,2,1,2,3,11,11.0,+10
25,,2015-12-14,21-210,HOU,@,DEN,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,25,2015-12-15,21-211,HOU,@,SAC,L (-10),0,13:26,2,3,.667,0,0,,0,0,,3,6,9,0,1,1,2,5,4,4.3,+7
27,26,2015-12-17,21-213,HOU,@,LAL,W (+20),1,28:09,4,6,.667,0,0,,2,4,.500,7,5,12,1,2,4,1,1,10,17.1,+19
28,27,2015-12-19,21-215,HOU,,LAC,W (+10),1,21:28,2,5,.400,0,0,,3,8,.375,5,5,10,1,1,2,2,1,7,8.0,+11
29,28,2015-12-21,21-217,HOU,,CHO,W (+7),1,19:36,1,3,.333,0,0,,1,2,.500,2,6,8,0,0,0,1,5,3,1.1,-1
30,29,2015-12-23,21-219,HOU,@,ORL,L (-3),1,19:15,5,5,1.000,0,0,,0,2,.000,2,3,5,1,0,1,1,2,10,9.6,-7
