Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1992-11-08,23-116,CHH,@,CLE,L (-20),0,8:00,0,2,.000,0,0,,0,0,,2,3,5,0,0,0,2,2,0,-1.9,
2,2,1992-11-11,23-119,CHH,,BOS,L (-10),0,10:00,1,1,1.000,0,0,,0,0,,1,3,4,0,0,2,0,2,2,3.9,
3,3,1992-12-01,23-139,ORL,@,SEA,L (-14),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,1.7,
4,4,1992-12-03,23-141,ORL,@,LAC,L (-18),0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
5,5,1992-12-05,23-143,ORL,@,GSW,L (-15),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,
6,6,1993-01-15,23-184,BOS,,ORL,L (-19),0,2:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3,3.0,
7,7,1993-01-18,23-187,BOS,@,CHI,L (-10),0,4:00,0,0,,0,0,,0,0,,2,2,4,0,0,1,0,1,0,2.3,
8,8,1993-01-20,23-189,BOS,,ATL,W (+15),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,2,1,0,2,2.1,
9,9,1993-01-29,23-198,BOS,@,ORL,W (+11),1,8:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,1,0,1,2,3.3,
10,10,1993-01-31,23-200,BOS,,LAL,L (-9),1,17:00,1,3,.333,0,0,,0,0,,4,7,11,0,0,0,1,1,2,3.8,
11,11,1993-02-05,23-205,BOS,,PHI,W (+12),1,19:00,1,5,.200,0,0,,0,0,,2,4,6,1,0,2,0,1,2,3.2,
12,12,1993-02-07,23-207,BOS,,GSW,W (+5),1,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,
13,13,1993-02-09,23-209,BOS,,MIL,W (+12),1,9:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,0,2,2,1.2,
14,14,1993-02-12,23-212,BOS,@,DAL,W (+9),1,7:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,
15,15,1993-02-13,23-213,BOS,@,SAS,L (-5),1,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
16,16,1993-02-18,23-218,BOS,@,HOU,L (-35),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.0,
17,17,1993-02-23,23-223,BOS,@,IND,L (-27),0,1:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,1,0,-0.9,
18,18,1993-02-24,23-224,BOS,,NJN,W (+15),0,13:00,0,0,,0,0,,0,0,,0,3,3,1,0,3,1,2,0,1.9,
19,19,1993-02-26,23-226,BOS,@,ATL,W (+11),0,7:00,2,3,.667,0,0,,0,0,,1,2,3,0,0,1,0,0,4,4.7,
20,20,1993-02-28,23-228,BOS,,POR,W (+12),0,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,
21,21,1993-03-01,23-229,BOS,@,DET,L (-4),0,9:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.9,
22,22,1993-03-03,23-231,BOS,,SAS,W (+41),0,7:00,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,0,2,4,2.5,
