Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1990-11-02,22-010,UTA,,PHO,L (-23),0,7:00,1,2,0.5,0,0,,0,0,,0,3,3,0,0,2,3,1,2,-0.1,
2,2,1990-11-03,22-011,UTA,@,PHO,W (+1),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,3,1990-11-11,22-019,UTA,@,HOU,L (-20),0,2:00,0,3,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-0.7,
4,4,1990-11-16,22-024,UTA,@,BOS,L (-25),0,8:00,1,6,0.167,0,0,,0,0,,0,2,2,0,0,1,1,1,2,-1.9,
5,5,1990-11-19,22-027,UTA,@,MIL,L (-10),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
6,6,1990-11-28,22-036,UTA,,HOU,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
7,7,1990-11-30,22-038,UTA,,MIN,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
8,8,1990-12-03,22-041,UTA,,WSB,W (+34),0,8:00,1,3,0.333,0,1,0.0,1,2,0.5,1,2,3,1,0,0,0,2,3,2.1,
9,9,1990-12-05,22-043,UTA,,DET,W (+21),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
10,10,1990-12-07,22-045,UTA,,LAL,W (+22),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
11,11,1990-12-11,22-049,UTA,,GSW,W (+18),0,2:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,1,0,0,2,1,0.1,
12,12,1990-12-20,22-058,UTA,@,ATL,L (-18),0,7:00,1,4,0.25,0,0,,0,0,,0,0,0,0,2,0,0,4,2,0.0,
13,13,1990-12-29,22-067,UTA,,LAC,W (+29),0,3:00,3,3,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,6,5.7,
14,14,1991-01-08,22-077,UTA,,CLE,W (+22),0,3:00,0,1,0.0,0,0,,0,2,0.0,2,0,2,2,0,0,0,0,0,1.3,
15,15,1991-01-09,22-078,UTA,@,LAL,L (-23),0,6:00,1,2,0.5,0,0,,1,1,1.0,0,2,2,0,0,1,0,0,3,3.3,
16,16,1991-01-12,22-081,UTA,@,SAS,L (-20),0,4:00,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,4,2.3,
17,17,1991-01-15,22-084,UTA,,SAS,W (+22),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
18,18,1991-01-25,22-094,UTA,,SAC,W (+12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
19,19,1991-01-31,22-100,UTA,,POR,W (+14),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
20,20,1991-02-12,22-112,UTA,,HOU,W (+21),0,2:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,
21,21,1991-02-15,22-115,UTA,@,POR,L (-12),0,2:00,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,0.5,
22,22,1991-02-18,22-118,UTA,,SAS,W (+23),0,2:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,
23,23,1991-02-24,22-124,UTA,@,SEA,L (-12),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,
24,24,1991-03-04,22-132,UTA,@,ORL,W (+18),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,
25,25,1991-03-28,22-156,UTA,@,SAC,L (-20),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
26,26,1991-04-11,22-170,UTA,@,LAL,L (-15),0,2:00,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,
