,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2001-10-30,23-175,PHI,@,MIN,L (-9),1,40:12,7,15,0.467,1,1,1.0,5,5,1.0,1,0,1,4,1,0,2,3,20,13.6,-9
1,2,2,2001-11-01,23-177,PHI,,DAL,L (-7),1,42:59,4,10,0.4,0,1,0.0,1,3,0.333,1,0,1,8,1,0,3,3,9,5.9,-8
2,3,3,2001-11-03,23-179,PHI,@,WAS,L (-14),1,40:17,9,17,0.529,0,0,,4,5,0.8,1,4,5,2,0,0,2,4,22,13.0,-18
3,4,4,2001-11-06,23-182,PHI,,IND,L (-10),1,37:39,11,15,0.733,1,2,0.5,0,0,,1,2,3,3,1,0,4,5,23,15.3,-10
4,5,5,2001-11-08,23-184,PHI,@,HOU,L (-5),1,42:30,5,11,0.455,0,1,0.0,2,2,1.0,0,0,0,6,2,0,4,3,12,7.3,-1
5,7,6,2001-11-13,23-189,PHI,@,MIA,W (+6),0,20:55,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,3,2,0,2,4,4,3.1,-5
6,8,7,2001-11-14,23-190,PHI,,CHH,W (+14),1,38:09,2,7,0.286,0,0,,6,6,1.0,1,4,5,3,3,0,2,5,10,8.9,9
7,9,8,2001-11-16,23-192,PHI,,ATL,W (+20),0,18:46,2,5,0.4,0,0,,0,1,0.0,1,3,4,4,0,1,0,1,4,5.6,6
8,10,9,2001-11-17,23-193,PHI,@,NJN,W (+12),0,16:50,1,5,0.2,0,0,,3,6,0.5,1,2,3,2,2,0,0,3,5,4.2,-6
9,11,10,2001-11-21,23-197,PHI,,DET,W (+5),0,16:06,2,3,0.667,0,0,,0,0,,0,0,0,2,1,1,2,0,4,3.8,0
10,12,11,2001-11-23,23-199,PHI,,CLE,W (+11),0,32:09,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,4,2,0,2,4,6,6.5,14
11,13,12,2001-11-25,23-201,PHI,@,TOR,L (-19),0,27:31,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,0,0,1,2,4,1.8,-9
12,14,13,2001-11-28,23-204,PHI,,WAS,L (-7),0,16:07,2,9,0.222,0,0,,0,0,,0,2,2,2,1,0,0,4,4,-0.1,1
