Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-11-02,20-203,CHH,,ORL,W (+14),0,25:07,3,6,.500,1,3,.333,2,2,1.000,1,4,5,2,2,0,3,3,9,7.1,+10
2,2,1999-11-04,20-205,CHH,,IND,W (+9),0,19:07,2,7,.286,0,2,.000,0,2,.000,0,1,1,4,4,0,2,1,4,3.8,-9
3,3,1999-11-05,20-206,CHH,@,BOS,L (-3),0,19:38,2,6,.333,0,2,.000,0,0,,0,1,1,5,0,0,0,4,4,2.8,+6
4,4,1999-11-07,20-208,CHH,@,TOR,L (-10),0,19:32,3,5,.600,1,2,.500,0,0,,2,2,4,2,0,1,3,3,7,4.6,-1
5,5,1999-11-10,20-211,CHH,,MIL,W (+6),0,12:16,3,8,.375,0,1,.000,0,1,.000,2,3,5,3,2,0,2,3,6,4.4,+5
6,6,1999-11-12,20-213,CHH,,NJN,W (+4),0,13:14,1,4,.250,0,2,.000,0,0,,0,1,1,4,2,0,1,3,2,2.5,0
7,7,1999-11-13,20-214,CHH,@,SAS,L (-16),0,19:50,1,3,.333,0,1,.000,2,2,1.000,0,0,0,3,1,0,1,0,4,4.4,-7
8,8,1999-11-16,20-217,CHH,@,ATL,L (-5),0,15:22,1,3,.333,0,1,.000,0,0,,1,0,1,2,1,0,3,3,2,-0.8,-18
9,9,1999-11-17,20-218,CHH,,DAL,W (+5),0,25:14,3,7,.429,0,3,.000,7,8,.875,0,2,2,5,3,0,4,2,13,11.2,+19
10,10,1999-11-19,20-220,CHH,@,ORL,W (+11),0,23:03,1,4,.250,0,0,,1,2,.500,2,2,4,2,2,0,2,2,3,2.8,-1
11,11,1999-11-20,20-221,CHH,,POR,L (-4),0,14:41,3,5,.600,0,0,,0,2,.000,1,3,4,4,1,0,1,5,6,5.3,+8
12,12,1999-11-24,20-225,CHH,,VAN,W (+16),0,23:15,4,6,.667,1,2,.500,1,2,.500,0,1,1,1,3,0,3,4,10,6.4,+5
13,13,1999-11-26,20-227,CHH,,WAS,W (+33),0,24:00,5,7,.714,1,2,.500,0,0,,0,2,2,7,1,0,5,3,11,8.4,+25
14,14,1999-11-27,20-228,CHH,@,CLE,L (-17),0,18:47,1,6,.167,0,2,.000,0,0,,0,0,0,4,1,0,0,2,2,1.2,-5
15,15,1999-12-01,20-232,CHH,@,POR,L (-4),0,11:57,1,2,.500,0,0,,1,2,.500,0,0,0,3,0,0,2,4,3,0.1,-13
16,16,1999-12-03,20-234,CHH,@,VAN,W (+19),0,13:16,1,4,.250,0,2,.000,0,0,,0,0,0,3,1,0,1,2,2,0.9,-8
17,17,1999-12-05,20-236,CHH,@,SEA,W (+22),0,17:44,2,6,.333,0,2,.000,2,2,1.000,0,2,2,6,1,0,1,3,6,6.2,+14
18,18,1999-12-08,20-239,CHH,,GSW,W (+7),0,26:46,5,5,1.000,1,1,1.000,0,3,.000,0,2,2,7,2,0,1,2,11,14.0,+18
19,19,1999-12-10,20-241,CHH,,DEN,W (+7),0,23:07,6,11,.545,0,0,,1,2,.500,3,1,4,3,1,0,2,2,13,10.0,-6
20,20,1999-12-11,20-242,CHH,@,PHI,W (+22),0,20:57,3,10,.300,1,1,1.000,1,2,.500,2,2,4,2,0,0,1,5,8,2.2,-4
21,21,1999-12-15,20-246,CHH,,MIN,W (+5),0,20:47,2,4,.500,0,0,,3,4,.750,0,2,2,3,3,1,2,1,7,8.6,+9
22,22,1999-12-17,20-248,CHH,,CLE,W (+13),0,23:03,3,7,.429,1,2,.500,0,0,,1,2,3,5,0,0,3,3,7,3.9,-8
23,23,1999-12-18,20-249,CHH,@,MIA,W (+17),0,20:19,0,4,.000,0,1,.000,2,2,1.000,1,2,3,8,2,0,1,3,2,5.9,+9
24,24,1999-12-20,20-251,CHH,@,NYK,L (-3),0,14:58,0,4,.000,0,2,.000,0,0,,1,0,1,2,2,1,3,2,0,-1.8,-5
25,25,1999-12-23,20-254,CHH,,ORL,L (-4),0,25:50,4,11,.364,0,3,.000,2,3,.667,0,1,1,9,2,0,3,2,10,8.3,+17
26,26,1999-12-26,20-257,CHH,@,DET,L (-18),0,14:40,2,4,.500,0,0,,2,2,1.000,1,0,1,5,0,0,1,3,6,6.0,+2
27,27,1999-12-27,20-258,CHH,,ATL,W (+4),0,12:18,0,3,.000,0,2,.000,1,2,.500,0,0,0,2,4,1,2,3,1,1.4,-5
28,28,1999-12-29,20-260,CHH,,MIL,W (+4),0,18:52,4,5,.800,0,0,,2,4,.500,1,2,3,3,2,1,2,3,10,10.2,+7
29,29,1999-12-30,20-261,CHH,@,IND,L (-10),0,29:32,3,9,.333,0,1,.000,4,8,.500,2,4,6,8,1,0,3,1,10,9.1,+6
