Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,32,2022-12-30,21-257,DEN,,MIA,W (+5),0,2:59,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,+3
36,33,2023-01-01,21-259,DEN,,BOS,W (+12),0,25:21,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.9,+7
37,34,2023-01-02,21-260,DEN,@,MIN,L (-13),0,3:02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3
38,35,2023-01-05,21-263,DEN,,LAC,W (+31),0,12:27,2,8,.250,0,2,.000,0,0,,0,2,2,0,0,0,0,1,4,-0.6,-12
39,36,2023-01-06,21-264,DEN,,CLE,W (+13),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
40,37,2023-01-09,21-267,DEN,,LAL,W (+13),0,1:55,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,0
41,38,2023-01-11,21-269,DEN,,PHO,W (+29),0,8:38,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,1,1,2,0.2,-1
42,,2023-01-13,21-271,DEN,@,LAC,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,39,2023-01-15,21-273,DEN,,ORL,W (+3),0,9:43,2,5,.400,0,1,.000,0,0,,2,2,4,0,0,0,0,0,4,3.3,-6
44,40,2023-01-17,21-275,DEN,,POR,W (+9),0,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
45,41,2023-01-18,21-276,DEN,,MIN,W (+4),0,6:12,0,2,.000,0,1,.000,0,0,,1,2,3,0,2,0,1,0,0,0.9,-3
46,42,2023-01-20,21-278,DEN,,IND,W (+23),0,15:12,4,5,.800,1,1,1.000,1,2,.500,1,1,2,2,0,1,0,2,10,10.0,+11
47,43,2023-01-22,21-280,DEN,,OKC,L (-2),0,21:56,4,7,.571,1,2,.500,1,1,1.000,2,4,6,3,0,2,0,1,10,12.4,-2
48,44,2023-01-24,21-282,DEN,@,NOP,W (+1),0,20:06,3,5,.600,0,2,.000,1,1,1.000,1,1,2,1,0,0,0,1,7,6.0,+4
49,45,2023-01-25,21-283,DEN,@,MIL,L (-8),1,25:47,3,6,.500,2,2,1.000,0,0,,1,1,2,1,1,0,1,3,8,5.5,-3
50,,2023-01-28,21-286,DEN,@,PHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,46,2023-01-31,21-289,DEN,,NOP,W (+9),0,14:14,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,1,3,4,2.4,-5
52,47,2023-02-02,21-291,DEN,,GSW,W (+17),0,18:56,2,4,.500,1,3,.333,0,0,,1,4,5,3,2,0,0,1,5,8.6,0
53,48,2023-02-04,21-293,DEN,,ATL,W (+20),0,32:09,4,11,.364,2,4,.500,0,0,,2,5,7,2,2,0,1,4,10,7.6,+20
54,49,2023-02-05,21-294,DEN,@,MIN,L (-30),1,33:52,7,10,.700,2,2,1.000,3,4,.750,0,5,5,1,0,1,2,1,19,14.9,-13
55,50,2023-02-07,21-296,DEN,,MIN,W (+34),0,18:26,4,5,.800,0,1,.000,0,0,,0,3,3,2,2,0,0,2,8,9.6,+13
56,51,2023-02-09,21-298,DEN,@,ORL,L (-11),0,19:08,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-1.6,-22
57,52,2023-02-11,21-300,DEN,@,CHO,W (+14),0,26:33,5,8,.625,0,1,.000,1,2,.500,2,5,7,0,4,0,1,2,11,12.1,-1
58,53,2023-02-13,21-302,DEN,@,MIA,W (+4),0,26:24,4,6,.667,1,2,.500,1,2,.500,2,2,4,4,1,0,0,3,10,11.6,+4
59,54,2023-02-15,21-304,DEN,,DAL,W (+9),0,26:49,2,3,.667,1,2,.500,1,2,.500,1,2,3,4,0,0,1,2,6,6.6,+4
60,55,2023-02-23,21-312,DEN,@,CLE,W (+6),0,7:46,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,1,2,1,-0.2,-8
61,56,2023-02-25,21-314,DEN,@,MEM,L (-18),0,21:19,4,6,.667,2,2,1.000,1,2,.500,1,3,4,2,0,0,1,0,11,10.0,+2
62,57,2023-02-26,21-315,DEN,,LAC,W (+10),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
63,58,2023-02-28,21-317,DEN,@,HOU,W (+21),0,5:07,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,-2
64,59,2023-03-03,21-320,DEN,,MEM,W (+16),0,1:46,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1
65,,2023-03-06,21-323,DEN,,TOR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,60,2023-03-08,21-325,DEN,,CHI,L (-21),0,3:43,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
67,61,2023-03-10,21-327,DEN,@,SAS,L (-8),0,7:02,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.9,0
68,62,2023-03-12,21-329,DEN,,BRK,L (-2),0,11:39,2,2,1.000,1,1,1.000,2,3,.667,0,3,3,1,0,1,1,0,7,7.3,+9
69,63,2023-03-14,21-331,DEN,@,TOR,L (-15),0,16:42,2,2,1.000,0,0,,0,0,,0,3,3,0,0,1,0,1,4,4.6,-12
70,64,2023-03-16,21-333,DEN,@,DET,W (+19),0,20:21,3,6,.500,1,2,.500,2,2,1.000,0,3,3,0,2,1,0,3,9,8.4,+9
71,65,2023-03-18,21-335,DEN,@,NYK,L (-6),0,13:53,2,7,.286,1,4,.250,0,0,,0,3,3,0,1,1,1,3,5,1.3,-13
72,66,2023-03-19,21-336,DEN,@,BRK,W (+6),0,11:10,0,0,,0,0,,0,0,,0,0,0,2,1,1,1,3,0,0.9,-2
73,67,2023-03-22,21-339,DEN,@,WAS,W (+14),0,16:06,0,3,.000,0,3,.000,0,0,,0,3,3,2,0,0,0,3,0,-1.0,-7
74,68,2023-03-25,21-342,DEN,,MIL,W (+23),0,20:02,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,+2
75,69,2023-03-27,21-344,DEN,,PHI,W (+5),0,16:34,3,4,.750,2,3,.667,0,0,,1,2,3,1,1,0,0,2,8,8.6,-5
76,70,2023-03-30,21-347,DEN,,NOP,L (-19),0,22:59,5,9,.556,0,2,.000,1,4,.250,0,1,1,0,0,0,0,2,11,5.0,-1
77,71,2023-03-31,21-348,DEN,@,PHO,L (-7),1,29:22,4,6,.667,1,2,.500,2,3,.667,1,4,5,1,1,0,0,2,11,10.8,
78,72,2023-04-02,21-350,DEN,,GSW,W (+2),0,16:04,3,10,.300,0,3,.000,0,0,,1,4,5,1,2,0,0,1,6,4.4,+7
79,73,2023-04-04,21-352,DEN,@,HOU,L (-21),0,22:53,2,6,.333,0,1,.000,0,0,,2,2,4,1,2,0,2,2,4,2.5,+1
80,74,2023-04-06,21-354,DEN,@,PHO,L (-4),1,33:24,6,11,.545,2,5,.400,1,2,.500,2,2,4,3,2,0,2,3,15,12.2,-9
81,75,2023-04-08,21-356,DEN,@,UTA,L (-4),0,25:45,5,8,.625,0,2,.000,4,5,.800,0,6,6,1,3,1,0,2,14,15.4,+4
82,76,2023-04-09,21-357,DEN,,SAC,W (+14),1,22:49,4,9,.444,0,2,.000,2,2,1.000,2,0,2,0,0,0,2,1,10,4.3,-7
1,1,2023-10-24,22-190,DEN,,LAL,W (+12),0,19:20,2,5,.400,0,1,.000,1,2,.500,1,2,3,2,0,1,1,1,5,3.9,+5
2,2,2023-10-27,22-193,DEN,@,MEM,W (+4),0,18:42,2,6,.333,1,4,.250,0,2,.000,1,3,4,2,1,0,1,1,5,3.4,0
3,3,2023-10-29,22-195,DEN,@,OKC,W (+33),0,21:10,4,9,.444,0,2,.000,5,5,1.000,1,6,7,7,1,1,0,2,13,16.6,+25
4,4,2023-10-30,22-196,DEN,,UTA,W (+8),0,30:01,4,8,.500,1,2,.500,0,0,,1,7,8,2,1,0,1,0,9,9.2,+6
5,5,2023-11-01,22-198,DEN,@,MIN,L (-21),0,20:10,4,8,.500,0,1,.000,0,0,,3,6,9,2,0,1,1,3,8,7.8,-3
6,6,2023-11-03,22-200,DEN,,DAL,W (+11),0,14:38,3,4,.750,0,0,,3,3,1.000,2,3,5,0,1,0,1,3,9,8.5,-5
7,7,2023-11-04,22-201,DEN,,CHI,W (+22),0,17:59,4,8,.500,1,3,.333,1,2,.500,1,4,5,4,1,0,0,1,10,10.9,-3
8,8,2023-11-06,22-203,DEN,,NOP,W (+18),0,17:51,1,5,.200,0,1,.000,4,6,.667,0,0,0,1,0,0,0,1,6,2.4,+4
9,9,2023-11-08,22-205,DEN,,GSW,W (+3),0,15:44,1,3,.333,1,2,.500,1,2,.500,0,2,2,2,0,0,0,1,4,3.5,-8
10,10,2023-11-12,22-209,DEN,@,HOU,L (-3),0,13:41,0,4,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,1,0,-3.5,-11
11,11,2023-11-14,22-211,DEN,,LAC,W (+3),0,19:59,5,6,.833,0,0,,0,0,,0,1,1,1,0,0,0,3,10,7.6,-3
12,12,2023-11-17,22-214,DEN,@,NOP,L (-5),0,29:42,11,19,.579,3,5,.600,0,1,.000,2,7,9,3,0,0,0,1,25,20.9,+3
13,13,2023-11-19,22-216,DEN,@,CLE,L (-12),0,25:17,6,11,.545,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,13,7.9,+3
14,14,2023-11-20,22-217,DEN,@,DET,W (+4),0,32:00,5,10,.500,2,2,1.000,3,4,.750,1,5,6,2,1,1,2,2,15,12.1,+21
15,15,2023-11-22,22-219,DEN,@,ORL,L (-5),0,21:10,4,7,.571,2,2,1.000,3,3,1.000,1,6,7,1,0,0,3,4,13,8.3,-13
16,16,2023-11-24,22-221,DEN,@,HOU,L (-19),0,25:48,3,9,.333,0,0,,1,1,1.000,0,3,3,0,0,0,0,1,7,2.4,-2
17,17,2023-11-26,22-223,DEN,,SAS,W (+12),0,24:34,1,5,.200,0,1,.000,3,4,.750,1,3,4,4,0,0,0,1,5,5.5,0
18,18,2023-11-27,22-224,DEN,@,LAC,W (+9),0,11:43,0,4,.000,0,1,.000,0,0,,1,1,2,2,0,0,0,4,0,-2.0,-19
19,19,2023-11-29,22-226,DEN,,HOU,W (+10),0,18:35,4,7,.571,1,2,.500,2,2,1.000,1,2,3,1,0,0,2,2,11,6.9,0
20,20,2023-12-01,22-228,DEN,@,PHO,W (+8),0,22:22,4,6,.667,0,0,,0,0,,1,3,4,4,1,0,1,0,8,9.8,+5
21,21,2023-12-02,22-229,DEN,@,SAC,L (-6),0,17:03,5,10,.500,1,2,.500,0,0,,0,3,3,2,1,1,1,1,11,8.6,0
22,22,2023-12-06,22-233,DEN,@,LAC,L (-9),0,15:59,4,6,.667,0,1,.000,0,0,,1,4,5,0,0,1,0,3,8,6.8,-17
23,23,2023-12-08,22-235,DEN,,HOU,L (-8),0,14:03,1,4,.250,0,2,.000,0,0,,0,1,1,1,2,0,1,3,2,0.4,-9
24,24,2023-12-11,22-238,DEN,@,ATL,W (+7),0,10:40,2,3,.667,0,0,,2,2,1.000,0,2,2,1,0,0,0,2,6,5.2,-2
25,25,2023-12-12,22-239,DEN,@,CHI,W (+8),0,22:47,4,6,.667,2,4,.500,3,4,.750,1,1,2,2,0,1,3,1,13,9.7,-14
26,26,2023-12-14,22-241,DEN,,BRK,W (+23),0,24:01,4,10,.400,1,3,.333,1,1,1.000,1,3,4,2,0,2,1,0,10,8.0,+7
27,27,2023-12-16,22-243,DEN,,OKC,L (-1),0,25:23,5,10,.500,2,5,.400,2,2,1.000,0,2,2,1,1,0,1,3,14,9.1,+1
28,28,2023-12-18,22-245,DEN,,DAL,W (+26),0,20:09,2,4,.500,0,1,.000,2,3,.667,0,4,4,1,0,0,1,4,6,2.9,+19
29,29,2023-12-20,22-247,DEN,@,TOR,W (+9),0,16:53,1,4,.250,1,2,.500,0,0,,1,2,3,2,1,0,0,0,3,4.3,-6
30,30,2023-12-22,22-249,DEN,@,BRK,W (+5),0,16:03,0,3,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,0.2,-12
31,31,2023-12-23,22-250,DEN,@,CHO,W (+7),0,17:43,3,7,.429,2,3,.667,3,3,1.000,2,5,7,1,0,2,1,1,11,10.9,-8
32,32,2023-12-25,22-252,DEN,,GSW,W (+6),0,10:49,2,4,.500,2,2,1.000,0,2,.000,0,0,0,1,0,0,1,3,6,1.7,-22
33,33,2023-12-28,22-255,DEN,,MEM,W (+37),0,23:21,4,8,.500,1,2,.500,2,4,.500,0,3,3,4,1,0,0,0,11,10.9,+13
34,34,2023-12-29,22-256,DEN,,OKC,L (-26),0,16:41,0,3,.000,0,2,.000,4,4,1.000,0,3,3,1,0,0,1,1,4,2.1,-6
35,35,2024-01-01,22-259,DEN,,CHO,W (+18),0,23:51,3,6,.500,1,3,.333,2,3,.667,1,3,4,2,1,2,1,1,9,9.6,-11
36,36,2024-01-04,22-262,DEN,@,GSW,W (+3),0,18:28,1,4,.250,0,2,.000,0,0,,0,0,0,1,1,1,1,3,2,-0.2,-5
37,37,2024-01-05,22-263,DEN,,ORL,L (-2),0,16:20,2,4,.500,1,3,.333,1,2,.500,1,3,4,0,0,0,1,0,6,4.2,-2
38,38,2024-01-07,22-265,DEN,,DET,W (+17),0,21:01,3,5,.600,0,1,.000,1,2,.500,0,3,3,1,0,1,0,0,7,6.6,+6
39,39,2024-01-10,22-268,DEN,@,UTA,L (-13),0,16:43,2,4,.500,1,2,.500,0,0,,0,3,3,1,1,0,1,1,5,4.2,-5
40,40,2024-01-12,22-270,DEN,,NOP,W (+12),0,16:43,1,4,.250,1,4,.250,1,2,.500,1,5,6,0,0,0,3,2,4,-0.4,+7
41,41,2024-01-14,22-272,DEN,,IND,W (+8),0,14:45,1,5,.200,0,1,.000,0,2,.000,0,2,2,0,0,0,0,1,2,-1.7,-5
42,42,2024-01-16,22-274,DEN,@,PHI,L (-5),0,17:48,3,5,.600,2,3,.667,3,3,1.000,0,4,4,0,0,1,0,3,11,9.4,+3
43,43,2024-01-19,22-277,DEN,@,BOS,W (+2),0,5:05,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7
44,44,2024-01-21,22-279,DEN,@,WAS,W (+9),0,21:03,1,3,.333,0,0,,0,0,,2,4,6,2,0,1,1,3,2,2.8,-9
