Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2005-11-11,19-081,WAS,,SEA,W (+41),0,7:27,2,4,.500,0,0,,1,1,1.000,0,1,1,2,0,0,1,2,5,2.9,+6
11,2,2005-11-26,19-096,WAS,@,CHA,L (-18),0,3:36,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,0,2,1.3,-5
14,3,2005-12-06,19-106,WAS,,TOR,W (+8),0,4:38,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,-5
15,4,2005-12-08,19-108,WAS,@,IND,L (-24),0,5:27,1,3,.333,0,0,,0,1,.000,1,1,2,0,0,0,0,0,2,0.9,-1
28,5,2006-01-06,19-137,WAS,@,NYK,L (-21),0,5:48,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,+2
30,6,2006-01-09,19-140,WAS,,UTA,L (-8),0,6:38,1,2,.500,0,0,,0,0,,0,3,3,3,0,1,1,2,2,2.9,+6
31,7,2006-01-11,19-142,WAS,,ATL,W (+31),0,16:46,4,7,.571,1,1,1.000,0,0,,6,1,7,0,1,2,2,3,9,9.4,+15
32,8,2006-01-13,19-144,WAS,@,IND,W (+9),0,5:06,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,+5
33,9,2006-01-14,19-145,WAS,@,ATL,W (+8),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-1
34,10,2006-01-16,19-147,WAS,,PHI,W (+28),0,9:19,0,5,.000,0,1,.000,0,0,,1,2,3,1,1,1,1,2,0,-1.6,-1
35,11,2006-01-18,19-149,WAS,@,ORL,L (-8),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
36,12,2006-01-20,19-151,WAS,,NOK,W (+11),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
38,13,2006-01-25,19-156,WAS,@,BOS,W (+2),0,2:55,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2
39,14,2006-01-27,19-158,WAS,@,CHI,L (-11),0,2:56,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
42,15,2006-02-01,19-163,WAS,@,TOR,L (-5),0,3:22,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,+10
43,16,2006-02-04,19-166,WAS,,ATL,W (+13),0,5:48,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-1.2,-7
52,17,2006-02-25,19-187,WAS,,NYK,W (+21),0,17:43,1,5,.200,1,3,.333,5,6,.833,0,2,2,1,0,0,0,5,8,3.8,-2
57,18,2006-03-07,19-197,WAS,,BOS,L (-1),0,3:43,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-3
58,19,2006-03-08,19-198,WAS,@,MIA,L (-6),0,12:31,3,5,.600,1,2,.500,0,0,,1,0,1,1,1,0,1,2,7,5.3,+6
59,20,2006-03-11,19-201,WAS,,DET,W (+18),0,4:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
60,21,2006-03-14,19-204,WAS,@,CHA,W (+5),0,2:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-1
61,22,2006-03-15,19-205,WAS,,CHA,W (+8),0,3:29,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5
64,23,2006-03-21,19-211,WAS,,NJN,L (-12),0,8:21,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,3,4,-0.5,-3
71,24,2006-04-04,19-225,WAS,,NYK,W (+15),0,8:57,1,4,.250,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,0,4,0.9,-18
72,25,2006-04-05,19-226,WAS,@,BOS,W (+17),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
73,26,2006-04-07,19-228,WAS,@,ATL,L (-13),0,4:39,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,3,2,0.5,+3
74,27,2006-04-08,19-229,WAS,,MIA,L (-13),0,17:33,3,7,.429,0,3,.000,2,2,1.000,0,3,3,0,0,1,0,2,8,5.1,-1
76,28,2006-04-12,19-233,WAS,@,MIL,L (-3),0,5:25,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,3,0,-1.3,+1
80,29,2006-04-19,19-240,WAS,@,DET,W (+16),0,2:57,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,-3
4,1,2006-11-08,20-078,WAS,,IND,W (+26),0,17:50,1,6,.167,0,1,.000,1,2,.500,0,7,7,1,2,0,2,5,3,-0.4,+1
9,2,2006-11-18,20-088,WAS,,CLE,W (+12),0,3:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-12
10,3,2006-11-21,20-091,WAS,@,DAL,L (-27),0,10:42,0,2,.000,0,0,,0,0,,2,1,3,0,1,1,1,1,0,0.6,-10
12,4,2006-11-24,20-094,WAS,@,MEM,L (-15),0,2:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
13,5,2006-11-25,20-095,WAS,,DET,L (-4),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
16,6,2006-12-02,20-102,WAS,@,CHI,L (-18),0,12:10,1,5,.200,0,1,.000,3,4,.750,0,1,1,1,0,1,1,5,5,0.2,+1
18,7,2006-12-06,20-106,WAS,@,NYK,W (+11),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
21,8,2006-12-13,20-113,WAS,,DEN,W (+29),0,1:45,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,+1
22,9,2006-12-15,20-115,WAS,,MIA,W (+11),0,6:12,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-12
