Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,23,2022-12-03,21-207,HOU,@,GSW,L (-19),0,29:08,6,10,.600,0,0,,1,2,.500,3,7,10,1,0,0,0,1,13,12.5,+10
24,24,2022-12-05,21-209,HOU,,PHI,W (+9),0,20:47,7,11,.636,2,3,.667,2,2,1.000,3,3,6,0,3,1,0,1,18,19.4,0
25,25,2022-12-08,21-212,HOU,@,SAS,L (-9),0,22:57,3,4,.750,2,3,.667,0,0,,3,3,6,2,0,1,1,2,8,9.7,+7
26,26,2022-12-11,21-215,HOU,,MIL,W (+5),0,13:06,0,2,.000,0,0,,0,0,,0,1,1,0,2,0,0,3,0,-0.3,-8
27,27,2022-12-13,21-217,HOU,,PHO,W (+14),0,18:45,3,8,.375,0,3,.000,4,4,1.000,3,4,7,0,1,2,3,2,10,7.5,+1
28,28,2022-12-15,21-219,HOU,,MIA,L (-3),0,15:42,2,7,.286,1,2,.500,0,0,,1,4,5,1,0,1,1,3,5,2.0,+4
29,29,2022-12-17,21-221,HOU,,POR,L (-12),0,23:11,6,14,.429,1,3,.333,0,0,,3,3,6,1,0,0,1,3,13,7.1,+4
30,30,2022-12-19,21-223,HOU,,SAS,L (-19),0,23:45,3,5,.600,1,2,.500,4,6,.667,1,3,4,0,1,0,1,1,11,9.1,-3
31,31,2022-12-21,21-225,HOU,,ORL,L (-6),0,20:33,2,4,.500,2,3,.667,3,4,.750,0,3,3,1,0,0,2,4,9,4.6,-15
32,32,2022-12-23,21-227,HOU,,DAL,L (-6),0,20:30,3,5,.600,1,1,1.000,0,0,,1,2,3,0,1,1,4,2,7,2.9,-15
33,33,2022-12-26,21-230,HOU,@,CHI,W (+15),0,17:12,2,3,.667,1,2,.500,4,4,1.000,1,1,2,1,1,1,0,2,9,10.3,0
34,34,2022-12-27,21-231,HOU,@,BOS,L (-24),0,17:04,2,9,.222,2,6,.333,0,0,,2,3,5,1,0,1,0,2,6,3.4,-11
35,35,2022-12-29,21-233,HOU,@,DAL,L (-15),0,18:17,3,7,.429,0,1,.000,0,0,,1,7,8,1,0,0,1,3,6,3.6,-8
36,36,2022-12-31,21-235,HOU,,NYK,L (-20),0,23:34,4,11,.364,1,5,.200,0,1,.000,5,8,13,1,3,1,3,0,9,9.8,0
37,37,2023-01-02,21-237,HOU,,DAL,L (-5),0,15:34,1,3,.333,0,0,,0,0,,2,5,7,0,0,0,1,3,2,1.0,+1
38,38,2023-01-04,21-239,HOU,@,NOP,L (-11),0,15:17,2,5,.400,0,0,,0,2,.000,0,4,4,3,1,0,0,2,4,4.0,-11
39,39,2023-01-05,21-240,HOU,,UTA,L (-17),0,20:26,2,5,.400,0,2,.000,0,0,,2,4,6,2,1,2,1,1,4,6.3,+10
40,40,2023-01-08,21-243,HOU,,MIN,L (-8),0,16:08,1,5,.200,1,2,.500,0,0,,0,4,4,2,1,1,0,2,3,3.4,0
41,41,2023-01-11,21-246,HOU,@,SAC,L (-20),0,18:46,3,6,.500,1,2,.500,0,0,,1,2,3,0,0,0,2,2,7,2.5,-10
42,42,2023-01-13,21-248,HOU,@,SAC,L (-25),0,13:27,3,5,.600,0,2,.000,1,1,1.000,1,2,3,1,1,1,0,3,7,7.2,-2
43,43,2023-01-15,21-250,HOU,@,LAC,L (-21),0,19:34,5,6,.833,1,1,1.000,0,0,,2,2,4,2,3,1,0,2,11,15.1,-14
44,44,2023-01-16,21-251,HOU,@,LAL,L (-8),0,19:32,4,6,.667,1,1,1.000,0,0,,5,2,7,0,0,1,1,2,9,9.4,+7
45,45,2023-01-18,21-253,HOU,,CHO,L (-5),0,18:46,3,11,.273,1,3,.333,0,0,,3,2,5,1,0,0,2,1,7,1.5,-4
46,46,2023-01-21,21-256,HOU,@,MIN,L (-9),1,26:48,5,11,.455,1,2,.500,3,4,.750,5,4,9,1,0,0,1,2,14,11.5,-2
47,47,2023-01-23,21-258,HOU,,MIN,W (+5),1,26:05,5,8,.625,0,0,,1,2,.500,3,6,9,3,3,2,2,3,11,14.2,0
48,48,2023-01-25,21-260,HOU,,WAS,L (-5),0,18:34,2,4,.500,0,1,.000,1,2,.500,2,1,3,1,0,2,2,1,5,4.0,-6
49,49,2023-01-26,21-261,HOU,,CLE,L (-18),0,25:15,8,13,.615,0,3,.000,2,3,.667,5,6,11,3,0,1,3,3,18,15.6,-5
50,50,2023-01-28,21-263,HOU,@,DET,W (+3),1,31:04,7,15,.467,1,3,.333,1,1,1.000,4,6,10,1,2,0,2,1,16,13.2,+11
51,51,2023-02-01,21-267,HOU,,OKC,W (+6),0,19:05,8,21,.381,1,2,.500,3,3,1.000,12,1,13,1,3,2,2,4,20,18.7,+1
52,52,2023-02-03,21-269,HOU,,TOR,L (-6),0,13:22,1,5,.200,0,2,.000,0,0,,0,4,4,0,0,0,0,2,2,-0.7,-13
53,53,2023-02-04,21-270,HOU,@,OKC,L (-32),0,25:22,5,11,.455,1,2,.500,7,9,.778,3,5,8,0,1,0,1,2,18,14.3,-6
54,54,2023-02-06,21-272,HOU,,SAC,L (-20),0,18:28,2,4,.500,0,1,.000,0,0,,0,5,5,0,0,1,2,3,4,1.0,-9
55,55,2023-02-08,21-274,HOU,,SAC,L (-2),0,20:29,4,8,.500,0,1,.000,2,2,1.000,2,2,4,0,0,0,1,1,10,6.6,-5
56,56,2023-02-10,21-276,HOU,@,MIA,L (-2),0,19:12,3,5,.600,1,2,.500,1,3,.333,0,3,3,2,1,1,0,0,8,8.9,+11
57,57,2023-02-13,21-279,HOU,@,PHI,L (-19),0,21:14,4,9,.444,0,2,.000,0,0,,1,1,2,1,1,0,1,4,8,3.4,-10
58,58,2023-02-15,21-281,HOU,@,OKC,L (-37),0,19:05,2,4,.500,0,1,.000,6,10,.600,1,2,3,2,1,0,2,5,10,6.1,-19
59,59,2023-02-24,21-290,HOU,@,GSW,L (-15),0,22:42,2,8,.250,1,4,.250,1,3,.333,2,4,6,1,4,0,2,2,6,4.9,-2
60,60,2023-02-26,21-292,HOU,@,POR,L (-17),0,28:27,6,12,.500,1,1,1.000,2,2,1.000,5,5,10,3,2,0,1,4,15,15.5,-11
61,61,2023-02-28,21-294,HOU,,DEN,L (-21),0,31:07,7,10,.700,0,2,.000,3,3,1.000,6,6,12,2,1,0,3,1,17,17.8,-8
62,62,2023-03-01,21-295,HOU,,MEM,L (-14),0,25:08,4,11,.364,2,3,.667,0,0,,4,3,7,1,1,3,1,2,10,9.6,-1
63,63,2023-03-04,21-298,HOU,@,SAS,W (+12),0,30:58,7,11,.636,2,3,.667,4,6,.667,1,4,5,2,2,2,0,3,20,19.8,0
64,64,2023-03-05,21-299,HOU,,SAS,W (+32),0,29:56,7,13,.538,1,3,.333,2,4,.500,1,7,8,1,1,0,1,3,17,12.2,+24
65,65,2023-03-07,21-301,HOU,,BRK,L (-22),0,27:48,3,5,.600,0,0,,2,2,1.000,2,2,4,1,3,0,3,5,8,6.4,-22
66,66,2023-03-09,21-303,HOU,@,IND,L (-9),0,27:10,4,8,.500,0,0,,0,0,,2,8,10,1,1,1,3,1,8,6.8,-5
67,67,2023-03-11,21-305,HOU,,CHI,L (-8),0,21:11,4,6,.667,4,4,1.000,0,0,,1,3,4,1,1,0,3,5,12,7.7,-1
68,68,2023-03-13,21-307,HOU,,BOS,W (+2),1,34:30,3,7,.429,0,3,.000,0,2,.000,2,7,9,2,0,1,1,2,6,5.3,+4
69,69,2023-03-15,21-309,HOU,,LAL,W (+4),0,18:24,1,5,.200,0,2,.000,0,0,,2,3,5,0,1,0,0,2,2,1.4,+3
70,70,2023-03-17,21-311,HOU,,NOP,W (+2),0,22:02,4,8,.500,1,2,.500,0,0,,2,3,5,0,2,1,1,2,9,8.2,+29
71,71,2023-03-19,21-313,HOU,,NOP,L (-10),0,22:17,2,6,.333,0,3,.000,6,6,1.000,1,4,5,0,0,1,2,2,10,6.4,-4
72,72,2023-03-20,21-314,HOU,,GSW,L (-13),1,30:59,9,16,.563,1,5,.200,2,4,.500,4,8,12,1,4,0,2,2,21,19.7,-3
73,73,2023-03-22,21-316,HOU,@,MEM,L (-5),0,27:22,2,4,.500,1,1,1.000,0,0,,4,4,8,2,0,0,2,5,5,4.4,-4
74,74,2023-03-24,21-318,HOU,@,MEM,L (-37),0,29:11,9,13,.692,1,2,.500,2,3,.667,1,3,4,3,1,0,1,0,21,18.8,-21
75,75,2023-03-26,21-320,HOU,@,CLE,L (-17),0,30:07,4,9,.444,0,2,.000,2,2,1.000,3,5,8,0,1,0,4,5,10,3.9,-11
76,76,2023-03-27,21-321,HOU,@,NYK,L (-22),0,27:59,5,11,.455,1,4,.250,2,2,1.000,4,4,8,1,2,0,1,4,13,11.4,-6
77,77,2023-03-29,21-323,HOU,@,BRK,L (-9),0,22:21,0,6,.000,0,2,.000,0,0,,3,3,6,1,0,0,1,1,0,-1.9,+7
78,78,2023-03-31,21-325,HOU,,DET,W (+6),0,24:01,1,11,.091,1,2,.500,2,2,1.000,6,4,10,1,2,1,0,1,5,6.1,-6
79,79,2023-04-02,21-327,HOU,,LAL,L (-25),0,25:01,4,14,.286,1,5,.200,0,0,,5,3,8,2,1,0,0,2,9,6.8,-23
80,80,2023-04-04,21-329,HOU,,DEN,W (+21),0,32:56,5,9,.556,1,2,.500,0,0,,2,5,7,1,2,1,3,2,11,9.2,+11
81,81,2023-04-07,21-332,HOU,@,CHO,W (+3),0,24:07,3,9,.333,0,1,.000,1,1,1.000,2,5,7,2,3,2,2,4,7,7.0,-3
82,82,2023-04-09,21-334,HOU,@,WAS,W (+5),0,26:58,6,11,.545,1,3,.333,3,4,.750,2,6,8,4,0,1,2,2,16,14.2,+9
1,,2023-10-25,22-168,HOU,@,ORL,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2023-10-27,22-170,HOU,@,SAS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2023-10-29,22-172,HOU,,GSW,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2023-11-01,22-175,HOU,,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2023-11-04,22-178,HOU,,SAC,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2023-11-06,22-180,HOU,,SAC,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,1,2023-11-08,22-182,HOU,,LAL,W (+34),0,14:09,4,10,.400,1,2,.500,0,0,,4,5,9,2,0,1,2,1,9,7.6,+5
8,2,2023-11-10,22-184,HOU,,NOP,W (+3),0,19:02,1,8,.125,0,2,.000,0,0,,1,7,8,0,0,2,0,3,2,-0.2,-2
9,3,2023-11-12,22-186,HOU,,DEN,W (+3),0,15:56,3,4,.750,2,3,.667,0,0,,1,2,3,2,1,0,0,1,8,9.7,+12
10,4,2023-11-17,22-191,HOU,@,LAC,L (-6),0,19:47,6,9,.667,0,1,.000,0,2,.000,2,4,6,0,1,2,1,3,12,10.1,+11
11,5,2023-11-19,22-193,HOU,@,LAL,L (-1),0,17:01,1,2,.500,0,1,.000,0,0,,0,5,5,0,0,1,0,2,2,2.4,-18
12,,2023-11-20,22-194,HOU,@,GSW,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,6,2023-11-22,22-196,HOU,,MEM,W (+20),0,19:10,2,4,.500,2,3,.667,0,0,,1,4,5,2,1,1,1,2,6,7.2,+24
14,7,2023-11-24,22-198,HOU,,DEN,W (+19),0,15:49,3,6,.500,1,2,.500,0,0,,1,3,4,1,1,0,0,2,7,6.5,+9
15,8,2023-11-28,22-202,HOU,@,DAL,L (-6),0,21:08,4,7,.571,0,0,,3,5,.600,2,6,8,0,0,2,2,4,11,7.9,+9
16,9,2023-11-29,22-203,HOU,@,DEN,L (-10),0,16:42,2,5,.400,0,1,.000,0,0,,2,0,2,0,0,2,0,0,4,4.1,+8
17,10,2023-12-02,22-206,HOU,@,LAL,L (-10),0,19:47,2,5,.400,0,1,.000,2,2,1.000,2,5,7,2,1,1,1,2,6,7.5,-4
18,11,2023-12-06,22-210,HOU,,OKC,W (+9),0,22:09,2,6,.333,2,4,.500,3,4,.750,2,6,8,4,0,2,1,2,9,10.8,+8
19,12,2023-12-08,22-212,HOU,@,DEN,W (+8),0,17:12,0,4,.000,0,2,.000,3,4,.750,1,7,8,2,0,0,0,1,3,3.6,-2
20,13,2023-12-11,22-215,HOU,,SAS,W (+11),0,26:34,8,16,.500,2,5,.400,0,1,.000,4,10,14,1,2,0,2,2,18,15.3,+12
21,14,2023-12-13,22-217,HOU,,MEM,W (+13),0,26:48,10,16,.625,3,4,.750,2,4,.500,6,8,14,1,1,1,3,2,25,22.2,+19
22,15,2023-12-15,22-219,HOU,@,MEM,W (+7),0,22:47,4,8,.500,1,1,1.000,2,2,1.000,1,7,8,1,2,1,2,2,11,10.4,+11
23,16,2023-12-17,22-221,HOU,@,MIL,L (-9),0,29:59,5,8,.625,1,2,.500,0,0,,0,6,6,1,2,0,0,2,11,11.1,-4
24,17,2023-12-18,22-222,HOU,@,CLE,L (-5),0,33:17,5,13,.385,0,2,.000,4,5,.800,4,4,8,2,4,1,2,4,14,13.0,-1
25,,2023-12-20,22-224,HOU,,ATL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2023-12-22,22-226,HOU,,DAL,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,18,2023-12-23,22-227,HOU,@,NOP,W (+2),0,20:25,4,11,.364,0,2,.000,0,0,,2,2,4,0,2,0,0,5,8,3.9,-6
28,19,2023-12-26,22-230,HOU,,IND,L (-6),0,25:58,7,13,.538,1,2,.500,1,2,.500,3,5,8,1,2,0,0,3,16,14.4,+9
29,20,2023-12-27,22-231,HOU,,PHO,L (-16),0,25:26,2,6,.333,1,4,.250,1,2,.500,0,3,3,2,5,0,1,2,6,7.7,-20
30,21,2023-12-29,22-233,HOU,,PHI,L (-4),0,27:18,5,13,.385,0,2,.000,0,0,,5,6,11,2,3,2,2,3,10,10.8,-8
31,22,2024-01-01,22-236,HOU,,DET,W (+23),0,23:36,8,15,.533,1,4,.250,0,0,,2,2,4,1,3,0,0,3,17,14.2,+16
32,,2024-01-03,22-238,HOU,,BRK,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2024-01-05,22-240,HOU,,MIN,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2024-01-06,22-241,HOU,,MIL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2024-01-08,22-243,HOU,@,MIA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2024-01-10,22-245,HOU,@,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2024-01-12,22-247,HOU,@,DET,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2024-01-13,22-248,HOU,@,BOS,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2024-01-15,22-250,HOU,@,PHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2024-01-17,22-252,HOU,@,NYK,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2024-01-20,22-255,HOU,,UTA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2024-01-21,22-256,HOU,,BOS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
