,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2018-10-17,20-097,LAC,,DEN,L (-9),0,28:12,5,6,0.833,0,0,,1,1,1.0,0,2,2,4,1,1,3,1,11,10.5,0.0
1,2,2,2018-10-19,20-099,LAC,,OKC,W (+16),0,23:16,0,2,0.0,0,1,0.0,2,2,1.0,0,3,3,4,0,0,2,2,2,1.5,12.0
2,3,3,2018-10-21,20-101,LAC,,HOU,W (+3),0,25:35,4,8,0.5,0,1,0.0,4,4,1.0,1,4,5,4,1,0,2,0,12,11.7,21.0
3,4,4,2018-10-23,20-103,LAC,@,NOP,L (-7),0,22:11,3,8,0.375,1,1,1.0,2,2,1.0,2,2,4,2,1,1,3,4,9,5.1,-11.0
4,5,5,2018-10-26,20-106,LAC,@,HOU,W (+20),0,31:09,3,7,0.429,1,1,1.0,3,4,0.75,0,1,1,1,2,0,0,1,10,8.5,13.0
5,6,6,2018-10-28,20-108,LAC,,WAS,W (+32),0,28:22,4,8,0.5,1,1,1.0,1,2,0.5,2,6,8,7,2,0,1,4,10,13.1,24.0
6,7,7,2018-10-30,20-110,LAC,@,OKC,L (-18),0,22:40,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,3,0,1,2,0,5,3.8,-10.0
7,8,8,2018-11-01,20-112,LAC,@,PHI,L (-9),0,17:31,3,8,0.375,0,0,,1,1,1.0,0,2,2,2,0,1,1,2,7,3.5,-18.0
8,9,9,2018-11-02,20-113,LAC,@,ORL,W (+25),0,24:47,2,6,0.333,0,2,0.0,4,4,1.0,0,1,1,1,1,0,3,3,8,2.4,22.0
9,10,10,2018-11-05,20-116,LAC,,MIN,W (+11),1,24:33,2,6,0.333,0,1,0.0,2,2,1.0,2,1,3,5,1,1,2,2,6,6.7,7.0
10,11,11,2018-11-08,20-119,LAC,@,POR,L (-11),1,35:21,7,12,0.583,2,2,1.0,3,6,0.5,1,2,3,2,0,1,1,3,19,13.4,-16.0
11,12,12,2018-11-10,20-121,LAC,,MIL,W (+2),1,39:51,5,13,0.385,2,3,0.667,4,4,1.0,1,5,6,4,1,3,2,3,16,13.8,6.0
12,13,13,2018-11-12,20-123,LAC,,GSW,W (+5),1,38:27,8,11,0.727,0,3,0.0,2,2,1.0,0,5,5,3,2,1,4,1,18,15.4,-3.0
13,14,14,2018-11-15,20-126,LAC,,SAS,W (+5),1,27:05,4,9,0.444,0,2,0.0,1,2,0.5,2,3,5,0,0,0,2,4,9,2.6,3.0
14,15,15,2018-11-17,20-128,LAC,@,BRK,W (+8),1,20:01,2,9,0.222,0,1,0.0,0,0,,0,2,2,2,0,0,1,5,4,-2.5,-10.0
15,16,16,2018-11-19,20-130,LAC,@,ATL,W (+8),1,29:09,5,9,0.556,0,2,0.0,6,8,0.75,2,0,2,1,1,1,3,1,16,11.3,-7.0
16,17,17,2018-11-20,20-131,LAC,@,WAS,L (-7),1,28:54,6,11,0.545,1,4,0.25,4,5,0.8,1,2,3,3,3,1,2,0,17,16.4,5.0
17,18,18,2018-11-23,20-134,LAC,,MEM,W (+5),1,29:05,4,14,0.286,0,2,0.0,0,0,,1,1,2,5,1,0,1,1,8,3.9,-10.0
18,19,19,2018-11-25,20-136,LAC,@,POR,W (+4),1,29:37,4,9,0.444,0,1,0.0,4,5,0.8,0,4,4,2,1,1,2,1,12,8.8,13.0
19,20,20,2018-11-28,20-139,LAC,,PHO,W (+16),1,28:55,5,11,0.455,2,2,1.0,1,2,0.5,3,4,7,6,1,1,4,0,13,12.1,24.0
