,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,6,1,2012-11-10,22-051,HOU,,DET,W (+14),0,5:19,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,3,1.5,-8
1,14,2,2012-11-27,22-068,HOU,,TOR,W (+16),0,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2,15,3,2012-11-28,22-069,HOU,@,OKC,L (-22),0,2:34,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
3,18,4,2012-12-07,22-078,HOU,@,SAS,L (-22),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
4,25,5,2012-12-19,22-090,HOU,,PHI,W (+22),0,7:59,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,2,4,0.9,-5
5,26,6,2012-12-22,22-093,HOU,,MEM,W (+25),0,4:08,1,2,0.5,0,1,0.0,1,2,0.5,1,0,1,0,1,1,0,0,3,4.0,1
6,27,7,2012-12-25,22-096,HOU,@,CHI,W (+23),0,2:36,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,1
7,30,8,2012-12-29,22-100,HOU,,OKC,L (-30),0,7:06,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,1,1,1,0,-2.1,-5
8,31,9,2012-12-31,22-102,HOU,,ATL,W (+19),0,2:14,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.0,1
9,33,10,2013-01-04,22-106,HOU,@,MIL,W (+14),0,2:37,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-4
10,35,11,2013-01-08,22-110,HOU,,LAL,W (+13),0,1:19,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
11,37,12,2013-01-11,22-113,HOU,@,BOS,L (-12),0,1:16,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,2,1.3,2
12,39,13,2013-01-15,22-117,HOU,,LAC,L (-8),0,2:33,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,4
13,41,14,2013-01-18,22-120,HOU,@,IND,L (-10),0,0:59,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1
14,47,15,2013-01-28,22-130,HOU,@,UTA,W (+45),0,7:51,2,6,0.333,2,3,0.667,0,0,,1,1,2,1,0,0,0,2,6,3.5,4
15,50,16,2013-02-05,22-138,HOU,,GSW,W (+31),0,5:49,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,4,5,3.1,8
16,52,17,2013-02-08,22-141,HOU,,POR,W (+15),0,2:49,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
17,55,18,2013-02-13,22-146,HOU,@,LAC,L (-10),0,15:46,5,8,0.625,0,1,0.0,3,4,0.75,1,2,3,2,0,0,2,0,13,9.7,9
18,56,19,2013-02-20,22-153,HOU,,OKC,W (+3),0,5:21,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,2,-0.8,-6
19,57,20,2013-02-22,22-155,HOU,@,BRK,W (+10),0,11:22,4,5,0.8,0,1,0.0,1,2,0.5,1,0,1,0,0,0,3,3,9,3.2,2
20,58,21,2013-02-23,22-156,HOU,@,WAS,L (-2),0,23:12,4,6,0.667,2,4,0.5,1,2,0.5,3,3,6,2,0,0,0,2,11,11.6,6
