Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2013-03-04,22-342,NOH,,ORL,L (-3),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
3,2,2013-03-09,22-347,NOH,@,MEM,L (-11),0,3:58,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,1,1,4,2.7,-2
3,1,2013-11-02,23-220,CLE,@,IND,L (-15),0,1:05,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
7,2,2013-11-09,23-227,CLE,,PHI,W (+2),0,13:05,1,3,.333,0,0,,2,2,1.000,1,4,5,1,0,2,2,2,4,3.5,+7
8,3,2013-11-11,23-229,CLE,@,CHI,L (-15),0,4:42,0,0,,0,0,,0,2,.000,1,2,3,0,0,0,0,3,0,-0.7,-5
9,4,2013-11-13,23-231,CLE,@,MIN,L (-29),0,8:29,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-1.0,+6
10,5,2013-11-15,23-233,CLE,,CHA,L (-6),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
12,6,2013-11-20,23-238,CLE,,WAS,L (-7),0,6:35,3,4,.750,0,0,,0,0,,3,2,5,0,0,0,0,1,6,6.7,+6
26,7,2013-12-21,23-269,CLE,@,CHI,L (-16),0,2:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
31,8,2013-12-31,23-279,CLE,@,IND,L (-15),0,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
33,9,2014-01-04,23-283,CLE,@,BRK,L (-7),0,3:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-2
35,10,2014-01-07,23-286,CLE,,PHI,W (+18),0,4:43,1,2,.500,0,0,,0,0,,2,2,4,1,0,1,0,1,2,4.0,-6
39,11,2014-01-15,23-294,CLE,@,POR,L (-12),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
43,12,2014-01-24,23-303,CLE,,MIL,W (+15),0,4:49,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,-13
45,13,2014-01-28,23-307,CLE,,NOP,L (-11),0,11:32,1,5,.200,0,0,,0,0,,0,1,1,0,1,0,1,3,2,-2.0,+5
