Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1986-11-01,23-319,CHI,@,NYK,W (+5),0,25:00,4,8,0.5,0,0,,0,0,,3,5,8,1,0,2,0,4,8,8.1,
2,2,1986-11-02,23-320,CHI,@,CLE,W (+5),0,23:00,4,8,0.5,0,0,,0,0,,1,2,3,2,1,1,3,3,8,4.2,
3,3,1986-11-04,23-322,CHI,,SAS,W (+7),0,10:00,0,4,0.0,0,0,,2,2,1.0,1,1,2,0,0,0,1,3,2,-2.0,
4,4,1986-11-07,23-325,CHI,@,DET,L (-6),0,12:00,1,3,0.333,0,0,,0,0,,1,0,1,2,0,0,1,3,2,0.2,
5,5,1986-11-08,23-326,CHI,,PHO,W (+5),0,17:00,1,3,0.333,0,0,,6,6,1.0,1,3,4,1,0,1,1,1,8,7.9,
6,6,1986-11-11,23-329,CHI,,ATL,W (+2),0,14:00,4,4,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,10,7.3,
7,7,1986-11-12,23-330,CHI,@,WSB,L (-2),0,13:00,1,6,0.167,1,1,1.0,2,4,0.5,2,3,5,1,1,0,2,3,5,1.2,
8,8,1986-11-14,23-332,CHI,,BOS,L (-12),0,26:00,2,7,0.286,0,0,,0,0,,4,3,7,3,3,0,2,2,4,5.9,
9,9,1986-11-21,23-339,CHI,,NYK,W (+2),0,31:00,5,7,0.714,0,0,,2,2,1.0,3,2,5,1,1,2,2,5,12,10.9,
10,10,1986-11-22,23-340,CHI,,WSB,W (+9),0,20:00,1,5,0.2,0,0,,0,0,,1,3,4,0,0,1,0,3,2,0.0,
11,11,1986-11-26,23-344,CHI,@,DEN,L (-2),0,19:00,6,8,0.75,0,0,,1,2,0.5,0,3,3,1,1,1,1,4,13,10.1,
12,12,1986-11-28,23-346,CHI,@,LAL,L (-7),0,11:00,2,3,0.667,0,0,,2,3,0.667,0,2,2,0,0,0,1,5,6,1.9,
13,13,1986-11-29,23-347,CHI,@,GSW,L (-7),0,26:00,6,11,0.545,0,0,,0,2,0.0,3,3,6,0,0,0,2,3,12,5.7,
14,14,1986-12-02,23-350,CHI,@,SEA,W (+6),0,23:00,1,4,0.25,0,0,,0,0,,2,1,3,0,0,0,0,1,2,0.9,
15,15,1986-12-03,23-351,CHI,@,UTA,L (-5),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,
16,16,1986-12-05,23-353,CHI,@,PHO,L (-2),0,21:00,4,5,0.8,0,0,,2,3,0.667,1,6,7,0,0,1,0,4,10,9.3,
17,17,1986-12-06,23-354,CHI,@,SAS,L (-9),0,13:00,0,2,0.0,0,0,,1,2,0.5,1,3,4,1,0,0,1,2,1,-0.3,
18,18,1986-12-09,23-357,CHI,,DEN,W (+6),0,10:00,0,2,0.0,0,0,,2,2,1.0,1,2,3,1,0,1,0,3,2,2.1,
19,19,1986-12-10,23-358,CHI,@,ATL,L (-28),0,10:00,2,4,0.5,0,0,,1,1,1.0,1,1,2,0,0,0,1,2,5,2.2,
20,20,1986-12-12,23-360,CHI,@,MIL,W (+13),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
21,21,1986-12-13,23-361,CHI,,MIL,L (-23),0,22:00,4,10,0.4,0,0,,7,9,0.778,6,1,7,1,0,1,0,1,15,14.3,
22,22,1986-12-16,23-364,CHI,,NJN,W (+1),0,11:00,2,4,0.5,0,0,,0,1,0.0,1,2,3,0,0,1,0,0,4,3.6,
23,23,1986-12-18,24-001,CHI,@,IND,W (+9),0,16:00,1,4,0.25,0,0,,0,0,,3,1,4,1,0,0,0,1,2,2.3,
24,24,1986-12-20,24-003,CHI,,UTA,L (-2),0,21:00,3,7,0.429,0,0,,4,4,1.0,4,0,4,2,1,0,0,3,10,10.3,
25,25,1986-12-23,24-006,CHI,,CLE,W (+16),0,17:00,2,5,0.4,0,0,,1,2,0.5,2,3,5,4,1,0,0,3,5,6.8,
26,26,1986-12-25,24-008,CHI,@,NYK,L (-1),0,6:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,
27,27,1986-12-30,24-013,CHI,,GSW,L (-3),0,12:00,1,1,1.0,0,0,,1,2,0.5,2,4,6,0,0,0,1,0,3,3.9,
28,28,1987-01-02,24-016,CHI,@,BOS,L (-14),0,25:00,6,8,0.75,0,0,,2,4,0.5,3,3,6,0,3,2,1,5,14,14.4,
29,29,1987-01-03,24-017,CHI,,DET,W (+5),1,39:00,12,14,0.857,0,0,,3,5,0.6,5,7,12,1,1,1,1,0,27,28.2,
30,30,1987-01-06,24-020,CHI,@,CLE,W (+4),1,27:00,2,9,0.222,0,0,,4,4,1.0,2,2,4,6,0,1,2,5,8,5.4,
31,31,1987-01-08,24-022,CHI,,POR,W (+4),1,25:00,7,16,0.438,0,0,,1,2,0.5,7,3,10,3,0,2,2,4,15,11.9,
32,32,1987-01-10,24-024,CHI,,NJN,W (+10),1,38:00,9,15,0.6,0,0,,2,2,1.0,5,8,13,0,0,3,3,1,20,17.7,
33,33,1987-01-15,24-029,CHI,,HOU,L (-11),1,38:00,9,15,0.6,0,0,,1,2,0.5,1,1,2,3,2,0,2,6,19,12.4,
34,34,1987-01-17,24-031,CHI,,PHI,W (+16),1,41:00,5,15,0.333,0,0,,2,2,1.0,5,1,6,5,1,1,1,4,12,9.9,
35,35,1987-01-19,24-033,CHI,@,IND,L (-14),1,41:00,6,15,0.4,0,0,,3,3,1.0,5,3,8,3,2,1,0,1,15,15.7,
36,36,1987-01-20,24-034,CHI,,MIL,W (+13),1,32:00,5,12,0.417,0,1,0.0,0,0,,3,8,11,4,1,2,2,1,10,10.9,
37,37,1987-01-23,24-037,CHI,,CLE,W (+21),1,31:00,4,11,0.364,0,0,,2,2,1.0,2,6,8,3,1,0,0,2,10,9.4,
38,38,1987-01-24,24-038,CHI,@,CLE,L (-30),1,22:00,1,4,0.25,0,0,,1,2,0.5,0,1,1,2,0,1,2,4,3,-1.0,
39,39,1987-01-27,24-041,CHI,,BOS,L (-8),1,24:00,2,6,0.333,0,1,0.0,0,0,,0,3,3,2,0,1,1,2,4,1.8,
40,40,1987-01-28,24-042,CHI,@,BOS,L (-29),1,25:00,5,14,0.357,0,0,,1,2,0.5,5,3,8,2,0,2,1,4,11,7.4,
41,41,1987-01-30,24-044,CHI,@,PHI,L (-9),1,21:00,4,7,0.571,0,0,,0,0,,0,2,2,2,1,0,2,2,8,4.9,
42,42,1987-02-01,24-046,CHI,@,DET,L (-2),1,17:00,0,3,0.0,0,0,,0,0,,1,2,3,4,0,1,1,3,0,0.5,
43,43,1987-02-03,24-048,CHI,,WSB,W (+7),1,29:00,6,11,0.545,0,0,,2,4,0.5,1,1,2,1,0,0,3,2,14,5.8,
44,44,1987-02-05,24-050,CHI,@,MIL,L (-15),1,39:00,5,11,0.455,0,1,0.0,3,4,0.75,2,5,7,4,1,0,1,5,13,10.6,
45,45,1987-02-10,24-055,CHI,,PHI,W (+5),0,16:00,2,5,0.4,0,0,,2,2,1.0,1,3,4,1,0,0,1,4,6,3.0,
46,46,1987-02-13,24-058,CHI,,SEA,W (+8),0,25:00,4,6,0.667,0,0,,3,4,0.75,1,4,5,1,3,3,1,2,11,13.9,
