Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-02-23,25-318,LAC,@,IND,L (-18),0,17:38,3,5,.600,0,0,,1,2,.500,3,3,6,0,0,0,1,1,7,5.9,-14
2,2,2002-02-25,25-320,LAC,@,MEM,W (+13),1,11:59,1,6,.167,0,0,,2,3,.667,1,1,2,0,0,0,0,2,4,0.0,-10
3,3,2002-02-26,25-321,LAC,@,HOU,W (+10),1,19:45,4,5,.800,0,0,,0,0,,2,0,2,3,1,0,1,2,8,8.8,-3
4,4,2002-03-02,25-325,LAC,,GSW,W (+14),1,17:38,2,4,.500,0,0,,0,0,,2,1,3,2,0,0,1,2,4,3.3,-1
5,5,2002-03-06,25-329,LAC,@,MIL,L (-6),1,28:52,2,5,.400,0,0,,1,2,.500,2,5,7,2,0,0,1,2,5,4.4,-7
6,6,2002-03-08,25-331,LAC,@,CHI,W (+4),1,14:15,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,1.7,+1
7,7,2002-03-10,25-333,LAC,@,CLE,W (+17),1,30:13,3,5,.600,0,0,,5,6,.833,4,4,8,2,1,0,1,2,11,12.9,+3
8,8,2002-03-11,25-334,LAC,@,MIN,W (+9),1,19:42,2,5,.400,0,0,,0,0,,2,1,3,2,2,0,0,3,4,5.2,-6
9,9,2002-03-13,25-336,LAC,,WAS,W (+21),1,18:09,0,3,.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,2,0.8,+9
10,10,2002-03-15,25-338,LAC,@,LAL,L (-6),1,19:26,2,5,.400,0,0,,2,2,1.000,4,2,6,0,0,0,0,3,6,5.5,-10
11,11,2002-03-16,25-339,LAC,,SEA,L (-8),1,15:43,1,2,.500,0,0,,2,2,1.000,3,1,4,1,0,0,2,3,4,2.9,+3
12,12,2002-03-18,25-341,LAC,,HOU,W (+7),1,20:30,1,4,.250,0,0,,3,6,.500,3,3,6,2,1,0,2,3,5,3.6,-5
13,13,2002-03-21,25-344,LAC,@,GSW,W (+20),1,14:34,1,2,.500,0,0,,2,2,1.000,0,1,1,1,2,0,0,4,4,4.4,+15
14,14,2002-03-23,25-346,LAC,,PHO,L (-3),1,25:59,0,3,.000,0,0,,2,2,1.000,1,2,3,1,3,0,1,1,2,3.5,-4
