,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2017-10-18,19-142,PHI,@,WAS,L (-5),0,17:54,5,9,0.556,0,0,,0,2,0.0,2,1,3,1,0,1,2,0,10,6.0,-18.0
1,2,2,2017-10-20,19-144,PHI,,BOS,L (-10),0,16:53,2,9,0.222,0,0,,2,2,1.0,1,2,3,1,1,0,0,4,6,1.9,-7.0
2,3,3,2017-10-21,19-145,PHI,@,TOR,L (-34),0,24:27,1,5,0.2,0,0,,4,8,0.5,0,1,1,2,0,0,1,2,6,1.2,-20.0
3,4,4,2017-10-23,19-147,PHI,@,DET,W (+11),0,16:23,1,4,0.25,0,0,,0,0,,0,2,2,3,1,0,3,0,2,0.3,2.0
4,73,5,2018-03-26,19-301,PHI,,DEN,W (+19),0,14:24,5,13,0.385,0,0,,0,0,,4,0,4,8,0,0,1,1,10,9.9,16.0
5,74,6,2018-03-28,19-303,PHI,,NYK,W (+17),0,13:35,1,5,0.2,0,0,,1,2,0.5,0,5,5,7,1,1,0,2,3,6.8,8.0
6,75,7,2018-03-30,19-305,PHI,@,ATL,W (+10),0,19:06,4,8,0.5,0,0,,2,2,1.0,0,1,1,0,2,0,0,3,10,7.1,-2.0
7,76,8,2018-04-01,19-307,PHI,@,CHO,W (+17),0,16:08,2,5,0.4,0,0,,0,0,,0,1,1,4,1,0,1,0,4,4.4,-4.0
8,77,9,2018-04-03,19-309,PHI,,BRK,W (+26),0,20:49,5,8,0.625,0,0,,0,1,0.0,0,2,2,3,0,1,1,3,10,7.2,5.0
9,78,10,2018-04-04,19-310,PHI,@,DET,W (+7),0,15:54,2,7,0.286,0,1,0.0,0,0,,0,2,2,4,0,0,1,1,4,1.9,9.0
10,79,11,2018-04-06,19-312,PHI,,CLE,W (+2),0,11:52,5,8,0.625,0,0,,0,0,,0,2,2,4,2,0,2,1,10,9.4,5.0
11,80,12,2018-04-08,19-314,PHI,,DAL,W (+12),0,21:12,4,11,0.364,0,0,,0,0,,0,2,2,3,1,0,2,4,8,2.0,-4.0
