,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1997-10-31,22-236,GSW,@,MIN,L (-16),0,9:14,0,0,,0,0,,0,0,,1,2,3,0,0,2,0,1,0,2.3,-5
1,2,2,1997-11-01,22-237,GSW,@,IND,L (-13),0,10:41,2,4,0.5,0,0,,0,0,,1,2,3,0,1,0,2,2,4,1.5,2
2,3,3,1997-11-04,22-240,GSW,@,TOR,L (-18),0,9:09,0,1,0.0,0,0,,2,4,0.5,0,1,1,1,0,0,1,1,2,0.1,-13
3,4,4,1997-11-05,22-241,GSW,@,NJN,L (-16),0,12:17,1,1,1.0,0,0,,0,0,,0,3,3,0,0,2,0,5,2,2.0,-1
4,5,5,1997-11-08,22-244,GSW,,MIN,L (-7),0,18:24,3,8,0.375,0,0,,3,5,0.6,4,2,6,0,0,2,1,2,9,6.8,-16
5,6,6,1997-11-09,22-245,GSW,@,LAL,L (-35),0,16:21,0,11,0.0,0,0,,2,4,0.5,4,2,6,2,1,0,1,3,2,-2.9,-12
6,7,7,1997-11-12,22-248,GSW,,DET,L (-31),0,12:14,2,4,0.5,0,0,,0,1,0.0,1,1,2,0,0,1,2,3,4,0.1,-14
7,8,8,1997-11-15,22-251,GSW,,POR,L (-12),0,7:47,2,3,0.667,0,0,,0,0,,1,1,2,0,2,1,1,0,4,5.4,-1
8,9,9,1997-11-19,22-255,GSW,@,SAS,L (-21),0,11:10,1,4,0.25,0,0,,0,0,,2,4,6,0,1,0,1,2,2,1.4,-3
9,11,10,1997-11-22,22-258,GSW,@,HOU,L (-6),0,9:43,1,1,1.0,0,0,,0,0,,1,2,3,0,0,1,1,2,2,1.9,4
10,13,11,1997-11-28,22-264,GSW,@,UTA,L (-29),0,7:08,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-0.8,-11
11,15,12,1997-12-03,22-269,GSW,,CLE,L (-28),0,1:27,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5
12,19,13,1997-12-12,22-278,GSW,@,VAN,L (-7),0,0:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
13,21,14,1997-12-16,22-282,GSW,,DAL,W (+11),0,14:02,2,5,0.4,0,0,,0,0,,1,2,3,0,0,2,2,1,4,1.6,8
14,22,15,1997-12-18,22-284,GSW,@,LAC,L (-4),0,21:05,2,4,0.5,0,0,,2,4,0.5,0,2,2,1,0,2,0,2,6,5.1,20
15,23,16,1997-12-20,22-286,GSW,@,SEA,L (-19),0,16:00,6,9,0.667,0,0,,0,0,,1,2,3,0,0,0,0,5,12,7.4,3
16,24,17,1997-12-22,22-288,GSW,@,PHO,L (-15),0,29:13,5,7,0.714,0,0,,0,0,,4,3,7,1,0,1,3,2,10,8.4,-4
