,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1985-10-25,23-009,WSB,@,ATL,W (+9),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
1,2,2,1985-10-29,23-013,WSB,@,CLE,W (+7),0,10:00,3,4,0.75,0,0,,0,0,,2,0,2,0,0,1,1,4,6,3.9,
2,3,3,1985-10-31,23-015,WSB,,CLE,L (-7),0,15:00,0,3,0.0,0,0,,1,2,0.5,2,2,4,0,0,2,1,2,1,0.1,
3,4,4,1985-11-02,23-017,WSB,,BOS,L (-15),0,20:00,0,1,0.0,0,0,,0,0,,1,7,8,1,0,5,1,1,0,4.9,
4,5,5,1985-11-05,23-020,WSB,@,NJN,L (-6),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,6,6,1985-11-12,23-027,WSB,@,DET,L (-2),0,11:00,1,3,0.333,0,0,,0,2,0.0,3,1,4,0,0,1,0,2,2,1.8,
6,7,7,1985-11-15,23-030,WSB,@,BOS,L (-4),0,10:00,1,1,1.0,0,0,,0,1,0.0,0,2,2,0,0,2,0,1,2,2.9,
7,8,8,1985-11-16,23-031,WSB,,PHI,W (+21),0,9:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-0.5,
8,9,9,1985-11-19,23-034,WSB,@,NYK,L (-4),0,15:00,1,1,1.0,0,0,,0,2,0.0,1,2,3,0,0,4,0,3,2,3.8,
9,10,10,1985-11-20,23-035,WSB,,CLE,W (+3),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,1,0,0,2,3.4,
10,11,11,1985-11-22,23-037,WSB,,NYK,W (+8),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
11,12,12,1985-11-24,23-039,WSB,,CHI,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
12,13,13,1985-11-26,23-041,WSB,@,DAL,L (-13),0,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,
13,14,14,1985-11-27,23-042,WSB,@,SAS,L (-7),0,19:00,1,2,0.5,0,0,,1,4,0.25,1,8,9,0,1,7,0,4,3,8.2,
14,15,15,1985-11-30,23-045,WSB,,DET,W (+14),0,12:00,0,0,,0,0,,0,0,,0,1,1,0,0,3,0,1,0,2.0,
15,16,16,1985-12-03,23-048,WSB,,POR,W (+3),0,23:00,2,5,0.4,0,0,,0,0,,3,5,8,0,0,6,0,3,4,7.9,
16,17,17,1985-12-04,23-049,WSB,@,PHI,L (-5),0,27:00,1,1,1.0,0,0,,0,0,,0,7,7,0,0,6,1,6,2,4.6,
17,18,18,1985-12-06,23-051,WSB,,SEA,W (+6),0,14:00,1,1,1.0,0,0,,0,0,,1,2,3,0,0,2,0,4,2,2.8,
18,19,19,1985-12-08,23-053,WSB,,SAC,W (+22),0,22:00,1,2,0.5,0,0,,0,4,0.0,5,3,8,0,0,8,0,1,2,9.0,
19,20,20,1985-12-11,23-056,WSB,@,DET,W (+8),0,22:00,1,2,0.5,0,0,,0,0,,2,2,4,0,0,7,0,4,2,6.3,
20,21,21,1985-12-12,23-057,WSB,,MIL,W (+2),1,48:00,5,10,0.5,0,0,,8,14,0.571,5,4,9,1,0,12,1,4,18,21.8,
21,22,22,1985-12-17,23-062,WSB,,UTA,L (-8),1,27:00,5,6,0.833,0,0,,1,2,0.5,3,3,6,0,0,6,0,5,11,13.6,
22,23,23,1985-12-19,23-064,WSB,@,CHI,W (+6),1,34:00,1,2,0.5,0,0,,1,1,1.0,1,12,13,3,1,7,1,4,3,11.7,
