,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,12,1,2014-11-21,19-061,TOR,,MIL,W (+42),0,12:00,3,6,0.5,2,3,0.667,0,0,,0,1,1,0,0,1,1,1,8,4.6,-3
1,26,2,2014-12-17,19-087,TOR,,BRK,W (+16),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2,28,3,2014-12-21,19-091,TOR,,NYK,W (+10),0,1:47,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-4
3,50,4,2015-02-04,19-136,TOR,,BRK,L (-16),0,1:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
4,70,5,2015-03-22,19-182,TOR,,NYK,W (+17),0,1:35,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
5,73,6,2015-03-27,19-187,TOR,,LAL,W (+11),0,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-4
6,75,7,2015-04-01,19-192,TOR,@,MIN,W (+14),0,3:33,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-12
7,78,8,2015-04-08,19-199,TOR,@,CHO,W (+18),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
8,9,1,2015-11-11,20-051,TOR,@,PHI,W (+16),0,1:11,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
9,37,2,2016-01-06,20-107,TOR,@,BRK,W (+17),0,1:07,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,0.3,-1
10,51,3,2016-02-08,20-140,TOR,@,DET,W (+14),0,1:43,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
11,68,4,2016-03-18,20-179,TOR,,BOS,W (+14),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
12,72,5,2016-03-26,20-187,TOR,@,NOP,W (+24),0,2:04,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
13,82,6,2016-04-13,20-205,TOR,@,BRK,W (+7),1,35:03,1,9,0.111,1,7,0.143,0,0,,1,0,1,1,1,1,3,2,3,-3.6,6
14,17,1,2016-11-28,21-068,TOR,,PHI,W (+27),0,3:34,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,0
15,19,2,2016-12-02,21-072,TOR,,LAL,W (+33),0,3:45,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,1,0,1,1,3,2.3,6
16,20,3,2016-12-03,21-073,TOR,,ATL,W (+44),0,4:10,0,1,0.0,0,0,,0,0,,1,2,3,2,0,0,1,1,0,0.6,6
17,27,4,2016-12-18,21-088,TOR,@,ORL,W (+30),0,4:15,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
18,28,5,2016-12-20,21-090,TOR,,BRK,W (+12),0,2:17,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-3
19,34,6,2017-01-03,21-104,TOR,@,SAS,L (-28),0,2:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
20,39,7,2017-01-13,21-114,TOR,,BRK,W (+19),0,2:06,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,0
21,40,8,2017-01-15,21-116,TOR,,NYK,W (+15),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
22,82,9,2017-04-12,21-203,TOR,@,CLE,W (+15),0,17:19,5,11,0.455,1,3,0.333,0,0,,2,2,4,1,0,1,0,1,11,8.3,-3
23,2,1,2017-10-21,22-030,TOR,,PHI,W (+34),0,6:07,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,1,0,0.2,8
24,6,2,2017-10-30,22-039,TOR,@,POR,W (+14),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
25,61,3,2018-02-26,22-158,SAC,,MIN,L (-18),0,18:31,2,7,0.286,0,3,0.0,0,0,,2,1,3,1,1,0,1,3,4,1.1,-7
26,65,4,2018-03-04,22-164,SAC,,NYK,W (+3),0,8:20,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,0,1,0,-0.5,-2
27,66,5,2018-03-07,22-167,SAC,,NOP,L (-13),0,6:16,1,3,0.333,0,1,0.0,0,0,,2,0,2,0,0,0,0,0,2,1.7,4
28,68,6,2018-03-11,22-171,SAC,@,DEN,L (-26),0,13:07,1,3,0.333,0,2,0.0,3,4,0.75,1,2,3,1,1,0,0,2,5,5.1,1
29,73,7,2018-03-19,22-179,SAC,,DET,L (-16),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
30,74,8,2018-03-22,22-182,SAC,,ATL,W (+15),0,12:56,2,5,0.4,1,3,0.333,0,0,,1,3,4,0,0,1,0,1,5,4.2,13
31,76,9,2018-03-27,22-187,SAC,,DAL,L (-6),0,12:00,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,1,1,0,3,2.7,-1
32,78,10,2018-03-31,22-191,SAC,,GSW,L (-16),0,15:07,2,6,0.333,1,3,0.333,2,2,1.0,1,2,3,0,0,1,2,0,7,3.6,-2
