Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1984-10-26,22-214,UTA,@,SEA,L (-8),0,17:00,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,5,2,0,2,1,4,6.7,
2,2,1984-10-27,22-215,UTA,,LAC,L (-9),0,16:00,3,5,0.6,0,0,,0,0,,0,1,1,6,2,0,1,3,6,8.0,
3,3,1984-10-30,22-218,UTA,,NYK,W (+6),0,13:00,2,3,0.667,0,0,,1,3,0.333,0,1,1,3,1,0,0,1,5,5.9,
4,4,1984-11-02,22-221,UTA,,SEA,W (+6),0,11:00,0,3,0.0,0,0,,0,0,,1,0,1,6,1,0,1,0,0,2.8,
5,5,1984-11-03,22-222,UTA,@,GSW,L (-5),0,17:00,1,3,0.333,0,0,,0,0,,1,2,3,7,1,0,3,2,2,3.7,
6,6,1984-11-07,22-226,UTA,,SAS,W (+12),0,21:00,5,8,0.625,0,0,,3,5,0.6,0,1,1,10,3,0,2,3,13,15.7,
7,7,1984-11-09,22-228,UTA,,GSW,W (+8),0,15:00,1,4,0.25,0,0,,2,2,1.0,0,1,1,6,1,1,2,2,4,5.0,
8,8,1984-11-10,22-229,UTA,@,DEN,L (-12),0,19:00,7,11,0.636,1,2,0.5,4,4,1.0,0,0,0,4,1,0,1,6,19,14.5,
9,9,1984-11-12,22-231,UTA,,DAL,W (+26),0,25:00,3,7,0.429,0,0,,1,1,1.0,0,1,1,8,1,0,3,1,7,6.8,
10,10,1984-11-15,22-234,UTA,@,POR,L (-9),0,8:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,3,0,0,3,5,1,-3.0,
11,11,1984-11-17,22-236,UTA,,PHO,W (+14),0,15:00,3,5,0.6,0,0,,1,2,0.5,1,0,1,0,2,0,4,5,7,1.0,
12,12,1984-11-20,22-239,UTA,@,KCK,L (-7),0,23:00,3,7,0.429,0,1,0.0,0,0,,2,1,3,7,2,1,2,3,6,8.4,
13,13,1984-11-21,22-240,UTA,@,ATL,L (-32),0,23:00,3,6,0.5,0,0,,5,6,0.833,0,1,1,9,2,0,4,1,11,11.8,
14,14,1984-11-23,22-242,UTA,,HOU,W (+13),0,21:00,2,4,0.5,0,0,,2,4,0.5,1,3,4,8,1,0,1,3,6,9.2,
15,15,1984-11-24,22-243,UTA,@,SAS,W (+6),0,27:00,2,4,0.5,0,0,,4,6,0.667,1,1,2,7,1,0,3,5,8,7.1,
16,16,1984-11-27,22-246,UTA,@,PHO,L (-13),1,34:00,1,5,0.2,0,0,,0,0,,0,0,0,12,2,0,4,1,2,4.9,
17,17,1984-11-28,22-247,UTA,,LAL,L (-5),1,31:00,3,8,0.375,0,0,,2,2,1.0,0,1,1,6,2,0,4,6,8,3.7,
18,18,1984-11-30,22-249,UTA,,DEN,W (+19),1,38:00,6,13,0.462,0,0,,2,4,0.5,0,1,1,11,4,0,5,2,14,12.7,
19,19,1984-12-01,22-250,UTA,@,DEN,L (-7),1,38:00,3,8,0.375,0,0,,7,8,0.875,0,2,2,12,3,0,5,4,13,13.6,
20,20,1984-12-04,22-253,UTA,@,GSW,W (+2),0,15:00,3,3,1.0,0,0,,2,2,1.0,0,3,3,4,1,0,1,1,8,10.4,
21,21,1984-12-06,22-255,UTA,,SEA,L (-7),0,17:00,3,6,0.5,1,1,1.0,0,0,,0,0,0,2,1,0,1,5,7,3.4,
22,22,1984-12-09,22-258,UTA,,KCK,W (+3),0,4:00,2,3,0.667,0,0,,0,0,,0,2,2,0,0,1,3,4,4,-0.6,
23,23,1984-12-11,22-260,UTA,@,WSB,W (+3),0,15:00,2,3,0.667,0,0,,2,2,1.0,1,2,3,2,0,0,4,2,6,2.6,
24,24,1984-12-13,22-262,UTA,@,NYK,L (-4),0,16:00,1,1,1.0,0,0,,3,4,0.75,0,0,0,5,1,0,1,0,5,7.8,
25,25,1984-12-14,22-263,UTA,@,BOS,L (-11),0,18:00,2,4,0.5,0,0,,0,0,,1,1,2,1,0,0,2,3,4,0.5,
26,26,1984-12-16,22-265,UTA,@,MIL,L (-13),0,24:00,1,3,0.333,0,0,,9,10,0.9,0,2,2,3,1,0,0,4,11,11.0,
27,27,1984-12-18,22-267,UTA,@,IND,L (-7),0,17:00,1,3,0.333,0,0,,0,1,0.0,0,1,1,3,3,1,2,0,2,4.0,
28,28,1984-12-20,22-269,UTA,,DET,W (+1),0,18:00,1,5,0.2,0,0,,2,4,0.5,1,1,2,6,1,1,3,4,4,2.4,
29,29,1984-12-22,22-271,UTA,,DAL,L (-17),0,25:00,3,8,0.375,0,0,,1,3,0.333,0,0,0,8,1,0,4,2,7,3.6,
30,30,1984-12-26,22-275,UTA,,KCK,W (+11),0,20:00,2,3,0.667,0,0,,3,3,1.0,0,0,0,3,0,1,2,3,7,5.3,
31,31,1984-12-28,22-277,UTA,,PHI,L (-3),0,17:00,2,3,0.667,0,0,,2,2,1.0,0,1,1,3,2,0,2,2,6,6.3,
32,32,1984-12-29,22-278,UTA,@,DAL,W (+2),0,24:00,1,3,0.333,0,0,,3,3,1.0,1,0,1,7,0,0,0,2,5,8.1,
