,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1991-11-01,22-249,DAL,@,SAS,L (-41),0,8:00,3,4,0.75,0,0,,0,2,0.0,0,1,1,0,0,0,1,1,6,2.5,
1,2,2,1991-12-08,22-286,DAL,@,LAL,L (-15),0,6:00,2,5,0.4,0,0,,0,0,,1,1,2,1,0,0,0,1,4,2.6,
2,3,3,1991-12-13,22-291,DAL,@,IND,L (-16),0,4:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,2.0,
3,4,4,1991-12-21,22-299,DAL,,SAC,W (+24),0,5:00,0,1,0.0,0,0,,0,2,0.0,0,1,1,2,0,1,1,0,0,-0.1,
4,5,5,1991-12-26,22-304,DAL,@,POR,L (-25),0,4:00,2,2,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,1,0,5,3.4,
5,6,6,1992-01-04,22-313,DAL,@,UTA,L (-35),0,6:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,1,0,0,1,0.6,
6,7,7,1992-01-07,22-316,DAL,,LAL,L (-24),0,9:00,3,5,0.6,0,0,,0,0,,3,2,5,0,0,0,1,0,6,5.4,
7,8,8,1992-01-09,22-318,DAL,@,ATL,L (-16),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,9,9,1992-01-16,22-325,DAL,,DEN,L (-11),0,4:00,0,2,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,2,2,-0.5,
9,10,10,1992-01-24,22-333,DAL,@,ORL,L (-18),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,
10,11,11,1992-01-29,22-338,DAL,,SAS,L (-15),0,8:00,1,1,1.0,0,0,,0,0,,0,4,4,0,0,1,1,1,2,2.2,
11,12,12,1992-01-31,22-340,DAL,,CHI,L (-15),0,11:00,2,3,0.667,0,0,,1,2,0.5,1,2,3,0,0,1,0,1,5,4.9,
12,13,13,1992-02-01,22-341,DAL,,UTA,L (-14),0,25:00,4,9,0.444,0,0,,1,3,0.333,6,4,10,1,1,2,2,3,9,8.8,
13,14,14,1992-02-03,22-343,DAL,@,SAC,L (-4),0,20:00,2,5,0.4,0,0,,2,3,0.667,1,3,4,2,0,0,2,3,6,2.7,
14,15,15,1992-02-04,22-344,DAL,@,LAC,L (-17),0,27:00,3,10,0.3,0,0,,1,2,0.5,1,5,6,0,0,0,2,0,7,1.0,
15,16,16,1992-02-06,22-346,DAL,,POR,L (-5),0,12:00,3,7,0.429,0,0,,1,2,0.5,2,3,5,1,1,0,0,1,7,6.5,
16,17,17,1992-02-12,22-352,DAL,,BOS,W (+8),0,20:00,2,3,0.667,0,0,,5,8,0.625,2,4,6,1,1,0,2,3,9,7.6,
17,18,18,1992-02-14,22-354,DAL,@,DEN,L (-20),0,15:00,4,8,0.5,0,0,,2,6,0.333,1,2,3,0,0,1,1,3,10,4.2,
18,19,19,1992-02-15,22-355,DAL,,HOU,W (+4),0,10:00,3,4,0.75,0,0,,0,0,,0,0,0,1,0,0,1,1,6,3.7,
19,20,20,1992-02-18,22-358,DAL,,PHI,L (-4),0,17:00,5,9,0.556,0,0,,0,2,0.0,6,4,10,0,0,1,1,2,10,9.2,
20,21,21,1992-02-19,22-359,DAL,@,UTA,L (-22),0,18:00,5,7,0.714,0,0,,0,0,,1,3,4,0,0,1,2,3,10,6.2,
