,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1979-10-13,22-139,CHI,@,GSW,W (+6),1,27:00,2,3,0.667,0,0,,1,2,0.5,0.0,4.0,4,1,0.0,0.0,4.0,4,5,-0.4,
1,2,2,1979-10-14,22-140,CHI,@,PHO,L (-10),1,29:00,8,14,0.571,0,0,,3,3,1.0,5.0,8.0,13,1,1.0,1.0,1.0,4,19,18.1,
2,3,3,1979-10-16,22-142,CHI,@,LAL,L (-9),1,41:00,6,15,0.4,0,0,,5,9,0.556,5.0,3.0,8,1,2.0,3.0,4.0,3,17,11.3,
3,4,4,1979-10-18,22-144,CHI,@,SDC,L (-4),1,14:00,1,3,0.333,0,0,,0,0,,0.0,1.0,1,1,1.0,0.0,1.0,4,2,-0.3,
4,5,5,1979-10-20,22-146,CHI,,PHO,W (+12),1,33:00,7,15,0.467,0,0,,4,5,0.8,1.0,10.0,11,2,2.0,2.0,1.0,3,18,16.2,
5,6,6,1979-10-21,22-147,CHI,@,MIL,L (-2),1,36:00,7,14,0.5,0,1,0.0,3,3,1.0,4.0,4.0,8,2,1.0,2.0,2.0,2,17,15.0,
6,7,7,1979-10-23,22-149,CHI,,NJN,W (+5),1,29:00,6,8,0.75,0,0,,8,9,0.889,3.0,12.0,15,1,1.0,1.0,1.0,5,20,21.5,
7,8,8,1979-10-25,22-151,CHI,@,UTA,L (-8),1,40:00,2,6,0.333,0,0,,4,4,1.0,4.0,7.0,11,3,2.0,0.0,3.0,1,8,10.2,
8,9,9,1979-10-26,22-152,CHI,@,POR,L (-2),1,29:00,4,11,0.364,0,0,,6,6,1.0,2.0,7.0,9,0,0.0,1.0,3.0,5,14,7.1,
9,10,10,1979-10-28,22-154,CHI,@,SEA,L (-11),1,23:00,3,10,0.3,0,0,,2,2,1.0,2.0,5.0,7,1,0.0,1.0,1.0,4,8,3.9,
10,11,11,1979-10-30,22-156,CHI,,LAL,L (-6),1,35:00,6,14,0.429,0,0,,2,2,1.0,7.0,9.0,16,4,0.0,2.0,2.0,2,14,15.6,
11,12,12,1979-11-02,22-159,CHI,@,DEN,L (-14),1,34:00,12,20,0.6,0,1,0.0,2,2,1.0,5.0,7.0,12,2,0.0,0.0,3.0,4,26,19.2,
12,13,13,1979-11-03,22-160,CHI,,MIL,L (-2),1,46:00,10,20,0.5,0,0,,8,12,0.667,6.0,10.0,16,3,0.0,2.0,2.0,4,28,23.5,
