,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1982-10-29,21-280,CHI,@,NJN,L (-12),0,26:00,7,15,0.467,0,0,,3,6,0.5,1.0,1.0,2,1,1,0,5.0,2,17,5.0,
1,2,2,1982-10-30,21-281,CHI,,WSB,L (-18),0,27:00,8,16,0.5,0,0,,7,10,0.7,0.0,1.0,1,1,1,0,1.0,4,23,13.2,
2,3,3,1982-11-03,21-285,CHI,@,DET,L (-8),0,27:00,8,20,0.4,0,1,0.0,6,8,0.75,3.0,2.0,5,7,2,0,2.0,3,22,16.8,
3,4,4,1982-11-04,21-286,CHI,,CLE,W (+7),0,28:00,7,14,0.5,0,0,,0,0,,2.0,1.0,3,6,0,0,3.0,4,14,8.3,
4,5,5,1982-11-06,21-288,CHI,,SDC,W (+5),0,22:00,3,12,0.25,0,0,,5,6,0.833,1.0,3.0,4,3,1,0,1.0,3,11,5.9,
5,6,6,1982-11-09,21-291,CHI,,SEA,L (-1),0,25:00,3,13,0.231,0,0,,2,4,0.5,0.0,2.0,2,7,2,0,3.0,1,8,3.4,
6,7,7,1982-11-10,21-292,CHI,@,PHI,L (-37),0,21:00,3,12,0.25,0,0,,6,6,1.0,0.0,2.0,2,6,1,0,4.0,2,12,5.8,
7,8,8,1982-11-12,21-294,CHI,,NJN,W (+8),0,21:00,2,4,0.5,0,0,,9,10,0.9,2.0,0.0,2,4,0,1,2.0,2,13,12.7,
8,9,9,1982-11-13,21-295,CHI,@,IND,L (-4),0,23:00,9,13,0.692,2,2,1.0,1,1,1.0,2.0,4.0,6,3,0,0,6.0,1,21,13.8,
9,10,10,1982-11-16,21-298,CHI,,GSW,W (+5),0,22:00,4,10,0.4,0,0,,1,2,0.5,0.0,3.0,3,2,0,0,4.0,1,9,1.1,
