Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1996-11-01,19-255,MIN,,SAS,W (+4),1,8:04,0,3,.000,0,1,.000,0,0,,0,3,3,2,0,0,1,0,0,-0.8,+8
9,2,1996-11-19,19-273,MIN,@,HOU,L (-29),0,20:41,4,10,.400,4,7,.571,0,0,,0,0,0,7,2,0,4,0,12,9.5,-17
10,3,1996-11-21,19-275,MIN,@,ORL,L (-4),0,25:35,5,14,.357,2,6,.333,2,4,.500,0,5,5,1,0,1,3,4,14,3.7,-8
11,4,1996-11-23,19-277,MIN,,LAC,W (+2),1,37:41,4,10,.400,1,4,.250,6,8,.750,2,1,3,9,0,0,5,2,15,11.0,0
12,5,1996-11-25,19-279,MIN,@,WSB,L (-7),0,20:54,4,10,.400,3,7,.429,2,2,1.000,1,2,3,2,0,0,2,1,13,7.9,-2
13,6,1996-11-27,19-281,MIN,,SEA,L (-8),1,35:33,5,16,.313,0,5,.000,4,4,1.000,1,2,3,5,3,0,2,2,14,9.8,-4
14,7,1996-11-29,19-283,MIN,@,DEN,W (+5),1,32:14,10,18,.556,2,4,.500,8,13,.615,2,2,4,11,0,0,0,3,30,27.9,+6
15,8,1996-11-30,19-284,MIN,,TOR,W (+9),1,29:39,3,11,.273,1,2,.500,1,2,.500,4,3,7,3,0,1,4,5,8,1.6,+1
16,9,1996-12-03,19-287,MIN,,SAC,L (-7),1,38:00,7,18,.389,0,1,.000,6,8,.750,1,2,3,2,0,0,2,2,20,9.3,-7
17,10,1996-12-05,19-289,MIN,@,SEA,L (-31),1,40:21,3,18,.167,1,8,.125,0,2,.000,1,1,2,6,0,0,4,3,7,-5.2,-26
18,11,1996-12-06,19-290,MIN,@,UTA,L (-11),1,40:05,6,13,.462,0,2,.000,3,4,.750,0,1,1,6,1,0,3,3,15,9.2,-5
19,12,1996-12-08,19-292,MIN,@,LAL,L (-24),1,28:21,7,18,.389,1,5,.200,1,2,.500,1,1,2,3,1,0,3,2,16,6.1,-22
20,13,1996-12-10,19-294,MIN,,HOU,L (-2),1,36:23,8,18,.444,2,5,.400,0,0,,2,5,7,12,2,0,3,3,18,17.7,-9
21,14,1996-12-11,19-295,MIN,@,CHI,L (-17),1,32:20,3,11,.273,0,4,.000,1,2,.500,1,1,2,10,1,0,5,3,7,2.9,-12
22,15,1996-12-13,19-297,MIN,,PHO,W (+3),1,30:40,6,14,.429,5,9,.556,4,4,1.000,1,3,4,10,0,0,3,4,21,17.6,+6
23,16,1996-12-14,19-298,MIN,,CLE,L (-8),1,34:34,5,12,.417,1,3,.333,3,4,.750,2,0,2,13,0,0,1,4,14,15.1,+2
24,17,1996-12-18,19-302,MIN,@,GSW,L (-27),1,30:02,4,11,.364,0,3,.000,6,8,.750,0,1,1,8,3,0,4,3,14,10.8,-27
25,18,1996-12-19,19-303,MIN,@,SAC,L (-7),1,35:10,5,12,.417,3,6,.500,5,6,.833,0,2,2,8,2,0,1,4,18,16.8,-8
26,19,1996-12-21,19-305,MIN,,LAL,W (+15),1,32:02,5,8,.625,3,4,.750,4,6,.667,0,2,2,8,2,1,1,2,17,19.7,+2
27,20,1996-12-23,19-307,MIN,,UTA,W (+9),1,40:27,11,17,.647,2,5,.400,9,11,.818,1,2,3,8,1,1,4,4,33,27.7,+12
28,21,1996-12-26,19-310,MIN,,NYK,W (+8),1,42:39,8,18,.444,4,7,.571,7,10,.700,1,1,2,7,2,0,6,0,27,18.3,+6
29,22,1996-12-28,19-312,MIN,,DEN,W (+7),1,44:36,8,23,.348,1,5,.200,1,1,1.000,1,0,1,8,0,0,5,3,18,5.2,+5
30,23,1996-12-30,19-314,MIN,@,CLE,L (-12),1,28:15,3,12,.250,1,4,.250,6,6,1.000,1,0,1,5,2,1,2,1,13,10.3,-11
31,24,1997-01-03,19-318,MIN,@,BOS,W (+10),1,40:04,4,10,.400,0,2,.000,3,3,1.000,0,4,4,6,1,1,3,3,11,8.5,+12
32,25,1997-01-04,19-319,MIN,@,MIL,W (+6),1,36:44,3,6,.500,0,1,.000,8,10,.800,1,2,3,6,1,0,6,0,14,10.7,0
33,26,1997-01-07,19-322,MIN,,HOU,L (-9),1,37:49,7,21,.333,3,9,.333,6,6,1.000,0,1,1,6,1,1,0,1,23,16.9,-8
34,27,1997-01-09,19-324,MIN,@,NJN,W (+3),1,22:23,8,10,.800,4,4,1.000,2,2,1.000,1,0,1,7,0,1,3,6,22,19.1,-3
35,28,1997-01-11,19-326,MIN,,LAC,W (+2),1,35:07,7,14,.500,2,4,.500,4,5,.800,0,1,1,6,1,2,2,3,20,16.3,-2
36,29,1997-01-14,19-329,MIN,@,ATL,L (-2),1,31:31,2,9,.222,1,4,.250,3,6,.500,0,2,2,8,0,0,2,1,8,5.1,-5
37,30,1997-01-15,19-330,MIN,,CHI,L (-10),1,33:08,8,18,.444,3,8,.375,2,2,1.000,1,3,4,9,0,0,4,2,21,14.7,-24
38,31,1997-01-18,19-333,MIN,,GSW,W (+15),1,27:56,5,12,.417,2,3,.667,3,6,.500,1,0,1,10,0,0,2,1,15,12.7,-5
39,32,1997-01-20,19-335,MIN,,SAS,W (+13),1,40:00,7,15,.467,4,6,.667,2,4,.500,1,1,2,13,4,0,3,0,20,22.6,+20
40,33,1997-01-21,19-336,MIN,@,TOR,L (-12),1,29:41,6,13,.462,0,2,.000,3,6,.500,2,0,2,10,3,0,4,1,15,14.1,-19
49,34,1997-02-12,19-358,MIN,,LAL,L (-16),1,33:58,3,11,.273,0,5,.000,7,8,.875,1,3,4,8,0,0,2,0,13,11.3,-9
50,35,1997-02-14,19-360,MIN,,ORL,W (+4),1,27:17,2,7,.286,0,0,,0,0,,0,0,0,8,0,0,6,3,4,-1.7,-16
51,36,1997-02-16,19-362,MIN,,PHO,W (+11),1,29:28,4,11,.364,2,4,.500,5,8,.625,0,1,1,9,2,0,3,5,15,11.3,+10
52,37,1997-02-18,19-364,MIN,@,SAC,L (-11),1,37:04,9,21,.429,1,7,.143,2,2,1.000,1,1,2,7,1,0,4,3,21,11.6,-5
53,38,1997-02-19,19-365,MIN,@,VAN,W (+11),1,37:21,2,6,.333,0,1,.000,2,3,.667,0,4,4,13,1,0,7,2,6,5.7,+23
54,39,1997-02-21,20-001,MIN,,GSW,W (+19),1,31:12,3,4,.750,0,0,,1,1,1.000,0,1,1,9,3,1,5,1,7,10.3,+13
55,40,1997-02-26,20-006,MIN,@,SAS,W (+19),1,35:40,5,12,.417,1,5,.200,0,2,.000,1,2,3,10,3,0,3,2,11,11.3,+7
56,41,1997-02-27,20-007,MIN,@,DAL,W (+2),1,46:04,6,16,.375,1,5,.200,7,9,.778,0,5,5,7,0,0,2,1,20,14.4,+4
57,42,1997-03-02,20-010,MIN,,CHH,L (-12),1,37:37,6,15,.400,0,5,.000,6,10,.600,2,2,4,9,2,0,1,1,18,17.2,-10
58,43,1997-03-05,20-013,MIN,,DET,L (-4),1,41:08,6,18,.333,2,7,.286,0,0,,2,5,7,10,1,1,3,3,14,11.2,-8
