Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2019-10-23,20-178,MIA,,MEM,W (+19),0,1:10,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-4
3,2,2019-10-27,20-182,MIA,@,MIN,L (-7),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
24,3,2019-12-10,20-226,MIA,,ATL,W (+14),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
50,4,2020-02-05,20-283,MIA,@,LAC,L (-17),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
51,5,2020-02-07,20-285,MIA,@,SAC,L (-8),0,21:24,3,5,.600,0,1,.000,1,2,.500,1,3,4,1,2,1,0,2,7,8.5,-8
2,1,2020-12-25,21-241,MIA,,NOP,W (+13),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,2,2020-12-29,21-245,MIA,,MIL,L (-47),0,27:26,1,4,.250,0,3,.000,1,2,.500,1,3,4,0,1,0,0,1,3,2.4,-5
6,3,2021-01-04,21-251,MIA,,OKC,W (+28),0,5:59,1,2,.500,0,0,,0,2,.000,0,2,2,0,1,0,1,1,2,0.4,-1
8,4,2021-01-09,21-256,MIA,@,WAS,W (+4),0,7:06,0,2,.000,0,1,.000,0,0,,2,0,2,1,0,0,0,1,0,0.3,+2
11,5,2021-01-16,21-263,MIA,,DET,L (-20),1,27:26,6,9,.667,4,5,.800,0,0,,1,0,1,1,0,0,4,3,16,8.3,-15
12,6,2021-01-18,21-265,MIA,,DET,W (+6),1,3:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-12
14,7,2021-01-22,21-269,MIA,@,TOR,L (-20),0,4:20,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,0
15,8,2021-01-23,21-270,MIA,@,BRK,L (-4),0,9:47,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,1,0,0,3,3.3,-2
16,9,2021-01-25,21-272,MIA,@,BRK,L (-13),1,21:22,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,1,4,3,-0.3,-4
17,10,2021-01-27,21-274,MIA,,DEN,L (-27),1,25:59,0,3,.000,0,2,.000,1,2,.500,0,5,5,2,1,0,1,2,1,0.6,-21
18,11,2021-01-28,21-275,MIA,,LAC,L (-4),0,23:11,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,1,0,3,5,3.5,-1
19,12,2021-01-30,21-277,MIA,,SAC,W (+1),1,7:28,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-14
22,13,2021-02-05,21-283,MIA,,WAS,W (+27),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+2
26,14,2021-02-13,21-291,MIA,@,UTA,L (-18),0,1:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
29,15,2021-02-18,21-296,MIA,@,SAC,W (+8),0,1:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
31,16,2021-02-22,21-300,MIA,@,OKC,W (+14),0,2:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
33,17,2021-02-26,21-304,MIA,,UTA,W (+8),0,8:09,0,2,.000,0,1,.000,0,0,,3,1,4,1,0,0,1,2,0,-0.1,0
34,18,2021-02-28,21-306,MIA,,ATL,W (+10),0,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
36,19,2021-03-04,21-310,MIA,@,NOP,W (+10),1,17:26,2,7,.286,1,4,.250,0,0,,1,4,5,0,0,2,0,3,5,3.0,+10
37,20,2021-03-11,21-317,MIA,,ORL,W (+8),1,11:13,2,4,.500,1,3,.333,0,0,,2,1,3,1,1,0,0,3,5,5.2,-4
38,21,2021-03-12,21-318,MIA,@,CHI,W (+11),1,25:16,2,3,.667,0,1,.000,0,0,,1,4,5,1,0,1,1,4,4,3.4,+4
39,22,2021-03-14,21-320,MIA,@,ORL,W (+5),1,22:22,4,8,.500,0,3,.000,0,0,,1,3,4,0,2,2,1,2,8,7.2,+2
40,23,2021-03-16,21-322,MIA,,CLE,W (+15),0,24:23,2,5,.400,1,3,.333,0,0,,0,5,5,0,0,0,0,4,5,2.2,+14
41,24,2021-03-17,21-323,MIA,@,MEM,L (-4),0,20:47,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,1,1,3,0,-2.2,-14
42,25,2021-03-19,21-325,MIA,,IND,L (-27),0,19:11,3,4,.750,1,1,1.000,0,0,,3,1,4,1,0,0,0,4,7,6.9,-10
54,26,2021-04-13,21-350,MIA,@,PHO,L (-20),0,3:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
55,27,2021-04-14,21-351,MIA,@,DEN,L (-17),0,6:14,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+1
57,28,2021-04-18,21-355,MIA,,BRK,W (+2),0,10:59,0,3,.000,0,2,.000,0,2,.000,0,1,1,0,1,0,1,1,0,-3.0,+6
58,29,2021-04-19,21-356,MIA,,HOU,W (+22),0,22:26,1,9,.111,0,6,.000,1,2,.500,2,4,6,1,1,0,0,2,3,0.2,-10
59,30,2021-04-21,21-358,MIA,@,SAS,W (+20),0,18:43,1,6,.167,1,2,.500,0,0,,1,1,2,2,0,0,0,4,3,0.0,0
62,31,2021-04-26,21-363,MIA,,CHI,L (-8),0,2:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
64,32,2021-05-01,22-003,MIA,@,CLE,W (+17),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
65,33,2021-05-02,22-004,MIA,@,CHO,W (+10),0,1:09,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3
66,34,2021-05-04,22-006,MIA,,DAL,L (-14),0,20:07,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,1,0,2,2,2.6,+11
70,35,2021-05-13,22-015,MIA,,PHI,W (+12),0,1:43,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-5
71,36,2021-05-15,22-017,MIA,@,MIL,L (-14),0,2:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
72,37,2021-05-16,22-018,MIA,@,DET,W (+13),0,33:50,6,9,.667,0,1,.000,5,5,1.000,1,4,5,2,2,2,2,4,17,16.2,+9
1,1,2021-10-21,22-176,MIA,,MIL,W (+42),0,8:15,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.9,+4
3,2,2021-10-25,22-180,MIA,,ORL,W (+17),0,1:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
4,3,2021-10-27,22-182,MIA,@,BRK,W (+13),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
6,4,2021-10-30,22-185,MIA,@,MEM,W (+26),0,4:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
10,5,2021-11-08,22-194,MIA,@,DEN,L (-17),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
14,6,2021-11-15,22-201,MIA,@,OKC,W (+13),0,15:04,3,9,.333,0,3,.000,2,2,1.000,3,4,7,1,1,0,0,1,8,7.5,-4
15,7,2021-11-17,22-203,MIA,,NOP,W (+15),0,11:49,0,4,.000,0,4,.000,0,0,,1,0,1,1,0,0,0,2,0,-2.2,-16
16,8,2021-11-18,22-204,MIA,,WAS,W (+15),0,1:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
21,9,2021-11-29,22-215,MIA,,DEN,L (-9),0,1:40,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+8
22,10,2021-12-01,22-217,MIA,,CLE,L (-26),0,14:35,1,2,.500,0,1,.000,4,6,.667,1,0,1,1,0,1,0,2,6,5.5,-19
24,11,2021-12-04,22-220,MIA,@,MIL,L (-22),0,6:49,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+2
25,12,2021-12-06,22-222,MIA,,MEM,L (-15),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
26,13,2021-12-08,22-224,MIA,,MIL,W (+9),0,32:05,4,5,.800,2,2,1.000,0,0,,0,9,9,2,1,2,1,3,10,12.4,+23
27,14,2021-12-11,22-227,MIA,,CHI,W (+26),0,27:59,4,10,.400,2,5,.400,0,0,,1,3,4,0,0,1,0,5,10,4.9,+9
28,15,2021-12-13,22-229,MIA,@,CLE,L (-11),0,17:22,1,5,.200,1,4,.250,0,0,,1,2,3,2,1,0,2,1,3,1.2,-11
29,16,2021-12-15,22-231,MIA,@,PHI,W (+5),0,14:49,2,3,.667,0,1,.000,0,0,,0,2,2,2,0,1,0,3,4,4.2,+3
30,17,2021-12-17,22-233,MIA,@,ORL,W (+10),0,15:35,2,7,.286,0,0,,2,2,1.000,2,1,3,0,0,1,0,0,6,4.3,+4
31,18,2021-12-19,22-235,MIA,@,DET,L (-10),0,14:48,1,4,.250,0,0,,0,0,,1,1,2,0,1,0,1,4,2,-1.0,-11
32,19,2021-12-21,22-237,MIA,,IND,W (+29),0,23:21,7,9,.778,2,3,.667,0,0,,0,3,3,1,0,0,0,1,16,13.7,+21
33,20,2021-12-23,22-239,MIA,,DET,W (+3),0,11:35,1,3,.333,1,1,1.000,0,0,,1,1,2,2,0,0,1,1,3,2.3,-15
35,21,2021-12-28,22-244,MIA,,WAS,W (+7),0,15:31,3,4,.750,0,0,,0,1,.000,0,0,0,1,0,1,0,1,6,5.0,+9
1,1,2022-10-19,23-174,SAC,,POR,L (-7),1,15:57,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,3,0,-0.6,-4
2,2,2022-10-22,23-177,SAC,,LAC,L (-2),1,18:20,1,3,.333,1,2,.500,0,0,,1,2,3,1,0,0,0,1,3,2.9,+2
3,3,2022-10-23,23-178,SAC,@,GSW,L (-5),1,3:34,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-10
4,4,2022-10-27,23-182,SAC,,MEM,L (-15),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,5,2022-10-29,23-184,SAC,,MIA,W (+6),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
6,6,2022-10-31,23-186,SAC,@,CHO,W (+7),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
13,7,2022-11-15,23-201,SAC,,BRK,W (+32),0,12:26,1,1,1.000,0,0,,4,4,1.000,0,0,0,0,0,0,0,2,6,4.9,-3
14,8,2022-11-17,23-203,SAC,,SAS,W (+18),0,1:49,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
17,9,2022-11-23,23-209,SAC,@,ATL,L (-9),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
18,10,2022-11-25,23-211,SAC,@,BOS,L (-18),0,20:43,3,5,.600,1,2,.500,0,0,,1,3,4,1,1,1,0,4,7,7.1,+1
19,11,2022-11-28,23-214,SAC,,PHO,L (-5),0,5:02,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-5
20,12,2022-11-30,23-216,SAC,,IND,W (+23),0,14:50,1,1,1.000,1,1,1.000,0,0,,1,3,4,1,1,1,1,3,3,4.5,-2
21,13,2022-12-03,23-219,SAC,@,LAC,W (+27),0,18:14,2,6,.333,0,1,.000,2,2,1.000,1,2,3,1,1,1,1,1,6,4.9,+10
22,14,2022-12-04,23-220,SAC,,CHI,W (+9),0,18:03,2,3,.667,0,1,.000,0,0,,0,4,4,2,0,0,1,2,4,3.5,+2
23,15,2022-12-07,23-223,SAC,@,MIL,L (-13),0,8:10,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0,-0.5,+4
24,16,2022-12-09,23-225,SAC,@,CLE,W (+11),0,3:55,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-4
25,17,2022-12-11,23-227,SAC,@,NYK,L (-13),0,4:03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
26,18,2022-12-13,23-229,SAC,@,PHI,L (-20),0,7:58,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,3,3,1.8,+1
30,19,2022-12-21,23-237,SAC,,LAL,W (+14),0,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
31,20,2022-12-23,23-239,SAC,,WAS,L (-14),0,3:08,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,0
32,21,2022-12-27,23-243,SAC,,DEN,L (-7),0,3:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,0
33,22,2022-12-28,23-244,SAC,,DEN,W (+1),0,17:34,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,1,3,2,1,3,4.7,+3
34,23,2022-12-30,23-246,SAC,,UTA,W (+1),0,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-4
35,24,2023-01-01,23-248,SAC,@,MEM,L (-10),0,4:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1
36,25,2023-01-03,23-250,SAC,@,UTA,W (+2),0,7:01,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,4,0,0.4,-1
38,26,2023-01-07,23-254,SAC,,LAL,L (-2),0,8:13,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,-4
39,27,2023-01-09,23-256,SAC,,ORL,W (+25),0,10:42,2,4,.500,1,3,.333,0,0,,1,0,1,1,0,0,0,1,5,4.0,+15
40,28,2023-01-11,23-258,SAC,,HOU,W (+20),0,9:19,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,2,3,1.8,+7
41,29,2023-01-13,23-260,SAC,,HOU,W (+25),0,11:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-2
42,30,2023-01-15,23-262,SAC,@,SAS,W (+13),0,4:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
43,31,2023-01-18,23-265,SAC,@,LAL,W (+5),0,1:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
44,32,2023-01-20,23-267,SAC,,OKC,W (+5),0,1:53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
45,33,2023-01-21,23-268,SAC,,PHI,L (-2),0,0:11,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-3
46,34,2023-01-23,23-270,SAC,,MEM,W (+33),0,3:22,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,+7
48,35,2023-01-28,23-275,SAC,@,MIN,L (-7),0,3:52,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4
