,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1990-11-02,22-154,PHI,@,CHI,W (+8),0,15:00,0,5,0.0,0,0,,0,0,,1,2,3,1,0,0,0,2,0,-2.3,
1,2,2,1990-11-03,22-155,PHI,,NJN,W (+2),0,11:00,0,2,0.0,0,0,,0,0,,1,1,2,1,0,1,1,3,0,-1.2,
2,3,3,1990-11-07,22-159,PHI,,DAL,L (-3),0,6:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,
3,4,4,1990-11-08,22-160,PHI,@,MIL,L (-30),0,31:00,3,8,0.375,0,0,,0,0,,1,3,4,5,2,0,5,1,6,3.3,
4,5,5,1990-11-10,22-162,PHI,@,CLE,L (-16),0,13:00,2,4,0.5,0,0,,0,2,0.0,0,0,0,1,1,0,0,2,4,2.1,
5,6,6,1990-11-13,22-165,PHI,@,IND,W (+8),0,12:00,2,4,0.5,0,0,,1,2,0.5,0,0,0,4,1,0,1,0,5,5.4,
6,7,7,1990-11-14,22-166,PHI,,ATL,W (+8),0,13:00,4,7,0.571,0,0,,0,0,,1,1,2,1,1,0,0,1,8,7.0,
7,8,8,1990-11-16,22-168,PHI,,WSB,W (+13),1,43:00,2,11,0.182,0,0,,1,2,0.5,1,4,5,4,1,0,0,1,5,3.0,
8,9,9,1990-11-17,22-169,PHI,@,NYK,L (-27),1,45:00,5,11,0.455,2,2,1.0,0,0,,0,1,1,7,1,0,2,2,12,9.7,
9,10,10,1990-11-19,22-171,PHI,,CHH,W (+8),0,14:00,1,4,0.25,0,1,0.0,0,2,0.0,1,0,1,1,0,0,2,2,2,-2.6,
10,11,11,1990-11-21,22-173,PHI,,SAC,W (+2),0,17:00,2,5,0.4,0,0,,0,0,,0,1,1,2,0,0,1,0,4,2.0,
11,12,12,1990-11-23,22-175,PHI,,CLE,W (+6),0,6:00,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,2,3,2,-0.5,
12,13,13,1990-11-24,22-176,PHI,@,ATL,W (+3),0,13:00,2,5,0.4,0,0,,0,0,,2,2,4,1,0,0,1,3,4,1.8,
13,14,14,1990-11-27,22-179,PHI,@,NJN,L (-6),0,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
14,15,15,1990-11-30,22-182,PHI,@,DET,L (-2),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,
15,16,16,1990-12-04,22-186,PHI,,MIL,W (+1),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,
16,17,17,1990-12-07,22-189,PHI,,DEN,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
17,18,18,1990-12-12,22-194,PHI,,HOU,L (-8),0,14:00,3,3,1.0,0,0,,0,0,,0,2,2,1,1,0,0,0,6,7.4,
18,19,19,1990-12-14,22-196,PHI,,MIA,W (+3),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
19,20,20,1990-12-18,22-200,PHI,,LAC,W (+11),0,15:00,1,5,0.2,0,1,0.0,1,2,0.5,0,3,3,1,1,0,0,0,3,2.1,
20,21,21,1990-12-19,22-201,PHI,@,BOS,L (-10),0,9:00,4,5,0.8,1,1,1.0,0,0,,0,3,3,1,0,0,0,1,9,8.3,
21,22,22,1990-12-21,22-203,PHI,@,MIA,W (+24),0,17:00,3,5,0.6,0,0,,2,2,1.0,1,0,1,0,1,0,4,2,8,2.6,
22,23,23,1990-12-22,22-204,PHI,,DET,W (+7),0,5:00,0,1,0.0,0,0,,2,2,1.0,1,0,1,2,0,0,0,0,2,3.4,
23,24,24,1990-12-26,22-208,PHI,@,WSB,W (+1),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
24,25,25,1990-12-28,22-210,PHI,@,PHO,L (-19),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,
25,26,26,1990-12-30,22-212,PHI,@,LAL,L (-8),0,11:00,2,5,0.4,0,0,,1,2,0.5,0,1,1,4,1,0,0,2,5,5.2,
26,27,27,1991-01-02,22-215,PHI,@,SEA,L (-28),0,18:00,3,8,0.375,0,1,0.0,1,1,1.0,0,0,0,3,2,0,1,1,7,5.3,
27,28,28,1991-01-04,22-217,PHI,@,UTA,L (-3),0,5:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,
28,29,29,1991-01-05,22-218,PHI,@,DEN,W (+16),0,18:00,7,15,0.467,0,0,,5,6,0.833,0,2,2,0,0,0,0,2,19,10.7,
29,30,30,1991-01-07,22-220,PHI,,SAS,L (-9),0,5:00,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,4,2.4,
30,31,31,1991-01-09,22-222,PHI,,CHI,L (-8),0,6:00,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,2,0.9,
31,32,32,1991-01-11,22-224,PHI,@,MIL,W (+15),0,6:00,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-0.1,
32,33,33,1991-01-12,22-225,PHI,,NJN,W (+10),1,33:00,4,10,0.4,0,1,0.0,1,2,0.5,0,0,0,1,1,0,1,2,9,3.1,
33,34,34,1991-01-18,22-231,PHI,,GSW,L (-3),0,14:00,7,11,0.636,1,1,1.0,3,3,1.0,0,1,1,2,0,0,1,0,18,13.8,
34,35,35,1991-01-19,22-232,PHI,,NYK,L (-15),0,9:00,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-0.6,
35,36,36,1991-01-21,22-234,PHI,@,NYK,L (-1),0,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,
36,37,37,1991-01-25,22-238,PHI,,BOS,W (+22),0,7:00,2,4,0.5,1,1,1.0,0,0,,0,0,0,1,0,1,0,0,5,4.4,
37,38,38,1991-01-26,22-239,PHI,@,CHH,L (-4),0,5:00,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,0.2,
38,39,39,1991-02-03,22-247,PHI,@,MIN,L (-8),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
39,40,40,1991-02-12,22-256,PHI,@,POR,L (-15),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
40,41,41,1991-02-14,22-258,PHI,@,SAC,L (-17),0,6:00,0,2,0.0,0,0,,1,2,0.5,0,2,2,0,1,0,1,2,1,-1.0,
41,42,42,1991-02-17,22-261,PHI,@,LAC,W (+10),0,18:00,5,10,0.5,0,0,,1,1,1.0,1,2,3,3,1,0,0,2,11,9.6,
42,43,43,1991-02-19,22-263,PHI,,SEA,W (+3),0,14:00,2,5,0.4,0,0,,2,2,1.0,1,1,2,2,0,0,0,3,6,4.5,
43,44,44,1991-02-22,22-266,PHI,@,MIA,W (+7),0,12:00,2,4,0.5,0,1,0.0,6,7,0.857,0,0,0,1,1,0,0,3,10,8.1,
44,45,45,1991-02-23,22-267,PHI,@,NJN,W (+13),0,8:00,0,1,0.0,0,0,,3,4,0.75,0,0,0,0,0,0,0,1,3,1.5,
45,46,46,1991-02-25,22-269,PHI,,LAL,W (+2),0,6:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
46,47,47,1991-02-27,22-271,PHI,,ATL,W (+4),0,13:00,0,3,0.0,0,0,,0,0,,0,0,0,3,0,0,0,2,0,-0.8,
47,48,48,1991-03-01,22-273,PHI,,POR,W (+10),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
48,49,49,1991-03-03,22-275,PHI,,UTA,L (-3),0,4:00,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,1,0,0,1,0.6,
49,50,50,1991-03-05,22-277,PHI,@,SAS,L (-5),0,6:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,
50,51,51,1991-03-06,22-278,PHI,@,DAL,W (+5),0,5:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,2,1,0,-0.4,
51,52,52,1991-03-09,22-281,PHI,@,HOU,L (-17),0,10:00,2,5,0.4,0,0,,0,0,,1,1,2,0,2,0,3,2,4,0.5,
52,53,53,1991-03-12,22-284,PHI,@,ATL,W (+4),0,5:00,1,3,0.333,0,0,,0,0,,0,2,2,2,0,0,0,1,2,1.9,
53,54,54,1991-03-13,22-285,PHI,,NYK,L (-8),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
54,55,55,1991-03-15,22-287,PHI,,MIA,W (+2),0,6:00,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2.3,
55,56,56,1991-03-18,22-290,PHI,,ORL,W (+8),0,8:00,0,3,0.0,0,2,0.0,2,2,1.0,1,0,1,1,0,0,2,1,2,-1.1,
56,57,57,1991-03-20,22-292,PHI,,DET,W (+4),0,8:00,1,3,0.333,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,4,3.0,
57,58,58,1991-03-22,22-294,PHI,,CHI,W (+5),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
58,59,59,1991-03-23,22-295,PHI,@,WSB,L (-3),0,9:00,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,4,0.6,
59,60,60,1991-03-26,22-298,PHI,@,NJN,L (-3),0,9:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.8,
60,61,61,1991-03-28,22-300,PHI,@,CHH,L (-4),0,7:00,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-0.4,
