,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2004-11-02,21-275,SAC,@,DAL,L (-9),0,6:12,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,1,-1.5,-5
1,2,2,2004-11-03,21-276,SAC,@,SAS,L (-16),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2,4,3,2004-11-09,21-282,SAC,,TOR,W (+16),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,3,1,0,-3.8,-10
3,5,4,2004-11-10,21-283,SAC,@,SEA,L (-30),0,4:37,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.7,-1
4,7,5,2004-11-14,21-287,SAC,,DEN,W (+12),0,1:40,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-6
5,15,6,2004-12-01,21-304,SAC,@,NOH,W (+13),0,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-6
6,16,7,2004-12-03,21-306,SAC,,IND,W (+26),0,7:21,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,1,1,4,1.6,-4
7,17,8,2004-12-05,21-308,SAC,,BOS,W (+14),0,3:50,1,2,0.5,0,0,,1,1,1.0,0,0,0,1,0,0,0,0,3,2.7,-9
8,18,9,2004-12-07,21-310,SAC,,CHA,W (+17),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
9,22,10,2004-12-16,21-319,SAC,,LAL,L (-16),0,2:42,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,5
10,27,11,2004-12-31,21-334,SAC,@,UTA,W (+7),0,19:24,2,3,0.667,0,0,,2,2,1.0,0,1,1,0,0,1,1,2,6,3.9,-3
11,28,12,2005-01-02,21-336,SAC,,SAS,W (+5),0,22:26,3,6,0.5,0,0,,3,3,1.0,4,2,6,1,1,0,1,3,9,8.9,5
12,29,13,2005-01-04,21-338,SAC,@,NYK,W (+7),0,9:05,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,0,0,1,2,3,-0.9,5
13,30,14,2005-01-05,21-339,SAC,@,TOR,L (-3),0,15:56,0,3,0.0,0,1,0.0,1,4,0.25,1,0,1,4,1,0,1,0,1,1.2,12
14,31,15,2005-01-07,21-341,SAC,@,ATL,W (+3),0,7:56,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,3
15,32,16,2005-01-08,21-342,SAC,@,NOH,L (-4),0,6:24,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.8,-3
16,33,17,2005-01-11,21-345,SAC,,DEN,W (+9),0,18:19,4,8,0.5,0,2,0.0,9,11,0.818,3,3,6,0,1,0,1,2,17,14.4,-6
17,34,18,2005-01-13,21-347,SAC,,UTA,W (+14),0,28:03,1,7,0.143,0,0,,3,4,0.75,1,1,2,3,0,0,1,1,5,1.8,21
18,37,19,2005-01-18,21-352,SAC,,POR,W (+6),0,7:32,2,3,0.667,0,0,,1,2,0.5,2,0,2,0,1,0,0,0,5,5.7,4
19,38,20,2005-01-20,21-354,SAC,,CLE,W (+27),0,10:38,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.2,-1
20,39,21,2005-01-23,21-357,SAC,,SAS,L (-30),0,18:50,1,5,0.2,0,0,,2,4,0.5,1,1,2,1,0,0,1,1,4,0.4,-1
21,40,22,2005-01-25,21-359,SAC,,NJN,W (+20),0,15:30,1,3,0.333,0,0,,0,0,,1,1,2,1,1,0,1,1,2,1.6,2
22,41,23,2005-01-27,21-361,SAC,@,SAS,L (-10),0,25:23,1,4,0.25,0,1,0.0,0,0,,3,0,3,0,3,0,1,2,2,2.9,-7
