Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1983-10-28,23-036,GSW,@,SEA,W (+1),0,15:00,1,3,0.333,0,0,,0,0,,2,2,4,3,0,0,0,4,2,2.8,
2,2,1983-10-29,23-037,GSW,,POR,W (+2),0,11:00,0,1,0.0,0,0,,0,0,,0,5,5,1,1,0,3,4,0,-2.1,
3,3,1983-11-01,23-040,GSW,@,KCK,L (-2),0,8:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.9,
4,4,1983-11-03,23-042,GSW,@,UTA,L (-17),0,16:00,2,6,0.333,0,0,,0,0,,1,2,3,1,1,1,0,3,4,3.1,
5,5,1983-11-05,23-044,GSW,,NYK,W (+2),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
6,6,1983-11-08,23-047,GSW,,ATL,W (+7),0,8:00,1,3,0.333,0,0,,2,2,1.0,1,1,2,1,0,0,0,2,4,3.2,
7,7,1983-11-10,23-049,GSW,,PHO,L (-5),0,14:00,3,4,0.75,0,0,,2,2,1.0,1,2,3,3,1,0,2,5,8,6.8,
8,8,1983-11-12,23-051,GSW,,CLE,W (+7),0,6:00,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,2,3.0,
9,9,1983-11-13,23-052,GSW,@,PHO,L (-15),0,10:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,
10,10,1983-11-15,23-054,GSW,,SAS,W (+3),0,14:00,2,3,0.667,0,0,,0,0,,1,1,2,3,1,0,0,1,4,6.4,
11,11,1983-11-17,23-056,GSW,,DEN,L (-11),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
12,12,1983-11-19,23-058,GSW,@,HOU,L (-20),0,9:00,1,4,0.25,0,0,,0,0,,2,1,3,0,1,0,1,1,2,0.9,
13,13,1983-11-22,23-061,GSW,@,WSB,W (+1),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
14,14,1983-11-23,23-062,GSW,@,MIL,L (-24),0,14:00,0,2,0.0,0,0,,0,0,,1,1,2,0,1,0,1,1,0,-0.8,
15,15,1983-11-25,23-064,GSW,@,IND,W (+5),0,10:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,
16,16,1983-11-26,23-065,GSW,@,DAL,L (-6),0,14:00,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,4,4,0.7,
17,17,1983-11-29,23-068,GSW,,LAL,L (-6),0,14:00,1,1,1.0,0,0,,0,0,,2,1,3,0,1,0,1,1,2,3.0,
18,18,1983-12-01,23-070,GSW,,KCK,W (+11),0,8:00,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-1.5,
19,19,1983-12-02,23-071,GSW,@,SDC,L (-1),0,7:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
20,20,1983-12-06,23-075,GSW,,SEA,W (+5),0,4:00,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,
21,21,1983-12-08,23-077,GSW,,DET,W (+1),0,7:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,
22,22,1983-12-11,23-080,GSW,@,POR,L (-4),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
23,23,1983-12-13,23-082,GSW,,NJN,L (-11),0,5:00,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,4,4.4,
24,24,1983-12-17,23-086,GSW,@,UTA,L (-16),0,9:00,2,4,0.5,0,1,0.0,1,2,0.5,0,1,1,4,0,0,0,3,5,4.5,
25,25,1983-12-18,23-087,GSW,,SDC,W (+2),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
26,26,1983-12-23,23-092,GSW,@,LAL,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
27,27,1983-12-27,23-096,GSW,,UTA,L (-9),0,14:00,0,1,0.0,0,0,,0,0,,0,0,0,1,2,0,3,2,0,-1.8,
