Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1990-11-02,23-081,HOU,@,POR,L (-1),0,1:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,1,0,-1.4,
2,2,1990-11-06,23-085,HOU,,DEN,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,3,1990-11-11,23-090,HOU,,UTA,W (+20),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
4,4,1990-11-17,23-096,HOU,,MIA,W (+17),0,8:00,2,6,0.333,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,6,1.8,
5,5,1990-11-20,23-099,HOU,@,NYK,W (+27),0,5:00,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,4,3.4,
6,6,1990-11-25,23-104,HOU,@,MIN,W (+16),0,1:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
7,7,1990-11-28,23-107,HOU,@,UTA,L (-11),0,7:00,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,4,3.4,
8,8,1990-12-01,23-110,HOU,,SAC,W (+24),0,4:00,1,3,0.333,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,4,3.7,
9,9,1990-12-06,23-115,HOU,,CHH,W (+6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,10,1990-12-14,23-123,HOU,@,WSB,L (-13),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
11,11,1990-12-22,23-131,HOU,,PHO,W (+20),0,11:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,0.3,
12,12,1990-12-29,23-138,HOU,@,DET,L (-15),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
13,13,1991-01-03,23-143,HOU,,CHI,W (+22),0,7:00,1,3,0.333,1,1,1.0,0,0,,2,1,3,2,0,1,0,0,3,5.1,
14,14,1991-01-05,23-145,HOU,,IND,W (+13),0,18:00,3,6,0.5,0,1,0.0,2,2,1.0,0,2,2,4,3,0,2,2,8,8.6,
15,15,1991-01-08,23-148,HOU,,POR,L (-26),0,16:00,5,11,0.455,1,1,1.0,1,2,0.5,0,0,0,0,0,0,2,1,12,3.5,
16,16,1991-01-10,23-150,HOU,@,DEN,W (+23),0,12:00,3,6,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,0,2,7,3.8,
17,17,1991-01-11,23-151,HOU,@,PHO,L (-4),0,5:00,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,
18,18,1991-01-13,23-153,HOU,@,LAL,L (-19),0,4:00,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,1,0,2,-0.1,
19,19,1991-01-19,23-159,HOU,,LAC,W (+11),0,4:00,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-0.1,
20,20,1991-01-24,23-164,HOU,,MIN,W (+24),0,4:00,1,3,0.333,1,1,1.0,3,5,0.6,0,0,0,0,0,0,0,1,6,3.1,
21,21,1991-02-12,23-183,HOU,@,UTA,L (-21),0,7:00,1,5,0.2,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,-0.1,
22,22,1991-02-14,23-185,HOU,,WSB,W (+12),0,7:00,1,4,0.25,0,2,0.0,0,0,,0,1,1,3,0,0,1,1,2,0.6,
23,23,1991-02-16,23-187,HOU,,PHO,W (+9),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
24,24,1991-02-24,23-195,HOU,@,MIN,W (+9),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
25,25,1991-02-26,23-197,HOU,@,DEN,W (+30),0,8:00,1,1,1.0,0,0,,2,4,0.5,0,5,5,1,0,0,4,2,4,0.3,
26,26,1991-03-07,23-206,HOU,,DAL,W (+32),0,8:00,3,5,0.6,1,2,0.5,0,0,,0,2,2,2,0,0,0,0,7,6.7,
27,27,1991-03-09,23-208,HOU,,PHI,W (+17),0,5:00,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,2,0,0,1,1,2,2.0,
28,28,1991-03-14,23-213,HOU,,ORL,W (+24),0,7:00,1,6,0.167,0,3,0.0,0,0,,0,0,0,1,0,0,0,3,2,-2.3,
29,29,1991-03-21,23-220,HOU,,SAC,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,
30,30,1991-03-23,23-222,HOU,,NYK,W (+13),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
31,31,1991-03-30,23-229,HOU,@,ORL,L (-32),0,6:00,0,5,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-4.7,
32,32,1991-03-31,23-230,HOU,@,MIA,W (+20),0,3:00,3,5,0.6,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,6,3.7,
33,33,1991-04-03,23-233,HOU,,DAL,W (+16),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,
34,34,1991-04-11,23-241,HOU,@,GSW,L (-12),0,5:00,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-0.5,
