,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1992-11-06,22-173,MIN,@,BOS,L (-21),0,15:00,0,5,0.0,0,2,0.0,4,4,1.0,1,1,2,2,2,0,0,2,4,4.1,
1,2,2,1992-11-07,22-174,MIN,,GSW,L (-2),0,10:00,1,1,1.0,0,0,,1,1,1.0,0,0,0,2,0,0,0,0,3,4.1,
2,3,3,1992-11-10,22-177,MIN,,DAL,W (+14),0,9:00,3,5,0.6,0,1,0.0,0,0,,0,1,1,3,0,0,0,2,6,5.3,
3,4,4,1992-11-12,22-179,MIN,@,NJN,W (+4),0,13:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,2,0,2,-0.4,
4,5,5,1992-11-14,22-181,MIN,,PHO,L (-7),0,10:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,
5,6,6,1992-11-17,22-184,MIN,,CHI,L (-21),0,14:00,0,1,0.0,0,0,,0,0,,0,3,3,3,0,1,0,1,0,2.6,
6,7,7,1992-11-20,22-187,MIN,,WSB,L (-8),0,22:00,3,4,0.75,0,0,,0,0,,0,2,2,7,2,1,0,2,6,11.8,
7,8,8,1992-11-21,22-188,MIN,@,DEN,L (-13),0,11:00,2,3,0.667,0,0,,0,0,,0,0,0,1,1,0,1,0,4,3.4,
8,9,9,1992-11-25,22-192,MIN,,NYK,L (-21),0,10:00,0,3,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,2,0,0,-2.7,
9,10,10,1992-11-27,22-194,MIN,@,WSB,W (+19),0,21:00,4,5,0.8,0,0,,1,2,0.5,0,1,1,2,2,0,0,2,9,9.6,
10,11,11,1992-11-28,22-195,MIN,,DET,W (+2),1,31:00,1,7,0.143,0,0,,0,0,,1,1,2,5,2,1,1,2,2,2.9,
11,12,12,1992-12-03,22-200,MIN,@,UTA,L (-19),1,41:00,5,13,0.385,0,0,,2,5,0.4,0,0,0,6,0,0,3,5,12,2.9,
12,13,13,1992-12-05,22-202,MIN,@,SEA,L (-37),0,16:00,2,5,0.4,0,0,,0,0,,0,0,0,2,0,0,3,1,4,-0.7,
13,14,14,1992-12-06,22-203,MIN,@,LAL,L (-22),0,8:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-0.5,
14,15,15,1992-12-10,22-207,MIN,@,DAL,W (+23),0,4:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,
15,16,16,1992-12-12,22-209,MIN,,HOU,L (-17),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,
16,17,17,1992-12-18,22-215,MIN,@,LAC,L (-8),0,18:00,3,4,0.75,0,0,,0,0,,0,2,2,0,0,1,1,0,6,4.7,
17,18,18,1992-12-19,22-216,MIN,@,GSW,L (-6),0,11:00,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,0.3,
18,19,19,1992-12-23,22-220,MIN,,SAC,L (-6),0,12:00,1,2,0.5,0,0,,0,0,,0,0,0,0,2,0,0,1,2,2.6,
19,20,20,1992-12-26,22-223,MIN,,ATL,L (-8),0,11:00,0,0,,0,0,,2,2,1.0,0,0,0,2,0,0,2,1,2,1.0,
20,21,21,1992-12-28,22-225,MIN,@,UTA,L (-19),0,13:00,0,2,0.0,0,0,,2,2,1.0,0,2,2,1,0,0,1,1,2,0.5,
21,22,22,1992-12-30,22-227,MIN,,NJN,L (-26),0,26:00,2,5,0.4,0,0,,2,3,0.667,3,3,6,6,1,1,0,0,6,11.8,
22,23,23,1993-01-02,22-230,MIN,,DAL,W (+32),0,28:00,2,5,0.4,0,0,,3,4,0.75,0,5,5,5,1,1,2,3,7,7.4,
23,24,24,1993-01-05,22-233,MIN,@,MIL,L (-14),0,13:00,0,1,0.0,0,0,,0,0,,1,1,2,1,1,0,0,1,0,1.6,
24,25,25,1993-01-06,22-234,MIN,,LAL,L (-20),0,18:00,2,6,0.333,0,0,,3,3,1.0,1,0,1,0,1,0,0,1,7,4.9,
25,26,26,1993-01-08,22-236,MIN,,SEA,L (-5),0,21:00,3,4,0.75,0,0,,2,2,1.0,1,0,1,4,1,1,1,0,8,10.6,
26,27,27,1993-01-09,22-237,MIN,@,CLE,L (-23),0,27:00,3,7,0.429,0,0,,0,0,,0,2,2,4,1,1,0,4,6,5.8,
27,28,28,1993-01-13,22-241,MIN,,SAS,L (-8),0,12:00,4,5,0.8,0,0,,0,0,,1,0,1,4,1,0,1,6,8,7.2,
28,29,29,1993-01-15,22-243,MIN,,DEN,W (+10),0,8:00,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,0,2,2,1,-2.9,
29,30,30,1993-01-18,22-246,MIN,,LAC,L (-1),0,10:00,2,4,0.5,0,0,,0,0,,1,1,2,0,1,0,0,1,4,3.6,
30,31,31,1993-01-20,22-248,MIN,,POR,L (-16),0,7:00,2,3,0.667,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,5,3.7,
31,32,32,1993-01-23,22-251,MIN,@,SAC,L (-5),0,9:00,2,4,0.5,0,0,,1,2,0.5,0,0,0,2,0,0,0,0,5,4.0,
32,33,33,1993-01-25,22-253,MIN,@,DEN,L (-5),0,16:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,
33,34,34,1993-01-27,22-255,MIN,,PHO,L (-1),0,7:00,3,4,0.75,0,0,,0,0,,0,0,0,2,0,0,1,2,6,4.0,
34,35,35,1993-01-29,22-257,MIN,@,DET,L (-9),0,13:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,1,0,1.7,
35,36,36,1993-01-30,22-258,MIN,,MIL,W (+9),0,22:00,0,5,0.0,0,1,0.0,2,2,1.0,0,1,1,1,2,0,2,1,2,-0.9,
36,37,37,1993-02-02,22-261,MIN,@,POR,W (+13),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,
37,38,38,1993-02-03,22-262,MIN,@,PHO,L (-20),0,20:00,4,10,0.4,0,0,,0,0,,0,0,0,2,2,0,1,1,8,4.6,
38,39,39,1993-02-05,22-264,MIN,@,HOU,W (+7),0,23:00,2,4,0.5,0,1,0.0,4,4,1.0,0,0,0,8,3,0,1,2,8,12.8,
39,40,40,1993-02-06,22-265,MIN,@,SAS,L (-9),0,17:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,
40,41,41,1993-02-10,22-269,MIN,,MIA,L (-11),0,16:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,3,0,0,0,0,3,4.0,
41,42,42,1993-02-12,22-271,MIN,@,IND,W (+2),0,13:00,2,4,0.5,0,0,,0,0,,0,2,2,2,2,0,0,1,4,5.6,
42,43,43,1993-02-13,22-272,MIN,,HOU,L (-9),1,37:00,6,13,0.462,0,0,,2,2,1.0,0,1,1,6,2,0,0,3,14,12.6,
43,44,44,1993-02-15,22-274,MIN,,UTA,L (-21),1,32:00,1,7,0.143,0,0,,6,8,0.75,1,2,3,10,0,1,2,2,8,8.9,
44,45,45,1993-02-18,22-277,MIN,,SAC,W (+7),0,14:00,1,3,0.333,0,0,,0,0,,0,1,1,3,0,1,2,1,2,1.0,
45,46,46,1993-02-23,22-282,MIN,@,NYK,L (-4),0,11:00,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,0,2,2,1.2,
46,47,47,1993-02-24,22-283,MIN,,SEA,L (-12),0,22:00,1,2,0.5,0,0,,0,0,,0,2,2,3,0,1,2,1,2,2.0,
47,48,48,1993-02-26,22-285,MIN,,DAL,W (+10),0,15:00,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,2,1,0,1,0,4,4.0,
48,49,49,1993-02-28,22-287,MIN,@,MIA,L (-12),0,6:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,3.4,
49,50,50,1993-03-02,22-289,MIN,@,ORL,L (-19),0,13:00,1,4,0.25,0,0,,2,2,1.0,0,1,1,4,0,0,0,2,4,3.9,
50,51,51,1993-03-04,22-291,MIN,,CLE,L (-8),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,
51,52,52,1993-03-06,22-293,MIN,,SAS,W (+1),0,19:00,2,2,1.0,0,0,,1,2,0.5,1,0,1,2,1,1,0,1,5,7.4,
52,53,53,1993-03-08,22-295,MIN,,PHI,L (-9),0,15:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,3,2,0,1,1,4,5.7,
53,54,54,1993-03-09,22-296,MIN,@,UTA,L (-9),0,18:00,2,3,0.667,0,0,,2,2,1.0,1,0,1,2,0,0,2,5,6,2.8,
54,55,55,1993-03-11,22-298,MIN,@,SAC,L (-14),0,17:00,3,5,0.6,0,0,,1,1,1.0,1,1,2,2,0,0,2,1,7,4.7,
55,56,56,1993-03-12,22-299,MIN,@,LAC,L (-24),0,18:00,0,2,0.0,0,0,,1,2,0.5,0,1,1,6,0,0,4,0,1,-0.3,
56,57,57,1993-03-14,22-301,MIN,,LAC,L (-17),0,12:00,1,3,0.333,0,0,,2,2,1.0,0,1,1,5,0,0,1,0,4,5.1,
57,58,58,1993-03-16,22-303,MIN,,DEN,W (+3),0,12:00,2,3,0.667,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,6,6.1,
58,59,59,1993-03-18,22-305,MIN,@,CHH,L (-28),0,21:00,2,5,0.4,0,0,,3,4,0.75,0,3,3,6,1,0,1,1,7,8.6,
59,60,60,1993-03-19,22-306,MIN,@,ATL,L (-18),0,24:00,4,9,0.444,0,0,,1,2,0.5,2,1,3,3,1,0,1,2,9,6.9,
60,61,61,1993-03-21,22-308,MIN,,CHH,L (-4),0,10:00,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,0,1,2,1.6,
61,62,62,1993-03-23,22-310,MIN,@,CHI,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,
62,63,63,1993-03-24,22-311,MIN,,SAS,L (-13),0,12:00,2,4,0.5,0,0,,2,2,1.0,1,1,2,0,1,0,0,0,6,6.0,
63,64,64,1993-03-26,22-313,MIN,,GSW,L (-3),0,8:00,1,1,1.0,0,0,,0,0,,0,1,1,3,0,2,0,0,2,5.5,
64,65,65,1993-03-28,22-315,MIN,,HOU,W (+1),0,7:00,1,1,1.0,0,0,,0,0,,1,1,2,2,0,0,0,1,2,3.7,
65,66,66,1993-03-30,22-317,MIN,@,GSW,W (+3),0,11:00,2,2,1.0,0,0,,5,5,1.0,0,0,0,0,0,0,0,2,9,7.6,
66,67,67,1993-03-31,22-318,MIN,@,LAL,W (+13),0,10:00,0,1,0.0,0,0,,3,4,0.75,0,0,0,5,0,0,4,0,3,1.4,
67,68,68,1993-04-02,22-320,MIN,@,SAS,L (-7),0,29:00,4,11,0.364,0,2,0.0,0,0,,2,2,4,4,0,0,0,0,8,6.7,
68,69,69,1993-04-04,22-322,MIN,@,DEN,L (-26),0,15:00,0,0,,0,0,,0,2,0.0,2,0,2,1,0,0,0,2,0,0.5,
69,70,70,1993-04-07,22-325,MIN,,IND,L (-8),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,
70,71,71,1993-04-09,22-327,MIN,,ORL,L (-3),0,8:00,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,4.1,
71,72,72,1993-04-11,22-329,MIN,@,POR,L (-17),0,20:00,1,2,0.5,0,0,,3,3,1.0,0,0,0,1,0,0,0,1,5,4.3,
72,73,73,1993-04-13,22-331,MIN,@,SEA,L (-34),1,44:00,6,10,0.6,0,0,,12,13,0.923,1,3,4,6,0,1,4,2,24,20.7,
73,74,74,1993-04-14,22-332,MIN,@,PHO,L (-14),1,43:00,4,13,0.308,0,1,0.0,3,5,0.6,1,2,3,5,0,0,0,2,11,6.7,
74,75,75,1993-04-16,22-334,MIN,,POR,L (-8),0,10:00,1,2,0.5,0,0,,0,0,,0,0,0,4,1,0,0,1,2,4.4,
75,76,76,1993-04-18,22-336,MIN,@,PHI,L (-27),0,21:00,2,6,0.333,0,0,,0,0,,0,1,1,1,1,0,1,1,4,1.2,
76,77,77,1993-04-20,22-338,MIN,,LAL,L (-12),0,13:00,1,3,0.333,0,0,,4,6,0.667,0,0,0,2,3,0,1,1,6,6.5,
77,78,78,1993-04-22,22-340,MIN,@,HOU,L (-2),0,26:00,3,6,0.5,1,2,0.5,4,6,0.667,3,1,4,2,3,0,2,2,11,11.2,
78,79,79,1993-04-23,22-341,MIN,@,DAL,L (-3),0,17:00,2,5,0.4,0,0,,0,0,,2,0,2,2,1,0,3,2,4,1.3,
79,80,80,1993-04-25,22-343,MIN,,UTA,W (+2),0,8:00,1,1,1.0,0,0,,0,0,,0,2,2,2,0,0,1,1,2,2.3,
80,1,1,1993-11-05,23-172,MIN,@,DET,L (-5),0,18:00,4,6,0.667,0,0,,2,4,0.5,2,2,4,8,2,0,3,6,10,10.8,
81,2,2,1993-11-06,23-173,MIN,,UTA,L (-10),0,19:00,2,5,0.4,0,0,,0,1,0.0,0,3,3,4,0,0,2,1,4,2.2,
82,3,3,1993-11-09,23-176,MIN,@,SAS,L (-15),0,16:00,2,7,0.286,0,0,,1,1,1.0,0,0,0,1,0,0,1,0,5,0.6,
83,4,4,1993-11-11,23-178,MIN,@,HOU,L (-8),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
84,5,5,1993-11-12,23-179,MIN,,DAL,L (-16),0,17:00,2,3,0.667,0,1,0.0,2,4,0.5,0,2,2,8,0,0,0,1,6,9.7,
85,6,6,1993-11-16,23-183,MIN,@,MIL,W (+4),0,18:00,3,4,0.75,0,0,,2,2,1.0,0,2,2,3,0,0,2,3,8,5.9,
86,7,7,1993-11-19,23-186,MIN,,SAC,W (+5),0,14:00,5,7,0.714,0,2,0.0,1,2,0.5,0,2,2,1,3,0,1,2,11,10.2,
87,8,8,1993-11-20,23-187,MIN,,DEN,L (-1),0,16:00,4,9,0.444,0,0,,4,4,1.0,1,0,1,2,0,2,0,2,12,10.0,
88,9,9,1993-11-24,23-191,MIN,,NJN,W (+1),0,11:00,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,5,1,1,0,0,1,4.4,
89,10,10,1993-11-26,23-193,MIN,,SEA,L (-18),0,9:00,0,2,0.0,0,0,,0,0,,0,0,0,3,0,0,1,2,0,-1.1,
90,11,11,1993-12-01,23-198,MIN,@,SAC,W (+10),0,22:00,5,6,0.833,0,0,,0,0,,0,4,4,6,0,0,0,2,10,12.4,
91,12,12,1993-12-02,23-199,MIN,@,GSW,W (+12),0,15:00,1,4,0.25,0,0,,2,3,0.667,0,2,2,2,1,0,1,1,4,2.8,
92,13,13,1993-12-04,23-201,MIN,@,SEA,L (-17),0,22:00,0,7,0.0,0,0,,7,8,0.875,0,1,1,1,0,0,3,1,7,-0.7,
93,14,14,1993-12-05,23-202,MIN,@,LAL,W (+2),0,16:00,4,6,0.667,0,0,,0,0,,0,1,1,3,0,0,1,2,8,6.0,
