,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2001-10-31,18-330,CHI,,IND,L (-25),0,11:40,1,6,0.167,0,0,,0,2,0.0,2,1,3,2,0,0,0,3,2,-0.7,-16
1,2,2,2001-11-02,18-332,CHI,@,BOS,L (-14),0,4:42,1,1,1.0,0,0,,0,0,,0,2,2,0,0,1,0,0,2,3.0,4
2,3,3,2001-11-03,18-333,CHI,,NYK,W (+5),0,16:05,5,7,0.714,0,0,,0,0,,0,2,2,1,0,0,1,2,10,6.6,5
3,4,4,2001-11-07,18-337,CHI,,DET,L (-24),0,11:44,1,3,0.333,0,0,,6,8,0.75,0,0,0,0,0,0,2,4,8,1.9,-10
4,5,5,2001-11-08,18-338,CHI,@,MIN,L (-53),0,10:45,3,5,0.6,0,0,,3,5,0.6,0,1,1,0,0,0,0,2,9,5.4,-9
5,9,6,2001-11-16,18-346,CHI,@,SAC,L (-34),0,15:09,0,1,0.0,0,0,,0,0,,0,2,2,1,1,0,2,2,0,-1.2,-9
6,10,7,2001-11-17,18-347,CHI,@,GSW,L (-5),0,6:39,0,3,0.0,0,0,,1,4,0.25,2,1,3,0,0,1,0,2,1,-0.7,3
7,11,8,2001-11-21,18-351,CHI,@,MIL,L (-4),0,9:07,2,4,0.5,0,0,,0,0,,1,1,2,0,0,2,1,2,4,2.6,0
8,12,9,2001-11-24,18-354,CHI,@,NYK,L (-7),0,8:50,0,1,0.0,0,0,,6,8,0.75,0,1,1,0,1,0,0,1,6,5.4,-5
9,13,10,2001-11-27,18-357,CHI,@,NJN,L (-32),0,15:11,1,3,0.333,0,0,,2,2,1.0,1,0,1,0,0,3,0,0,4,5.1,-11
10,14,11,2001-11-29,18-359,CHI,,MIA,W (+6),0,10:03,2,4,0.5,0,0,,0,0,,0,2,2,0,0,1,2,2,4,0.5,-3
11,15,12,2001-12-01,18-361,CHI,,PHI,L (-17),0,19:14,1,5,0.2,0,0,,0,0,,0,3,3,0,0,1,4,3,2,-4.7,-8
12,16,13,2001-12-04,18-364,CHI,,HOU,W (+28),0,21:01,2,4,0.5,0,0,,1,2,0.5,2,5,7,0,0,2,0,0,5,6.9,15
13,17,14,2001-12-05,19-000,CHI,@,ORL,L (-28),0,10:40,2,4,0.5,0,0,,1,4,0.25,1,2,3,0,0,0,0,1,5,2.7,11
14,18,15,2001-12-07,19-002,CHI,@,IND,L (-15),0,12:47,1,3,0.333,0,0,,0,0,,0,2,2,0,0,1,0,3,2,0.4,-2
15,19,16,2001-12-08,19-003,CHI,,BOS,W (+3),0,5:45,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4,-7
16,20,17,2001-12-11,19-006,CHI,,NJN,L (-14),0,7:36,0,3,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-1.2,0
17,22,18,2001-12-15,19-010,CHI,,ATL,L (-1),0,2:21,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-6
