Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,,2020-01-29,23-121,IND,,CHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2020-02-01,23-124,IND,,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,46,2020-02-03,23-126,IND,,DAL,L (-9),1,24:23,3,9,.333,1,3,.333,0,0,,1,1,2,4,1,0,0,2,7,5.9,+2
51,47,2020-02-05,23-128,IND,@,TOR,L (-1),0,21:21,2,6,.333,1,4,.250,0,0,,0,2,2,2,0,1,0,2,5,3.5,-4
52,48,2020-02-07,23-130,IND,,TOR,L (-9),0,11:57,1,6,.167,1,3,.333,0,0,,0,1,1,1,0,0,2,1,3,-2.2,-8
53,49,2020-02-08,23-131,IND,,NOP,L (-7),0,7:34,1,5,.200,0,2,.000,0,0,,0,0,0,2,0,0,0,1,2,-0.1,-8
54,,2020-02-10,23-133,IND,,BRK,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2020-02-12,23-135,IND,,MIL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2020-02-21,23-144,IND,@,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,50,2020-02-23,23-146,IND,@,TOR,L (-46),1,32:15,5,12,.417,1,5,.200,3,4,.750,1,3,4,6,1,0,4,2,14,9.2,-35
58,51,2020-02-25,23-148,IND,,CHO,W (+39),1,29:32,3,7,.429,1,2,.500,2,2,1.000,0,3,3,3,1,0,1,2,9,7.5,+22
59,52,2020-02-27,23-150,IND,,POR,W (+6),0,14:07,1,3,.333,0,1,.000,4,4,1.000,1,2,3,0,1,0,0,1,6,6.2,+10
60,53,2020-02-29,23-152,IND,@,CLE,W (+9),0,15:03,1,3,.333,1,2,.500,0,0,,0,0,0,2,0,1,2,1,3,1.0,-7
61,54,2020-03-02,23-154,IND,@,SAS,W (+5),1,35:04,2,6,.333,2,5,.400,0,0,,0,3,3,3,1,0,1,1,6,5.2,+21
62,55,2020-03-04,23-156,IND,@,MIL,L (-19),1,25:08,2,6,.333,0,0,,1,1,1.000,1,4,5,1,2,0,1,2,5,4.4,-28
63,56,2020-03-06,23-158,IND,@,CHI,W (+6),1,33:56,2,6,.333,0,2,.000,5,6,.833,0,3,3,4,2,1,1,3,9,9.4,+2
64,57,2020-03-08,23-160,IND,@,DAL,W (+3),1,32:28,3,8,.375,1,3,.333,0,1,.000,0,1,1,2,1,0,2,1,7,2.5,+10
65,58,2020-03-10,23-162,IND,,BOS,L (-3),1,33:52,2,9,.222,0,4,.000,0,0,,0,2,2,4,1,0,1,1,4,1.5,+1
66,59,2020-08-01,23-306,IND,,PHI,W (+6),1,34:21,5,10,.500,1,3,.333,4,5,.800,0,5,5,10,1,0,1,2,15,17.3,+17
67,60,2020-08-03,23-308,IND,@,WAS,W (+11),1,36:15,7,12,.583,1,3,.333,2,2,1.000,1,1,2,2,1,1,1,0,17,14.5,+17
68,61,2020-08-04,23-309,IND,,ORL,W (+11),1,34:02,4,10,.400,2,4,.500,2,2,1.000,0,4,4,4,0,0,1,1,12,9.2,+7
69,62,2020-08-06,23-311,IND,@,PHO,L (-15),1,37:00,3,6,.500,0,0,,3,4,.750,0,3,3,4,0,0,2,4,9,5.7,-8
70,63,2020-08-08,23-313,IND,,LAL,W (+5),1,34:54,3,3,1.000,1,1,1.000,0,0,,0,6,6,7,3,1,2,3,7,13.3,+21
71,64,2020-08-10,23-315,IND,@,MIA,L (-22),1,29:51,3,8,.375,1,1,1.000,1,2,.500,0,1,1,1,1,1,2,3,8,2.7,-17
72,65,2020-08-12,23-317,IND,@,HOU,W (+4),1,25:25,1,11,.091,0,3,.000,0,0,,0,1,1,2,1,0,2,3,2,-5.8,-15
73,66,2020-08-14,23-319,IND,,MIA,W (+17),0,17:17,5,7,.714,1,3,.333,0,0,,0,2,2,2,3,0,2,2,11,10.3,+2
1,1,2020-12-23,24-084,IND,,NYK,W (+14),0,17:19,3,8,.375,1,4,.250,0,0,,1,2,3,2,0,0,2,3,7,2.1,+5
2,2,2020-12-26,24-087,IND,@,CHI,W (+19),0,18:56,3,10,.300,0,3,.000,0,0,,0,2,2,2,3,0,2,2,6,2.4,+7
3,3,2020-12-27,24-088,IND,,BOS,W (+1),1,21:54,3,5,.600,0,2,.000,0,0,,1,1,2,1,3,1,0,3,6,7.9,+14
4,4,2020-12-29,24-090,IND,,BOS,L (-5),0,14:07,2,3,.667,1,1,1.000,0,0,,0,1,1,2,0,0,0,2,5,4.6,-8
5,5,2020-12-31,24-092,IND,,CLE,W (+20),1,22:28,4,6,.667,3,4,.750,1,2,.500,1,0,1,2,1,0,1,4,12,9.5,+11
6,6,2021-01-02,24-094,IND,,NYK,L (-4),1,25:32,0,6,.000,0,5,.000,0,0,,0,2,2,1,0,1,0,3,0,-3.4,0
7,7,2021-01-04,24-096,IND,@,NOP,W (+2),1,19:35,1,5,.200,1,4,.250,0,0,,0,2,2,0,0,0,0,2,3,-0.3,-15
8,8,2021-01-06,24-098,IND,,HOU,W (+7),1,27:35,3,8,.375,1,4,.250,0,0,,0,0,0,3,0,0,0,3,7,3.5,-6
9,9,2021-01-09,24-101,IND,,PHO,L (-8),1,24:43,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,2,3,3,-0.9,-9
10,10,2021-01-11,24-103,IND,@,SAC,L (-5),0,14:24,1,6,.167,0,2,.000,2,2,1.000,0,0,0,1,3,0,0,0,4,3.9,+3
11,11,2021-01-12,24-104,IND,@,GSW,W (+9),0,28:00,6,16,.375,2,5,.400,2,2,1.000,1,1,2,12,2,0,1,1,16,17.2,+19
12,12,2021-01-14,24-106,IND,@,POR,W (+24),0,21:00,3,6,.500,0,2,.000,0,0,,0,1,1,3,0,0,0,0,6,5.4,+22
13,13,2021-01-17,24-109,IND,@,LAC,L (-33),0,19:14,1,5,.200,0,3,.000,0,0,,0,1,1,2,0,0,1,2,2,-1.2,-25
14,14,2021-01-20,24-112,IND,,DAL,L (-12),0,26:26,5,14,.357,3,7,.429,0,0,,0,1,1,1,0,0,0,3,13,5.0,-8
15,15,2021-01-22,24-114,IND,,ORL,W (+2),0,17:00,2,5,.400,1,3,.333,0,0,,0,1,1,0,0,1,0,0,5,3.3,-9
16,16,2021-01-24,24-116,IND,,TOR,L (-5),0,10:31,2,5,.400,1,1,1.000,0,0,,0,1,1,2,0,0,2,3,5,0.8,-3
17,17,2021-01-25,24-117,IND,,TOR,W (+15),0,26:05,4,11,.364,2,6,.333,0,0,,0,1,1,2,0,0,0,3,10,4.4,+11
18,18,2021-01-27,24-119,IND,@,CHO,W (+10),0,14:38,3,7,.429,1,2,.500,0,0,,1,0,1,0,0,0,1,0,7,3.0,-9
19,19,2021-01-29,24-121,IND,@,CHO,L (-3),0,16:14,0,5,.000,0,1,.000,0,0,,0,0,0,3,0,0,1,1,0,-2.8,-7
20,20,2021-01-31,24-123,IND,,PHI,L (-9),0,16:59,7,11,.636,2,2,1.000,1,2,.500,1,2,3,1,0,0,1,2,17,11.9,-2
21,21,2021-02-02,24-125,IND,,MEM,W (+18),0,18:19,1,6,.167,1,1,1.000,3,6,.500,0,1,1,2,0,0,2,1,6,0.3,-8
22,22,2021-02-03,24-126,IND,@,MIL,L (-20),0,25:42,3,12,.250,1,7,.143,4,4,1.000,0,0,0,2,0,0,3,1,11,1.8,-8
23,23,2021-02-05,24-128,IND,,NOP,L (-1),0,18:51,3,10,.300,2,6,.333,0,0,,0,1,1,1,1,0,0,1,8,3.8,+12
24,24,2021-02-07,24-130,IND,,UTA,L (-8),0,15:35,1,4,.250,1,1,1.000,1,1,1.000,0,4,4,2,0,0,1,1,4,2.8,+12
25,25,2021-02-10,24-133,IND,@,BRK,L (-10),0,14:41,3,9,.333,2,6,.333,0,0,,0,1,1,2,0,0,0,1,8,4.2,+4
26,26,2021-02-11,24-134,IND,@,DET,W (+16),0,12:08,3,7,.429,1,3,.333,0,0,,0,0,0,0,0,0,0,1,7,2.9,-2
27,27,2021-02-13,24-136,IND,@,ATL,W (+12),0,22:54,7,11,.636,1,2,.500,3,4,.750,0,2,2,1,0,0,0,3,18,12.8,+15
28,28,2021-02-15,24-138,IND,,CHI,L (-8),0,18:19,1,6,.167,0,1,.000,2,2,1.000,0,1,1,0,1,1,2,0,4,0.2,-3
29,29,2021-02-17,24-140,IND,@,MIN,W (+6),0,27:13,5,9,.556,2,3,.667,3,4,.750,0,3,3,2,0,0,1,1,15,11.2,-1
30,30,2021-02-24,24-147,IND,,GSW,L (-4),0,17:50,2,5,.400,1,2,.500,1,2,.500,0,1,1,0,1,0,1,2,6,2.4,+1
31,31,2021-02-26,24-149,IND,@,BOS,L (-6),0,17:36,6,12,.500,3,7,.429,0,0,,0,0,0,0,2,0,0,4,15,9.4,-5
32,32,2021-02-27,24-150,IND,@,NYK,L (-3),0,19:06,2,10,.200,1,1,1.000,2,4,.500,1,2,3,3,1,0,2,1,7,2.0,-2
33,33,2021-03-01,24-152,IND,@,PHI,L (-16),0,22:19,3,4,.750,1,2,.500,4,5,.800,0,3,3,6,1,0,2,2,11,12.3,+7
34,34,2021-03-03,24-154,IND,@,CLE,W (+3),0,4:37,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-3
35,35,2021-03-04,24-155,IND,,DEN,L (-10),0,9:09,1,3,.333,1,3,.333,0,0,,0,0,0,1,1,0,1,2,3,1.2,-4
36,36,2021-03-12,24-163,IND,@,LAL,L (-5),0,14:59,5,8,.625,0,2,.000,0,0,,1,0,1,0,2,0,1,2,10,7.3,-13
37,37,2021-03-13,24-164,IND,@,PHO,W (+11),0,9:07,2,4,.500,1,1,1.000,0,0,,0,1,1,2,1,0,0,0,5,5.7,+7
38,38,2021-03-15,24-166,IND,@,DEN,L (-15),0,18:07,1,4,.250,0,2,.000,4,4,1.000,0,0,0,5,1,1,0,2,6,8.0,-16
39,39,2021-03-17,24-168,IND,,BRK,L (-9),0,9:10,1,4,.250,0,3,.000,1,1,1.000,0,0,0,1,0,0,1,0,3,0.3,-2
40,40,2021-03-19,24-170,IND,@,MIA,W (+27),0,3:17,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-3
41,,2021-03-21,24-172,IND,@,MIA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,41,2021-03-22,24-173,IND,@,MIL,L (-27),0,16:39,0,7,.000,0,4,.000,0,0,,0,2,2,0,2,0,1,2,0,-4.1,-8
43,,2021-03-24,24-175,IND,,DET,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,42,2021-03-26,24-177,IND,@,DAL,W (+15),0,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
45,43,2021-03-29,24-180,IND,@,WAS,L (-8),0,7:32,2,3,.667,0,0,,0,0,,0,1,1,0,1,0,0,0,4,4.0,-5
46,44,2021-03-31,24-182,IND,,MIA,L (-5),0,13:36,1,4,.250,0,2,.000,0,0,,0,3,3,2,0,0,1,1,2,0.5,+2
47,45,2021-04-02,24-184,IND,,CHO,L (-17),0,15:12,5,8,.625,2,4,.500,0,0,,0,0,0,3,1,0,2,3,12,8.3,+5
48,46,2021-04-03,24-185,IND,@,SAS,W (+6),0,22:08,7,11,.636,3,5,.600,1,2,.500,0,3,3,3,1,1,1,2,18,15.6,+23
49,47,2021-04-06,24-188,IND,,CHI,L (-16),0,21:21,1,4,.250,0,0,,2,3,.667,0,1,1,1,2,0,3,1,4,0.8,-15
50,48,2021-04-07,24-189,IND,,MIN,W (+4),0,22:13,6,8,.750,4,4,1.000,6,6,1.000,0,1,1,3,0,1,2,4,22,18.3,+9
51,49,2021-04-09,24-191,IND,@,ORL,W (+5),0,23:18,7,14,.500,6,10,.600,0,0,,0,2,2,2,1,1,4,1,20,12.3,+12
52,50,2021-04-11,24-193,IND,@,MEM,W (+7),0,15:11,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-8
53,51,2021-04-13,24-195,IND,,LAC,L (-11),0,16:58,3,7,.429,1,3,.333,0,0,,0,1,1,0,0,1,1,0,7,3.3,-17
54,52,2021-04-14,24-196,IND,@,HOU,W (+8),0,13:39,1,2,.500,0,1,.000,2,2,1.000,1,2,3,2,0,0,2,1,4,3.3,+11
55,53,2021-04-16,24-198,IND,@,UTA,L (-8),0,17:13,2,9,.222,1,3,.333,2,2,1.000,0,1,1,0,1,0,0,2,7,2.0,-5
56,54,2021-04-18,24-200,IND,@,ATL,L (-12),0,13:52,1,5,.200,1,2,.500,2,2,1.000,0,0,0,1,1,0,0,0,5,3.6,+13
57,55,2021-04-19,24-201,IND,,SAS,L (-15),0,15:25,2,6,.333,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,2,6,1.4,-3
58,56,2021-04-21,24-203,IND,,OKC,W (+6),0,19:37,2,6,.333,2,3,.667,2,2,1.000,1,1,2,3,3,0,1,1,8,9.3,+9
59,57,2021-04-24,24-206,IND,,DET,W (+6),0,2:58,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-9
60,58,2021-04-25,24-207,IND,@,ORL,W (+19),0,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1
61,59,2021-04-27,24-209,IND,,POR,L (-21),0,21:02,1,7,.143,0,2,.000,2,2,1.000,0,0,0,5,1,1,1,0,4,3.7,+4
62,60,2021-04-29,24-211,IND,,BRK,L (-17),0,25:05,3,9,.333,2,5,.400,4,4,1.000,1,4,5,3,2,1,2,2,12,10.8,-6
63,61,2021-05-01,24-213,IND,@,OKC,W (+57),0,23:57,4,5,.800,1,2,.500,3,3,1.000,0,3,3,6,0,0,2,1,12,12.8,+11
64,62,2021-05-03,24-215,IND,@,WAS,L (-13),0,25:20,6,8,.750,2,2,1.000,1,2,.500,1,1,2,3,2,1,2,0,15,15.2,+11
65,63,2021-05-05,24-217,IND,,SAC,L (-11),1,27:01,2,9,.222,1,3,.333,0,0,,2,0,2,4,0,1,5,0,5,-0.6,-12
66,64,2021-05-06,24-218,IND,,ATL,W (+7),1,31:14,6,9,.667,1,2,.500,2,2,1.000,0,4,4,5,2,0,1,3,15,15.6,+9
67,65,2021-05-08,24-220,IND,,WAS,L (-1),0,19:11,2,7,.286,0,1,.000,2,2,1.000,1,1,2,3,0,0,0,1,6,4.6,+2
68,66,2021-05-10,24-222,IND,@,CLE,W (+9),0,20:40,0,5,.000,0,4,.000,1,2,.500,0,1,1,3,2,0,1,1,1,0.1,-6
69,,2021-05-11,24-223,IND,,PHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,,2021-05-13,24-225,IND,,MIL,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
71,,2021-05-15,24-227,IND,,LAL,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
72,,2021-05-16,24-228,IND,@,TOR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2021-10-20,25-020,WAS,@,TOR,W (+15),0,12:49,0,4,.000,0,2,.000,0,0,,0,3,3,0,0,0,3,2,0,-5.7,-9
2,2,2021-10-22,25-022,WAS,,IND,W (+1),1,25:05,2,6,.333,1,3,.333,2,2,1.000,1,1,2,2,0,2,0,1,7,7.0,-2
3,3,2021-10-25,25-025,WAS,@,BRK,L (-14),0,18:19,3,7,.429,2,2,1.000,3,4,.750,0,4,4,0,1,0,2,2,11,6.3,-5
4,4,2021-10-27,25-027,WAS,@,BOS,W (+9),0,18:46,4,6,.667,1,2,.500,0,0,,0,2,2,3,0,1,3,3,9,5.6,+11
5,5,2021-10-28,25-028,WAS,,ATL,W (+11),1,24:21,3,6,.500,1,2,.500,0,0,,0,0,0,4,0,0,0,1,7,6.4,+9
6,6,2021-10-30,25-030,WAS,,BOS,W (+3),0,11:35,2,3,.667,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,1,6,4.3,+2
7,7,2021-11-01,25-032,WAS,@,ATL,L (-7),0,13:45,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,1,2,5,4.3,+12
8,8,2021-11-03,25-034,WAS,,TOR,L (-9),0,5:08,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
9,9,2021-11-05,25-036,WAS,,MEM,W (+28),0,20:42,2,5,.400,0,1,.000,2,2,1.000,0,5,5,3,1,1,1,1,6,7.2,+12
10,10,2021-11-07,25-038,WAS,,MIL,W (+7),0,11:25,2,5,.400,1,2,.500,2,4,.500,0,1,1,2,1,1,1,1,7,5.5,-1
11,11,2021-11-10,25-041,WAS,@,CLE,W (+3),0,13:33,1,3,.333,0,0,,0,0,,1,1,2,3,0,0,0,3,2,2.2,-6
12,12,2021-11-13,25-044,WAS,@,ORL,W (+12),1,34:34,5,9,.556,1,1,1.000,0,0,,0,2,2,4,2,1,2,3,11,9.6,-8
13,13,2021-11-15,25-046,WAS,,NOP,W (+5),1,26:40,6,11,.545,0,2,.000,0,0,,1,3,4,1,1,0,1,4,12,7.4,-16
14,14,2021-11-17,25-048,WAS,@,CHO,L (-10),0,12:53,1,6,.167,1,3,.333,0,0,,0,0,0,1,1,0,0,0,3,0.9,-1
15,15,2021-11-18,25-049,WAS,@,MIA,L (-15),1,29:12,2,7,.286,0,1,.000,0,0,,0,0,0,5,1,0,4,3,4,-0.8,-9
16,16,2021-11-20,25-051,WAS,,MIA,W (+3),0,11:15,2,6,.333,0,3,.000,0,0,,0,1,1,0,1,0,1,0,4,0.9,-1
17,17,2021-11-22,25-053,WAS,,CHO,L (-6),0,16:49,2,7,.286,1,4,.250,0,0,,1,2,3,3,1,0,2,1,5,2.9,+10
18,18,2021-11-24,25-055,WAS,@,NOP,L (-25),0,18:01,2,4,.500,0,0,,0,0,,0,2,2,2,0,0,2,2,4,1.2,-6
19,19,2021-11-26,25-057,WAS,@,OKC,W (+2),0,10:48,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,1,0,1,0,-1.1,-8
20,20,2021-11-27,25-058,WAS,@,DAL,W (+6),1,19:44,3,5,.600,1,2,.500,0,0,,0,2,2,3,0,1,2,3,7,4.9,+9
21,21,2021-11-29,25-060,WAS,@,SAS,L (-17),0,12:07,2,6,.333,0,0,,0,0,,0,1,1,1,1,0,0,0,4,2.6,-6
22,,2021-12-01,25-062,WAS,,MIN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,22,2021-12-03,25-064,WAS,,CLE,L (-15),0,21:01,4,6,.667,1,1,1.000,2,2,1.000,0,2,2,4,0,0,0,1,11,11.4,+11
24,23,2021-12-05,25-066,WAS,@,TOR,L (-12),0,9:21,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-14
25,24,2021-12-06,25-067,WAS,@,IND,L (-6),1,21:23,5,9,.556,0,1,.000,1,2,.500,0,1,1,5,3,0,1,4,11,10.5,-5
26,25,2021-12-08,25-069,WAS,@,DET,W (+3),0,4:07,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,-6
27,26,2021-12-11,25-072,WAS,,UTA,L (-25),0,11:10,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,5,4.4,-5
28,27,2021-12-13,25-074,WAS,@,DEN,L (-6),0,14:56,6,8,.750,1,1,1.000,5,6,.833,0,6,6,1,1,0,0,4,18,16.3,+10
29,28,2021-12-15,25-076,WAS,@,SAC,L (-14),0,9:24,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,-10
30,29,2021-12-16,25-077,WAS,@,PHO,L (-20),1,18:49,5,10,.500,1,3,.333,0,0,,0,3,3,1,1,0,2,4,11,5.0,-14
31,30,2021-12-18,25-079,WAS,@,UTA,W (+6),0,4:18,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+2
32,31,2021-12-23,25-084,WAS,@,NYK,W (+7),1,28:24,6,11,.545,4,7,.571,0,0,,0,3,3,5,0,0,1,2,16,13.3,+9
33,32,2021-12-26,25-087,WAS,,PHI,L (-21),1,27:37,4,8,.500,0,2,.000,0,0,,0,0,0,1,2,0,0,1,8,6.3,-23
34,,2021-12-28,25-089,WAS,@,MIA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2021-12-30,25-091,WAS,,CLE,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2022-01-01,25-093,WAS,,CHI,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2022-01-03,25-095,WAS,,CHO,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-05,25-097,WAS,,HOU,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,33,2022-01-07,25-099,WAS,@,CHI,L (-8),0,13:28,1,4,.250,0,0,,0,0,,0,1,1,5,1,0,1,0,2,3.4,+14
40,,2022-01-09,25-101,WAS,@,ORL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2022-01-11,25-103,WAS,,OKC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2022-01-12,25-104,WAS,,ORL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,34,2022-01-15,25-107,WAS,,POR,L (-5),0,12:00,3,5,.600,2,3,.667,2,2,1.000,3,2,5,3,0,0,0,3,10,11.3,+9
44,35,2022-01-17,25-109,WAS,,PHI,W (+19),0,2:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-2
45,,2022-01-19,25-111,WAS,,BRK,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2022-01-21,25-113,WAS,,TOR,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,36,2022-01-23,25-115,WAS,,BOS,L (-29),0,4:02,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,0.9,-5
48,,2022-01-25,25-117,WAS,,LAC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,37,2022-01-29,25-121,WAS,@,MEM,L (-20),0,4:52,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,0,0,1,0,3,2.7,-1
