,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1987-11-06,23-062,LAC,@,DEN,L (-46),0,12:00,4,8,0.5,0,0,,1,3,0.333,3,2,5,1,1,0,1,3,9,6.4,
1,2,2,1987-11-07,23-063,LAC,,POR,L (-25),0,11:00,3,7,0.429,0,0,,0,0,,0,2,2,2,0,0,1,1,6,2.9,
2,3,3,1987-11-10,23-066,LAC,,UTA,W (+12),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
3,4,4,1987-11-12,23-068,LAC,@,LAL,L (-29),0,12:00,1,5,0.2,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-0.4,
4,5,5,1987-11-20,23-076,LAC,@,PHO,W (+16),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
5,6,6,1987-11-27,23-083,LAC,@,POR,L (-10),0,4:00,1,3,0.333,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,1,3,1.2,
6,7,7,1987-12-02,23-088,LAC,,PHI,W (+3),0,7:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,
7,8,8,1987-12-04,23-090,LAC,,SAC,W (+14),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,
8,9,9,1987-12-06,23-092,LAC,,PHO,L (-1),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,
9,10,10,1987-12-08,23-094,LAC,,ATL,L (-11),0,5:00,1,1,1.0,0,0,,1,2,0.5,1,0,1,0,1,0,0,0,3,4.0,
10,11,11,1987-12-10,23-096,LAC,,SEA,W (+17),0,26:00,4,6,0.667,0,0,,6,10,0.6,3,7,10,0,0,1,3,2,14,10.9,
11,12,12,1987-12-12,23-098,LAC,@,SEA,L (-21),0,10:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,
12,13,13,1987-12-15,23-101,LAC,@,SAC,L (-20),0,23:00,3,5,0.6,0,0,,4,6,0.667,3,4,7,3,1,0,2,2,10,10.5,
13,14,14,1987-12-17,23-103,LAC,,HOU,W (+6),0,27:00,1,3,0.333,0,0,,0,0,,1,3,4,1,2,0,2,3,2,1.4,
14,15,15,1987-12-19,23-105,LAC,,LAL,L (-11),0,10:00,1,2,0.5,0,0,,0,2,0.0,1,0,1,0,0,0,1,1,2,-0.5,
15,16,16,1987-12-23,23-109,LAC,,SAS,L (-14),0,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,
16,17,17,1988-01-03,23-120,LAC,@,ATL,L (-37),0,7:00,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.8,
17,18,18,1988-01-06,23-123,LAC,@,CLE,L (-16),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,
18,19,19,1988-01-08,23-125,LAC,@,PHI,L (-14),0,3:00,3,4,0.75,0,0,,0,1,0.0,0,0,0,0,0,1,0,0,6,4.7,
19,20,20,1988-01-09,23-126,LAC,@,WSB,L (-32),0,3:00,0,1,0.0,0,0,,0,2,0.0,1,1,2,0,1,0,0,0,0,0.5,
