,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,32,1,2008-12-30,23-225,MEM,,PHO,L (-12),0,4:03,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,2.3,2
1,34,2,2009-01-04,23-230,MEM,,DAL,W (+20),0,1:46,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,1
2,38,3,2009-01-13,23-239,MEM,,CLE,L (-15),0,5:18,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,0,0,2.0,-2
3,42,4,2009-01-23,23-249,MEM,@,NYK,L (-20),0,3:08,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,1.9,-3
4,67,5,2009-03-18,23-303,MEM,,DEN,L (-2),0,18:20,3,5,0.6,0,0,,1,2,0.5,2,5,7,2,0,2,1,4,7,7.4,-2
5,68,6,2009-03-20,23-305,MEM,@,NOH,L (-12),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,4
6,69,7,2009-03-21,23-306,MEM,,BOS,L (-18),0,2:49,1,3,0.333,0,0,,0,0,,2,1,3,1,0,0,1,0,2,1.7,4
7,71,8,2009-03-27,23-312,MEM,@,SAC,W (+18),0,1:09,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,5
8,72,9,2009-03-28,23-313,MEM,@,POR,L (-20),0,12:20,1,2,0.5,0,0,,5,8,0.625,4,2,6,1,0,0,1,3,7,6.7,3
9,73,10,2009-03-30,23-315,MEM,@,GSW,W (+5),0,9:45,3,3,1.0,0,0,,4,6,0.667,2,6,8,0,0,1,1,1,10,10.8,15
10,74,11,2009-04-01,23-317,MEM,,WAS,W (+5),0,7:39,2,5,0.4,0,0,,1,2,0.5,3,1,4,0,0,1,0,1,5,4.6,5
11,75,12,2009-04-03,23-319,MEM,,DAL,W (+5),0,2:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
12,76,13,2009-04-04,23-320,MEM,@,MIL,W (+5),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
13,77,14,2009-04-07,23-323,MEM,,POR,L (-3),0,11:46,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,2,1,4,1.0,-5
14,78,15,2009-04-08,23-324,MEM,@,ORL,L (-3),0,15:03,0,1,0.0,0,0,,0,0,,0,5,5,0,1,1,1,4,0,-0.1,2
15,79,16,2009-04-10,23-326,MEM,,PHO,W (+17),0,4:42,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,1,0,1,3,1.5,-3
16,80,17,2009-04-12,23-328,MEM,@,LAL,L (-17),0,4:23,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,2,1,0,2,2.3,7
17,81,18,2009-04-13,23-329,MEM,@,PHO,L (-9),0,7:38,0,2,0.0,0,0,,0,0,,0,2,2,1,0,2,0,3,0,0.1,6
18,82,19,2009-04-15,23-331,MEM,,ATL,W (+8),0,5:40,0,0,,0,0,,1,4,0.25,0,2,2,1,0,2,1,0,1,1.5,10
19,1,1,2009-10-28,24-162,MEM,,DET,L (-22),0,5:35,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-5
20,2,2,2009-10-30,24-164,MEM,,TOR,W (+8),0,2:04,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-3
21,3,3,2009-11-01,24-166,MEM,@,DEN,L (-10),0,2:52,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,2,0,-0.5,-3
22,8,4,2009-11-10,24-175,MEM,,POR,L (-14),0,6:35,0,0,,0,0,,2,2,1.0,1,0,1,1,0,1,1,2,2,2.3,-2
23,9,5,2009-11-11,24-176,MEM,@,HOU,L (-25),0,2:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-4
24,11,6,2009-11-18,24-183,MEM,,LAC,W (+15),0,1:52,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-2
25,18,7,2009-11-30,24-195,MEM,@,UTA,L (-27),0,3:20,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,-2
26,20,8,2009-12-04,24-199,MEM,,DAL,W (+16),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
27,21,9,2009-12-08,24-203,MEM,,CLE,W (+2),0,7:33,1,4,0.25,0,0,,0,0,,3,0,3,0,0,0,1,2,2,-0.1,-3
28,23,10,2009-12-13,24-208,MEM,@,MIA,W (+28),0,6:55,0,2,0.0,0,0,,0,0,,0,4,4,0,0,0,1,1,0,-1.6,-2
29,31,11,2009-12-30,24-225,MEM,@,IND,W (+11),0,4:43,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-3
30,32,12,2010-01-02,24-228,MEM,@,PHO,W (+25),0,2:42,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
