Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1996-11-01,21-225,CLE,@,NJN,W (+13),0,11:11,2,4,.500,0,0,,0,0,,2,0,2,0,1,0,1,4,4,1.8,-7
2,2,1996-11-02,21-226,CLE,@,WSB,W (+2),0,33:48,7,14,.500,0,0,,8,9,.889,2,3,5,0,0,1,0,6,22,15.2,+7
3,3,1996-11-05,21-229,CLE,,SAS,L (-6),0,25:45,4,6,.667,0,0,,0,0,,3,2,5,4,2,0,5,1,8,7.5,+3
4,4,1996-11-08,21-232,CLE,,VAN,W (+16),0,20:41,5,10,.500,0,0,,2,2,1.000,2,3,5,2,0,1,1,3,12,9.2,-3
5,5,1996-11-10,21-234,CLE,,DEN,W (+15),0,23:21,4,10,.400,0,0,,4,6,.667,2,1,3,0,0,0,1,4,12,4.9,+8
6,6,1996-11-12,21-236,CLE,@,ATL,L (-4),0,4:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-6
7,7,1996-11-13,21-237,CLE,,POR,W (+11),0,12:46,2,10,.200,0,0,,0,0,,1,3,4,1,0,0,1,4,4,-2.5,+3
8,8,1996-11-15,21-239,CLE,@,PHI,W (+16),0,11:51,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,3,2,2,-2.2,-10
9,9,1996-11-16,21-240,CLE,,DET,L (-4),0,9:24,0,2,.000,0,0,,5,6,.833,2,0,2,0,0,0,1,2,5,2.8,-4
10,10,1996-11-19,21-243,CLE,,ATL,W (+10),0,10:48,1,5,.200,0,0,,0,0,,1,3,4,0,0,0,1,0,2,-0.5,+4
11,11,1996-11-21,21-245,CLE,@,TOR,W (+8),0,13:16,4,7,.571,0,0,,2,3,.667,2,2,4,0,1,0,0,2,10,8.5,-3
12,12,1996-11-24,21-248,CLE,,SAC,W (+29),0,13:39,2,8,.250,0,0,,3,3,1.000,2,2,4,1,0,1,0,1,7,5.2,+3
13,13,1996-11-27,21-251,CLE,@,MIL,L (-17),0,16:19,4,5,.800,0,0,,0,0,,1,1,2,1,1,2,1,1,8,8.8,+8
14,14,1996-11-30,21-254,CLE,,ORL,L (-4),0,7:49,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2,1.5,-7
15,15,1996-12-03,21-257,CLE,,TOR,W (+19),0,10:46,4,9,.444,0,0,,0,2,.000,2,2,4,0,0,1,0,2,8,4.4,-6
16,16,1996-12-04,21-258,CLE,@,ORL,W (+27),0,7:37,1,3,.333,0,0,,0,0,,1,2,3,2,1,0,2,2,2,1.2,+1
17,17,1996-12-06,21-260,CLE,@,DET,L (-12),0,8:58,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,1,4,4,1.4,-6
18,18,1996-12-08,21-262,CLE,,LAC,W (+21),0,14:21,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,1,2,4,1.1,+5
19,19,1996-12-10,21-264,CLE,,MIA,L (-2),0,5:24,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2
20,20,1996-12-11,21-265,CLE,@,WSB,L (-11),0,16:05,1,6,.167,0,0,,1,1,1.000,3,1,4,0,0,1,1,6,3,-1.1,-2
