,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2013-10-30,21-228,NYK,,MIL,W (+7),0,15:05,2,2,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,2,5,5.0,0
1,2,2,2013-10-31,21-229,NYK,@,CHI,L (-1),0,26:50,4,13,0.308,2,6,0.333,0,0,,0,3,3,0,0,0,0,4,10,1.8,7
2,3,3,2013-11-03,21-232,NYK,,MIN,L (-9),0,24:56,3,12,0.25,0,7,0.0,0,0,,1,0,1,1,0,0,1,3,6,-2.0,-7
3,4,4,2013-11-05,21-234,NYK,,CHA,L (-5),0,11:43,2,7,0.286,0,4,0.0,0,0,,1,0,1,1,0,0,0,1,4,0.9,-9
4,5,5,2013-11-08,21-237,NYK,@,CHA,W (+10),0,13:50,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,2,1,5,0.6,-1
5,6,6,2013-11-10,21-239,NYK,,SAS,L (-31),0,18:55,3,7,0.429,1,4,0.25,4,5,0.8,1,1,2,1,0,0,1,1,11,7.2,-4
6,7,7,2013-11-13,21-242,NYK,@,ATL,W (+4),0,15:18,5,8,0.625,2,4,0.5,2,2,1.0,0,2,2,0,1,0,0,0,14,12.0,3
7,8,8,2013-11-14,21-243,NYK,,HOU,L (-3),0,13:49,2,3,0.667,1,1,1.0,3,3,1.0,0,1,1,0,1,0,0,1,8,7.6,-10
8,9,9,2013-11-16,21-245,NYK,,ATL,L (-20),0,21:45,3,7,0.429,2,2,1.0,0,1,0.0,1,0,1,3,1,0,1,0,8,6.7,-12
9,10,10,2013-11-19,21-248,NYK,@,DET,L (-6),0,10:52,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-0.8,-1
10,11,11,2013-11-20,21-249,NYK,,IND,L (-7),0,4:03,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
11,12,12,2013-11-23,21-252,NYK,@,WAS,L (-9),0,6:30,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,5,4.3,1
12,14,13,2013-11-27,21-256,NYK,@,LAC,L (-13),0,8:01,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-11
13,15,14,2013-11-29,21-258,NYK,@,DEN,L (-2),0,14:53,3,5,0.6,2,3,0.667,0,0,,1,2,3,0,0,2,1,1,8,7.0,3
14,16,15,2013-12-01,21-260,NYK,,NOP,L (-4),0,24:33,6,10,0.6,5,8,0.625,4,4,1.0,0,0,0,2,0,0,1,1,21,16.4,-6
15,17,16,2013-12-05,21-264,NYK,@,BRK,W (+30),0,19:12,5,11,0.455,2,6,0.333,0,0,,0,0,0,1,0,0,0,2,12,6.2,9
16,18,17,2013-12-06,21-265,NYK,,ORL,W (+38),0,22:38,5,7,0.714,5,7,0.714,0,0,,0,1,1,3,1,0,0,0,15,15.5,32
17,19,18,2013-12-08,21-267,NYK,,BOS,L (-41),1,24:39,3,7,0.429,1,2,0.5,1,1,1.0,0,2,2,1,3,1,2,1,8,6.9,-29
18,20,19,2013-12-10,21-269,NYK,@,CLE,L (-15),0,21:44,4,7,0.571,1,4,0.25,0,0,,0,0,0,1,0,1,1,2,9,5.3,4
19,21,20,2013-12-11,21-270,NYK,,CHI,W (+5),0,18:23,3,7,0.429,1,3,0.333,0,0,,0,1,1,1,0,0,0,1,7,3.9,-1
20,22,21,2013-12-13,21-272,NYK,@,BOS,L (-4),0,8:35,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-11
21,23,22,2013-12-14,21-273,NYK,,ATL,W (+5),0,27:05,5,10,0.5,1,3,0.333,2,3,0.667,1,3,4,2,3,0,1,0,13,12.6,5
22,24,23,2013-12-16,21-275,NYK,,WAS,L (-1),0,21:44,5,6,0.833,2,3,0.667,2,3,0.667,0,3,3,0,0,0,2,3,14,9.1,-12
23,25,24,2013-12-18,21-277,NYK,@,MIL,W (+6),0,22:25,3,7,0.429,1,2,0.5,1,1,1.0,0,3,3,3,1,0,0,2,8,7.5,13
24,26,25,2013-12-21,21-280,NYK,,MEM,L (-8),0,30:04,7,13,0.538,2,7,0.286,0,0,,0,1,1,2,1,1,1,2,16,11.3,1
25,27,26,2013-12-23,21-282,NYK,@,ORL,W (+5),0,17:43,2,4,0.5,1,3,0.333,0,0,,0,1,1,1,0,0,0,0,5,4.0,-9
26,28,27,2013-12-25,21-284,NYK,,OKC,L (-29),0,37:51,8,19,0.421,2,7,0.286,3,3,1.0,1,4,5,2,0,0,0,1,21,13.8,-22
27,29,28,2013-12-27,21-286,NYK,,TOR,L (-12),0,36:34,5,13,0.385,4,5,0.8,1,1,1.0,0,0,0,1,1,1,2,3,15,7.1,-5
28,30,29,2013-12-28,21-287,NYK,@,TOR,L (-15),0,27:55,4,11,0.364,2,5,0.4,2,3,0.667,0,1,1,0,0,0,1,3,12,3.6,-9
29,31,30,2014-01-02,21-292,NYK,@,SAS,W (+4),0,12:16,0,1,0.0,0,0,,3,4,0.75,0,1,1,1,0,0,0,0,3,2.9,-7
30,32,31,2014-01-03,21-293,NYK,@,HOU,L (-2),0,10:52,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,0.2,-14
31,33,32,2014-01-05,21-295,NYK,@,DAL,W (+12),0,11:30,4,6,0.667,1,2,0.5,1,1,1.0,0,2,2,0,0,0,0,1,10,7.6,0
32,34,33,2014-01-07,21-297,NYK,,DET,W (+4),0,12:51,0,4,0.0,0,4,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,-0.6,-12
33,35,34,2014-01-09,21-299,NYK,,MIA,W (+10),0,13:49,2,4,0.5,1,3,0.333,0,0,,1,0,1,1,1,0,1,2,5,3.6,-1
34,36,35,2014-01-11,21-301,NYK,@,PHI,W (+10),0,21:39,2,3,0.667,1,2,0.5,2,2,1.0,0,2,2,0,2,0,1,0,7,7.3,0
35,37,36,2014-01-13,21-303,NYK,,PHO,W (+2),0,15:11,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,2,5,4.2,-10
36,38,37,2014-01-14,21-304,NYK,@,CHA,L (-10),0,26:43,4,10,0.4,2,6,0.333,2,3,0.667,1,0,1,1,1,0,0,0,12,8.6,-6
37,39,38,2014-01-16,21-306,NYK,@,IND,L (-28),0,21:15,2,10,0.2,0,5,0.0,0,0,,0,0,0,0,0,0,1,3,4,-4.4,-6
38,40,39,2014-01-17,21-307,NYK,,LAC,L (-14),0,11:23,2,4,0.5,2,3,0.667,0,0,,0,1,1,0,0,0,0,1,6,3.9,-4
39,41,40,2014-01-20,21-310,NYK,,BRK,L (-23),0,25:30,3,5,0.6,1,2,0.5,4,5,0.8,0,2,2,0,0,0,0,2,11,8.1,-15
