,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1990-11-10,21-246,DEN,@,PHO,L (-30),1,25:00,12,19,0.632,1,1,1.0,1,2,0.5,1,2,3,6,1,0,7,4,26,15.0,
1,2,2,1990-11-13,21-249,DEN,@,POR,L (-26),1,27:00,9,16,0.563,0,0,,2,2,1.0,0,1,1,8,1,0,2,1,20,16.9,
2,3,3,1990-11-15,21-251,DEN,,MIN,W (+13),0,15:00,6,10,0.6,1,1,1.0,0,0,,0,0,0,4,0,0,0,2,13,10.4,
3,4,4,1990-11-17,21-253,DEN,,POR,L (-31),0,24:00,9,18,0.5,1,4,0.25,1,1,1.0,0,0,0,6,0,0,1,4,20,12.6,
4,5,5,1990-11-19,21-255,DEN,,LAL,L (-17),1,33:00,7,20,0.35,0,0,,0,0,,0,4,4,8,0,0,1,1,14,8.2,
5,6,6,1990-11-21,21-257,DEN,@,LAL,L (-20),0,25:00,10,20,0.5,1,3,0.333,2,2,1.0,0,1,1,5,5,0,0,4,23,20.2,
6,7,7,1990-11-24,21-260,DEN,,CHI,L (-6),0,15:00,3,9,0.333,0,0,,0,0,,0,1,1,2,0,0,2,2,6,-0.2,
7,8,8,1990-11-27,21-263,DEN,,ORL,W (+11),0,9:00,3,9,0.333,0,1,0.0,2,2,1.0,1,1,2,1,1,0,2,0,8,3.6,
8,9,9,1990-11-29,21-265,DEN,,SAC,W (+8),0,21:00,5,16,0.313,0,1,0.0,0,0,,0,1,1,3,2,0,0,2,10,4.4,
9,10,10,1990-12-01,21-267,DEN,,LAC,L (-16),1,27:00,7,17,0.412,0,1,0.0,2,3,0.667,0,3,3,1,0,0,2,3,16,4.9,
10,11,11,1990-12-04,21-270,DEN,@,CLE,L (-4),0,8:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,1,0,2,2,0.2,
11,12,12,1990-12-05,21-271,DEN,@,BOS,L (-8),0,19:00,6,19,0.316,1,1,1.0,0,0,,2,3,5,3,2,0,2,1,13,6.1,
12,13,13,1990-12-07,21-273,DEN,@,PHI,L (-9),0,10:00,3,7,0.429,1,1,1.0,2,2,1.0,0,0,0,0,0,0,1,3,9,3.1,
13,14,14,1990-12-08,21-274,DEN,@,CHH,W (+7),0,13:00,3,9,0.333,0,1,0.0,0,0,,0,0,0,3,0,0,1,0,6,2.0,
14,15,15,1990-12-11,21-277,DEN,,WSB,W (+3),0,11:00,2,5,0.4,0,0,,0,0,,1,1,2,0,1,0,0,2,4,2.5,
15,16,16,1990-12-13,21-279,DEN,@,UTA,L (-15),0,7:00,2,6,0.333,0,1,0.0,0,0,,1,0,1,0,0,0,0,2,4,0.5,
16,17,17,1990-12-19,21-285,DEN,@,SAS,L (-35),1,36:00,13,26,0.5,1,2,0.5,0,0,,0,1,1,6,2,0,5,2,27,14.7,
17,18,18,1990-12-22,21-288,DEN,,DAL,L (-9),0,20:00,8,15,0.533,1,2,0.5,0,0,,0,1,1,2,0,0,2,1,17,9.0,
18,19,19,1990-12-23,21-289,DEN,@,POR,L (-31),1,39:00,8,22,0.364,0,2,0.0,2,4,0.5,0,3,3,4,2,0,1,4,18,8.1,
19,20,20,1990-12-26,21-292,DEN,@,SAC,W (+16),1,37:00,10,21,0.476,2,4,0.5,0,0,,2,4,6,6,0,0,4,3,22,12.9,
20,21,21,1990-12-27,21-293,DEN,,MIA,L (-10),1,32:00,9,25,0.36,0,2,0.0,3,3,1.0,1,1,2,4,0,0,0,4,21,9.3,
21,22,22,1990-12-29,21-295,DEN,@,WSB,L (-28),1,35:00,16,32,0.5,0,2,0.0,0,0,,0,2,2,4,3,0,3,1,32,19.0,
22,23,23,1990-12-30,21-296,DEN,@,ORL,L (-39),1,35:00,9,29,0.31,3,6,0.5,0,0,,0,0,0,4,0,0,0,2,21,6.3,
23,24,24,1991-01-02,21-299,DEN,@,DET,L (-11),1,35:00,8,21,0.381,1,3,0.333,3,4,0.75,1,5,6,6,4,0,0,3,20,17.3,
24,25,25,1991-01-03,21-300,DEN,@,NYK,L (-27),1,36:00,8,20,0.4,0,3,0.0,5,5,1.0,0,5,5,7,2,0,1,3,21,16.4,
25,26,26,1991-01-05,21-302,DEN,,PHI,L (-16),1,31:00,4,13,0.308,0,1,0.0,1,2,0.5,1,1,2,2,1,0,3,4,9,-0.1,
26,27,27,1991-01-08,21-305,DEN,@,GSW,L (-22),0,20:00,3,11,0.273,1,3,0.333,2,2,1.0,0,1,1,3,0,0,2,5,9,0.9,
27,28,28,1991-01-10,21-307,DEN,,HOU,L (-23),0,18:00,8,12,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,1,6,17,9.1,
28,29,29,1991-01-12,21-309,DEN,,CLE,W (+8),0,10:00,2,9,0.222,0,1,0.0,1,1,1.0,2,0,2,3,0,0,0,0,5,3.0,
29,30,30,1991-01-15,21-312,DEN,@,SEA,L (-47),0,21:00,2,7,0.286,0,1,0.0,0,0,,0,2,2,1,1,0,4,3,4,-3.0,
30,31,31,1991-01-16,21-313,DEN,,CHH,W (+7),0,8:00,2,5,0.4,0,0,,2,2,1.0,1,0,1,0,1,0,2,0,6,3.0,
31,32,32,1991-01-19,21-316,DEN,,SAS,L (-9),0,11:00,1,7,0.143,0,2,0.0,5,5,1.0,0,1,1,0,0,0,1,1,7,1.4,
32,33,33,1991-01-21,21-318,DEN,,MIN,W (+5),0,8:00,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,1,2,4,1.5,
33,34,34,1991-01-24,21-321,DEN,,NYK,W (+3),0,24:00,7,17,0.412,0,1,0.0,1,1,1.0,1,0,1,3,1,0,1,0,15,8.7,
34,35,35,1991-01-26,21-323,DEN,,UTA,W (+5),0,21:00,5,13,0.385,2,3,0.667,5,6,0.833,0,1,1,2,1,0,4,2,17,7.4,
35,36,36,1991-01-29,21-326,DEN,@,MIL,W (+4),0,23:00,6,17,0.353,0,2,0.0,0,0,,1,1,2,2,0,0,1,5,12,1.9,
36,37,37,1991-01-31,21-328,DEN,,NJN,W (+4),0,10:00,0,10,0.0,0,0,,0,0,,1,1,2,1,0,0,1,2,0,-7.1,
37,38,38,1991-02-05,21-333,DEN,@,PHO,L (-23),0,35:00,7,18,0.389,1,3,0.333,1,1,1.0,2,2,4,8,0,0,8,3,16,4.6,
38,39,39,1991-02-12,21-340,DEN,@,ORL,L (-7),1,36:00,16,32,0.5,0,5,0.0,3,4,0.75,1,3,4,7,3,0,4,4,35,22.5,
39,40,40,1991-02-14,21-342,DEN,@,MIA,L (-29),1,34:00,7,19,0.368,0,0,,2,2,1.0,1,3,4,5,1,0,2,2,16,8.8,
40,41,41,1991-02-15,21-343,DEN,@,NJN,L (-28),1,40:00,10,26,0.385,0,2,0.0,5,6,0.833,0,0,0,6,1,0,2,0,25,13.6,
41,42,42,1991-02-17,21-345,DEN,,BOS,L (-18),1,32:00,10,21,0.476,0,1,0.0,0,0,,2,3,5,6,2,0,5,1,20,12.4,
