Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2021-10-20,21-056,UTA,,OKC,W (+21),0,8:45,0,5,.000,0,4,.000,0,0,,0,1,1,1,0,0,1,1,0,-3.9,+1
2,2,2021-10-22,21-058,UTA,@,SAC,W (+9),0,2:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
3,3,2021-10-26,21-062,UTA,,DEN,W (+12),0,1:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.8,-3
4,4,2021-10-28,21-064,UTA,@,HOU,W (+31),0,14:13,1,3,.333,1,3,.333,1,2,.500,0,4,4,3,0,2,2,3,4,3.4,+18
5,5,2021-10-30,21-066,UTA,@,CHI,L (-8),0,9:11,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,1,2,2,0,-3.2,-16
6,6,2021-10-31,21-067,UTA,@,MIL,W (+12),0,3:03,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,1.4,+3
7,7,2021-11-02,21-069,UTA,,SAC,W (+6),0,3:08,1,3,.333,0,2,.000,1,2,.500,0,0,0,0,0,0,0,1,3,0.5,0
8,8,2021-11-04,21-071,UTA,@,ATL,W (+18),0,2:07,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,3.4,-3
11,9,2021-11-09,21-076,UTA,,ATL,W (+12),0,0:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
12,10,2021-11-11,21-078,UTA,,IND,L (-11),0,0:52,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
14,11,2021-11-16,21-083,UTA,,PHI,W (+35),0,5:25,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,0,1,3,2.6,+5
15,12,2021-11-18,21-085,UTA,,TOR,W (+16),0,2:48,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,1,1,0,-1.8,-5
20,13,2021-11-27,21-094,UTA,,NOP,W (+22),0,7:48,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,2,5,3.2,-18
21,14,2021-11-29,21-096,UTA,,POR,W (+22),0,2:16,0,0,,0,0,,2,3,.667,0,0,0,0,0,0,0,0,2,1.6,+1
24,15,2021-12-08,21-105,UTA,@,MIN,W (+32),0,3:24,2,3,.667,2,3,.667,0,0,,0,4,4,0,0,0,1,1,6,4.5,+3
25,16,2021-12-09,21-106,UTA,@,PHI,W (+22),0,2:30,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,+1
26,17,2021-12-11,21-108,UTA,@,WAS,W (+25),0,2:51,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+5
34,18,2021-12-29,21-126,UTA,@,POR,W (+15),0,0:49,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
35,19,2021-12-31,21-128,UTA,,MIN,W (+12),0,7:38,1,2,.500,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,3.0,-7
39,20,2022-01-07,21-135,UTA,@,TOR,L (-14),1,31:36,6,17,.353,3,9,.333,2,2,1.000,1,2,3,4,1,0,8,4,17,3.0,+1
48,21,2022-01-24,21-152,UTA,@,PHO,L (-6),0,17:22,5,9,.556,3,4,.750,0,0,,0,1,1,2,4,0,1,2,13,12.6,-2
51,22,2022-01-30,21-158,UTA,@,MIN,L (-20),0,15:36,4,5,.800,1,1,1.000,0,0,,0,2,2,3,0,0,1,3,9,7.6,-11
52,23,2022-02-02,21-161,UTA,,DEN,W (+4),0,29:19,5,11,.455,0,5,.000,0,0,,0,0,0,3,0,1,3,0,10,4.1,+3
53,24,2022-02-04,21-163,UTA,,BRK,W (+23),0,22:54,2,8,.250,1,4,.250,0,1,.000,2,2,4,6,0,0,0,2,5,5.2,-6
54,25,2022-02-07,21-166,UTA,,NYK,W (+9),0,4:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
55,26,2022-02-09,21-168,UTA,,GSW,W (+26),0,3:38,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,1,0,0,0,1,4,3.6,-4
56,27,2022-02-11,21-170,UTA,,ORL,W (+15),0,3:13,1,2,.500,1,2,.500,0,0,,0,1,1,1,1,0,0,0,3,4.0,-8
57,28,2022-02-14,21-173,UTA,,HOU,W (+34),0,3:45,0,0,,0,0,,0,0,,0,0,0,4,0,0,0,1,0,2.4,+6
62,29,2022-03-04,21-191,UTA,@,NOP,L (-34),0,7:23,0,4,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,1,0,-4.5,-8
65,30,2022-03-09,21-196,UTA,,POR,W (+38),0,9:49,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,0,0,1,5,2.9,-7
67,31,2022-03-12,21-199,UTA,,SAC,W (+9),0,12:01,2,6,.333,1,4,.250,0,0,,1,1,2,4,0,0,1,3,5,3.2,+3
68,32,2022-03-14,21-201,UTA,,MIL,L (-6),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
69,33,2022-03-16,21-203,UTA,,CHI,W (+15),0,2:37,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,0
70,34,2022-03-18,21-205,UTA,,LAC,W (+29),0,24:31,8,13,.615,5,10,.500,0,0,,0,3,3,7,1,0,1,4,21,19.3,+2
71,35,2022-03-20,21-207,UTA,@,NYK,W (+15),0,11:01,0,1,.000,0,1,.000,0,0,,0,1,1,2,1,0,2,3,0,-1.2,+7
72,36,2022-03-21,21-208,UTA,@,BRK,L (-8),0,6:28,2,4,.500,1,3,.333,0,0,,1,1,2,0,1,0,1,1,5,3.6,0
73,37,2022-03-23,21-210,UTA,@,BOS,L (-28),0,4:47,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,1,2,0.9,+1
75,38,2022-03-27,21-214,UTA,@,DAL,L (-14),0,9:28,3,5,.600,1,3,.333,0,0,,0,3,3,0,0,0,2,1,7,3.2,+5
77,39,2022-03-31,21-218,UTA,,LAL,W (+13),0,2:08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
80,40,2022-04-06,21-224,UTA,,OKC,W (+36),0,30:01,3,13,.231,1,9,.111,0,0,,0,6,6,10,3,0,0,1,7,10.5,+15
81,41,2022-04-08,21-226,UTA,,PHO,L (-6),0,3:11,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,1,0,1.3,0
82,42,2022-04-10,21-228,UTA,@,POR,W (+31),0,22:24,3,6,.500,1,4,.250,4,4,1.000,0,3,3,1,0,1,2,2,11,7.5,+15
