,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1991-11-06,23-046,WSB,@,ORL,L (-17),0,22:00,1,4,0.25,0,0,,4,4,1.0,1,2,3,1,0,0,0,1,6,5.2,
1,2,2,1991-11-09,23-049,WSB,,GSW,L (-8),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
2,3,3,1991-11-10,23-050,WSB,@,DET,L (-6),1,18:00,2,9,0.222,0,0,,0,0,,2,1,3,1,0,2,0,2,4,1.5,
3,4,4,1991-11-12,23-052,WSB,,ORL,L (-13),0,10:00,2,3,0.667,0,0,,0,1,0.0,0,4,4,1,0,1,1,0,4,3.9,
4,5,5,1991-11-13,23-053,WSB,@,MIN,W (+5),1,38:00,6,10,0.6,0,0,,4,4,1.0,6,3,9,3,1,1,3,6,16,14.9,
5,6,6,1991-11-15,23-055,WSB,@,NJN,W (+5),0,46:00,7,13,0.538,0,0,,3,7,0.429,2,3,5,0,2,0,2,4,17,9.8,
6,7,7,1991-11-16,23-056,WSB,,UTA,L (-9),1,34:00,0,4,0.0,0,1,0.0,6,6,1.0,3,2,5,2,0,1,3,5,6,3.0,
7,8,8,1991-11-19,23-059,WSB,,SEA,L (-7),1,38:00,5,9,0.556,0,0,,6,6,1.0,6,3,9,2,1,0,0,5,16,17.2,
8,9,9,1991-11-21,23-061,WSB,@,MIL,L (-25),1,41:00,6,10,0.6,0,0,,2,2,1.0,3,9,12,4,2,1,4,1,14,15.3,
9,10,10,1991-11-23,23-063,WSB,,ATL,W (+11),1,45:00,7,12,0.583,0,0,,4,4,1.0,3,3,6,2,1,0,2,2,18,15.0,
10,11,11,1991-11-25,23-065,WSB,@,BOS,L (-13),1,37:00,6,13,0.462,0,0,,1,2,0.5,3,1,4,3,1,0,1,5,13,8.4,
11,12,12,1991-11-29,23-069,WSB,@,LAC,W (+7),1,38:00,6,14,0.429,0,0,,2,3,0.667,5,7,12,5,2,1,1,4,14,15.4,
12,13,13,1991-12-01,23-071,WSB,@,POR,L (-4),1,43:00,5,12,0.417,0,0,,9,9,1.0,2,5,7,2,0,1,1,2,19,15.8,
13,14,14,1991-12-03,23-073,WSB,@,SEA,L (-1),1,34:00,3,10,0.3,0,0,,2,4,0.5,3,3,6,0,1,0,2,3,8,2.2,
14,15,15,1991-12-04,23-074,WSB,@,UTA,L (-27),1,35:00,7,14,0.5,0,0,,2,2,1.0,6,4,10,4,1,2,3,4,16,15.0,
15,16,16,1991-12-06,23-076,WSB,,DET,L (-11),1,43:00,6,10,0.6,0,0,,7,7,1.0,3,4,7,5,1,1,0,4,19,21.3,
16,17,17,1991-12-07,23-077,WSB,@,CLE,L (-2),1,20:00,2,3,0.667,0,0,,2,2,1.0,1,2,3,2,0,1,2,4,6,4.5,
17,18,18,1991-12-12,23-082,WSB,,MIL,L (-12),1,17:00,5,12,0.417,0,0,,0,0,,2,2,4,0,0,0,1,6,10,2.2,
18,19,19,1991-12-14,23-084,WSB,,CHI,L (-13),1,31:00,5,9,0.556,0,0,,4,7,0.571,2,4,6,0,0,1,2,3,14,8.6,
19,20,20,1991-12-17,23-087,WSB,@,HOU,L (-3),1,31:00,4,15,0.267,0,0,,0,0,,3,7,10,2,0,0,4,1,8,0.3,
20,21,21,1991-12-18,23-088,WSB,@,SAS,W (+3),1,30:00,6,9,0.667,0,0,,0,0,,3,4,7,1,0,0,3,5,12,7.1,
21,22,22,1991-12-20,23-090,WSB,@,DAL,W (+8),1,39:00,8,14,0.571,0,0,,5,5,1.0,0,9,9,1,3,0,4,4,21,15.2,
22,23,23,1991-12-21,23-091,WSB,@,DEN,W (+15),1,42:00,6,15,0.4,0,0,,5,6,0.833,4,6,10,4,1,2,0,4,17,16.7,
23,24,24,1991-12-27,23-097,WSB,,HOU,L (-7),1,46:00,7,10,0.7,0,0,,6,10,0.6,6,5,11,2,2,0,2,0,20,21.3,
24,25,25,1991-12-28,23-098,WSB,,CHH,W (+5),1,38:00,8,12,0.667,0,0,,5,5,1.0,5,6,11,4,0,3,4,4,21,20.4,
25,26,26,1991-12-30,23-100,WSB,,SAS,W (+10),1,45:00,8,15,0.533,0,0,,7,8,0.875,5,6,11,0,3,3,1,2,23,23.9,
