,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,10,1,2020-01-27,23-227,MIA,,ORL,W (+21),0,1:12,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2.0
1,14,2,2020-02-05,23-236,MIA,@,LAC,L (-17),0,17:23,3,11,0.273,3,9,0.333,0,0,,0,1,1,1,1,0,0,1,9,4.1,7.0
2,15,3,2020-02-07,23-238,MIA,@,SAC,L (-8),0,20:31,1,7,0.143,1,6,0.167,0,0,,0,2,2,2,0,0,0,1,3,0.1,-5.0
3,17,4,2020-02-10,23-241,MIA,@,GSW,W (+12),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3.0
4,25,5,2020-03-02,23-262,MIA,,MIL,W (+16),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,28,6,2020-03-08,23-268,MIA,@,WAS,W (+11),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3.0
6,34,7,2020-08-08,24-055,MIA,,PHO,L (-7),0,19:33,2,8,0.25,0,4,0.0,0,0,,0,1,1,2,0,0,0,3,4,-0.3,-13.0
7,35,8,2020-08-10,24-057,MIA,,IND,W (+22),0,3:37,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,1,0,0,0,3,2.6,1.0
8,36,9,2020-08-12,24-059,MIA,@,OKC,L (-1),0,18:06,1,7,0.143,1,5,0.2,0,0,,0,0,0,1,3,0,1,1,3,0.8,-13.0
9,4,1,2020-12-30,24-199,MIA,,MIL,W (+11),0,15:11,2,6,0.333,2,5,0.4,1,1,1.0,0,2,2,2,0,0,0,4,7,4.0,10.0
10,9,2,2021-01-12,24-212,MIA,@,PHI,L (-3),1,36:24,9,20,0.45,4,12,0.333,2,3,0.667,0,2,2,3,2,0,2,3,24,14.7,9.0
11,10,3,2021-01-14,24-214,MIA,@,PHI,L (-17),1,34:35,6,17,0.353,4,11,0.364,5,6,0.833,0,2,2,8,0,0,5,3,21,11.1,-9.0
12,11,4,2021-01-16,24-216,MIA,,DET,L (-20),1,15:37,2,9,0.222,0,4,0.0,0,0,,0,2,2,0,1,0,1,6,4,-3.3,-11.0
13,12,5,2021-01-18,24-218,MIA,,DET,W (+6),0,9:07,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,2.3,9.0
14,13,6,2021-01-20,24-220,MIA,@,TOR,W (+9),1,28:03,1,8,0.125,1,8,0.125,0,0,,0,1,1,2,0,0,0,2,3,-1.3,6.0
15,14,7,2021-01-22,24-222,MIA,@,TOR,L (-20),1,23:34,4,10,0.4,0,5,0.0,0,0,,0,2,2,0,1,1,4,0,8,0.9,-9.0
16,15,8,2021-01-23,24-223,MIA,@,BRK,L (-4),0,19:40,1,5,0.2,0,4,0.0,0,0,,0,0,0,3,0,0,0,3,2,-0.2,0.0
17,16,9,2021-01-25,24-225,MIA,@,BRK,L (-13),0,18:35,2,6,0.333,0,3,0.0,2,2,1.0,1,2,3,1,0,0,0,2,6,3.8,-2.0
18,17,10,2021-01-27,24-227,MIA,,DEN,L (-27),0,12:29,1,4,0.25,0,3,0.0,1,1,1.0,0,0,0,1,0,0,2,0,3,-0.7,-12.0
19,18,11,2021-01-28,24-228,MIA,,LAC,L (-4),0,25:37,6,13,0.462,2,4,0.5,4,4,1.0,0,4,4,4,2,0,4,4,18,11.7,1.0
