Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1981-11-07,21-326,CHI,,NJN,W (+13),0,4:00,1,1,1.0,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,2,1.3,
2,2,1981-11-09,21-328,CHI,@,CLE,L (-1),0,3:00,0,0,,0,0,,0,0,,0.0,1.0,1,0,0.0,0.0,1.0,1,0,-1.1,
3,3,1981-11-10,21-329,CHI,,KCK,W (+12),0,6:00,0,0,,0,0,,0,0,,,,1,1,0.0,1.0,,1,0,,
4,4,1981-11-11,21-330,CHI,@,PHI,L (-27),0,22:00,6,10,0.6,0,0,,3,3,1.0,3.0,2.0,5,2,0.0,1.0,3.0,2,15,11.4,
5,5,1981-11-14,21-333,CHI,@,WSB,L (-5),0,18:00,1,6,0.167,0,0,,1,2,0.5,1.0,1.0,2,0,0.0,1.0,0.0,3,3,-0.7,
6,6,1981-11-17,21-336,CHI,,BOS,L (-3),0,18:00,2,5,0.4,0,0,,1,1,1.0,1.0,3.0,4,2,1.0,1.0,1.0,2,5,5.2,
7,7,1981-11-20,21-339,CHI,,UTA,L (-2),0,22:00,1,5,0.2,0,0,,3,4,0.75,3.0,2.0,5,1,0.0,0.0,3.0,4,5,0.3,
8,8,1981-11-21,21-340,CHI,,WSB,W (+12),0,14:00,2,4,0.5,0,0,,2,2,1.0,2.0,3.0,5,0,1.0,0.0,1.0,3,6,5.1,
9,9,1981-11-24,21-343,CHI,@,SDC,W (+7),0,6:00,0,0,,0,0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,1,0,-0.1,
10,10,1981-11-27,21-346,CHI,@,PHO,L (-4),0,9:00,2,5,0.4,0,0,,1,2,0.5,1.0,1.0,2,0,0.0,0.0,1.0,2,5,1.1,
