Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1992-11-06,22-114,UTA,,GSW,L (-15),0,1:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,
2,2,1992-11-14,22-122,UTA,,LAC,W (+20),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,
3,3,1992-11-17,22-125,UTA,@,NJN,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,4,1992-11-21,22-129,UTA,@,WSB,L (-17),0,3:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,
5,5,1992-11-25,22-133,UTA,,SAS,L (-26),0,10:00,1,4,.250,0,0,,1,2,.500,1,1,2,1,0,0,1,2,3,0.1,
6,6,1992-11-28,22-136,UTA,@,HOU,W (+9),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,2,0,0.5,
7,7,1992-12-01,22-139,UTA,,DAL,W (+15),0,9:00,0,1,.000,0,0,,4,6,.667,2,1,3,0,2,1,1,0,4,5.9,
8,8,1992-12-03,22-141,UTA,,MIN,W (+19),0,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,
9,9,1992-12-05,22-143,UTA,,DEN,W (+30),0,11:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,1,1,3,2,-0.6,
10,10,1992-12-08,22-146,UTA,@,SAS,L (-18),0,12:00,3,7,.429,0,0,,0,0,,2,3,5,0,0,0,0,2,6,3.8,
11,11,1992-12-10,22-148,UTA,,WSB,W (+16),0,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-0.1,
12,12,1992-12-12,22-150,UTA,,MIL,W (+26),0,1:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,2,0.6,
