,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,1996-11-03,22-280,CHH,@,NYK,L (-27),0,14:40,5,9,0.556,4,6,0.667,0,0,,1,2,3,0,0,0,2,0,14,9.0,8
1,3,2,1996-11-06,22-283,CHH,,LAL,W (+10),0,7:15,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,4
2,4,3,1996-11-08,22-285,CHH,@,WSB,W (+15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,8,4,1996-11-15,22-292,CHH,,CHI,L (-23),0,17:03,4,8,0.5,2,4,0.5,3,3,1.0,3,2,5,5,2,0,2,0,13,15.2,5
4,9,5,1996-11-20,22-297,CHH,,NYK,W (+7),0,6:08,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,7
5,10,6,1996-11-21,22-298,CHH,@,IND,W (+3),0,2:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
6,11,7,1996-11-23,22-300,CHH,,DET,W (+8),0,2:32,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
7,13,8,1996-11-27,22-304,CHH,@,TOR,L (-4),0,6:29,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3.0,4
8,15,9,1996-12-02,22-309,CHH,@,UTA,L (-10),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
9,16,10,1996-12-03,22-310,CHH,@,LAC,L (-7),0,4:20,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,5
10,19,11,1996-12-09,22-316,CHH,@,VAN,W (+16),0,4:39,1,1,1.0,0,0,,2,2,1.0,0,0,0,1,0,0,2,0,4,2.4,-4
11,22,12,1996-12-14,22-321,CHH,@,CHI,L (-5),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
12,23,13,1996-12-17,22-324,CHH,@,PHI,W (+9),0,3:22,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
13,24,14,1996-12-19,22-326,CHH,,CHI,L (-21),0,4:27,2,3,0.667,1,1,1.0,0,0,,2,0,2,1,0,0,1,0,5,4.8,2
14,28,15,1996-12-28,22-335,CHH,@,DET,L (-22),0,19:15,1,2,0.5,1,1,1.0,0,0,,0,1,1,3,2,0,3,1,3,3.0,-16
15,31,16,1997-01-04,22-342,CHH,,WSB,L (-11),0,3:33,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,3.4,9
16,32,17,1997-01-06,22-344,CHH,@,GSW,W (+8),0,28:56,5,8,0.625,3,5,0.6,0,0,,1,3,4,3,2,0,2,3,13,11.9,1
17,33,18,1997-01-08,22-346,CHH,@,LAL,L (-4),0,13:14,0,4,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,3,2,0,-5.2,-18
18,36,19,1997-01-13,22-351,CHH,@,DEN,W (+2),0,13:46,1,2,0.5,1,2,0.5,0,0,,0,4,4,2,0,0,1,2,3,2.8,3
19,37,20,1997-01-15,22-353,CHH,,NJN,W (+12),0,9:23,0,5,0.0,0,1,0.0,2,3,0.667,4,0,4,3,0,0,0,2,2,2.2,-6
20,38,21,1997-01-18,22-356,CHH,@,NJN,W (+10),0,9:22,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,2,0,3,0.0,1
21,39,22,1997-01-20,22-358,CHH,@,ATL,L (-9),0,4:37,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-1.4,5
22,40,23,1997-01-21,22-359,CHH,,HOU,W (+6),0,9:43,0,2,0.0,0,1,0.0,0,0,,0,2,2,3,0,0,1,0,0,0.3,-13
23,41,24,1997-01-24,22-362,CHH,,NYK,W (+9),0,6:42,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,1,3,2.9,8
24,42,25,1997-01-25,22-363,CHH,@,CLE,L (-33),1,34:30,2,7,0.286,2,4,0.5,2,2,1.0,1,3,4,3,2,0,3,4,8,5.0,-21
25,43,26,1997-01-28,23-000,CHH,@,IND,W (+1),0,27:17,6,9,0.667,1,3,0.333,0,0,,1,1,2,2,2,0,2,0,13,11.5,2
26,44,27,1997-01-29,23-001,CHH,,IND,L (-11),0,14:01,3,7,0.429,0,2,0.0,2,2,1.0,1,1,2,1,1,0,3,1,8,3.6,-1
27,45,28,1997-01-31,23-003,CHH,,MIL,W (+7),0,10:51,0,5,0.0,0,2,0.0,0,2,0.0,0,1,1,1,1,0,0,2,0,-3.1,-8
28,46,29,1997-02-02,23-005,CHH,@,NYK,W (+6),0,18:47,1,1,1.0,0,0,,2,2,1.0,0,0,0,3,1,0,2,2,4,4.0,14
29,48,30,1997-02-06,23-009,CHH,,SAC,W (+15),0,15:47,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,2.0,-19
30,49,31,1997-02-11,23-014,CHH,@,CHI,L (-3),0,10:39,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,1,0,2,2.4,5
31,51,32,1997-02-14,23-017,CHH,,DET,L (-6),0,17:31,3,4,0.75,1,1,1.0,2,2,1.0,0,1,1,4,0,0,1,2,9,8.7,-1
32,53,33,1997-02-19,23-022,CHH,,PHO,W (+8),0,13:42,4,4,1.0,2,2,1.0,1,2,0.5,0,0,0,1,0,0,1,1,11,8.7,13
33,54,34,1997-02-21,23-024,CHH,,LAC,W (+18),0,21:12,3,9,0.333,0,2,0.0,2,2,1.0,0,2,2,2,0,0,1,0,8,3.9,7
34,55,35,1997-02-22,23-025,CHH,@,ATL,W (+1),0,31:17,3,9,0.333,1,4,0.25,2,2,1.0,2,3,5,3,1,1,1,3,9,7.8,-3
35,56,36,1997-02-24,23-027,CHH,@,SAS,W (+12),0,6:55,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,0.3,3
36,57,37,1997-02-25,23-028,CHH,@,DAL,L (-2),0,8:02,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,3
37,58,38,1997-02-27,23-030,CHH,@,HOU,W (+11),0,0:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
38,59,39,1997-03-02,23-033,CHH,@,MIN,W (+12),0,16:08,4,4,1.0,2,2,1.0,0,0,,0,3,3,0,0,0,0,2,10,8.9,-6
39,60,40,1997-03-04,23-035,CHH,,SAS,W (+7),0,23:15,4,6,0.667,3,5,0.6,1,2,0.5,1,1,2,2,1,0,2,0,12,10.4,-4
40,61,41,1997-03-06,23-037,CHH,,BOS,W (+1),0,24:32,1,5,0.2,1,4,0.25,0,0,,0,2,2,4,0,0,1,2,3,1.5,-4
41,62,42,1997-03-09,23-040,CHH,,MIA,W (+6),0,7:12,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-8
