Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1993-11-05,21-347,MIL,@,CLE,W (+3),0,10:00,5,8,.625,0,0,,1,1,1.000,2,2,4,0,1,2,0,2,11,11.0,
2,2,1993-11-06,21-348,MIL,,CHH,L (-17),0,14:00,1,5,.200,0,0,,2,2,1.000,3,1,4,0,1,1,1,4,4,2.4,
3,3,1993-11-08,21-350,MIL,@,BOS,L (-8),0,20:00,4,7,.571,0,0,,1,2,.500,3,0,3,1,0,0,2,3,9,4.9,
4,4,1993-11-10,21-352,MIL,,CHI,L (-1),0,21:00,1,6,.167,0,0,,3,4,.750,3,4,7,1,0,3,2,2,5,4.1,
5,5,1993-11-11,21-353,MIL,@,MIA,L (-13),0,24:00,4,7,.571,0,0,,1,2,.500,3,1,4,1,0,4,0,2,9,10.4,
6,6,1993-11-13,21-355,MIL,@,NYK,L (-13),0,20:00,5,10,.500,0,0,,0,1,.000,4,2,6,0,0,1,1,3,10,6.5,
7,7,1993-11-16,21-358,MIL,,MIN,L (-4),0,16:00,1,5,.200,0,0,,0,0,,1,0,1,0,0,3,1,1,2,0.3,
8,8,1993-11-17,21-359,MIL,@,WSB,L (-13),0,34:00,3,9,.333,0,0,,2,2,1.000,5,5,10,0,0,2,3,6,8,3.9,
9,9,1993-11-20,21-362,MIL,,SAS,L (-4),0,7:00,1,4,.250,0,0,,0,2,.000,1,1,2,0,1,1,0,2,2,0.7,
10,10,1993-11-24,22-001,MIL,,ATL,L (-4),0,19:00,2,10,.200,0,1,.000,0,2,.000,2,2,4,1,2,1,1,2,4,0.6,
11,11,1993-11-26,22-003,MIL,@,CHH,L (-11),0,20:00,4,6,.667,0,0,,0,0,,0,4,4,1,0,2,0,4,8,7.1,
12,12,1993-11-27,22-004,MIL,,BOS,W (+4),1,22:00,4,9,.444,0,0,,0,0,,2,1,3,0,1,1,1,1,8,5.3,
13,13,1993-11-29,22-006,MIL,@,SAS,L (-7),1,21:00,2,8,.250,0,0,,4,6,.667,2,6,8,2,0,0,1,2,8,5.2,
14,14,1993-11-30,22-007,MIL,@,HOU,L (-11),0,20:00,3,9,.333,0,0,,3,4,.750,1,1,2,0,0,0,2,3,9,1.3,
15,15,1993-12-03,22-010,MIL,@,DAL,W (+1),0,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,
16,16,1993-12-05,22-012,MIL,,PHO,L (-19),0,7:00,1,5,.200,0,0,,1,2,.500,4,0,4,0,0,0,1,0,3,1.3,
17,17,1993-12-08,22-015,MIL,,LAC,L (-3),0,13:00,3,7,.429,0,0,,0,0,,4,0,4,1,0,0,0,1,6,5.4,
18,18,1993-12-10,22-017,MIL,@,DET,W (+2),0,28:00,3,6,.500,0,0,,2,4,.500,2,3,5,3,0,1,1,3,8,7.1,
19,19,1993-12-11,22-018,MIL,,PHI,L (-13),0,26:00,3,4,.750,0,0,,6,6,1.000,4,1,5,1,0,2,1,3,12,13.4,
20,20,1993-12-13,22-020,MIL,@,PHO,L (-8),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
21,21,1993-12-15,22-022,MIL,@,SAC,W (+1),0,23:00,3,7,.429,0,0,,1,2,.500,1,3,4,1,0,3,2,2,7,4.5,
22,22,1993-12-17,22-024,MIL,@,SEA,L (-30),1,30:00,2,5,.400,0,0,,3,6,.500,1,3,4,2,1,2,1,3,7,6.3,
23,23,1993-12-19,22-026,MIL,@,POR,L (-12),1,32:00,3,7,.429,0,0,,4,7,.571,3,4,7,1,1,3,3,5,10,7.2,
24,24,1993-12-20,22-027,MIL,@,LAC,W (+13),1,36:00,5,10,.500,0,0,,5,5,1.000,4,6,10,3,1,1,0,3,15,17.2,
25,25,1993-12-22,22-029,MIL,,DAL,W (+10),1,23:00,5,10,.500,0,0,,3,6,.500,4,1,5,1,0,0,2,2,13,7.8,
26,26,1993-12-23,22-030,MIL,@,CLE,L (-19),1,21:00,2,4,.500,0,0,,0,0,,0,4,4,1,0,0,0,2,4,3.1,
27,27,1993-12-27,22-034,MIL,,WSB,L (-9),1,29:00,5,9,.556,0,0,,2,5,.400,6,1,7,2,0,2,1,6,12,10.4,
