,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1984-10-26,23-083,PHO,@,GSW,W (+8),1,24:00,5,11,0.455,0,0,,2,3,0.667,1,0,1,5,2,0,3,3,12,7.9,
1,2,2,1984-10-28,23-085,PHO,@,SEA,W (+15),1,21:00,4,8,0.5,0,0,,0,0,,2,3,5,3,0,0,3,1,8,5.0,
2,3,3,1984-10-30,23-087,PHO,,LAC,W (+3),1,27:00,6,10,0.6,0,0,,3,3,1.0,2,1,3,6,0,0,4,0,15,12.3,
3,4,4,1984-11-01,23-089,PHO,,POR,W (+9),1,31:00,2,5,0.4,0,0,,2,2,1.0,1,5,6,5,2,0,1,2,6,9.2,
4,5,5,1984-11-03,23-091,PHO,@,DAL,W (+12),1,32:00,6,11,0.545,0,0,,1,2,0.5,0,3,3,2,0,0,0,0,13,9.6,
5,6,6,1984-11-06,23-094,PHO,@,POR,L (-17),1,21:00,2,5,0.4,0,0,,0,0,,2,2,4,0,1,0,3,3,4,0.1,
6,7,7,1984-11-08,23-096,PHO,,CLE,W (+1),1,18:00,1,6,0.167,0,0,,2,2,1.0,0,1,1,3,0,0,4,2,4,-2.2,
7,8,8,1984-11-10,23-098,PHO,,ATL,L (-7),1,20:00,4,7,0.571,0,0,,2,2,1.0,0,0,0,3,0,0,3,0,10,5.8,
8,9,9,1984-11-13,23-101,PHO,@,DEN,L (-12),1,22:00,5,7,0.714,0,0,,0,0,,0,3,3,2,0,0,1,0,10,8.4,
9,10,10,1984-11-14,23-102,PHO,,NJN,W (+12),1,25:00,7,12,0.583,0,0,,0,0,,0,1,1,2,0,0,1,1,14,8.7,
10,11,11,1984-11-16,23-104,PHO,,MIL,W (+12),1,19:00,4,7,0.571,0,0,,0,0,,0,1,1,0,2,0,0,1,8,6.6,
11,12,12,1984-11-17,23-105,PHO,@,UTA,L (-14),1,25:00,2,9,0.222,0,0,,0,0,,2,4,6,2,1,0,2,3,4,0.3,
12,13,13,1984-11-20,23-108,PHO,@,LAL,L (-22),1,24:00,6,9,0.667,0,0,,1,1,1.0,1,0,1,1,1,1,4,1,13,7.8,
13,14,14,1984-11-21,23-109,PHO,,LAL,L (-5),1,28:00,4,13,0.308,0,0,,3,4,0.75,0,2,2,1,0,0,1,2,11,2.6,
14,15,15,1984-11-23,23-111,PHO,,PHI,L (-2),1,26:00,2,10,0.2,0,0,,0,0,,0,0,0,2,0,1,2,1,4,-2.5,
15,16,16,1984-11-25,23-113,PHO,@,LAC,L (-5),1,35:00,5,11,0.455,0,1,0.0,0,1,0.0,0,3,3,8,3,0,2,2,10,10.6,
16,17,17,1984-11-27,23-115,PHO,,UTA,W (+13),1,31:00,3,8,0.375,0,0,,0,0,,0,1,1,3,2,0,1,2,6,4.2,
17,18,18,1984-11-29,23-117,PHO,,CHI,W (+5),1,33:00,5,10,0.5,0,0,,0,0,,0,0,0,5,0,0,0,3,10,7.3,
18,19,19,1984-12-01,23-119,PHO,,GSW,W (+12),1,35:00,7,14,0.5,0,0,,2,2,1.0,0,1,1,6,0,0,3,5,16,8.5,
19,20,20,1984-12-03,23-121,PHO,@,SEA,L (-12),1,40:00,1,9,0.111,0,2,0.0,0,0,,0,6,6,10,0,0,2,4,2,1.3,
20,21,21,1984-12-04,23-122,PHO,@,POR,L (-8),1,38:00,6,15,0.4,0,0,,2,4,0.5,0,2,2,6,0,1,2,4,14,7.0,
21,22,22,1984-12-07,23-125,PHO,,KCK,W (+8),1,33:00,8,13,0.615,0,0,,7,7,1.0,0,4,4,4,1,0,1,4,23,19.5,
22,23,23,1984-12-08,23-126,PHO,@,GSW,W (+4),1,40:00,6,13,0.462,0,0,,6,6,1.0,1,1,2,5,2,1,0,2,18,17.7,
23,24,24,1984-12-11,23-129,PHO,,HOU,W (+8),1,38:00,8,9,0.889,1,1,1.0,3,4,0.75,0,6,6,4,4,0,2,0,20,23.1,
24,25,25,1984-12-13,23-131,PHO,,WSB,W (+30),1,25:00,4,8,0.5,1,1,1.0,2,2,1.0,1,1,2,4,1,0,3,0,11,8.8,
25,26,26,1984-12-15,23-133,PHO,@,SAS,L (-9),1,30:00,10,17,0.588,0,3,0.0,5,5,1.0,0,2,2,1,3,0,0,1,25,21.0,
26,27,27,1984-12-18,23-136,PHO,@,KCK,L (-11),1,23:00,0,6,0.0,0,0,,2,2,1.0,0,0,0,4,1,0,1,1,2,0.2,
27,28,28,1984-12-21,23-139,PHO,@,LAL,L (-14),1,27:00,3,10,0.3,0,2,0.0,0,0,,0,1,1,2,0,0,0,4,6,0.3,
28,29,29,1984-12-22,23-140,PHO,,POR,W (+2),1,24:00,6,10,0.6,0,0,,0,0,,0,1,1,3,2,0,4,1,12,7.4,
29,30,30,1984-12-26,23-144,PHO,,BOS,L (-5),1,40:00,7,11,0.636,0,1,0.0,0,0,,0,2,2,6,3,0,4,3,14,11.7,
30,31,31,1984-12-28,23-146,PHO,,DAL,L (-14),1,24:00,4,9,0.444,0,0,,1,2,0.5,0,0,0,2,1,0,2,1,9,3.9,
31,32,32,1984-12-30,23-148,PHO,@,LAC,W (+8),1,32:00,6,14,0.429,1,2,0.5,0,0,,0,1,1,0,0,0,2,4,13,2.3,
32,33,33,1985-01-02,23-151,PHO,@,KCK,W (+8),1,25:00,4,8,0.5,1,1,1.0,2,2,1.0,1,0,1,4,1,0,3,4,11,6.9,
33,34,34,1985-01-04,23-153,PHO,@,NJN,L (-7),1,34:00,7,11,0.636,1,1,1.0,0,0,,1,5,6,2,0,0,7,2,15,5.9,
34,35,35,1985-01-05,23-154,PHO,@,CLE,L (-5),1,32:00,6,15,0.4,1,2,0.5,2,2,1.0,0,1,1,2,1,0,0,2,15,8.8,
35,36,36,1985-01-07,23-156,PHO,@,PHI,L (-1),1,30:00,3,7,0.429,1,2,0.5,0,1,0.0,0,1,1,5,2,0,0,3,7,7.5,
36,37,37,1985-01-09,23-158,PHO,,SEA,W (+6),1,33:00,5,9,0.556,1,2,0.5,1,1,1.0,0,1,1,4,1,0,2,4,12,8.2,
37,38,38,1985-01-11,23-160,PHO,,LAC,L (-14),1,29:00,3,6,0.5,0,0,,2,2,1.0,0,1,1,5,0,0,3,1,8,5.4,
38,39,39,1985-01-12,23-161,PHO,,UTA,W (+15),1,33:00,6,8,0.75,0,0,,2,2,1.0,3,0,3,5,1,0,4,1,14,13.0,
39,40,40,1985-01-16,23-165,PHO,,DAL,W (+3),1,13:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-1.5,
40,41,41,1985-01-18,23-167,PHO,,HOU,L (-11),1,33:00,4,15,0.267,0,4,0.0,1,1,1.0,1,1,2,3,2,0,2,1,9,2.8,
41,42,42,1985-01-19,23-168,PHO,@,SAS,L (-6),1,29:00,3,5,0.6,0,0,,1,1,1.0,0,1,1,6,2,0,2,4,7,7.6,
42,43,43,1985-01-22,23-171,PHO,@,HOU,L (-4),1,23:00,4,9,0.444,0,1,0.0,2,2,1.0,1,1,2,4,3,0,2,3,10,8.9,
43,44,44,1985-01-23,23-172,PHO,@,ATL,L (-1),1,32:00,4,7,0.571,0,0,,2,2,1.0,0,4,4,2,1,0,0,2,10,9.5,
44,45,45,1985-01-26,23-175,PHO,@,WSB,L (-5),1,28:00,3,7,0.429,0,0,,2,2,1.0,0,3,3,4,0,1,3,5,8,3.7,
45,46,46,1985-01-29,23-178,PHO,@,DEN,L (-28),1,22:00,3,8,0.375,0,1,0.0,1,4,0.25,1,0,1,1,1,0,2,5,7,-0.2,
46,47,47,1985-01-30,23-179,PHO,,NYK,W (+17),1,28:00,7,12,0.583,0,1,0.0,4,5,0.8,0,0,0,3,1,0,4,3,18,9.9,
47,48,48,1985-02-03,23-183,PHO,,SEA,W (+11),1,31:00,3,11,0.273,0,1,0.0,5,6,0.833,0,2,2,3,0,0,0,2,11,6.0,
48,49,49,1985-02-05,23-185,PHO,,DEN,W (+5),1,29:00,2,7,0.286,0,0,,0,2,0.0,1,2,3,1,2,0,2,1,4,0.7,
49,50,50,1985-02-07,23-187,PHO,,IND,W (+8),1,25:00,2,6,0.333,0,0,,0,0,,1,1,2,2,0,0,2,4,4,-0.6,
50,51,51,1985-02-12,23-192,PHO,@,HOU,L (-12),1,12:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,4,0,-1.6,
51,52,52,1985-02-14,23-194,PHO,@,SAS,L (-29),0,9:00,0,4,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-2.9,
52,53,53,1985-02-15,23-195,PHO,@,DAL,W (+23),1,24:00,2,4,0.5,0,0,,4,5,0.8,0,2,2,0,0,0,1,2,8,4.4,
53,54,54,1985-02-17,23-197,PHO,@,IND,W (+18),1,29:00,6,9,0.667,1,1,1.0,2,2,1.0,0,3,3,0,0,0,0,2,15,11.2,
54,55,55,1985-02-18,23-198,PHO,@,DET,L (-19),1,20:00,1,4,0.25,0,0,,0,0,,0,0,0,2,0,0,1,0,2,0.0,
55,56,56,1985-02-20,23-200,PHO,,HOU,L (-4),1,27:00,2,9,0.222,0,1,0.0,2,2,1.0,0,1,1,2,1,0,0,2,6,2.4,
56,57,57,1985-02-22,23-202,PHO,,SAS,L (-7),1,22:00,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,3,2,0,5,1,6,2.3,
57,58,58,1985-02-24,23-204,PHO,@,DEN,L (-10),1,13:00,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,2,0,2,0.0,
58,59,59,1985-03-04,23-212,PHO,,DAL,L (-8),0,6:00,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0.6,
59,60,60,1985-03-16,23-224,PHO,@,MIL,L (-29),0,14:00,1,4,0.25,1,2,0.5,4,4,1.0,1,3,4,1,1,0,1,1,7,6.5,
60,61,61,1985-03-19,23-227,PHO,,LAL,L (-18),0,22:00,7,13,0.538,1,3,0.333,1,1,1.0,2,2,4,7,0,0,0,2,16,15.8,
61,62,62,1985-03-21,23-229,PHO,,POR,W (+10),0,17:00,3,8,0.375,0,0,,0,0,,0,0,0,3,1,0,3,2,6,0.9,
62,63,63,1985-03-23,23-231,PHO,@,GSW,L (-14),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
63,64,64,1985-03-26,23-234,PHO,,DET,L (-26),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,
64,65,65,1985-03-28,23-236,PHO,@,LAC,L (-6),1,21:00,3,8,0.375,1,1,1.0,0,0,,0,0,0,2,0,0,1,2,7,2.2,
65,66,66,1985-03-30,23-238,PHO,,LAC,L (-9),1,16:00,2,10,0.2,0,0,,2,2,1.0,2,1,3,1,1,0,1,4,6,0.6,
66,67,67,1985-03-31,23-239,PHO,@,LAL,L (-25),0,13:00,1,6,0.167,0,2,0.0,0,0,,1,0,1,1,0,0,1,1,2,-1.8,
67,68,68,1985-04-02,23-241,PHO,,SEA,W (+10),0,17:00,3,5,0.6,1,1,1.0,2,2,1.0,0,0,0,2,1,0,1,0,9,8.1,
68,69,69,1985-04-04,23-243,PHO,,DEN,L (-7),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
69,70,70,1985-04-06,23-245,PHO,@,UTA,L (-11),0,10:00,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,1,2,2,1.2,
70,71,71,1985-04-07,23-246,PHO,@,SEA,W (+15),0,5:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,3,2.6,
71,72,72,1985-04-09,23-248,PHO,@,POR,L (-16),0,18:00,3,5,0.6,1,2,0.5,1,5,0.2,1,0,1,2,0,0,1,1,8,4.8,
72,73,73,1985-04-12,23-251,PHO,,UTA,W (+4),0,7:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.8,
73,74,74,1985-04-14,23-253,PHO,,GSW,W (+13),0,8:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,2,2,0,-1.2,
74,1,1,1985-10-25,24-082,PHO,@,POR,L (-5),0,14:00,2,4,0.5,0,0,,3,4,0.75,0,0,0,2,0,0,2,3,7,2.8,
75,2,2,1985-10-29,24-086,PHO,,DEN,L (-15),0,17:00,1,3,0.333,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,2,3,0.7,
76,3,3,1985-10-31,24-088,PHO,,LAL,L (-37),0,21:00,1,10,0.1,0,1,0.0,0,0,,1,0,1,3,2,0,1,1,2,-1.2,
77,4,4,1985-11-01,24-089,PHO,@,UTA,L (-11),0,13:00,0,3,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-2.1,
78,5,5,1986-02-12,24-192,CHI,@,PHI,L (-8),0,5:00,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,1,1,-1.5,
79,6,6,1986-02-17,24-197,CHI,@,IND,L (-14),0,17:00,5,7,0.714,0,0,,2,4,0.5,1,0,1,1,4,0,0,0,12,13.7,
80,7,7,1986-02-19,24-199,CHI,@,NJN,W (+3),0,24:00,7,11,0.636,0,0,,4,5,0.8,2,0,2,2,0,0,2,1,18,13.1,
81,8,8,1986-02-21,24-201,CHI,,POR,W (+12),0,33:00,5,10,0.5,0,1,0.0,3,7,0.429,0,0,0,8,4,0,2,3,13,12.8,
82,9,9,1986-02-22,24-202,CHI,,SEA,W (+4),0,37:00,7,13,0.538,0,0,,0,2,0.0,1,3,4,3,2,0,1,6,14,9.2,
83,10,10,1986-02-24,24-204,CHI,@,DET,L (-10),0,30:00,3,9,0.333,0,1,0.0,3,4,0.75,0,3,3,3,4,0,1,0,9,9.5,
84,11,11,1986-02-25,24-205,CHI,,PHI,L (-14),0,37:00,9,16,0.563,0,1,0.0,3,3,1.0,1,4,5,4,0,0,2,5,21,14.1,
85,12,12,1986-02-28,24-208,CHI,,CLE,W (+20),0,24:00,7,13,0.538,0,0,,1,2,0.5,0,0,0,2,0,0,2,3,15,6.5,
86,13,13,1986-03-04,24-212,CHI,,BOS,L (-12),0,30:00,4,11,0.364,0,1,0.0,2,2,1.0,1,0,1,5,1,0,1,1,10,7.7,
87,14,14,1986-03-05,24-213,CHI,@,BOS,L (-11),0,10:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.7,
88,15,15,1986-03-07,24-215,CHI,,ATL,L (-4),0,9:00,2,3,0.667,0,0,,1,2,0.5,0,0,0,0,1,0,2,2,5,1.5,
89,16,16,1986-03-09,24-217,CHI,,NYK,W (+13),0,15:00,3,5,0.6,0,0,,1,1,1.0,0,0,0,2,1,0,1,2,7,5.3,
90,17,17,1986-03-11,24-219,CHI,,NJN,W (+13),0,25:00,5,10,0.5,0,0,,0,0,,0,3,3,2,1,0,2,3,10,5.1,
91,18,18,1986-03-13,24-221,CHI,,DEN,W (+10),0,24:00,2,6,0.333,0,1,0.0,0,0,,0,3,3,3,1,0,1,1,4,3.2,
92,19,19,1986-03-15,24-223,CHI,,MIL,L (-9),0,29:00,1,6,0.167,0,0,,0,0,,1,0,1,4,0,0,1,2,2,-0.1,
93,20,20,1986-03-17,24-225,CHI,@,ATL,L (-10),0,20:00,2,7,0.286,1,2,0.5,1,2,0.5,1,0,1,0,0,0,2,1,6,-0.2,
94,21,21,1986-03-19,24-227,CHI,@,PHI,L (-6),0,8:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
95,22,22,1986-03-21,24-229,CHI,@,BOS,L (-21),0,12:00,2,4,0.5,0,0,,0,0,,0,1,1,1,1,0,1,2,4,2.2,
96,23,23,1986-03-22,24-230,CHI,@,CLE,L (-26),0,8:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,
97,24,24,1986-03-28,24-236,CHI,@,NJN,L (-11),0,8:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
98,25,25,1986-03-29,24-237,CHI,@,NYK,W (+10),0,26:00,5,7,0.714,0,0,,2,2,1.0,1,0,1,3,2,0,0,1,12,13.5,
99,26,26,1986-04-01,24-240,CHI,@,MIL,L (-9),0,3:00,1,3,0.333,0,0,,0,0,,0,1,1,1,1,0,0,1,2,1.9,
100,27,27,1986-04-03,24-242,CHI,@,IND,W (+1),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
