,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1993-11-17,22-276,WSB,,MIL,W (+13),0,1:00,0,0,,0,0,,3,4,0.75,1,0,1,0,0,0,0,1,3,2.9,
1,2,2,1993-11-19,22-278,WSB,@,CHH,L (-16),0,2:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,
2,3,3,1993-11-20,22-279,WSB,,MIA,W (+2),0,12:00,1,4,0.25,0,0,,1,2,0.5,2,2,4,0,0,0,1,3,3,0.0,
3,4,4,1993-11-23,22-282,WSB,,CHH,W (+20),0,3:00,0,3,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,0.5,
4,5,5,1993-11-26,22-285,WSB,@,ATL,L (-16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
5,6,6,1993-11-27,22-286,WSB,,ORL,W (+2),0,23:00,3,4,0.75,0,0,,1,2,0.5,0,7,7,0,0,1,1,2,7,6.0,
6,7,7,1993-12-01,22-290,WSB,@,BOS,L (-7),0,9:00,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-0.8,
7,8,8,1993-12-02,22-291,WSB,,SEA,L (-10),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,2,1,1,0,0.0,
8,9,9,1993-12-06,22-295,WSB,@,SEA,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
9,10,10,1993-12-22,22-311,WSB,@,LAC,L (-17),0,8:00,1,2,0.5,0,0,,0,0,,1,2,3,0,1,0,2,0,2,1.3,
10,11,11,1993-12-23,22-312,WSB,@,SAC,L (-26),0,6:00,3,5,0.6,0,0,,0,0,,0,0,0,0,1,0,0,0,6,4.7,
11,12,12,1994-01-08,22-328,WSB,@,ORL,L (-11),0,1:00,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,
12,13,13,1994-01-11,22-331,WSB,@,NJN,W (+15),0,4:00,2,2,1.0,0,0,,2,2,1.0,1,0,1,0,0,1,0,1,6,6.4,
13,14,14,1994-01-13,22-333,WSB,,HOU,W (+18),0,4:00,1,2,0.5,0,0,,1,3,0.333,0,0,0,1,1,0,0,1,3,2.5,
14,15,15,1994-01-23,22-343,WSB,@,MIA,L (-33),0,10:00,3,8,0.375,0,0,,0,0,,6,1,7,0,2,0,1,2,6,6.3,
15,16,16,1994-01-25,22-345,WSB,@,ORL,L (-23),0,16:00,4,7,0.571,0,0,,0,0,,1,3,4,0,0,2,0,5,8,5.7,
