,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
60,76,42,2011-04-05,24-217,CHA,@,CLE,L (-10),0,19:00,1,7,0.143,0,0,,4,4,1.0,1,4,5,2,0,0,0,1,6,4.4,5
61,77,43,2011-04-06,24-218,CHA,,ORL,L (-9),0,20:41,3,4,0.75,0,0,,2,2,1.0,1,1,2,1,0,0,0,3,8,6.9,6
62,78,44,2011-04-08,24-220,CHA,@,MIA,L (-9),0,24:16,6,11,0.545,0,1,0.0,1,1,1.0,2,6,8,1,0,0,0,2,13,10.8,3
63,79,45,2011-04-10,24-222,CHA,,DET,L (-11),0,15:31,3,5,0.6,0,0,,1,3,0.333,1,0,1,1,1,0,0,1,7,5.9,-18
64,80,46,2011-04-11,24-223,CHA,@,NJN,W (+2),0,17:09,3,5,0.6,0,0,,1,4,0.25,0,3,3,0,0,1,0,0,7,5.1,-8
65,81,47,2011-04-13,24-225,CHA,,ATL,W (+11),0,20:21,6,10,0.6,0,0,,0,0,,2,3,5,1,0,1,1,3,12,8.9,4
66,1,1,2011-12-26,25-117,CHA,,MIL,W (+1),1,21:41,3,6,0.5,0,0,,2,2,1.0,0,5,5,1,0,1,0,0,8,7.9,5
67,2,2,2011-12-28,25-119,CHA,,MIA,L (-1),1,35:27,3,8,0.375,0,0,,2,4,0.5,4,7,11,1,0,3,0,4,8,8.9,-7
68,3,3,2011-12-30,25-121,CHA,,ORL,L (-21),1,17:35,4,9,0.444,0,0,,0,0,,0,1,1,0,1,0,1,0,8,3.6,-11
69,4,4,2012-01-01,25-123,CHA,@,MIA,L (-39),1,27:29,10,12,0.833,1,1,1.0,0,0,,1,2,3,1,2,1,1,3,21,19.1,-19
70,5,5,2012-01-03,25-125,CHA,@,CLE,L (-14),1,31:13,5,6,0.833,0,0,,0,0,,1,6,7,2,0,0,0,5,10,9.7,-4
71,6,6,2012-01-04,25-126,CHA,@,NYK,W (+8),1,32:36,5,8,0.625,0,0,,0,0,,3,6,9,0,1,0,0,3,10,10.1,3
72,7,7,2012-01-06,25-128,CHA,,ATL,L (-6),1,27:38,7,15,0.467,0,0,,0,0,,4,5,9,0,0,1,2,3,14,8.1,-1
73,8,8,2012-01-07,25-129,CHA,@,IND,L (-22),0,18:35,1,5,0.2,0,0,,0,0,,1,2,3,0,1,1,0,1,2,1.5,-1
74,9,9,2012-01-09,25-131,CHA,@,NYK,L (-4),0,25:14,7,11,0.636,0,0,,1,2,0.5,2,5,7,1,0,0,2,5,15,9.3,0
75,10,10,2012-01-10,25-132,CHA,,HOU,L (-12),0,26:23,4,10,0.4,0,0,,1,2,0.5,2,4,6,2,0,1,2,0,9,5.9,5
76,11,11,2012-01-12,25-134,CHA,@,ATL,L (-30),0,22:05,2,5,0.4,0,0,,0,0,,0,2,2,2,0,0,2,4,4,-0.3,-23
77,12,12,2012-01-13,25-135,CHA,,DET,L (-17),0,29:33,4,9,0.444,0,0,,2,2,1.0,1,5,6,0,0,0,0,1,10,7.1,-6
78,14,13,2012-01-16,25-138,CHA,,CLE,L (-8),0,31:43,7,9,0.778,0,0,,1,2,0.5,2,3,5,2,0,0,0,3,15,13.6,-5
79,16,14,2012-01-21,25-143,CHA,@,CHI,L (-6),0,8:12,1,3,0.333,0,0,,2,2,1.0,2,0,2,1,0,0,0,0,4,4.4,5
80,19,15,2012-01-25,25-147,CHA,@,WAS,L (-17),0,9:18,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-1.5,-7
81,22,16,2012-01-31,25-153,CHA,@,LAL,L (-33),0,20:11,3,8,0.375,0,0,,1,2,0.5,1,1,2,2,1,0,0,2,7,4.8,-19
82,23,17,2012-02-01,25-154,CHA,@,POR,L (-44),0,14:01,0,2,0.0,0,0,,2,2,1.0,0,3,3,0,0,2,2,1,2,0.5,-6
83,24,18,2012-02-04,25-157,CHA,@,PHO,L (-6),0,10:29,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,4,0,-3.0,-7
84,25,19,2012-02-07,25-160,CHA,@,BOS,L (-10),0,12:52,1,2,0.5,0,0,,2,2,1.0,0,0,0,2,0,0,0,1,4,4.0,3
85,26,20,2012-02-10,25-163,CHA,,CHI,L (-31),0,18:26,3,5,0.6,0,0,,1,2,0.5,1,3,4,2,0,0,2,0,7,5.3,-11
86,27,21,2012-02-11,25-164,CHA,,LAC,L (-25),0,5:57,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-3
87,29,22,2012-02-15,25-168,CHA,@,MIN,L (-12),0,7:06,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,-5
88,30,23,2012-02-17,25-170,CHA,@,TOR,W (+7),0,18:25,5,8,0.625,0,0,,0,0,,0,5,5,1,0,0,0,1,10,8.2,2
89,31,24,2012-02-19,25-172,CHA,@,IND,L (-35),0,24:50,4,7,0.571,0,0,,2,2,1.0,1,4,5,0,0,1,1,4,10,6.7,5
90,32,25,2012-02-22,25-175,CHA,,IND,L (-14),0,15:01,1,6,0.167,0,0,,0,0,,1,1,2,0,0,2,0,2,2,-0.2,-15
91,33,26,2012-02-29,25-182,CHA,@,DET,L (-15),0,16:06,6,9,0.667,0,0,,3,5,0.6,1,3,4,1,0,0,0,2,15,11.8,4
92,34,27,2012-03-02,25-184,CHA,@,SAS,L (-30),0,17:29,4,6,0.667,0,0,,0,0,,0,4,4,1,0,2,1,1,8,7.3,-18
93,36,28,2012-03-06,25-188,CHA,,ORL,W (+16),1,21:36,4,8,0.5,0,0,,0,0,,0,0,0,1,0,0,0,2,8,3.9,-4
94,37,29,2012-03-07,25-189,CHA,,UTA,L (-6),1,17:01,1,5,0.2,0,0,,0,0,,1,1,2,0,1,0,2,1,2,-1.5,-11
95,38,30,2012-03-09,25-191,CHA,,NJN,L (-9),0,6:19,3,4,0.75,0,0,,0,0,,1,0,1,0,0,0,0,1,6,4.7,0
96,39,31,2012-03-10,25-192,CHA,@,OKC,L (-27),0,22:18,4,7,0.571,0,0,,2,2,1.0,0,5,5,0,2,0,2,2,10,7.4,-12
97,40,32,2012-03-12,25-194,CHA,@,NOH,W (+2),0,17:10,2,4,0.5,0,0,,0,0,,3,3,6,0,2,0,1,0,4,6.0,5
98,41,33,2012-03-14,25-196,CHA,@,HOU,L (-20),0,15:47,2,5,0.4,0,0,,2,2,1.0,0,4,4,1,1,0,2,1,6,3.8,-5
99,42,34,2012-03-15,25-197,CHA,@,DAL,L (-5),0,13:02,1,4,0.25,0,0,,0,0,,2,1,3,2,1,0,2,1,2,1.3,5
100,43,35,2012-03-17,25-199,CHA,,TOR,W (+4),0,17:39,4,7,0.571,0,0,,0,0,,0,1,1,1,0,0,1,1,8,4.3,-16
101,44,36,2012-03-19,25-201,CHA,,PHI,L (-25),0,25:05,5,10,0.5,0,0,,2,2,1.0,1,3,4,2,0,1,1,1,12,9.3,-6
102,45,37,2012-03-23,25-205,CHA,,MIL,L (-20),0,7:56,0,2,0.0,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.9,-9
103,46,38,2012-03-24,25-206,CHA,@,NJN,L (-13),0,16:42,2,7,0.286,0,0,,0,0,,1,6,7,0,0,0,1,1,4,1.0,1
104,47,39,2012-03-26,25-208,CHA,,BOS,L (-7),0,26:43,4,7,0.571,0,0,,1,4,0.25,1,3,4,1,0,0,0,5,9,4.8,20
105,48,40,2012-03-28,25-210,CHA,,MIN,L (-5),1,31:35,7,12,0.583,0,0,,0,0,,1,4,5,2,0,1,0,3,14,11.2,-5
106,49,41,2012-03-30,25-212,CHA,,DEN,L (-11),0,16:40,3,9,0.333,0,0,,0,0,,0,0,0,2,0,0,1,2,6,0.5,-1
107,50,42,2012-03-31,25-213,CHA,@,DET,L (-3),0,1:49,2,2,1.0,0,0,,0,0,,0,1,1,0,0,1,0,0,4,4.4,3
108,51,43,2012-04-03,25-216,CHA,@,TOR,L (-5),0,16:05,1,3,0.333,0,0,,2,4,0.5,1,2,3,0,0,0,0,1,4,2.4,-4
109,52,44,2012-04-04,25-217,CHA,@,ATL,L (-27),0,8:46,0,1,0.0,0,0,,4,4,1.0,0,2,2,0,0,0,0,1,4,3.5,-5
110,53,45,2012-04-06,25-219,CHA,@,MIL,L (-5),0,14:11,1,3,0.333,0,0,,0,0,,0,3,3,1,0,1,0,1,2,2.2,-13
