Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2011-12-26,20-024,DET,@,IND,L (-12),0,16:33,3,9,.333,3,6,.500,0,0,,0,1,1,0,1,0,4,0,9,1.2,-10
2,2,2011-12-28,20-026,DET,,CLE,L (-16),0,28:41,10,13,.769,3,5,.600,0,1,.000,0,1,1,6,2,0,2,4,23,20.4,-6
3,3,2011-12-30,20-028,DET,@,BOS,L (-11),0,25:43,3,11,.273,2,5,.400,2,2,1.000,1,2,3,0,0,0,2,3,10,1.6,-13
4,4,2011-12-31,20-029,DET,,IND,W (+8),0,22:56,3,8,.375,0,2,.000,0,0,,0,3,3,6,0,0,3,2,6,2.9,+1
5,5,2012-01-02,20-031,DET,,ORL,W (+11),0,20:33,4,7,.571,0,2,.000,0,0,,1,0,1,3,0,0,3,0,8,4.5,+2
6,6,2012-01-04,20-033,DET,,CHI,L (-16),0,22:04,2,9,.222,0,2,.000,0,0,,0,1,1,1,1,0,1,1,4,-0.9,-2
7,7,2012-01-06,20-035,DET,@,PHI,L (-23),1,37:19,5,15,.333,0,5,.000,0,0,,0,9,9,4,0,0,4,2,10,2.2,-14
8,8,2012-01-07,20-036,DET,,NYK,L (-23),1,39:51,7,19,.368,5,13,.385,0,0,,1,5,6,4,3,0,3,3,19,12.3,-25
9,9,2012-01-09,20-038,DET,@,CHI,L (-24),1,36:34,6,10,.600,1,1,1.000,0,0,,0,5,5,1,0,0,4,2,13,5.8,-20
10,10,2012-01-10,20-039,DET,,DAL,L (-14),1,35:42,4,9,.444,4,5,.800,0,0,,0,5,5,2,0,0,6,3,12,3.0,-14
11,11,2012-01-12,20-041,DET,@,MIL,L (-9),1,35:29,7,9,.778,2,2,1.000,4,4,1.000,0,2,2,3,0,1,5,4,20,13.3,-10
12,12,2012-01-13,20-042,DET,@,CHA,W (+17),1,35:29,5,11,.455,2,4,.500,1,1,1.000,2,8,10,4,1,1,0,4,13,14.0,+14
13,13,2012-01-15,20-044,DET,,GSW,L (-8),1,39:59,3,8,.375,2,6,.333,0,0,,0,1,1,5,2,0,3,3,8,5.2,+2
14,14,2012-01-17,20-046,DET,@,HOU,L (-17),1,35:43,7,16,.438,1,2,.500,0,0,,0,3,3,4,3,0,6,5,15,5.3,-13
15,15,2012-01-18,20-047,DET,@,MIN,L (-8),1,35:59,3,11,.273,0,2,.000,1,2,.500,1,4,5,6,1,0,4,5,7,1.2,-1
16,16,2012-01-20,20-049,DET,,MEM,L (-17),1,34:33,6,18,.333,0,2,.000,10,10,1.000,0,1,1,4,1,0,4,4,22,10.3,-13
17,17,2012-01-21,20-050,DET,,POR,W (+3),1,36:42,4,10,.400,1,3,.333,5,6,.833,0,3,3,3,0,1,1,2,14,10.1,-9
18,18,2012-01-23,20-052,DET,@,OKC,L (-20),1,32:56,5,9,.556,1,4,.250,2,5,.400,0,3,3,2,1,0,2,2,13,8.0,-23
19,19,2012-01-25,20-054,DET,,MIA,L (-3),1,41:23,7,14,.500,1,4,.250,2,5,.400,1,3,4,5,0,0,3,4,17,9.3,+1
20,20,2012-01-27,20-056,DET,,ATL,L (-6),1,41:44,6,18,.333,4,8,.500,4,4,1.000,0,5,5,8,1,0,0,3,20,16.7,-6
21,21,2012-01-28,20-057,DET,@,PHI,L (-21),1,37:25,4,17,.235,1,4,.250,0,0,,1,4,5,3,0,1,2,1,9,1.0,-19
22,22,2012-01-30,20-059,DET,@,MIL,L (-21),1,24:05,0,4,.000,0,1,.000,0,0,,0,1,1,2,1,0,4,3,0,-5.3,-20
23,23,2012-01-31,20-060,DET,@,NYK,L (-27),1,25:46,3,8,.375,1,3,.333,2,4,.500,0,1,1,1,0,0,3,2,9,1.0,-19
24,24,2012-02-01,20-061,DET,@,NJN,L (-3),1,43:16,7,18,.389,1,8,.125,0,0,,0,5,5,4,0,0,1,4,15,6.9,+4
25,25,2012-02-03,20-063,DET,,MIL,W (+8),1,39:10,10,23,.435,3,8,.375,3,3,1.000,0,3,3,7,0,0,0,2,26,18.9,+18
26,26,2012-02-04,20-064,DET,,NOH,W (+2),1,5:09,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,1,2,1.2,+3
27,27,2012-02-08,20-068,DET,@,NJN,W (+7),1,36:36,4,10,.400,1,4,.250,4,5,.800,0,2,2,4,0,1,4,0,13,7.3,+4
28,28,2012-02-10,20-070,DET,,NJN,W (+17),1,16:37,4,7,.571,3,3,1.000,2,3,.667,1,6,7,5,1,0,2,4,13,12.7,+17
