Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1982-10-29,21-344,SDC,,PHO,L (-14),0,1:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.4,
2,2,1982-10-31,21-346,SDC,,SEA,L (-18),0,7:00,0,3,0.0,0,1.0,0.0,0,0,,0.0,2.0,2,0,,,1.0,2,0,,
3,3,1982-11-02,21-348,SDC,@,NJN,L (-10),0,15:00,2,7,0.286,0,1.0,0.0,1,2,0.5,0.0,4.0,4,1,2.0,0.0,2.0,3,5,1.2,
4,4,1982-11-03,21-349,SDC,@,PHI,L (-19),0,27:00,5,11,0.455,1,1.0,1.0,0,0,,3.0,0.0,3,6,3.0,0.0,1.0,5,11,11.6,
5,5,1982-11-05,21-351,SDC,@,MIL,L (-31),0,25:00,3,9,0.333,0,0.0,,2,2,1.0,,,11,6,1.0,0.0,1.0,4,8,,
6,6,1982-11-06,21-352,SDC,@,CHI,L (-5),0,11:00,4,6,0.667,0,0.0,,0,0,,1.0,0.0,1,3,2.0,2.0,0.0,0,8,11.6,
7,7,1982-11-09,21-355,SDC,@,IND,L (-5),0,10:00,2,4,0.5,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,3.0,1,4,-0.7,
8,8,1982-11-11,21-357,SDC,,SAS,W (+4),0,9:00,1,4,0.25,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,1.0,3,2,-1.6,
9,9,1982-11-13,21-359,SDC,,KCK,L (-1),0,2:00,0,0,,0,0.0,,0,0,,,,1,1,0.0,0.0,0.0,0,0,,
10,10,1982-11-16,21-362,SDC,,DEN,L (-6),0,23:00,9,13,0.692,0,0.0,,0,0,,4.0,3.0,7,3,0.0,0.0,3.0,4,18,13.7,
