Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2021-03-11,23-050,HOU,@,SAC,L (-20),0,13:28,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,2,3,0.1,
2,2,2021-03-12,23-051,HOU,@,UTA,L (-15),0,22:39,1,7,.143,1,5,.200,0,0,,6,2,8,1,0,0,1,4,3,1.4,+6
3,3,2021-03-14,23-053,HOU,,BOS,L (-27),0,19:59,0,5,.000,0,3,.000,0,0,,1,3,4,0,0,0,1,1,0,-3.3,-20
4,4,2021-03-16,23-055,HOU,,ATL,L (-12),0,18:06,0,4,.000,0,2,.000,0,0,,1,3,4,0,0,0,0,4,0,-2.8,-12
5,5,2021-03-17,23-056,HOU,,GSW,L (-14),0,26:43,3,7,.429,0,2,.000,3,4,.750,3,6,9,1,1,1,0,3,9,10.0,-16
6,6,2021-03-19,23-058,HOU,,DET,L (-13),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
9,7,2021-03-24,23-063,HOU,,CHO,L (-25),0,6:28,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3,2.0,+2
11,8,2021-03-27,23-066,HOU,@,MIN,W (+22),0,7:05,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-7
14,9,2021-04-02,23-072,HOU,@,BOS,L (-16),0,4:34,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,+6
18,10,2021-04-09,23-079,HOU,@,LAC,L (-17),0,2:58,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
22,11,2021-04-16,23-086,HOU,,DEN,L (-29),0,4:16,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-2
24,12,2021-04-19,23-089,HOU,@,MIA,L (-22),0,4:20,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,+1
25,13,2021-04-21,23-091,HOU,,UTA,L (-23),0,5:13,3,4,.750,2,3,.667,0,0,,0,1,1,1,0,1,0,0,8,8.1,+11
27,14,2021-04-24,23-094,HOU,@,DEN,L (-13),0,30:34,8,14,.571,4,9,.444,1,1,1.000,1,0,1,1,0,0,3,4,21,11.2,0
29,15,2021-04-29,23-099,HOU,,MIL,W (+7),0,7:37,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,-5
30,16,2021-05-01,23-101,HOU,,GSW,L (-26),0,7:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
31,17,2021-05-02,23-102,HOU,,NYK,L (-25),0,13:23,2,4,.500,1,2,.500,2,2,1.000,1,1,2,1,0,1,1,1,7,6.0,-1
32,18,2021-05-05,23-105,HOU,,PHI,L (-20),0,35:49,7,15,.467,4,9,.444,4,4,1.000,2,3,5,2,1,0,2,3,22,15.8,-8
33,19,2021-05-07,23-107,HOU,@,MIL,L (-8),1,34:51,5,12,.417,4,10,.400,0,0,,0,4,4,2,0,2,2,4,14,8.0,-2
34,20,2021-05-08,23-108,HOU,@,UTA,L (-8),1,31:46,1,6,.167,0,2,.000,1,2,.500,3,2,5,0,0,0,2,2,3,-1.3,-19
35,21,2021-05-10,23-110,HOU,@,POR,L (-11),0,11:04,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,0,0,3,4.3,+4
36,22,2021-05-12,23-112,HOU,@,LAL,L (-2),0,34:03,4,7,.571,1,3,.333,0,0,,2,7,9,4,1,0,2,5,9,9.0,-18
37,23,2021-05-14,23-114,HOU,,LAC,W (+7),0,30:09,6,10,.600,3,5,.600,2,2,1.000,2,3,5,3,0,0,1,0,17,15.8,+19
38,24,2021-05-16,23-116,HOU,@,ATL,L (-29),1,42:23,2,6,.333,0,4,.000,3,4,.750,2,2,4,4,2,0,3,1,7,6.6,-23
1,1,2022-01-07,23-352,SAS,@,PHI,L (-19),0,3:52,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-3
3,2,2022-01-10,23-355,SAS,@,NYK,L (-15),0,3:49,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+8
7,1,2022-10-30,24-283,GSW,@,DET,L (-14),0,8:34,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,2,2.2,-8
10,2,2022-11-04,24-288,GSW,@,NOP,L (-9),1,36:40,6,9,.667,4,6,.667,0,0,,0,3,3,2,3,0,3,4,16,12.8,+5
11,3,2022-11-07,24-291,GSW,,SAC,W (+3),0,15:53,2,6,.333,0,3,.000,0,0,,2,3,5,1,1,0,0,3,4,3.4,-7
12,4,2022-11-11,24-295,GSW,,CLE,W (+5),0,23:40,4,7,.571,2,5,.400,0,0,,2,2,4,1,0,0,0,3,10,8.2,+6
13,5,2022-11-13,24-297,GSW,@,SAC,L (-7),0,13:53,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,1,5,2.6,-7
14,6,2022-11-14,24-298,GSW,,SAS,W (+37),0,24:10,6,7,.857,5,6,.833,0,0,,0,4,4,4,0,0,1,2,17,16.7,+26
15,7,2022-11-16,24-300,GSW,@,PHO,L (-11),0,24:18,3,7,.429,1,4,.250,0,0,,2,5,7,1,2,0,3,1,7,5.5,-3
16,8,2022-11-18,24-302,GSW,,NYK,W (+10),0,14:23,0,3,.000,0,3,.000,0,0,,1,1,2,1,2,0,2,3,0,-1.6,-17
17,9,2022-11-20,24-304,GSW,@,HOU,W (+7),0,4:27,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-1.0,-7
18,10,2022-11-21,24-305,GSW,@,NOP,L (-45),1,34:24,1,5,.200,0,4,.000,0,0,,1,5,6,5,1,1,2,4,2,2.7,-31
19,11,2022-11-23,24-307,GSW,,LAC,W (+17),0,21:00,3,4,.750,1,1,1.000,0,0,,1,6,7,2,0,0,1,4,7,6.7,+14
20,12,2022-11-25,24-309,GSW,,UTA,W (+11),0,8:25,1,1,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,0,3,4.4,-7
21,13,2022-11-27,24-311,GSW,@,MIN,W (+23),0,8:44,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,4,2,0.1,-14
22,14,2022-11-29,24-313,GSW,@,DAL,L (-3),0,16:06,4,6,.667,2,4,.500,1,1,1.000,1,4,5,1,1,0,1,2,11,10.2,+13
23,15,2022-12-02,24-316,GSW,,CHI,W (+8),0,15:30,1,2,.500,1,1,1.000,1,2,.500,0,4,4,2,0,0,0,1,4,4.8,+4
24,16,2022-12-03,24-317,GSW,,HOU,W (+19),0,17:26,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,1,1,5,2,-1.3,-3
