,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2003-10-28,22-225,PHI,,MIA,W (+15),0,2:17,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-3
1,2,2,2003-10-31,22-228,PHI,@,SAC,L (-11),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
2,3,3,2003-11-01,22-229,PHI,@,GSW,L (-14),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
3,4,4,2003-11-03,22-231,PHI,@,POR,W (+11),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
4,5,5,2003-11-05,22-233,PHI,,NOH,L (-7),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
5,6,6,2003-11-07,22-235,PHI,@,CHI,W (+21),0,2:10,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,0
6,7,7,2003-11-09,22-237,PHI,,IND,L (-11),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
7,8,8,2003-11-11,22-239,PHI,@,WAS,W (+7),0,4:16,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,2,0.8,0
8,9,9,2003-11-14,22-242,PHI,,SAS,W (+4),0,11:30,2,5,0.4,2,3,0.667,0,0,,2,1,3,0,0,0,1,6,6,1.6,7
9,10,10,2003-11-15,22-243,PHI,@,CLE,L (-3),0,7:52,1,5,0.2,1,4,0.25,0,0,,0,1,1,0,0,0,1,1,3,-1.2,-2
10,11,11,2003-11-17,22-245,PHI,,HOU,L (-8),0,2:22,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,1,0,0,0,1,0.5,1
11,12,12,2003-11-19,22-247,PHI,@,TOR,W (+6),0,6:20,1,5,0.2,1,4,0.25,0,0,,1,0,1,1,0,0,0,0,3,1.3,4
12,14,13,2003-11-22,22-250,PHI,@,NYK,L (-11),0,4:01,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,-1
13,17,14,2003-11-28,22-256,PHI,@,IND,L (-13),0,2:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-1
14,18,15,2003-11-29,22-257,PHI,,ATL,W (+12),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
15,19,16,2003-12-02,22-260,PHI,,TOR,L (-7),0,7:57,0,4,0.0,0,4,0.0,0,0,,0,0,0,1,1,0,1,3,0,-3.3,5
16,21,17,2003-12-05,22-263,PHI,@,MIA,W (+3),0,2:55,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,4.4,2
17,22,18,2003-12-09,22-267,PHI,@,DET,W (+2),0,7:48,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-3.2,-2
18,24,19,2003-12-14,22-272,PHI,,UTA,L (-8),0,17:16,5,9,0.556,4,5,0.8,0,0,,2,1,3,1,2,1,0,5,14,12.8,3
19,25,20,2003-12-17,22-275,PHI,,MIA,W (+11),0,15:17,3,5,0.6,1,3,0.333,0,0,,0,0,0,1,1,0,1,1,7,5.0,6
20,26,21,2003-12-19,22-277,PHI,,CLE,L (-7),0,12:11,2,2,1.0,2,2,1.0,0,0,,0,2,2,1,0,0,3,0,6,3.7,-1
21,27,22,2003-12-21,22-279,PHI,@,BOS,L (-3),0,17:45,6,6,1.0,5,5,1.0,1,1,1.0,1,2,3,1,1,1,2,3,18,16.7,11
22,28,23,2003-12-22,22-280,PHI,,ORL,W (+22),0,23:43,6,17,0.353,4,10,0.4,0,0,,3,2,5,0,0,0,0,3,16,8.0,24
23,29,24,2003-12-26,22-284,PHI,@,LAC,L (-3),0,17:13,2,6,0.333,2,3,0.667,0,0,,0,1,1,1,1,1,1,5,6,2.3,-3
24,30,25,2003-12-28,22-286,PHI,@,PHO,L (-8),0,31:40,2,6,0.333,1,2,0.5,0,0,,2,1,3,4,1,1,1,2,5,6.0,8
25,31,26,2003-12-29,22-287,PHI,@,UTA,L (-9),0,24:10,3,10,0.3,3,8,0.375,0,0,,0,1,1,0,0,1,0,1,9,3.8,-2
26,32,27,2003-12-31,22-289,PHI,@,HOU,L (-8),0,23:57,4,7,0.571,3,5,0.6,0,0,,0,2,2,0,0,0,2,0,11,6.3,0
27,33,28,2004-01-03,22-292,PHI,@,SAS,W (+6),0,17:19,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,0,-2.9,-3
28,34,29,2004-01-05,22-294,PHI,,MIL,L (-12),0,18:23,4,10,0.4,4,7,0.571,0,0,,0,3,3,3,0,0,2,3,12,6.4,3
29,35,30,2004-01-07,22-296,PHI,,LAC,W (+20),0,12:27,1,3,0.333,1,3,0.333,1,2,0.5,1,0,1,2,0,0,0,3,4,2.8,4
30,36,31,2004-01-09,22-298,PHI,,NJN,W (+16),0,2:12,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1
31,37,32,2004-01-10,22-299,PHI,@,WAS,L (-7),0,21:20,4,7,0.571,3,6,0.5,2,2,1.0,1,3,4,1,2,0,0,3,13,12.8,11
32,38,33,2004-01-12,22-301,PHI,@,ORL,W (+5),0,7:56,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
33,39,34,2004-01-14,22-303,PHI,@,DAL,L (-3),0,18:14,6,12,0.5,5,9,0.556,0,0,,1,2,3,0,0,0,0,6,17,9.9,9
34,40,35,2004-01-17,22-306,PHI,,MEM,L (-4),0,11:09,0,4,0.0,0,4,0.0,0,0,,0,3,3,0,0,0,1,0,0,-2.9,2
35,41,36,2004-01-19,22-308,PHI,,SEA,L (-9),0,13:12,2,4,0.5,2,4,0.5,0,0,,0,2,2,0,0,0,2,1,6,2.2,4
36,43,37,2004-01-23,22-312,PHI,,ORL,L (-5),0,14:44,4,5,0.8,4,4,1.0,0,0,,0,1,1,1,0,0,0,3,12,9.9,3
37,44,38,2004-01-24,22-313,PHI,@,CLE,L (-8),0,7:54,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-3
38,45,39,2004-01-27,22-316,PHI,,NJN,L (-18),0,13:51,1,8,0.125,1,4,0.25,0,0,,0,0,0,0,0,0,1,1,3,-3.6,-10
39,46,40,2004-01-28,22-317,PHI,@,TOR,L (-10),0,5:15,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2.5,1
40,47,41,2004-01-30,22-319,PHI,,NOH,W (+3),0,8:27,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
41,48,42,2004-02-01,22-321,PHI,@,MIN,L (-5),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
42,49,43,2004-02-03,22-323,PHI,,TOR,L (-13),0,9:21,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,2,0,-2.6,-12
