Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1982-03-12,22-185,HOU,,DEN,L (-15),0,4:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,1,0,-0.4,
2,2,1982-03-13,22-186,HOU,,POR,W (+5),0,4:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0,0,0.0,
3,3,1982-04-11,22-215,HOU,@,DAL,L (-12),0,14:00,3,5,0.6,0,0,,0,0,,,,3,1,1,0,2,4,6,,
4,4,1982-04-14,22-218,HOU,@,DEN,L (-19),0,15:00,4,6,0.667,0,0,,0,2,0.0,1.0,2.0,3,3,1,0,2,2,8,6.2,
1,1,1983-03-04,23-177,CHI,,NJN,W (+5),0,2:00,0,0,,0,0,,0,0,,0.0,2.0,2,0,0,0,1,0,0,-0.4,
2,2,1983-03-06,23-179,CHI,,IND,W (+8),0,7:00,2,3,0.667,0,0,,0,0,,0.0,0.0,0,1,1,1,0,1,4,4.7,
3,3,1983-03-09,23-182,CHI,@,WSB,L (-18),0,6:00,1,2,0.5,0,0,,0,0,,0.0,0.0,0,0,0,0,0,1,2,0.6,
4,4,1983-03-16,23-189,CHI,@,GSW,W (+2),0,1:00,0,0,,0,0,,0,0,,0.0,1.0,1,0,0,0,0,0,0,0.3,
5,5,1983-04-08,23-212,CHI,@,ATL,L (-37),0,7:00,0,1,0.0,0,0,,2,4,0.5,1.0,0.0,1,1,0,0,0,0,2,1.9,
6,6,1983-04-10,23-214,CHI,@,MIL,L (-30),0,7:00,3,8,0.375,0,0,,0,0,,1.0,1.0,2,0,0,0,0,0,6,2.6,
7,7,1983-04-12,23-216,CHI,,KCK,L (-10),0,4:00,1,3,0.333,0,0,,3,3,1.0,0.0,1.0,1,0,0,1,2,1,5,1.9,
8,8,1983-04-13,23-217,CHI,@,CLE,W (+9),0,1:00,0,2,0.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0,0,-1.4,
9,9,1983-04-17,23-221,CHI,,NYK,L (-17),0,4:00,1,1,1.0,0,0,,0,0,,0.0,2.0,2,1,0,0,1,0,2,2.0,
1,1,1983-10-29,24-051,LAL,@,UTA,W (+5),0,3:00,0,1,0.0,0,1,0.0,1,2,0.5,1.0,0.0,1,0,1,0,1,1,1,0.2,
2,2,1983-11-05,24-058,LAL,@,DAL,L (-5),0,9:00,1,1,1.0,0,0,,0,0,,0.0,1.0,1,0,0,0,1,2,2,0.2,
3,3,1983-11-08,24-061,LAL,@,DEN,W (+9),0,11:00,1,3,0.333,0,0,,0,0,,1.0,2.0,3,0,0,0,1,2,2,-0.2,
4,4,1983-11-09,24-062,LAL,,DAL,W (+14),0,6:00,0,2,0.0,0,0,,0,0,,1.0,3.0,4,1,0,0,0,1,0,0.5,
5,5,1983-11-11,24-064,LAL,,PHO,W (+14),0,2:00,0,0,,0,0,,3,4,0.75,0.0,0.0,0,1,0,0,0,1,3,2.9,
6,6,1983-11-13,24-066,LAL,,UTA,W (+6),0,9:00,0,0,,0,0,,0,0,,2.0,0.0,2,0,0,0,1,2,0,-0.4,
7,7,1983-11-15,24-068,LAL,,MIL,W (+29),0,8:00,2,3,0.667,0,0,,2,2,1.0,0.0,2.0,2,1,0,0,0,0,6,6.0,
8,8,1983-11-19,24-072,LAL,@,POR,W (+7),0,14:00,2,3,0.667,0,0,,3,4,0.75,1.0,1.0,2,1,1,0,1,2,7,6.2,
9,9,1983-11-22,24-075,LAL,,UTA,L (-4),0,21:00,3,3,1.0,0,0,,4,6,0.667,2.0,2.0,4,0,3,0,2,4,10,9.7,
10,10,1983-11-23,24-076,LAL,@,SEA,L (-8),0,17:00,0,0,,0,0,,2,2,1.0,3.0,0.0,3,1,1,0,1,2,2,4.0,
11,11,1983-11-25,24-078,LAL,,NJN,W (+24),0,2:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0,0,0.0,
12,12,1983-11-27,24-080,LAL,,CHI,W (+3),0,7:00,0,2,0.0,0,0,,0,0,,0.0,1.0,1,0,0,0,0,2,0,-1.9,
13,13,1983-11-29,24-082,LAL,@,GSW,W (+6),0,14:00,1,2,0.5,0,0,,4,4,1.0,0.0,2.0,2,1,0,0,0,2,6,5.5,
14,14,1983-12-02,24-085,LAL,,DAL,L (-15),0,5:00,0,0,,0,0,,0,0,,0.0,0.0,0,1,0,0,0,0,0,0.7,
15,15,1983-12-04,24-087,LAL,,SDC,W (+21),0,6:00,0,1,0.0,0,0,,1,2,0.5,0.0,1.0,1,0,0,0,0,0,1,0.2,
16,16,1983-12-08,24-091,LAL,,KCK,W (+23),0,7:00,0,4,0.0,0,0,,0,0,,0.0,1.0,1,2,1,0,1,0,0,-1.1,
17,17,1983-12-11,24-094,LAL,,NYK,L (-11),0,7:00,2,3,0.667,0,0,,1,1,1.0,1.0,1.0,2,3,0,1,1,2,5,5.7,
18,18,1983-12-15,24-098,LAL,@,PHO,L (-10),0,7:00,0,1,0.0,0,0,,0,0,,0.0,0.0,0,0,0,0,1,1,0,-2.1,
19,19,1983-12-16,24-099,LAL,,SDC,W (+13),0,18:00,5,7,0.714,0,0,,0,1,0.0,1.0,3.0,4,4,0,0,4,5,10,5.1,
20,20,1983-12-20,24-103,LAL,@,SEA,W (+6),0,6:00,1,1,1.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,1,2,1.3,
21,21,1983-12-22,24-105,LAL,@,GSW,L (-7),0,17:00,2,2,1.0,0,0,,0,2,0.0,1.0,3.0,4,1,1,0,1,2,4,4.1,
22,22,1983-12-23,24-106,LAL,,GSW,W (+7),0,7:00,1,1,1.0,0,0,,1,2,0.5,0.0,3.0,3,0,1,1,2,0,3,2.9,
23,23,1983-12-25,24-108,LAL,@,POR,L (-20),0,12:00,2,3,0.667,0,0,,4,4,1.0,0.0,0.0,0,2,0,0,1,1,8,6.7,
24,24,1983-12-27,24-110,LAL,,DEN,W (+2),0,4:00,0,0,,0,0,,2,2,1.0,1.0,0.0,1,0,0,0,2,2,2,-0.1,
25,25,1984-01-06,24-120,LAL,,SAS,L (-7),0,2:00,0,1,0.0,0,0,,0,0,,0.0,0.0,0,1,0,0,0,0,0,0.0,
26,26,1984-03-13,24-187,LAL,,SEA,W (+16),0,4:00,0,1,0.0,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,1,0,-1.1,
27,27,1984-03-15,24-189,LAL,,SAS,W (+19),0,3:00,0,1,0.0,0,0,,0,0,,0.0,0.0,0,1,0,0,0,0,0,0.0,
28,28,1984-03-20,24-194,LAL,@,MIL,W (+5),0,1:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0,0,0.0,
29,29,1984-03-25,24-199,LAL,,SDC,W (+12),0,1:00,0,1,0.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,1,0,-1.1,
30,30,1984-03-31,24-205,LAL,@,PHO,W (+22),0,2:00,0,0,,0,0,,1,2,0.5,0.0,0.0,0,0,0,0,0,0,1,0.6,
31,31,1984-04-03,24-208,LAL,@,SAS,L (-28),0,8:00,2,3,0.667,0,0,,0,0,,0.0,1.0,1,0,1,0,2,2,4,1.2,
32,32,1984-04-05,24-210,LAL,@,UTA,W (+14),0,9:00,2,5,0.4,0,0,,0,0,,0.0,0.0,0,1,0,0,2,2,4,-0.8,
33,33,1984-04-06,24-211,LAL,,KCK,W (+15),0,13:00,0,6,0.0,0,0,,2,2,1.0,0.0,3.0,3,0,1,0,0,1,2,-0.7,
34,34,1984-04-08,24-213,LAL,@,POR,W (+6),0,10:00,0,0,,0,0,,0,0,,0.0,0.0,0,1,0,0,0,2,0,-0.1,
35,35,1984-04-10,24-215,LAL,@,GSW,L (-2),0,16:00,1,2,0.5,0,0,,2,4,0.5,0.0,3.0,3,0,0,0,1,1,4,1.7,
36,36,1984-04-11,24-216,LAL,,POR,W (+13),0,24:00,5,7,0.714,0,0,,1,2,0.5,0.0,5.0,5,4,1,0,7,4,11,4.4,
37,37,1984-04-13,24-218,LAL,,DAL,L (-1),0,21:00,3,3,1.0,0,0,,0,0,,0.0,2.0,2,1,0,1,0,4,6,5.5,
38,38,1984-04-15,24-220,LAL,,PHO,L (-9),0,30:00,8,9,0.889,0,0,,2,2,1.0,1.0,5.0,6,2,0,1,1,2,18,17.4,
1,1,1984-10-28,25-050,LAL,@,DAL,L (-11),0,22:00,3,5,0.6,0,0,,5,6,0.833,2.0,1.0,3,3,1,0,2,3,11,9.9,
2,2,1984-10-30,25-052,LAL,,GSW,W (+34),0,12:00,6,7,0.857,0,0,,1,1,1.0,0.0,0.0,0,1,0,0,1,4,13,8.6,
3,3,1984-11-01,25-054,LAL,@,SEA,L (-2),0,4:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,2,0,-0.8,
4,4,1984-11-02,25-055,LAL,,SAS,W (+19),0,12:00,3,7,0.429,0,0,,0,0,,1.0,1.0,2,1,0,0,1,1,6,2.6,
5,5,1984-11-04,25-057,LAL,,POR,W (+8),0,5:00,1,4,0.25,0,0,,0,0,,2.0,0.0,2,0,0,0,2,2,2,-1.8,
