Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1988-11-05,23-054,SAS,,LAL,W (+15),0,8:00,3,4,.750,0,0,,4,4,1.000,0,1,1,0,0,0,2,1,10,6.3,
2,2,1988-11-08,23-057,SAS,@,HOU,L (-18),0,10:00,0,3,.000,0,1,.000,0,0,,1,0,1,1,1,0,4,2,0,-4.5,
3,3,1988-11-09,23-058,SAS,,MIA,W (+24),0,23:00,7,12,.583,0,1,.000,0,0,,0,3,3,1,2,0,1,1,14,10.6,
4,4,1988-11-11,23-060,SAS,@,DAL,L (-13),0,13:00,1,6,.167,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,-0.5,
5,5,1988-11-12,23-061,SAS,,UTA,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,6,1988-11-17,23-066,SAS,@,DEN,L (-27),0,16:00,3,6,.500,0,0,,0,0,,0,1,1,3,1,0,3,3,6,2.2,
7,7,1988-11-19,23-068,SAS,,CHH,L (-2),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,8,1988-11-23,23-072,SAS,,ATL,W (+10),0,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,
9,9,1988-11-25,23-074,SAS,@,UTA,L (-20),0,7:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,2,2,-0.5,
10,10,1988-11-26,23-075,SAS,,PHO,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
11,11,1988-11-29,23-078,SAS,@,ATL,L (-16),0,16:00,4,11,.364,0,3,.000,0,2,.000,0,0,0,0,0,0,1,4,8,-1.5,
12,12,1988-11-30,23-079,SAS,@,MIA,W (+4),0,9:00,1,5,.200,0,2,.000,6,6,1.000,0,1,1,1,1,0,0,1,8,6.5,
13,13,1988-12-03,23-082,SAS,,NYK,W (+13),0,9:00,3,5,.600,0,1,.000,1,2,.500,0,2,2,0,0,0,0,1,7,4.5,
14,14,1988-12-06,23-085,SAS,,SEA,L (-5),0,4:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,
15,15,1988-12-08,23-087,SAS,,CLE,L (-9),0,12:00,2,5,.400,1,2,.500,1,2,.500,0,0,0,2,1,0,0,0,6,5.3,
16,16,1988-12-11,23-090,SAS,@,POR,L (-5),0,7:00,2,4,.500,0,0,,0,0,,0,1,1,1,0,0,2,1,4,0.6,
