,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1991-11-05,22-049,DAL,,CLE,L (-11),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
1,2,2,1991-11-06,22-050,DAL,@,MIN,W (+3),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,
2,3,3,1991-11-08,22-052,DAL,@,CHI,L (-16),0,9:00,3,7,0.429,0,1,0.0,1,1,1.0,0,0,0,0,1,0,0,3,7,3.1,
3,4,4,1991-11-09,22-053,DAL,@,MIL,L (-16),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,
4,5,5,1991-11-12,22-056,DAL,,HOU,L (-6),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1.7,
5,6,6,1991-11-14,22-058,DAL,,LAC,W (+7),0,11:00,1,5,0.2,0,0,,0,0,,2,1,3,2,1,0,1,2,2,1.2,
6,7,7,1991-11-16,22-060,DAL,,PHO,W (+3),0,13:00,1,6,0.167,0,0,,0,0,,0,4,4,1,0,1,1,1,2,-0.6,
7,8,8,1991-11-19,22-063,DAL,@,DEN,W (+3),0,15:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2.5,
8,9,9,1991-11-20,22-064,DAL,,NYK,L (-3),0,12:00,1,4,0.25,0,0,,0,0,,1,3,4,1,0,0,0,2,2,1.1,
9,10,10,1991-11-23,22-067,DAL,,UTA,W (+12),0,10:00,1,4,0.25,0,0,,0,2,0.0,1,1,2,0,1,0,2,1,2,-1.6,
10,11,11,1991-11-27,22-071,DAL,,IND,W (+7),0,12:00,4,8,0.5,0,0,,1,2,0.5,2,4,6,0,0,0,3,2,9,3.4,
11,12,12,1991-11-29,22-073,DAL,,NJN,L (-6),0,18:00,6,9,0.667,0,0,,2,2,1.0,4,4,8,2,0,0,1,1,14,14.1,
12,13,13,1991-11-30,22-074,DAL,,MIN,W (+1),0,23:00,8,17,0.471,0,0,,1,2,0.5,4,2,6,1,2,0,0,3,17,12.8,
13,14,14,1991-12-03,22-077,DAL,,ATL,L (-4),0,18:00,4,11,0.364,0,0,,3,4,0.75,0,3,3,1,1,0,1,4,11,4.5,
14,15,15,1991-12-05,22-079,DAL,@,GSW,L (-10),0,15:00,3,6,0.5,0,0,,0,0,,2,2,4,1,1,0,3,0,6,3.7,
15,16,16,1991-12-07,22-081,DAL,@,SEA,L (-3),0,19:00,3,7,0.429,0,0,,0,0,,1,0,1,4,0,0,2,3,6,2.6,
16,17,17,1991-12-08,22-082,DAL,@,LAL,L (-15),0,23:00,5,12,0.417,0,0,,1,2,0.5,2,2,4,2,3,0,1,4,11,8.0,
17,18,18,1991-12-10,22-084,DAL,,MIA,W (+4),0,22:00,8,15,0.533,0,1,0.0,1,2,0.5,1,4,5,2,0,0,3,4,17,8.0,
18,19,19,1991-12-11,22-085,DAL,@,CHH,W (+3),0,22:00,6,12,0.5,0,1,0.0,0,1,0.0,2,4,6,2,2,0,1,5,12,8.6,
19,20,20,1991-12-13,22-087,DAL,@,IND,L (-16),0,26:00,4,11,0.364,0,0,,5,6,0.833,1,2,3,1,1,0,1,4,13,6.9,
20,21,21,1991-12-14,22-088,DAL,@,CLE,W (+2),0,21:00,1,9,0.111,0,0,,1,2,0.5,1,3,4,0,0,0,1,4,3,-4.3,
21,22,22,1991-12-17,22-091,DAL,,SAS,L (-11),0,15:00,3,6,0.5,0,0,,4,4,1.0,2,2,4,0,0,0,0,3,10,7.8,
22,23,23,1991-12-20,22-094,DAL,,WSB,L (-8),0,21:00,5,12,0.417,0,0,,3,4,0.75,1,2,3,4,2,0,2,4,13,8.7,
23,24,24,1991-12-21,22-095,DAL,,SAC,W (+24),0,15:00,1,7,0.143,0,0,,0,0,,1,4,5,1,1,0,1,6,2,-2.3,
24,25,25,1991-12-23,22-097,DAL,@,HOU,W (+20),0,22:00,2,5,0.4,0,0,,0,0,,2,8,10,2,1,1,1,3,4,6.0,
25,26,26,1991-12-26,22-100,DAL,@,POR,L (-25),0,27:00,5,13,0.385,0,0,,2,2,1.0,1,5,6,4,0,0,2,2,12,7.1,
26,27,27,1991-12-28,22-102,DAL,@,PHO,L (-18),0,15:00,1,2,0.5,0,0,,0,0,,1,1,2,1,0,1,2,3,2,0.2,
27,28,28,1992-01-03,22-108,DAL,,DET,L (-10),0,22:00,3,9,0.333,0,0,,0,0,,2,1,3,1,0,1,0,4,6,2.4,
28,29,29,1992-01-04,22-109,DAL,@,UTA,L (-35),0,27:00,7,12,0.583,0,0,,2,4,0.5,1,6,7,0,1,0,0,3,16,11.9,
29,30,30,1992-01-07,22-112,DAL,,LAL,L (-24),0,19:00,2,7,0.286,0,0,,0,0,,2,4,6,2,0,0,1,1,4,2.5,
30,31,31,1992-01-09,22-114,DAL,@,ATL,L (-16),0,22:00,4,11,0.364,0,0,,0,0,,2,3,5,0,1,0,0,5,8,3.2,
31,32,32,1992-01-10,22-115,DAL,,SEA,L (-12),1,27:00,2,10,0.2,0,0,,0,0,,2,3,5,0,0,1,0,4,4,-0.8,
32,33,33,1992-01-13,22-118,DAL,@,DET,L (-3),1,21:00,0,7,0.0,0,0,,3,4,0.75,1,6,7,3,2,0,2,4,3,0.7,
33,34,34,1992-01-14,22-119,DAL,@,NJN,L (-9),1,23:00,4,9,0.444,0,0,,1,1,1.0,0,1,1,1,1,0,1,4,9,3.7,
34,35,35,1992-01-16,22-121,DAL,,DEN,L (-11),0,27:00,2,6,0.333,0,0,,2,2,1.0,1,4,5,3,1,0,3,5,6,2.6,
35,36,36,1992-01-18,22-123,DAL,,GSW,L (-2),1,26:00,4,11,0.364,0,0,,6,8,0.75,2,4,6,1,1,3,0,5,14,11.5,
36,37,37,1992-01-22,22-127,DAL,,MIL,W (+2),1,32:00,11,15,0.733,0,0,,4,5,0.8,5,4,9,2,2,1,2,4,26,24.7,
37,38,38,1992-01-24,22-129,DAL,@,ORL,L (-18),1,21:00,3,11,0.273,0,0,,0,0,,3,2,5,3,0,0,0,4,6,2.7,
38,39,39,1992-01-25,22-130,DAL,@,MIA,L (-2),0,21:00,3,6,0.5,0,0,,2,2,1.0,1,2,3,1,0,0,1,3,8,4.8,
39,40,40,1992-01-29,22-134,DAL,,SAS,L (-15),0,32:00,4,11,0.364,0,0,,0,0,,1,4,5,3,1,1,2,5,8,3.6,
40,41,41,1992-01-31,22-136,DAL,,CHI,L (-15),1,13:00,2,5,0.4,0,1,0.0,1,1,1.0,1,0,1,2,1,0,1,2,5,3.6,
41,42,42,1992-02-12,22-148,DAL,,BOS,W (+8),0,20:00,1,7,0.143,0,0,,0,0,,0,2,2,1,2,1,2,3,2,-1.7,
42,43,43,1992-02-14,22-150,DAL,@,DEN,L (-20),0,23:00,4,10,0.4,0,0,,0,0,,1,8,9,0,2,0,0,3,8,6.5,
