,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1996-01-24,22-357,GSW,,UTA,L (-11),0,7:00,1,2,0.5,0,0,,1,1,1.0,1,1,2,1,0,0,0,0,3,3.7,
1,2,2,1996-01-27,22-360,GSW,@,UTA,L (-17),0,1:00,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,2.7,
2,3,3,1996-02-16,23-015,GSW,@,SAS,L (-18),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
3,4,4,1996-02-22,23-021,GSW,@,SEA,L (-16),0,12:00,0,4,0.0,0,0,,0,2,0.0,1,4,5,1,1,0,0,0,0,0.0,
4,5,5,1996-02-29,23-028,GSW,@,IND,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,6,6,1996-03-01,23-029,GSW,@,CHI,L (-23),0,5:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,1,0,0,1,1,0.5,
6,7,7,1996-03-03,23-031,GSW,@,NYK,L (-15),0,3:00,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,
7,8,8,1996-03-05,23-033,GSW,,VAN,W (+32),0,7:00,2,3,0.667,0,0,,0,0,,2,1,3,2,0,1,0,0,4,6.5,
8,9,9,1996-03-09,23-037,GSW,@,DEN,L (-14),0,1:00,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,
9,10,10,1996-03-18,23-046,GSW,@,SAS,L (-6),0,1:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
10,11,11,1996-03-21,23-049,GSW,@,PHO,L (-8),0,9:00,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.9,
11,12,12,1996-03-26,23-054,GSW,,SEA,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
12,13,13,1996-03-28,23-056,GSW,@,POR,L (-5),0,11:00,0,0,,0,0,,0,2,0.0,0,1,1,1,0,1,0,3,0,-0.3,
13,14,14,1996-03-30,23-058,GSW,,CLE,L (-26),0,3:00,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,
14,15,15,1996-04-04,23-063,GSW,,DEN,W (+8),0,9:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,0,2,2,1.9,
15,16,16,1996-04-08,23-067,GSW,,DAL,L (-2),0,17:00,3,3,1.0,0,0,,3,3,1.0,1,2,3,1,2,0,1,5,9,9.1,
16,17,17,1996-04-11,23-070,GSW,@,LAC,W (+10),0,18:00,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,3,4,2.9,
17,18,18,1996-04-12,23-071,GSW,@,LAL,L (-13),0,11:00,0,2,0.0,0,0,,0,0,,2,1,3,0,0,0,0,2,0,-0.5,
18,19,19,1996-04-14,23-073,GSW,,UTA,W (+11),0,15:00,3,3,1.0,0,0,,0,0,,0,2,2,0,0,0,0,3,6,4.5,
19,20,20,1996-04-17,23-076,GSW,@,MIN,W (+6),1,28:00,4,12,0.333,0,0,,2,2,1.0,5,3,8,1,2,1,1,4,10,8.4,
20,21,21,1996-04-19,23-078,GSW,,POR,L (-8),0,26:00,2,4,0.5,0,0,,1,2,0.5,3,1,4,0,1,1,2,4,5,3.1,
21,22,22,1996-04-21,23-080,GSW,@,SAC,L (-7),0,13:00,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,0,1,4,4.7,
22,1,1,1996-11-01,23-274,GSW,,LAC,L (-12),0,6:40,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,3,3,0,-3.9,-7.0
23,2,2,1996-11-14,23-287,GSW,,MIL,W (+9),0,18:53,3,4,0.75,0,0,,3,4,0.75,2,5,7,0,0,0,1,2,9,8.1,11.0
24,3,3,1996-11-16,23-289,GSW,@,HOU,L (-12),0,16:20,3,9,0.333,0,0,,3,3,1.0,8,2,10,0,1,0,2,5,9,7.1,-3.0
25,4,4,1996-11-17,23-290,GSW,@,SAS,W (+10),0,13:48,0,3,0.0,0,0,,0,0,,1,2,3,0,0,0,2,3,0,-4.0,-11.0
26,5,5,1996-11-19,23-292,GSW,,LAL,L (-3),0,9:27,0,0,,0,0,,1,2,0.5,1,2,3,0,0,1,0,4,1,1.0,8.0
27,6,6,1996-11-21,23-294,GSW,@,UTA,L (-5),0,16:18,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,5,2,-0.7,-13.0
28,7,7,1996-11-23,23-296,GSW,,HOU,L (-5),0,13:09,1,2,0.5,0,0,,0,0,,0,2,2,1,0,1,2,3,2,-0.2,-3.0
29,8,8,1996-11-26,23-299,GSW,,MIA,L (-19),0,14:45,3,6,0.5,0,0,,0,0,,5,1,6,0,3,1,1,4,6,7.9,-19.0
30,9,9,1996-11-28,23-301,GSW,,NJN,W (+6),0,16:19,1,3,0.333,0,0,,2,4,0.5,3,2,5,0,0,0,0,3,4,3.0,-14.0
31,10,10,1996-11-29,23-302,GSW,@,POR,L (-26),0,9:16,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,1,1,2,0.6,-17.0
32,11,11,1996-12-01,23-304,GSW,,POR,W (+28),0,13:41,0,3,0.0,0,0,,2,2,1.0,2,3,5,0,0,1,3,5,2,-2.1,11.0
33,12,12,1996-12-03,23-306,GSW,,DEN,W (+15),0,13:17,0,1,0.0,0,0,,0,0,,2,2,4,0,2,0,1,2,0,1.5,-5.0
34,13,13,1996-12-04,23-307,GSW,@,PHO,L (-31),0,8:18,0,0,,0,0,,0,0,,0,3,3,1,2,0,1,4,0,1.0,-1.0
35,14,14,1996-12-06,23-309,GSW,,IND,L (-15),0,17:39,2,5,0.4,0,0,,0,0,,1,4,5,0,0,0,0,4,4,1.6,-13.0
36,15,15,1996-12-08,23-311,GSW,,SAS,W (+26),0,19:48,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,4,2,0.0,10.0
37,16,16,1996-12-10,23-313,GSW,@,TOR,W (+10),0,3:04,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,-8.0
38,17,17,1996-12-12,23-315,GSW,@,NYK,L (-11),0,10:18,2,3,0.667,0,0,,0,1,0.0,1,1,2,0,2,0,0,3,4,4.1,-9.0
39,18,18,1996-12-13,23-316,GSW,@,CLE,L (-14),0,17:01,0,1,0.0,0,0,,0,0,,1,1,2,0,0,3,2,5,0,-1.6,1.0
40,19,19,1996-12-15,23-318,GSW,,WSB,L (-8),0,12:17,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,0,4,2,-0.4,-6.0
41,20,20,1996-12-17,23-320,GSW,@,SEA,L (-40),0,19:50,1,1,1.0,0,0,,1,2,0.5,2,1,3,0,0,0,0,3,3,2.8,-4.0
42,21,21,1996-12-18,23-321,GSW,,MIN,W (+27),0,9:35,2,3,0.667,0,0,,1,2,0.5,0,2,2,0,0,0,0,5,5,1.9,9.0
43,22,22,1996-12-22,23-325,GSW,,LAC,W (+6),0,14:29,0,1,0.0,0,0,,2,2,1.0,1,1,2,0,1,0,0,2,2,2.5,3.0
44,24,23,1996-12-28,23-331,GSW,@,HOU,L (-9),0,23:13,4,7,0.571,0,0,,2,6,0.333,3,7,10,1,0,0,2,4,10,6.4,-3.0
45,25,24,1997-01-03,23-337,GSW,,PHI,W (+8),0,16:33,3,5,0.6,0,0,,0,0,,2,5,7,2,1,0,1,4,6,6.4,11.0
46,26,25,1997-01-06,23-340,GSW,,CHH,L (-8),0,6:22,1,4,0.25,0,0,,0,0,,2,1,3,0,0,0,0,1,2,0.9,-7.0
47,27,26,1997-01-08,23-342,GSW,,VAN,L (-14),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6.0
48,31,27,1997-01-15,23-349,GSW,@,PHI,W (+17),0,12:11,0,0,,0,0,,0,2,0.0,0,4,4,1,0,0,1,4,0,-1.5,7.0
49,32,28,1997-01-17,23-351,GSW,@,IND,W (+7),0,12:25,3,5,0.6,0,0,,2,2,1.0,3,2,5,0,1,2,0,2,8,10.0,8.0
50,33,29,1997-01-18,23-352,GSW,@,MIN,L (-15),0,2:03,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,1.0
51,36,30,1997-01-24,23-358,GSW,@,LAL,L (-17),0,12:39,1,3,0.333,0,0,,0,0,,0,3,3,1,0,1,2,5,2,-1.4,-11.0
52,37,31,1997-01-27,23-361,GSW,,VAN,W (+25),0,2:27,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,0,0,2,3.4,6.0
53,38,32,1997-01-29,23-363,GSW,,SEA,L (-25),0,17:14,3,6,0.5,0,0,,3,4,0.75,3,2,5,1,1,2,0,3,9,10.2,5.0
54,39,33,1997-01-31,23-365,GSW,,CHI,L (-23),0,11:03,1,2,0.5,0,0,,0,0,,0,2,2,3,0,0,1,2,2,1.9,-4.0
55,40,34,1997-02-01,24-000,GSW,@,LAC,L (-12),0,10:46,1,2,0.5,0,0,,2,2,1.0,2,2,4,0,0,1,1,4,4,3.1,-2.0
56,41,35,1997-02-04,24-003,GSW,,ATL,L (-22),0,5:26,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-9.0
57,42,36,1997-02-13,24-012,GSW,@,DAL,W (+8),0,6:36,2,4,0.5,0,0,,0,0,,4,2,6,0,0,0,2,4,4,1.8,-15.0
58,43,37,1997-02-14,24-013,GSW,@,SAS,W (+14),0,4:47,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,0.0
59,44,38,1997-02-16,24-015,GSW,@,SAC,L (-20),0,7:15,0,1,0.0,0,0,,1,2,0.5,1,5,6,0,0,0,1,3,1,-0.1,-3.0
60,45,39,1997-02-19,24-018,GSW,,BOS,W (+11),0,22:46,7,9,0.778,0,0,,0,2,0.0,2,1,3,1,2,2,2,5,14,11.5,3.0
61,46,40,1997-02-21,24-020,GSW,@,MIN,L (-19),0,11:46,2,3,0.667,0,0,,1,2,0.5,0,2,2,0,0,0,0,3,5,2.7,-2.0
62,47,41,1997-02-22,24-021,GSW,@,CHI,L (-33),0,12:21,1,1,1.0,0,0,,1,2,0.5,2,2,4,0,0,0,1,6,3,0.9,8.0
63,48,42,1997-02-24,24-023,GSW,@,ATL,L (-6),0,9:02,2,3,0.667,0,0,,0,0,,2,1,3,0,0,0,1,3,4,2.2,-3.0
64,49,43,1997-02-26,24-025,GSW,@,DET,L (-33),0,13:24,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,1,2,2,1,-1.2,-30.0
65,50,44,1997-02-28,24-027,GSW,@,NJN,W (+9),0,11:02,1,2,0.5,0,0,,1,2,0.5,1,2,3,0,0,0,2,4,3,-0.7,-3.0
66,51,45,1997-03-01,24-028,GSW,@,WSB,L (-10),0,17:20,2,3,0.667,0,0,,1,4,0.25,2,3,5,0,0,0,0,4,5,3.2,-9.0
67,52,46,1997-03-03,24-030,GSW,,UTA,L (-7),0,8:08,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,1,5,2,-0.7,7.0
68,53,47,1997-03-05,24-032,GSW,,HOU,L (-5),0,12:31,0,0,,0,0,,0,0,,0,4,4,1,0,0,2,5,0,-2.1,4.0
69,54,48,1997-03-07,24-034,GSW,,ORL,W (+7),0,15:54,3,5,0.6,0,0,,3,5,0.6,4,6,10,1,0,0,1,3,9,9.0,8.0
70,55,49,1997-03-09,24-036,GSW,,SAC,W (+4),0,14:32,1,3,0.333,0,0,,1,2,0.5,1,2,3,0,2,0,0,2,3,3.4,3.0
71,56,50,1997-03-10,24-037,GSW,@,LAC,L (-6),0,14:01,1,3,0.333,0,0,,0,0,,2,2,4,0,0,2,2,4,2,0.1,7.0
72,57,51,1997-03-12,24-039,GSW,@,LAL,L (-8),0,21:02,4,4,1.0,0,0,,0,0,,2,3,5,2,2,0,0,6,8,10.1,8.0
73,58,52,1997-03-13,24-040,GSW,,CLE,W (+6),0,32:47,5,6,0.833,0,0,,3,3,1.0,0,4,4,2,2,0,1,2,13,13.6,8.0
74,59,53,1997-03-15,24-042,GSW,,TOR,W (+4),0,20:11,7,8,0.875,0,0,,1,2,0.5,3,2,5,0,0,1,0,2,15,14.4,6.0
75,60,54,1997-03-17,24-044,GSW,,PHO,L (-21),0,23:27,6,7,0.857,0,0,,3,6,0.5,2,7,9,0,0,1,0,1,15,15.1,-11.0
76,61,55,1997-03-19,24-046,GSW,@,MIA,L (-2),0,18:00,2,5,0.4,0,0,,0,1,0.0,0,4,4,0,0,0,0,6,4,-0.3,-7.0
77,62,56,1997-03-20,24-047,GSW,@,ORL,L (-5),0,16:49,3,7,0.429,0,0,,3,4,0.75,4,4,8,0,0,0,1,5,9,5.9,-4.0
78,63,57,1997-03-22,24-049,GSW,@,CHH,L (-7),0,19:59,5,9,0.556,0,0,,2,3,0.667,2,2,4,0,0,1,0,2,12,9.2,-6.0
79,64,58,1997-03-25,24-052,GSW,,SEA,L (-37),0,12:55,1,2,0.5,0,0,,3,4,0.75,2,0,2,0,0,1,1,4,5,3.1,1.0
80,65,59,1997-03-28,24-055,GSW,@,PHO,L (-7),0,14:11,0,1,0.0,0,0,,5,6,0.833,1,3,4,1,1,0,2,4,5,3.6,9.0
81,66,60,1997-03-30,24-057,GSW,,MIN,L (-11),0,30:21,7,11,0.636,0,0,,3,5,0.6,3,7,10,0,0,1,2,3,17,13.0,2.0
82,67,61,1997-04-01,24-059,GSW,@,POR,W (+9),1,26:43,6,9,0.667,0,0,,2,2,1.0,1,5,6,0,0,0,5,4,14,5.7,7.0
83,68,62,1997-04-03,24-061,GSW,,DAL,W (+16),0,15:32,3,5,0.6,0,0,,3,4,0.75,3,1,4,0,0,0,1,4,9,6.1,0.0
84,69,63,1997-04-05,24-063,GSW,,SAS,W (+17),0,21:43,3,6,0.5,0,0,,1,2,0.5,3,0,3,0,1,0,3,4,7,2.1,5.0
85,70,64,1997-04-06,24-064,GSW,,UTA,L (-14),0,27:57,4,7,0.571,0,0,,7,10,0.7,5,4,9,2,0,0,3,5,15,11.6,2.0
86,71,65,1997-04-08,24-066,GSW,,LAL,L (-24),0,16:04,2,3,0.667,0,0,,2,4,0.5,0,0,0,1,1,0,0,3,6,4.4,-18.0
87,72,66,1997-04-10,24-068,GSW,,DEN,W (+2),0,26:22,4,10,0.4,0,0,,2,4,0.5,6,9,15,2,0,2,2,3,10,10.3,11.0
88,73,67,1997-04-11,24-069,GSW,@,SAC,L (-10),0,20:43,3,7,0.429,0,0,,1,4,0.25,2,2,4,1,0,0,2,2,7,2.0,2.0
89,74,68,1997-04-13,24-071,GSW,,PHO,L (-8),0,20:35,6,10,0.6,0,0,,2,5,0.4,3,3,6,0,2,0,3,2,14,9.4,-6.0
90,75,69,1997-04-14,24-072,GSW,@,DEN,W (+10),0,18:11,3,7,0.429,0,0,,3,4,0.75,3,4,7,0,0,0,2,1,9,5.8,-5.0
91,76,70,1997-04-17,24-075,GSW,@,UTA,L (-13),0,27:10,3,9,0.333,0,0,,3,4,0.75,2,1,3,3,2,2,2,2,9,7.9,1.0
92,77,71,1997-04-19,24-077,GSW,,SAC,L (-2),0,27:55,2,4,0.5,0,0,,6,9,0.667,4,4,8,1,1,0,2,4,10,8.9,-1.0
93,1,1,1997-10-31,24-272,BOS,,CHI,W (+7),0,13:07,1,2,0.5,0,0,,0,0,,2,1,3,2,1,0,1,5,2,2.1,9.0
94,2,2,1997-11-02,24-274,BOS,,ORL,L (-11),0,21:24,2,6,0.333,0,0,,1,2,0.5,7,5,12,1,1,1,2,4,5,6.4,4.0
95,3,3,1997-11-04,24-276,BOS,@,NYK,L (-32),0,12:45,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,5,2,0.0,-12.0
96,4,4,1997-11-05,24-277,BOS,,MIA,L (-16),0,3:07,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5.0
97,5,5,1997-11-07,24-279,BOS,,CLE,L (-4),0,5:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1.0
98,6,6,1997-11-08,24-280,BOS,@,MIL,L (-9),0,9:53,5,7,0.714,0,0,,0,0,,1,0,1,0,1,0,1,2,10,7.0,-1.0
99,7,7,1997-11-12,24-284,BOS,,DEN,W (+10),0,8:53,0,2,0.0,0,0,,0,0,,1,1,2,1,0,2,1,3,0,-0.5,4.0
100,8,8,1997-11-14,24-286,BOS,,TOR,W (+4),0,13:34,3,5,0.6,0,0,,0,2,0.0,1,1,2,2,0,0,2,3,6,2.1,5.0
101,9,9,1997-11-15,24-287,BOS,@,PHI,W (+6),0,10:20,1,4,0.25,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-1.6,-3.0
102,10,10,1997-11-18,24-290,BOS,@,TOR,W (+13),0,22:37,4,7,0.571,0,0,,0,1,0.0,4,2,6,1,0,0,1,4,8,5.8,-13.0
103,11,11,1997-11-19,24-291,BOS,@,NJN,L (-8),0,10:12,0,1,0.0,0,0,,0,2,0.0,1,3,4,0,1,1,0,3,0,0.6,-10.0
104,12,12,1997-11-21,24-293,BOS,,NJN,W (+8),0,11:10,2,4,0.5,0,0,,2,2,1.0,3,3,6,0,2,0,0,5,6,7.0,5.0
105,13,13,1997-11-23,24-295,BOS,,DET,W (+4),0,5:28,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.8,0.0
106,14,14,1997-11-26,24-298,BOS,,LAL,L (-15),0,7:03,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-0.5,4.0
107,16,15,1997-11-29,24-301,BOS,@,CLE,L (-6),0,14:44,2,3,0.667,0,0,,2,2,1.0,0,0,0,0,0,0,1,6,6,1.3,-19.0
108,17,16,1997-12-03,24-305,BOS,,CHI,L (-10),0,7:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-8.0
109,18,17,1997-12-05,24-307,BOS,@,MIA,L (-20),0,15:48,2,3,0.667,0,0,,0,0,,1,4,5,0,1,0,2,4,4,2.0,-10.0
110,19,18,1997-12-10,24-312,BOS,,MIL,W (+5),0,7:30,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,2,4,0,-2.9,7.0
111,20,19,1997-12-12,24-314,BOS,,WAS,W (+9),0,15:24,3,6,0.5,0,0,,1,2,0.5,1,6,7,0,2,2,0,4,7,7.9,11.0
