,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,12,1,2012-01-11,21-008,LAL,@,UTA,W (+3),0,13:05,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,2,2,4,2.3,-7
1,13,2,2012-01-13,21-010,LAL,,CLE,W (+5),0,18:08,1,3,0.333,1,1,1.0,0,0,,0,0,0,4,0,0,1,4,3,1.5,-2
2,14,3,2012-01-14,21-011,LAL,@,LAC,L (-8),0,23:42,2,3,0.667,1,1,1.0,2,2,1.0,0,1,1,4,1,0,2,1,7,7.4,-6
3,15,4,2012-01-16,21-013,LAL,,DAL,W (+3),0,17:33,0,1,0.0,0,0,,1,2,0.5,0,3,3,0,0,0,3,1,1,-2.6,-1
4,16,5,2012-01-19,21-016,LAL,@,MIA,L (-11),0,18:06,0,3,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,2,1,0,-2.9,-8
5,17,6,2012-01-20,21-017,LAL,@,ORL,L (-12),0,15:26,2,5,0.4,1,2,0.5,0,0,,0,1,1,0,0,0,0,2,5,1.8,-13
6,18,7,2012-01-22,21-019,LAL,,IND,L (-2),0,17:59,1,3,0.333,0,0,,3,5,0.6,2,1,3,0,1,0,1,1,5,3.8,0
7,20,8,2012-01-28,21-025,LAL,@,MIL,L (-11),0,0:52,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,0
8,22,9,2012-01-31,21-028,LAL,,CHA,W (+33),0,2:59,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,5
9,24,10,2012-02-04,21-032,LAL,@,UTA,L (-9),0,2:27,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2
10,31,11,2012-02-19,21-047,LAL,@,PHO,L (-12),0,0:49,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
11,32,12,2012-02-20,21-048,LAL,,POR,W (+11),0,2:09,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,0,0,-0.6,-4
12,34,13,2012-02-23,21-051,LAL,@,OKC,L (-15),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1
13,47,14,2012-03-21,21-078,LAL,@,DAL,W (+16),0,2:01,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3
14,57,15,2012-04-07,21-095,LAL,@,PHO,L (-20),0,1:30,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-4
15,62,16,2012-04-17,21-105,LAL,,SAS,L (-21),0,3:40,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1
16,63,17,2012-04-18,21-106,LAL,@,GSW,W (+12),0,4:19,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,2,0,0,-2.4,-9
17,64,18,2012-04-20,21-108,LAL,@,SAS,L (-24),0,2:33,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
18,66,19,2012-04-26,21-114,LAL,@,SAC,L (-17),0,21:25,4,10,0.4,1,3,0.333,0,0,,0,3,3,5,0,0,2,2,9,5.2,3
19,3,1,2012-11-02,21-304,LAL,,LAC,L (-10),0,12:48,3,5,0.6,1,2,0.5,0,0,,0,0,0,1,1,0,2,1,7,4.0,-7
20,4,2,2012-11-04,21-306,LAL,,DET,W (+29),0,14:55,2,5,0.4,1,1,1.0,1,2,0.5,1,0,1,2,0,0,1,0,6,4.0,1
21,5,3,2012-11-07,21-309,LAL,@,UTA,L (-9),0,11:56,1,6,0.167,0,2,0.0,1,1,1.0,1,0,1,0,0,0,2,0,3,-2.1,-14
22,6,4,2012-11-09,21-311,LAL,,GSW,W (+24),0,25:53,3,7,0.429,2,3,0.667,2,3,0.667,3,2,5,5,1,0,1,1,10,11.7,15
23,7,5,2012-11-11,21-313,LAL,,SAC,W (+13),0,22:07,3,7,0.429,1,3,0.333,0,1,0.0,1,1,2,3,0,0,1,2,7,4.2,9
24,8,6,2012-11-13,21-315,LAL,,SAS,L (-2),1,20:46,0,5,0.0,0,2,0.0,1,4,0.25,2,0,2,1,0,0,0,1,1,-2.0,1
25,9,7,2012-11-16,21-318,LAL,,PHO,W (+12),1,31:08,2,5,0.4,0,0,,1,1,1.0,1,0,1,6,1,0,2,3,5,5.0,2
26,10,8,2012-11-18,21-320,LAL,,HOU,W (+11),1,31:14,5,8,0.625,2,3,0.667,0,0,,0,2,2,5,2,0,2,0,12,12.5,5
27,11,9,2012-11-20,21-322,LAL,,BRK,W (+5),1,22:36,1,4,0.25,1,2,0.5,0,0,,0,1,1,3,1,0,1,4,3,1.4,-1
28,12,10,2012-11-21,21-323,LAL,@,SAC,L (-16),1,31:07,3,5,0.6,1,3,0.333,5,6,0.833,0,1,1,2,0,0,5,3,12,4.8,-12
29,13,11,2012-11-23,21-325,LAL,@,MEM,L (-8),1,27:25,4,6,0.667,1,1,1.0,0,0,,1,1,2,1,1,0,2,1,9,6.7,-10
30,14,12,2012-11-24,21-326,LAL,@,DAL,W (+26),1,24:28,3,9,0.333,0,1,0.0,1,1,1.0,1,3,4,2,3,0,4,2,7,3.1,24
31,15,13,2012-11-27,21-329,LAL,,IND,L (-2),1,22:11,0,6,0.0,0,3,0.0,1,4,0.25,1,0,1,0,3,0,0,1,1,-1.1,-16
32,16,14,2012-11-30,21-332,LAL,,DEN,W (+19),1,18:02,1,3,0.333,1,1,1.0,0,0,,0,1,1,3,0,1,2,2,3,1.6,-3
33,17,15,2012-12-02,21-334,LAL,,ORL,L (-10),1,18:03,1,5,0.2,0,2,0.0,0,0,,1,1,2,3,1,0,1,2,2,1.2,-6
34,18,16,2012-12-04,21-336,LAL,@,HOU,L (-2),0,9:47,0,2,0.0,0,0,,0,0,,1,2,3,2,0,0,0,1,0,0.9,-9
35,19,17,2012-12-05,21-337,LAL,@,NOH,W (+16),0,15:01,2,5,0.4,2,2,1.0,0,0,,0,0,0,4,1,0,1,0,6,6.1,7
36,20,18,2012-12-07,21-339,LAL,@,OKC,L (-6),0,8:34,0,3,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-1.1,-3
37,21,19,2012-12-09,21-341,LAL,,UTA,L (-7),0,16:40,0,4,0.0,0,1,0.0,0,0,,1,1,2,3,0,0,0,2,0,-0.5,-9
38,22,20,2012-12-11,21-343,LAL,@,CLE,L (-6),0,6:52,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-2
39,24,21,2012-12-14,21-346,LAL,@,WAS,W (+6),0,14:02,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,5,4.4,15
40,25,22,2012-12-16,21-348,LAL,@,PHI,W (+13),0,18:20,5,8,0.625,3,5,0.6,2,2,1.0,0,0,0,2,0,0,0,1,15,12.4,6
41,26,23,2012-12-18,21-350,LAL,,CHA,W (+1),0,28:54,3,6,0.5,1,2,0.5,0,0,,2,2,4,3,0,0,1,1,7,6.7,20
42,27,24,2012-12-22,21-354,LAL,@,GSW,W (+3),1,9:24,3,7,0.429,0,2,0.0,0,0,,0,0,0,0,1,0,1,2,6,1.5,-1
43,28,25,2012-12-25,21-357,LAL,,NYK,W (+6),1,6:55,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-4
44,29,26,2012-12-26,21-358,LAL,@,DEN,L (-12),1,6:55,0,0,,0,0,,0,0,,0,1,1,1,0,0,3,0,0,-2.0,-2
45,30,27,2012-12-28,21-360,LAL,,POR,W (+17),1,23:37,4,6,0.667,0,1,0.0,0,0,,2,2,4,2,0,0,0,1,8,8.4,10
46,31,28,2013-01-01,21-364,LAL,,PHI,L (-4),1,20:06,0,4,0.0,0,3,0.0,3,4,0.75,0,1,1,1,2,0,0,4,3,1.2,-18
47,32,29,2013-01-04,22-001,LAL,@,LAC,L (-5),0,10:15,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,2,0,-2.5,-17
48,34,30,2013-01-08,22-005,LAL,@,HOU,L (-13),1,17:02,5,7,0.714,2,2,1.0,0,0,,1,1,2,2,0,0,1,2,12,9.7,6
49,35,31,2013-01-09,22-006,LAL,@,SAS,L (-3),1,10:14,1,2,0.5,0,0,,0,0,,0,2,2,0,1,0,1,2,2,0.8,-3
50,36,32,2013-01-11,22-008,LAL,,OKC,L (-15),0,9:58,3,6,0.5,0,1,0.0,2,2,1.0,2,0,2,0,0,0,0,1,8,6.0,4
51,37,33,2013-01-13,22-010,LAL,,CLE,W (+20),0,20:02,5,9,0.556,2,4,0.5,2,4,0.5,0,0,0,1,1,0,1,0,14,9.6,1
52,38,34,2013-01-15,22-012,LAL,,MIL,W (+16),0,19:04,1,6,0.167,1,3,0.333,0,0,,0,0,0,2,0,0,0,3,3,-0.6,-6
53,39,35,2013-01-17,22-014,LAL,,MIA,L (-9),0,5:05,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,0
54,40,36,2013-01-20,22-017,LAL,@,TOR,L (-5),0,5:08,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-6
55,41,37,2013-01-21,22-018,LAL,@,CHI,L (-12),0,2:56,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
56,42,38,2013-01-23,22-020,LAL,@,MEM,L (-13),0,6:55,1,1,1.0,0,0,,1,1,1.0,0,1,1,2,0,0,2,0,3,2.4,5
57,43,39,2013-01-25,22-022,LAL,,UTA,W (+18),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
58,50,40,2013-02-07,22-035,LAL,@,BOS,L (-21),0,5:07,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,6
59,54,41,2013-02-14,22-042,LAL,,LAC,L (-24),0,4:19,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,2.7,2
60,59,42,2013-02-28,22-056,LAL,,MIN,W (+22),0,5:03,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-1
61,65,43,2013-03-12,22-068,LAL,@,ORL,W (+9),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
