Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1982-11-13,23-057,GSW,,ATL,W (+13),0,20:00,0,0,,0,0,,0,0,,0,2,2,6,1,0,2,3,0,2.6,
2,2,1982-11-16,23-060,GSW,@,CHI,L (-5),0,25:00,2,6,0.333,0,1,0.0,0,0,,0,1,1,4,2,0,1,2,4,3.9,
3,3,1982-11-17,23-061,GSW,@,IND,L (-2),0,7:00,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0.0,
4,4,1982-11-19,23-063,GSW,@,DET,L (-4),0,18:00,0,1,0.0,0,0,,1,2,0.5,0,3,3,2,1,0,2,1,1,0.8,
5,5,1982-11-20,23-064,GSW,@,SAS,L (-22),0,31:00,0,3,0.0,0,0,,2,4,0.5,1,3,4,9,0,0,1,4,2,4.4,
6,6,1982-11-23,23-067,GSW,,NJN,L (-7),0,19:00,2,4,0.5,0,0,,0,0,,0,1,1,3,3,0,1,0,4,6.4,
7,7,1982-11-27,23-071,GSW,,SEA,L (-15),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
8,8,1982-11-28,23-072,GSW,@,LAL,L (-15),0,10:00,3,3,1.0,0,0,,0,0,,0,1,1,3,1,0,2,1,6,6.1,
9,9,1982-11-30,23-074,GSW,,PHO,W (+12),0,9:00,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,2,1,2,-1.5,
10,10,1982-12-02,23-076,GSW,@,DAL,L (-10),0,17:00,0,2,0.0,0,0,,0,0,,0,0,0,3,2,0,2,1,0,0.3,
11,11,1982-12-03,23-077,GSW,@,KCK,W (+16),0,27:00,2,4,0.5,0,0,,7,8,0.875,1,4,5,8,4,0,3,1,11,16.7,
12,12,1982-12-05,23-079,GSW,,UTA,W (+8),0,5:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,
13,13,1982-12-07,23-081,GSW,,SDC,W (+7),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,
14,14,1982-12-09,23-083,GSW,,POR,L (-9),0,3:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,0.2,
15,15,1982-12-10,23-084,GSW,@,SEA,W (+1),0,22:00,1,4,0.25,0,0,,0,0,,0,3,3,5,1,0,0,1,2,4.6,
16,16,1982-12-11,23-085,GSW,,LAL,L (-21),0,17:00,3,5,0.6,0,0,,0,0,,0,3,3,6,2,1,1,1,6,10.1,
17,17,1982-12-14,23-088,GSW,,DAL,W (+9),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
18,18,1982-12-16,23-090,GSW,@,PHO,W (+4),0,7:00,0,4,0.0,0,0,,0,0,,1,2,3,0,3,0,0,0,0,1.5,
19,19,1982-12-18,23-092,GSW,,KCK,L (-16),0,15:00,3,3,1.0,0,0,,0,1,0.0,1,0,1,5,1,0,4,3,6,4.7,
20,20,1982-12-21,23-095,GSW,,HOU,W (+7),0,7:00,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,1,0,2,2.4,
21,21,1982-12-23,23-097,GSW,@,SEA,L (-25),0,9:00,1,1,1.0,0,0,,0,0,,0,0,0,3,0,0,0,1,2,3.4,
22,22,1982-12-27,23-101,GSW,@,DEN,L (-2),0,13:00,3,6,0.5,0,0,,1,2,0.5,1,2,3,0,1,0,0,0,7,5.9,
23,23,1982-12-29,23-103,GSW,,LAL,L (-10),0,8:00,0,0,,0,0,,1,2,0.5,0,0,0,1,1,0,1,1,1,0.9,
24,24,1983-01-01,23-106,GSW,@,POR,L (-28),0,19:00,2,5,0.4,0,0,,1,2,0.5,1,2,3,3,2,0,0,0,5,7.3,
25,25,1983-01-02,23-107,GSW,,IND,W (+9),0,25:00,2,4,0.5,0,0,,3,5,0.6,1,2,3,6,3,0,1,3,7,10.5,
26,26,1983-01-04,23-109,GSW,,UTA,L (-12),0,19:00,0,1,0.0,0,0,,0,0,,1,2,3,3,0,0,1,0,0,1.7,
27,27,1983-01-06,23-111,GSW,,POR,W (+1),0,12:00,1,1,1.0,0,0,,0,0,,0,2,2,2,1,0,1,3,2,2.5,
28,28,1983-01-08,23-113,GSW,,SEA,W (+6),0,6:00,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,0,2,0,0.2,
29,29,1983-01-11,23-116,GSW,@,NYK,L (-24),0,17:00,2,5,0.4,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,4,2.3,
30,30,1983-01-12,23-117,GSW,@,BOS,L (-22),0,11:00,1,4,0.25,0,0,,0,0,,1,3,4,1,1,0,0,3,2,1.7,
31,31,1983-01-14,23-119,GSW,@,WSB,W (+12),0,24:00,2,2,1.0,0,0,,0,0,,0,3,3,3,2,0,2,4,4,4.8,
32,32,1983-01-16,23-121,GSW,@,MIL,L (-1),0,27:00,1,4,0.25,0,0,,0,0,,1,4,5,6,3,1,2,2,2,6.6,
33,33,1983-01-18,23-123,GSW,,DAL,L (-10),0,26:00,4,7,0.571,0,0,,1,1,1.0,1,1,2,5,0,0,1,1,9,8.8,
34,34,1983-01-19,23-124,GSW,@,UTA,W (+8),0,8:00,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-1.7,
35,35,1983-01-21,23-126,GSW,,DEN,W (+15),0,18:00,0,4,0.0,0,0,,1,2,0.5,0,4,4,6,2,0,2,1,1,2.8,
36,36,1983-01-22,23-127,GSW,@,SDC,L (-10),0,14:00,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,2,2,0,-2.9,
37,37,1983-01-27,23-132,GSW,@,HOU,L (-14),0,14:00,2,3,0.667,0,0,,0,0,,1,0,1,3,2,0,1,1,4,6.1,
38,38,1983-01-29,23-134,GSW,,MIL,W (+8),0,16:00,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,2,0,1,1,2,2.2,
39,39,1983-02-03,23-139,GSW,,PHI,L (-6),0,21:00,4,7,0.571,0,0,,2,3,0.667,2,2,4,5,4,0,2,3,10,12.6,
40,40,1983-02-05,23-141,GSW,,SAS,W (+4),0,7:00,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,2,2,1.9,
41,41,1983-02-06,23-142,GSW,,PHO,L (-17),0,20:00,4,7,0.571,0,0,,0,0,,2,2,4,5,2,0,4,2,8,7.4,
42,42,1983-02-09,23-145,GSW,@,KCK,L (-5),0,20:00,0,5,0.0,0,0,,2,4,0.5,2,0,2,3,2,0,3,2,2,-0.6,
43,43,1983-02-10,23-146,GSW,@,SAS,L (-19),0,21:00,6,7,0.857,0,0,,4,5,0.8,2,1,3,0,2,0,0,3,16,15.6,
44,44,1983-02-15,23-151,GSW,,WSB,W (+18),0,25:00,3,4,0.75,0,0,,2,2,1.0,1,3,4,9,3,1,0,1,8,17.6,
45,45,1983-02-17,23-153,GSW,,SDC,L (-10),0,24:00,3,7,0.429,0,0,,1,2,0.5,2,2,4,8,3,0,3,4,7,8.9,
46,46,1983-02-19,23-155,GSW,,BOS,W (+6),0,13:00,2,4,0.5,0,0,,0,0,,1,0,1,2,1,0,1,3,4,2.9,
47,47,1983-02-20,23-156,GSW,@,SEA,L (-4),0,23:00,3,4,0.75,0,0,,1,1,1.0,2,3,5,2,1,0,1,2,7,8.3,
48,48,1983-02-22,23-158,GSW,@,ATL,W (+12),0,22:00,1,2,0.5,0,0,,3,4,0.75,1,2,3,2,1,1,5,3,5,1.8,
49,49,1983-02-23,23-159,GSW,@,CLE,L (-1),0,29:00,2,9,0.222,0,0,,3,4,0.75,2,6,8,6,1,0,3,1,7,6.1,
50,50,1983-02-25,23-161,GSW,@,NJN,L (-8),0,5:00,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,2,0.6,
51,51,1983-02-27,23-163,GSW,@,PHI,L (-11),0,17:00,1,2,0.5,0,0,,2,2,1.0,2,4,6,2,1,0,1,2,4,6.2,
52,52,1983-03-01,23-165,GSW,,DET,L (-11),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,
53,53,1983-03-02,23-166,GSW,,DEN,L (-20),0,16:00,3,6,0.5,0,0,,0,0,,3,3,6,3,2,0,0,2,6,9.3,
