,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1996-11-01,19-326,VAN,,POR,L (-29),1,35:10,6,14,0.429,0,1,0.0,4,6,0.667,2,3,5,2,3,1,2,1,16,12.8,-22
1,2,2,1996-11-03,19-328,VAN,,GSW,L (-10),1,31:51,7,21,0.333,0,0,,0,0,,3,3,6,3,1,1,3,2,14,5.1,-13
2,3,3,1996-11-05,19-330,VAN,@,CHI,L (-23),1,30:42,5,11,0.455,0,1,0.0,1,2,0.5,3,1,4,1,1,0,3,2,11,5.2,-9
3,4,4,1996-11-06,19-331,VAN,@,MIL,L (-16),1,30:44,9,20,0.45,0,0,,0,0,,0,4,4,0,0,1,4,3,18,4.3,-18
4,5,5,1996-11-08,19-333,VAN,@,CLE,L (-16),0,29:04,3,10,0.3,0,0,,6,9,0.667,2,2,4,2,1,2,0,3,12,9.6,-4
5,6,6,1996-11-10,19-335,VAN,,NYK,L (-19),0,25:15,3,5,0.6,0,1,0.0,5,5,1.0,1,2,3,1,0,0,1,0,11,9.7,-5
6,7,7,1996-11-12,19-337,VAN,,LAC,L (-7),0,30:45,2,10,0.2,0,0,,0,0,,4,5,9,0,3,0,3,4,4,0.5,-13
7,9,8,1996-11-15,19-340,VAN,@,UTA,L (-8),0,14:16,2,5,0.4,0,0,,1,2,0.5,1,2,3,1,1,0,2,1,5,2.5,-4
8,10,9,1996-11-17,19-342,VAN,@,SEA,L (-10),0,24:00,3,7,0.429,0,0,,2,2,1.0,2,3,5,2,0,1,4,5,8,2.7,-5
9,11,10,1996-11-18,19-343,VAN,,SAC,L (-1),0,19:23,3,5,0.6,0,0,,6,8,0.75,1,1,2,2,2,0,2,1,12,10.9,-8
10,12,11,1996-11-20,19-345,VAN,,MIA,L (-19),0,18:02,0,5,0.0,0,0,,2,2,1.0,0,2,2,0,0,1,1,1,2,-1.6,-20
11,13,12,1996-11-24,19-349,VAN,,SAS,W (+5),0,38:07,6,9,0.667,0,0,,6,10,0.6,1,8,9,9,1,0,1,4,18,20.3,7
12,14,13,1996-11-26,19-351,VAN,@,ATL,L (-21),0,29:15,5,12,0.417,0,0,,9,9,1.0,2,4,6,2,2,1,3,3,19,15.1,-4
13,15,14,1996-11-27,19-352,VAN,@,DET,L (-9),1,38:10,1,13,0.077,0,0,,2,2,1.0,1,2,3,3,1,2,3,3,4,-3.1,-11
14,16,15,1996-11-29,19-354,VAN,@,IND,L (-10),1,38:12,8,18,0.444,0,0,,4,6,0.667,2,3,5,0,0,1,1,2,20,11.0,0
15,17,16,1996-11-30,19-355,VAN,@,PHI,L (-6),1,31:23,3,9,0.333,0,0,,4,6,0.667,2,3,5,1,2,0,1,1,10,7.7,-12
16,18,17,1996-12-04,19-359,VAN,,IND,L (-47),1,38:49,10,16,0.625,0,0,,4,6,0.667,2,2,4,5,0,2,1,3,24,20.7,-33
17,19,18,1996-12-06,19-361,VAN,@,SAS,W (+16),1,32:29,4,9,0.444,0,0,,1,4,0.25,2,6,8,1,1,0,1,3,9,5.8,8
18,20,19,1996-12-07,19-362,VAN,@,DAL,L (-11),1,21:11,3,7,0.429,0,0,,3,7,0.429,3,4,7,0,0,1,2,3,9,4.5,-3
19,21,20,1996-12-09,19-364,VAN,,CHH,L (-16),1,37:30,6,14,0.429,0,0,,2,2,1.0,1,4,5,4,1,2,2,3,14,10.5,-11
20,22,21,1996-12-12,20-001,VAN,@,POR,L (-21),1,33:27,2,13,0.154,0,1,0.0,8,11,0.727,0,6,6,3,0,1,2,3,12,3.9,-17
21,23,22,1996-12-13,20-002,VAN,,ORL,W (+2),1,36:16,6,21,0.286,0,0,,9,9,1.0,4,7,11,3,2,3,3,3,21,15.6,0
22,24,23,1996-12-15,20-004,VAN,@,PHO,L (-19),1,40:53,12,21,0.571,0,0,,4,4,1.0,3,11,14,3,1,0,5,2,28,20.8,-12
23,25,24,1996-12-17,20-006,VAN,,HOU,W (+1),1,40:15,7,10,0.7,0,0,,8,9,0.889,3,3,6,3,3,0,4,3,22,20.3,5
24,26,25,1996-12-19,20-008,VAN,,DAL,L (-7),1,39:15,7,20,0.35,0,0,,9,11,0.818,4,4,8,1,1,0,1,2,23,14.9,7
25,27,26,1996-12-20,20-009,VAN,@,DEN,L (-15),1,33:22,8,12,0.667,0,0,,1,2,0.5,1,4,5,1,1,0,2,3,17,11.8,-8
26,28,27,1996-12-22,20-011,VAN,,WSB,W (+4),1,38:44,9,17,0.529,0,1,0.0,6,9,0.667,3,3,6,1,0,2,3,2,24,15.8,-11
27,29,28,1996-12-26,20-015,VAN,@,SAC,L (-23),1,29:51,6,16,0.375,0,0,,8,8,1.0,2,7,9,2,1,0,2,1,20,14.7,-23
28,30,29,1996-12-28,20-017,VAN,,PHO,L (-5),1,37:42,7,14,0.5,0,1,0.0,7,9,0.778,1,3,4,2,1,3,2,1,21,16.9,-10
29,31,30,1996-12-30,20-019,VAN,,SAS,L (-7),1,35:58,7,13,0.538,0,0,,6,7,0.857,6,6,12,2,2,1,1,3,20,21.2,-13
30,32,31,1997-01-03,20-023,VAN,,SEA,L (-14),1,30:44,5,8,0.625,0,0,,9,11,0.818,0,2,2,0,0,1,3,4,19,11.3,-15
31,33,32,1997-01-05,20-025,VAN,,LAL,L (-13),1,34:14,4,12,0.333,0,0,,4,10,0.4,4,7,11,0,0,0,6,2,12,0.9,-12
32,34,33,1997-01-08,20-028,VAN,@,GSW,W (+14),1,36:38,11,19,0.579,0,0,,12,13,0.923,2,3,5,0,1,1,0,4,34,27.1,11
33,35,34,1997-01-09,20-029,VAN,,GSW,L (-16),1,37:00,8,16,0.5,0,0,,1,3,0.333,3,3,6,2,2,3,3,3,17,12.5,-15
34,36,35,1997-01-11,20-031,VAN,,SAC,L (-8),1,42:16,14,24,0.583,0,1,0.0,9,11,0.818,5,2,7,1,2,2,3,4,37,28.6,-6
35,37,36,1997-01-14,20-034,VAN,@,LAL,L (-10),1,36:46,5,19,0.263,0,1,0.0,9,11,0.818,2,5,7,1,1,0,3,1,19,8.1,-7
36,38,37,1997-01-15,20-035,VAN,,DET,L (-24),1,30:46,6,17,0.353,0,0,,3,6,0.5,6,2,8,3,1,1,4,2,15,8.1,-19
37,39,38,1997-01-17,20-037,VAN,,UTA,L (-38),1,27:04,4,11,0.364,0,0,,4,5,0.8,2,4,6,0,2,3,5,3,12,6.0,-24
38,40,39,1997-01-19,20-039,VAN,,TOR,W (+8),1,35:03,11,24,0.458,0,0,,4,9,0.444,6,2,8,2,0,1,1,2,26,16.7,9
39,41,40,1997-01-20,20-040,VAN,@,SEA,L (-16),1,32:58,8,13,0.615,0,0,,3,6,0.5,1,2,3,1,1,0,2,3,19,11.7,-24
40,42,41,1997-01-22,20-042,VAN,@,DEN,L (-10),1,33:07,10,20,0.5,0,2,0.0,2,3,0.667,1,2,3,1,0,2,1,3,22,12.8,-8
41,43,42,1997-01-23,20-043,VAN,,MIN,L (-19),1,28:24,2,11,0.182,0,0,,2,2,1.0,4,0,4,1,1,1,0,2,6,3.5,-21
42,44,43,1997-01-25,20-045,VAN,,DEN,L (-1),1,40:06,9,19,0.474,0,0,,3,5,0.6,2,7,9,2,1,2,0,3,21,16.6,-11
43,45,44,1997-01-27,20-047,VAN,@,GSW,L (-25),1,37:15,7,15,0.467,0,2,0.0,9,10,0.9,5,3,8,1,1,1,0,4,23,20.1,-13
44,46,45,1997-01-28,20-048,VAN,,CHI,L (-15),1,38:07,11,20,0.55,0,0,,2,5,0.4,7,5,12,3,1,0,7,2,24,14.9,-17
45,47,46,1997-01-30,20-050,VAN,@,LAC,L (-6),1,30:31,4,14,0.286,0,0,,2,2,1.0,3,4,7,3,0,1,3,3,10,3.7,-10
46,48,47,1997-01-31,20-051,VAN,,ATL,L (-11),1,42:11,10,23,0.435,0,0,,4,5,0.8,6,4,10,2,1,4,4,4,24,16.5,-3
47,49,48,1997-02-02,20-053,VAN,@,BOS,W (+10),1,45:09,13,23,0.565,0,1,0.0,2,4,0.5,2,6,8,3,2,1,3,2,28,20.5,8
48,50,49,1997-02-04,20-055,VAN,@,NJN,L (-6),1,39:09,9,17,0.529,0,0,,6,7,0.857,5,6,11,5,0,0,1,1,24,22.7,-4
49,51,50,1997-02-06,20-057,VAN,@,MIN,L (-17),1,30:53,6,14,0.429,0,0,,2,4,0.5,0,2,2,3,1,0,5,5,14,2.5,-8
50,52,51,1997-02-11,20-062,VAN,@,HOU,L (-9),1,36:27,10,16,0.625,0,0,,4,6,0.667,2,4,6,2,2,0,5,3,24,15.8,-7
51,53,52,1997-02-12,20-063,VAN,@,SAS,W (+5),1,30:27,7,17,0.412,1,1,1.0,4,5,0.8,2,2,4,5,0,1,2,4,19,12.1,14
52,54,53,1997-02-14,20-065,VAN,,BOS,W (+3),1,40:00,12,19,0.632,0,1,0.0,7,12,0.583,2,8,10,3,3,3,3,2,31,27.7,-3
53,55,54,1997-02-17,20-068,VAN,,DAL,L (-5),1,33:43,12,18,0.667,0,0,,0,0,,1,5,6,0,1,2,3,5,24,15.8,-11
54,56,55,1997-02-19,20-070,VAN,,MIN,L (-11),1,35:49,9,21,0.429,0,0,,8,12,0.667,5,4,9,2,0,1,4,2,26,15.3,-15
55,57,56,1997-02-21,20-072,VAN,@,LAL,L (-8),1,43:44,11,23,0.478,1,1,1.0,7,9,0.778,4,7,11,2,1,0,4,3,30,19.6,-9
56,58,57,1997-02-23,20-074,VAN,,CLE,L (-7),1,42:59,7,15,0.467,1,1,1.0,9,10,0.9,3,5,8,1,1,1,0,2,24,21.1,-8
57,59,58,1997-02-26,20-077,VAN,,LAC,L (-3),1,39:20,10,22,0.455,1,1,1.0,7,9,0.778,6,7,13,3,3,1,6,3,28,20.7,-1
58,60,59,1997-02-28,20-079,VAN,,PHI,L (-4),1,40:27,8,15,0.533,0,0,,6,7,0.857,3,7,10,0,1,5,1,3,22,20.8,-2
59,61,60,1997-03-02,20-081,VAN,,UTA,L (-7),1,37:35,7,16,0.438,0,0,,6,9,0.667,4,4,8,2,1,1,3,3,20,13.3,0
60,62,61,1997-03-06,20-085,VAN,,NJN,L (-6),1,38:47,9,21,0.429,1,1,1.0,4,4,1.0,2,2,4,2,1,2,1,0,23,16.7,3
61,63,62,1997-03-09,20-088,VAN,@,TOR,L (-4),1,33:02,4,7,0.571,0,0,,3,5,0.6,1,5,6,2,0,0,5,2,11,4.7,-2
62,64,63,1997-03-11,20-090,VAN,@,CHH,L (-6),1,43:15,9,16,0.563,0,0,,6,6,1.0,3,2,5,3,1,0,3,3,24,18.0,3
63,65,64,1997-03-12,20-091,VAN,@,WSB,L (-22),1,31:43,6,12,0.5,0,0,,6,7,0.857,2,3,5,1,0,0,2,1,18,12.2,-16
64,66,65,1997-03-14,20-093,VAN,@,MIA,L (-6),1,36:16,5,12,0.417,0,0,,9,10,0.9,4,5,9,1,0,0,5,1,19,11.8,0
65,67,66,1997-03-16,20-095,VAN,@,ORL,L (-11),1,44:35,9,18,0.5,0,2,0.0,4,4,1.0,3,4,7,4,1,0,6,1,22,13.7,-7
66,68,67,1997-03-18,20-097,VAN,@,NYK,L (-25),1,38:42,7,17,0.412,0,0,,4,9,0.444,0,3,3,1,0,0,3,2,18,4.7,-20
67,69,68,1997-03-19,20-098,VAN,@,MIN,L (-23),1,27:52,6,16,0.375,0,0,,3,4,0.75,1,2,3,0,0,0,3,2,15,3.3,-14
68,70,69,1997-03-21,20-100,VAN,,DEN,W (+7),1,40:07,9,19,0.474,0,0,,6,7,0.857,6,8,14,2,0,0,4,3,24,16.7,14
69,71,70,1997-03-23,20-102,VAN,,SEA,L (-14),1,41:51,4,13,0.308,0,0,,15,17,0.882,3,4,7,2,1,1,4,3,23,15.9,-12
70,72,71,1997-03-25,20-104,VAN,@,LAC,L (-6),1,35:16,7,13,0.538,0,0,,2,2,1.0,3,5,8,1,1,0,3,2,16,11.2,-7
71,73,72,1997-03-27,20-106,VAN,,LAL,L (-4),1,37:32,6,15,0.4,0,0,,9,12,0.75,2,5,7,5,2,2,6,3,21,14.3,-10
72,74,73,1997-03-28,20-107,VAN,@,POR,L (-34),1,24:20,1,11,0.091,0,0,,1,2,0.5,2,1,3,1,2,0,4,1,3,-4.7,-23
73,75,74,1997-04-01,20-111,VAN,,MIL,L (-11),1,38:39,10,18,0.556,0,1,0.0,6,7,0.857,1,3,4,5,2,3,2,1,26,23.8,-8
74,77,75,1997-04-06,20-116,VAN,,HOU,L (-9),1,41:08,9,21,0.429,0,0,,4,6,0.667,7,9,16,4,1,2,5,2,22,17.1,2
75,78,76,1997-04-08,20-118,VAN,@,SAC,L (-16),1,36:41,6,16,0.375,0,0,,7,10,0.7,4,7,11,1,0,1,2,3,19,12.1,-20
76,79,77,1997-04-10,20-120,VAN,@,HOU,L (-8),1,42:54,9,18,0.5,1,1,1.0,1,1,1.0,0,5,5,5,0,0,5,2,20,10.2,-7
77,80,78,1997-04-12,20-122,VAN,@,DAL,W (+11),1,42:52,12,27,0.444,0,2,0.0,6,8,0.75,6,11,17,5,2,0,3,3,30,23.9,13
78,81,79,1997-04-17,20-127,VAN,,POR,L (-32),1,36:02,2,9,0.222,0,1,0.0,8,12,0.667,3,6,9,6,2,2,5,3,12,10.2,-7
79,82,80,1997-04-19,20-129,VAN,@,PHO,W (+14),1,43:10,10,17,0.588,1,1,1.0,5,8,0.625,3,7,10,10,0,1,4,3,26,23.6,15
80,1,1,1997-10-31,20-324,VAN,,DAL,L (-2),1,35:29,14,24,0.583,0,1,0.0,3,5,0.6,7,2,9,2,0,1,1,4,31,24.0,6
81,2,2,1997-11-01,20-325,VAN,,SAC,W (+1),1,41:00,5,16,0.313,0,0,,9,10,0.9,3,5,8,2,2,0,2,2,19,13.6,7
82,3,3,1997-11-04,20-328,VAN,@,DAL,L (-5),1,39:18,10,24,0.417,0,0,,8,10,0.8,4,3,7,4,1,1,3,2,28,18.8,-4
83,4,4,1997-11-05,20-329,VAN,@,SAS,L (-8),1,35:39,3,15,0.2,0,0,,5,8,0.625,4,1,5,2,2,2,7,2,11,0.6,-4
84,5,5,1997-11-07,20-331,VAN,,MIN,L (-11),1,35:53,8,19,0.421,0,0,,7,9,0.778,9,8,17,3,1,0,5,3,23,17.7,-11
85,6,6,1997-11-09,20-333,VAN,,DET,W (+8),1,44:40,6,14,0.429,0,0,,10,14,0.714,2,9,11,2,0,1,3,4,22,14.6,16
86,7,7,1997-11-11,20-335,VAN,,LAC,W (+6),1,35:16,12,21,0.571,0,0,,5,6,0.833,4,5,9,2,0,0,4,2,29,19.6,5
87,8,8,1997-11-12,20-336,VAN,@,UTA,L (-18),1,26:55,5,12,0.417,0,0,,3,3,1.0,2,5,7,0,0,0,1,3,13,7.3,-18
