,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1988-11-04,23-333,IND,,MIL,L (-14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
1,2,2,1988-11-12,23-341,IND,@,CLE,L (-25),0,23:00,8,15,0.533,0,0,,3,4,0.75,2,2,4,1,2,1,4,2,19,11.9,
2,3,3,1988-11-15,23-344,IND,@,UTA,L (-12),0,5:00,1,4,0.25,0,0,,0,2,0.0,1,0,1,0,2,0,0,1,2,1.1,
3,4,4,1988-11-16,23-345,IND,@,PHO,L (-19),0,9:00,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,0,1,2,2.6,
4,5,5,1988-11-18,23-347,IND,@,LAC,L (-3),0,23:00,4,8,0.5,0,0,,1,2,0.5,2,2,4,0,0,0,2,3,9,3.4,
5,6,6,1988-11-19,23-348,IND,@,SAC,L (-11),0,5:00,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-1.2,
6,7,7,1988-11-22,23-351,IND,,MIL,W (+14),0,13:00,3,5,0.6,0,0,,0,0,,0,0,0,1,1,0,2,3,6,2.2,
7,8,8,1988-11-25,23-354,IND,,WSB,L (-5),0,13:00,1,6,0.167,0,0,,1,2,0.5,1,1,2,0,1,0,0,1,3,0.4,
8,9,9,1988-11-26,23-355,IND,@,PHI,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,10,10,1988-11-29,23-358,IND,,DET,W (+9),0,7:00,2,2,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,4,3.7,
10,11,11,1988-11-30,23-359,IND,@,DET,L (-3),0,7:00,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,
11,12,12,1988-12-03,23-362,IND,,PHI,L (-7),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,
12,13,13,1988-12-07,24-000,IND,,POR,W (+9),0,2:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
13,14,14,1988-12-09,24-002,IND,,SAC,W (+7),0,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,
14,15,15,1988-12-13,24-006,IND,,CHH,W (+11),0,12:00,3,5,0.6,0,0,,3,3,1.0,1,1,2,1,0,1,2,5,9,5.1,
15,16,16,1988-12-14,24-007,IND,@,CHH,L (-9),0,22:00,4,5,0.8,0,0,,2,2,1.0,2,4,6,1,0,0,4,3,10,6.2,
16,17,17,1988-12-16,24-009,IND,@,CHI,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
17,18,18,1988-12-17,24-010,IND,,NJN,L (-8),0,1:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
18,19,19,1988-12-20,24-013,IND,@,NYK,L (-28),0,16:00,5,7,0.714,0,0,,3,5,0.6,1,0,1,3,2,0,2,2,13,11.3,
19,20,20,1988-12-23,24-016,IND,@,ATL,L (-17),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
20,21,21,1988-12-27,24-020,IND,@,MIL,L (-13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
21,22,22,1988-12-28,24-021,IND,@,NJN,L (-17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
22,23,23,1989-01-03,24-027,IND,@,CLE,L (-21),0,4:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,3.0,
23,24,24,1989-01-06,24-030,IND,,LAC,W (+35),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
24,25,25,1989-01-20,24-044,IND,@,DET,L (-33),0,7:00,0,2,0.0,0,0,,2,2,1.0,2,2,4,2,0,0,1,0,2,3.0,
25,26,26,1989-01-31,24-055,IND,@,NYK,L (-9),0,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,
26,27,27,1989-02-09,24-064,IND,@,CLE,L (-9),0,6:00,3,4,0.75,0,0,,0,0,,0,2,2,1,0,0,0,1,6,5.3,
27,28,28,1989-02-14,24-069,IND,,PHI,L (-5),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,
28,29,29,1989-02-21,24-076,IND,@,MIL,L (-26),0,9:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,
29,30,30,1989-02-24,24-079,IND,,SAS,W (+19),0,1:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,
30,31,31,1989-02-26,24-081,IND,,UTA,W (+39),0,3:00,4,5,0.8,2,2,1.0,0,0,,0,0,0,1,0,0,0,0,10,8.8,
31,32,32,1989-03-02,24-085,IND,@,GSW,W (+4),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
32,33,33,1989-03-03,24-086,IND,@,LAL,L (-22),0,6:00,1,4,0.25,0,1,0.0,1,2,0.5,2,0,2,1,0,0,0,3,3,1.1,
