Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2013-10-30,26-109,NOP,,IND,L (-5),0,15:25,1,3,.333,0,0,,0,0,,1,4,5,3,0,0,1,3,2,2.1,0
2,2,2013-11-01,26-111,NOP,@,ORL,L (-20),0,9:52,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,0.9,-6
6,3,2013-11-08,26-118,NOP,,LAL,W (+11),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
11,4,2014-02-28,26-230,CLE,,UTA,W (+20),0,0:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
13,5,2014-03-04,26-234,CLE,,SAS,L (-21),0,3:54,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
1,1,2015-04-07,27-268,MIN,@,SAC,L (-5),0,15:38,3,3,1.000,0,0,,0,0,,1,4,5,1,0,1,1,2,6,6.6,+8
2,2,2015-04-08,27-269,MIN,@,POR,L (-25),0,10:08,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-4
3,3,2015-04-10,27-271,MIN,@,LAL,L (-8),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
4,4,2015-04-11,27-272,MIN,@,GSW,L (-9),0,0:08,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
5,5,2015-04-13,27-274,MIN,,NOP,L (-12),0,16:10,4,4,1.000,0,0,,1,2,.500,1,7,8,0,0,2,1,3,9,9.4,+1
6,6,2015-04-15,27-276,MIN,,OKC,L (-25),1,26:03,5,6,.833,0,0,,2,6,.333,5,1,6,2,1,0,0,1,12,14.0,-25
7,1,2016-11-07,29-117,ORL,@,CHI,L (-32),0,6:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
11,2,2016-11-14,29-124,ORL,@,IND,L (-19),0,3:41,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-2
18,3,2016-11-29,29-139,ORL,@,SAS,W (+12),0,1:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-5
26,4,2016-12-13,29-153,ORL,@,ATL,W (+11),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
29,5,2016-12-18,29-158,ORL,,TOR,L (-30),0,6:48,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.9,-1
35,6,2017-01-01,29-172,ORL,@,IND,L (-13),0,4:24,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,0,0,2.1,+7
36,7,2017-01-02,29-173,ORL,@,NYK,W (+12),0,1:50,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,2,0,2,0.4,-5
37,8,2017-01-04,29-175,ORL,,ATL,L (-19),0,2:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
