Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2013-11-01,24-240,TOR,@,ATL,L (-7),0,5:46,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,-0.1,+4
6,2,2013-11-08,24-247,TOR,@,IND,L (-7),0,1:52,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0,+3
7,3,2013-11-09,24-248,TOR,,UTA,W (+24),0,20:47,1,3,.333,0,1,.000,0,0,,0,2,2,2,1,0,1,2,2,1.5,+18
8,4,2013-11-11,24-250,TOR,@,HOU,L (-6),0,15:12,2,6,.333,0,1,.000,1,1,1.000,2,1,3,0,0,0,1,1,5,1.9,-7
9,5,2013-11-13,24-252,TOR,@,MEM,W (+16),0,11:48,0,1,.000,0,0,,4,4,1.000,1,2,3,0,1,0,1,0,4,4.6,+8
10,6,2013-11-15,24-254,TOR,,CHI,L (-16),0,17:37,0,5,.000,0,4,.000,0,0,,0,2,2,1,0,0,1,2,0,-4.0,-1
11,7,2013-11-17,24-256,TOR,,POR,L (-8),0,7:54,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,0,1,0,5,2.6,-7
12,8,2013-11-20,24-259,TOR,@,PHI,W (+10),0,10:29,1,4,.250,1,3,.333,0,0,,0,2,2,2,0,0,0,2,3,1.8,-6
14,9,2013-11-26,24-265,TOR,,BRK,L (-2),0,5:38,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3,1.9,0
15,10,2013-11-29,24-268,TOR,,MIA,L (-7),0,5:01,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,0,0,3,3.0,-5
20,11,2013-12-10,24-279,TOR,,SAS,L (-13),0,18:03,4,9,.444,1,1,1.000,1,1,1.000,0,5,5,3,3,0,0,1,10,11.5,-3
22,12,2013-12-14,24-283,TOR,@,CHI,W (+22),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
