,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2020-12-26,19-197,OKC,@,CHO,W (+2),0,20:26,2,5,0.4,0,2,0.0,0,0,,0,0,0,2,2,0,4,2,4,-0.1,-16
1,2,2,2020-12-28,19-199,OKC,,UTA,L (-1),0,19:44,2,2,1.0,1,1,1.0,1,2,0.5,0,0,0,2,1,0,3,1,6,4.0,-8
2,3,3,2020-12-29,19-200,OKC,,ORL,L (-11),0,20:11,2,6,0.333,1,5,0.2,2,4,0.5,0,1,1,3,0,0,2,2,7,2.4,-5
3,4,4,2020-12-31,19-202,OKC,,NOP,L (-33),0,26:21,2,9,0.222,2,7,0.286,0,0,,0,5,5,2,0,0,1,3,6,1.2,-20
4,5,5,2021-01-02,19-204,OKC,@,ORL,W (+9),0,19:21,5,7,0.714,1,3,0.333,1,1,1.0,1,2,3,4,1,0,1,2,12,12.4,8
5,6,6,2021-01-04,19-206,OKC,@,MIA,L (-28),0,17:45,2,7,0.286,2,7,0.286,1,2,0.5,0,1,1,2,1,0,3,0,7,2.2,-14
6,7,7,2021-01-06,19-208,OKC,@,NOP,W (+1),0,19:12,2,4,0.5,2,2,1.0,0,0,,0,2,2,4,0,0,3,3,6,3.2,-4
7,8,8,2021-01-08,19-210,OKC,@,NYK,W (+12),0,22:14,2,8,0.25,0,3,0.0,0,0,,0,5,5,3,0,0,0,4,4,1.2,13
8,9,9,2021-01-10,19-212,OKC,@,BRK,W (+13),0,18:39,1,7,0.143,1,4,0.25,0,0,,0,1,1,5,2,0,0,1,3,3.9,18
9,10,10,2021-01-12,19-214,OKC,,SAS,L (-10),0,15:13,2,5,0.4,0,2,0.0,0,2,0.0,0,2,2,1,0,0,3,3,4,-2.4,-15
10,11,11,2021-01-13,19-215,OKC,,LAL,L (-29),0,25:47,3,9,0.333,1,2,0.5,0,0,,2,0,2,4,0,0,1,1,7,4.7,-8
11,12,12,2021-01-15,19-217,OKC,,CHI,W (+2),0,14:51,4,8,0.5,2,5,0.4,0,0,,0,3,3,2,0,0,2,1,10,5.9,-20
12,13,13,2021-01-19,19-221,OKC,@,DEN,L (-18),0,20:30,3,7,0.429,1,4,0.25,0,0,,0,3,3,3,1,0,2,1,7,4.9,-11
13,14,14,2021-01-22,19-224,OKC,@,LAC,L (-14),0,19:19,2,7,0.286,1,2,0.5,0,0,,0,5,5,2,1,0,1,4,5,2.2,-8
