Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1983-10-29,22-002,CLE,,BOS,L (-19),0,7:00,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,0,3,0,0.1,
2,2,1983-11-01,22-005,CLE,@,NJN,L (-12),0,7:00,3,4,0.75,0,0,,0,0,,0,0,0,1,0,0,0,0,6,5.1,
3,3,1983-11-02,22-006,CLE,,HOU,W (+9),0,17:00,2,2,1.0,0,0,,3,3,1.0,0,2,2,6,2,0,1,3,7,11.0,
4,4,1983-11-04,22-008,CLE,,DAL,W (+21),0,5:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
5,5,1983-11-05,22-009,CLE,@,IND,L (-12),0,3:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
6,6,1983-11-09,22-013,CLE,@,SEA,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
7,7,1983-11-10,22-014,CLE,@,POR,L (-5),0,22:00,1,2,0.5,0,0,,3,4,0.75,1,3,4,5,1,0,2,2,5,6.9,
8,8,1983-11-12,22-016,CLE,@,GSW,L (-7),0,11:00,1,1,1.0,0,0,,0,0,,0,1,1,2,1,0,2,3,2,1.2,
9,9,1983-11-20,22-024,CLE,@,SDC,L (-2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
10,10,1983-11-27,22-031,CLE,,SAS,W (+8),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,
11,11,1983-12-03,22-037,CLE,@,ATL,L (-11),0,17:00,3,3,1.0,0,0,,0,0,,0,2,2,1,0,0,0,3,6,5.2,
12,12,1983-12-06,22-040,CLE,@,NJN,L (-9),0,7:00,1,1,1.0,0,0,,0,0,,1,2,3,1,0,0,2,1,2,1.3,
13,13,1983-12-07,22-041,CLE,,ATL,W (+14),0,4:00,2,3,0.667,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,5,2.9,
14,14,1983-12-16,22-050,CLE,@,PHI,L (-10),0,13:00,3,6,0.5,0,0,,0,0,,1,2,3,0,1,0,1,2,6,3.5,
15,15,1983-12-17,22-051,CLE,@,WSB,L (-24),0,6:00,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,1,4,2.2,
16,16,1983-12-23,22-057,CLE,,MIL,L (-6),0,20:00,1,7,0.143,0,1,0.0,2,4,0.5,0,1,1,4,2,0,0,3,4,2.6,
17,17,1983-12-30,22-064,CLE,@,ATL,L (-11),0,11:00,1,3,0.333,0,0,,2,2,1.0,0,0,0,1,0,0,1,2,4,1.2,
18,18,1984-01-03,22-068,CLE,@,MIL,L (-12),0,10:00,0,4,0.0,0,0,,0,0,,0,0,0,1,1,0,2,1,0,-3.5,
19,19,1984-01-04,22-069,CLE,,LAL,L (-7),0,8:00,1,4,0.25,0,0,,0,0,,0,0,0,4,0,0,2,3,2,-0.8,
20,20,1984-01-06,22-071,CLE,@,BOS,L (-18),0,8:00,0,3,0.0,0,0,,2,2,1.0,0,1,1,1,1,0,1,0,2,0.9,
21,21,1984-01-07,22-072,CLE,,PHI,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
22,22,1984-01-18,22-083,CLE,,PHI,L (-2),0,20:00,5,7,0.714,0,0,,1,2,0.5,0,1,1,6,0,0,1,0,11,11.2,
23,23,1984-01-20,22-085,CLE,@,PHI,L (-3),0,17:00,2,5,0.4,0,0,,0,0,,0,0,0,3,0,0,0,2,4,2.6,
24,24,1984-01-21,22-086,CLE,,CHI,L (-17),0,17:00,1,5,0.2,0,0,,3,4,0.75,0,1,1,2,0,0,2,2,5,0.4,
25,25,1984-01-24,22-089,CLE,,BOS,L (-21),0,18:00,5,8,0.625,0,0,,2,2,1.0,0,1,1,6,2,0,1,4,12,12.3,
