,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2014-10-28,20-248,ORL,@,NOP,L (-17),1,30:46,2,8,0.25,0,0,,0,0,,3,2,5,7,1,0,2,5,4,3.8,1
1,2,2,2014-10-30,20-250,ORL,,WAS,L (-7),1,22:40,0,2,0.0,0,0,,2,4,0.5,1,2,3,7,0,0,6,4,2,-1.6,-19
2,3,3,2014-11-01,20-252,ORL,,TOR,L (-13),1,30:12,6,12,0.5,0,0,,4,8,0.5,1,2,3,9,0,0,1,4,16,13.4,-8
3,4,4,2014-11-04,20-255,ORL,@,CHI,L (-8),1,31:52,3,14,0.214,0,0,,3,7,0.429,3,3,6,7,3,1,2,2,9,7.6,-2
4,5,5,2014-11-05,20-256,ORL,@,PHI,W (+2),1,28:24,4,8,0.5,0,0,,0,1,0.0,3,3,6,5,4,1,4,2,8,10.0,2
5,6,6,2014-11-07,20-258,ORL,,MIN,W (+9),1,38:37,6,15,0.4,0,0,,3,4,0.75,1,4,5,4,1,1,1,2,15,11.1,13
6,7,7,2014-11-09,20-260,ORL,@,BRK,L (-8),1,28:39,1,5,0.2,0,0,,0,0,,0,0,0,6,2,0,5,2,2,-0.7,-5
7,8,8,2014-11-11,20-262,ORL,@,TOR,L (-4),1,18:38,1,2,0.5,0,1,0.0,0,0,,0,1,1,3,0,0,2,3,2,0.2,4
8,9,9,2014-11-12,20-263,ORL,@,NYK,W (+2),1,23:04,0,2,0.0,0,0,,0,0,,0,3,3,8,0,0,1,1,0,3.7,-3
9,10,10,2014-11-14,20-265,ORL,,MIL,W (+16),1,22:04,1,5,0.2,0,0,,0,0,,0,4,4,3,1,0,2,4,2,-0.4,-14
10,11,11,2014-11-15,20-266,ORL,@,WAS,L (-5),0,16:03,1,6,0.167,0,1,0.0,1,2,0.5,2,1,3,1,2,0,0,1,3,2.8,-9
11,12,12,2014-11-17,20-268,ORL,@,DET,W (+14),0,5:58,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,2,2,1.9,3
12,13,13,2014-11-19,20-270,ORL,,LAC,L (-24),0,16:12,3,8,0.375,1,1,1.0,0,0,,4,3,7,5,0,0,3,1,7,6.4,-9
13,14,14,2014-11-21,20-272,ORL,@,CHO,W (+5),0,26:48,7,11,0.636,0,1,0.0,2,6,0.333,1,1,2,5,0,0,1,0,16,13.0,19
14,15,15,2014-11-22,20-273,ORL,,MIA,L (-7),0,22:31,4,6,0.667,0,0,,1,4,0.25,0,3,3,4,5,0,3,4,9,9.3,1
15,16,16,2014-11-24,20-275,ORL,@,CLE,L (-32),0,18:02,2,7,0.286,1,2,0.5,1,2,0.5,0,1,1,3,0,0,2,0,6,1.9,-15
16,17,17,2014-11-26,20-277,ORL,,GSW,L (-15),0,20:20,5,7,0.714,1,2,0.5,2,3,0.667,0,0,0,5,1,0,3,2,13,10.4,14
17,18,18,2014-11-28,20-279,ORL,@,IND,L (-15),0,26:27,1,4,0.25,0,1,0.0,0,0,,0,4,4,6,1,0,3,2,2,2.2,0
18,19,19,2014-11-30,20-281,ORL,@,PHO,W (+3),0,27:14,1,3,0.333,0,0,,5,8,0.625,2,7,9,4,2,0,5,5,7,5.4,8
19,20,20,2014-12-02,20-283,ORL,@,GSW,L (-1),0,29:07,3,10,0.3,0,1,0.0,1,2,0.5,2,3,5,6,3,0,1,3,7,8.1,0
20,21,21,2014-12-03,20-284,ORL,@,LAC,L (-28),0,29:45,3,6,0.5,0,0,,2,9,0.222,1,0,1,6,1,0,2,3,8,4.9,-3
21,22,22,2014-12-05,20-286,ORL,@,UTA,W (+5),0,30:12,1,5,0.2,0,0,,0,0,,0,3,3,4,4,0,1,1,2,5.2,-5
22,23,23,2014-12-06,20-287,ORL,@,SAC,W (+9),0,25:12,3,7,0.429,0,1,0.0,2,2,1.0,2,3,5,6,1,0,3,2,8,8.0,6
23,24,24,2014-12-10,20-291,ORL,,WAS,L (-2),0,28:55,6,15,0.4,0,1,0.0,0,0,,1,5,6,4,1,0,1,2,12,8.1,-4
24,25,25,2014-12-12,20-293,ORL,@,ATL,L (-6),0,21:17,1,5,0.2,0,0,,0,0,,1,0,1,2,0,0,2,2,2,-1.8,-13
25,26,26,2014-12-13,20-294,ORL,,ATL,W (+1),0,20:07,2,7,0.286,0,0,,1,2,0.5,0,1,1,7,1,0,2,0,5,4.7,-8
